demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.74,3.0,0.5918717718360548,,,1,,,35.0
rotation,0.8300000000000001,3.0,0.6538199046235792,,,1,,,49.0
rotation,0.9199999999999999,3.0,0.8489616889241122,,,1,,,31.0
rotation,1.01,3.0,0.8748088625093807,,,1,,,29.0
rotation,1.0999999999999999,3.0,0.9387423633950697,,,1,,,36.0
rotation,1.19,3.0,0.9137373693762587,,,1,,,27.0
rotation,1.28,3.0,1.0512886761445204,,,1,,,43.0
rotation,1.3699999999999999,3.0,1.0658857609016519,,,1,,,34.0
rotation,1.46,3.0,1.1349856654911765,,,1,,,36.0
rotation,1.5499999999999998,3.0,0.0,,,0,,,24.0
rotation,1.64,3.0,1.2563576175499727,,,1,,,40.0
rotation,1.73,3.0,1.3327436288461982,,,1,,,50.0
rotation,1.8199999999999998,3.0,0.0,,,0,,,9.0
rotation,1.91,3.0,0.0,,,0,,,9.0
rotation,2.0,3.0,0.0,,,0,,,15.0
rotation,0.2,4.0,0.11117829741795222,,,1,,,43.0
rotation,0.29000000000000004,4.0,0.19613239174208208,,,1,,,48.0
rotation,0.38,4.0,0.2608920136615054,,,1,,,44.0
rotation,0.47000000000000003,4.0,0.35032000528919943,,,1,,,15.0
rotation,0.56,4.0,0.4244233911770197,,,1,,,49.0
rotation,0.6499999999999999,4.0,0.5130651274486338,,,1,,,52.0
rotation,0.74,4.0,0.5790798524312609,,,1,,,62.0
rotation,0.8300000000000001,4.0,0.6746060707777332,,,1,,,39.0
rotation,0.9199999999999999,4.0,0.7769463289108994,,,1,,,37.0
rotation,1.01,4.0,0.8813116652992466,,,1,,,32.0
rotation,1.0999999999999999,4.0,0.9135539611100679,,,1,,,40.0
rotation,1.19,4.0,0.9341733092933326,,,1,,,30.0
