Episode,Total Reward,Termination Step
402,-99.89674377441406,69
403,-94.68596649169922,33
404,-83.33218383789062,54
405,-94.44489288330078,23
406,-96.58796691894531,27
407,-91.5669174194336,21
408,-95.60453796386719,27
409,-89.27440643310547,22
410,-93.0404052734375,34
411,-90.53997039794922,32
412,-78.12612915039062,34
413,-87.43183898925781,57
414,-75.05467987060547,46
415,-88.16575622558594,28
416,-80.8717041015625,29
417,-77.22978973388672,31
418,-94.23785400390625,30
419,-88.56514739990234,24
420,-96.682373046875,41
421,-84.12794494628906,19
422,-88.68089294433594,45
423,-100.11353302001953,82
424,-92.36539459228516,27
425,-83.59680938720703,25
426,-93.60347747802734,32
427,-51.01729202270508,56
428,-88.34668731689453,45
429,-91.91184997558594,25
430,-78.4439697265625,42
431,-92.45269012451172,28
432,-87.41635131835938,51
433,-96.00225830078125,28
434,-88.47279357910156,43
435,-89.67471313476562,30
436,-98.53071594238281,34
437,-90.5773696899414,29
438,-91.34942626953125,26
439,-92.2225112915039,36
440,-71.55046081542969,33
441,-92.94308471679688,27
442,-81.67935943603516,32
443,-89.4475326538086,20
444,-78.49959564208984,31
445,-88.95077514648438,34
446,-90.03950500488281,18
447,-95.77623748779297,6
448,-91.13850402832031,28
449,-93.49647521972656,12
450,-88.76498413085938,25
451,-93.13246154785156,48
452,-93.01883697509766,10
453,-95.3353042602539,31
454,-99.38238525390625,45
455,-93.6587142944336,28
456,-88.53205871582031,33
457,-96.44515228271484,7
458,-89.49040985107422,19
459,-96.56481170654297,40
460,-64.03793334960938,47
461,-84.35322570800781,20
462,-83.94099426269531,27
463,-83.87252807617188,36
464,-91.34465789794922,13
465,-103.56346130371094,48
466,-91.25679779052734,31
467,-64.87678527832031,105
468,-92.79115295410156,12
469,-89.30602264404297,13
470,-90.15794372558594,36
471,-92.2121810913086,50
472,-107.2844009399414,57
473,-86.03215026855469,34
474,-83.97598266601562,41
475,-96.59415435791016,35
476,-90.61973571777344,26
477,-107.84727478027344,53
478,-91.05653381347656,28
479,-92.05286407470703,30
480,-95.76581573486328,33
481,-81.93888092041016,31
482,-92.5682144165039,14
483,-84.62458801269531,69
484,-85.56195068359375,29
485,-90.34121704101562,19
486,-91.1502685546875,34
487,-87.7315444946289,22
488,-91.92018127441406,22
489,-84.89894104003906,49
490,-59.330570220947266,60
491,-86.5709228515625,25
492,-90.29212188720703,25
493,-88.71644592285156,37
494,-81.71070098876953,23
495,-86.80695343017578,36
496,-72.74803161621094,58
497,-93.11923217773438,43
498,-75.72724914550781,38
499,-89.78660583496094,17
500,-90.29623413085938,17
501,-93.59798431396484,29
502,-97.9701156616211,36
503,-75.80685424804688,43
504,-90.77276611328125,28
505,-72.04898834228516,61
506,-85.07215881347656,50
507,-94.19291687011719,34
508,-85.01908874511719,24
509,-86.18963623046875,32
510,-86.95164489746094,21
511,-90.1188735961914,33
512,-92.01895141601562,12
513,-93.38514709472656,30
514,-92.68173217773438,11
515,-76.7344970703125,49
516,-91.76173400878906,44
517,-83.73401641845703,19
518,-91.22169494628906,33
519,-78.15595245361328,37
520,-90.48221588134766,32
521,-87.49988555908203,31
522,-92.7635498046875,73
523,-91.6129150390625,35
524,-68.93252563476562,71
525,-90.05123901367188,17
526,-92.26554107666016,10
527,-82.56748962402344,33
528,-90.75130462646484,16
529,-85.87362670898438,34
530,-92.24668884277344,23
531,-90.94660186767578,22
532,-92.79426574707031,31
533,-89.61905670166016,42
534,-86.35292053222656,20
535,-84.7828598022461,19
536,-99.45159149169922,61
537,-79.16020202636719,30
538,-93.224365234375,15
539,-73.89700317382812,48
540,-89.09136199951172,32
541,-93.37752532958984,33
542,-90.29434204101562,12
543,-86.90232849121094,40
544,-83.66212463378906,65
545,-93.34517669677734,29
546,-96.46232604980469,25
547,-49.192562103271484,60
548,-92.84583282470703,34
549,-90.39088439941406,20
550,-88.39098358154297,18
551,-89.18511962890625,37
552,-93.5053482055664,22
553,-85.93287658691406,21
554,-68.86515045166016,95
555,-78.72065734863281,44
556,-76.85462951660156,41
557,-93.87593078613281,35
558,-76.27655029296875,48
559,-97.00477600097656,27
560,-77.37555694580078,40
561,-44.409889221191406,77
562,-80.28230285644531,51
563,-94.68660736083984,32
564,-68.21697998046875,88
565,-89.87952423095703,49
566,-113.06523132324219,79
567,-79.96632385253906,39
568,-87.50599670410156,29
569,-92.05960845947266,40
570,-76.32926940917969,62
571,-83.54450988769531,28
572,-100.24130249023438,36
573,-93.91704559326172,40
574,-85.34192657470703,45
575,-95.91165924072266,54
576,-93.73710632324219,28
577,-85.6666488647461,28
578,-90.86783599853516,34
579,-89.82202911376953,12
580,-97.01822662353516,27
581,-98.17503356933594,41
582,-85.66317749023438,64
583,-76.38249206542969,25
584,-95.5652847290039,9
585,-94.87996673583984,29
586,-85.02910614013672,25
587,-90.03765869140625,12
588,-94.65723419189453,28
589,-89.85260772705078,23
590,-74.77775573730469,48
591,-95.9998779296875,26
592,-94.94570922851562,11
593,-87.64453887939453,41
594,-94.60296630859375,8
595,-65.2580795288086,57
596,-77.24727630615234,30
597,-82.63468170166016,28
598,-95.30277252197266,35
599,-82.22657012939453,43
600,-94.5369644165039,29
601,-90.17704772949219,27
602,-89.8278579711914,40
603,-94.07420349121094,14
604,-93.35102844238281,9
605,-86.6495361328125,22
606,-90.89996337890625,36
607,-92.69674682617188,16
608,-98.25413513183594,60
609,-95.99590301513672,36
610,-67.61286163330078,36
611,-87.08714294433594,24
612,-89.99372863769531,27
613,-89.96295166015625,28
614,-93.38784790039062,13
615,-101.46180725097656,48
616,-96.2719955444336,35
617,-91.53096008300781,21
618,-75.29476928710938,37
619,-86.7349853515625,58
620,-91.74171447753906,43
621,-86.68879699707031,17
622,-82.29837799072266,34
623,-91.31520080566406,32
624,-79.51799011230469,27
625,-85.28166198730469,33
626,-93.8761978149414,32
627,-92.3570556640625,13
628,-85.60276794433594,55
629,-92.57914733886719,9
630,-92.44255065917969,33
631,-75.40316009521484,77
632,-88.53924560546875,27
633,-94.1375732421875,25
634,-89.52792358398438,36
635,-83.81759643554688,32
636,-90.05599212646484,34
637,-75.81275939941406,53
638,-91.12281036376953,16
639,-88.54834747314453,19
640,-82.66776275634766,36
641,-85.42481994628906,22
642,-85.95904541015625,30
643,-69.98114013671875,34
644,-86.78865051269531,23
645,-91.40731811523438,13
646,-86.76371002197266,41
647,-88.1636734008789,31
648,-95.99571990966797,32
649,-84.21633911132812,55
650,-100.23530578613281,58
651,-95.0833969116211,30
652,-90.8468246459961,12
653,-91.89246368408203,26
654,-90.55934143066406,26
655,-95.7238998413086,30
656,-89.69170379638672,107
657,-81.25186157226562,23
658,-87.99686431884766,67
659,-90.81584930419922,34
660,-92.56356811523438,30
661,-86.40383911132812,23
662,-90.49739074707031,25
663,-92.15223693847656,42
664,-88.63107299804688,31
665,-79.8918685913086,97
666,-97.04259490966797,31
667,-96.28120422363281,28
668,-87.29052734375,35
669,-96.90228271484375,30
670,-85.09823608398438,28
671,-81.79255676269531,31
672,-95.30624389648438,30
673,-86.5225830078125,29
674,-59.70647048950195,62
675,-86.98458099365234,23
676,-78.58197021484375,32
677,-55.56023025512695,72
678,-92.73994445800781,37
679,-95.59461212158203,32
680,-89.61341857910156,20
681,-87.30537414550781,29
682,-93.31784057617188,31
683,-87.56626892089844,36
684,-90.40424346923828,42
685,-81.48146057128906,72
686,-86.46697235107422,36
687,-85.80452728271484,37
688,-92.813232421875,11
689,-83.93273162841797,49
690,-90.23455047607422,12
691,-79.24327087402344,30
692,-84.18994140625,25
693,-69.34607696533203,58
694,-99.52079772949219,73
695,-95.36762237548828,28
696,-74.76969909667969,38
697,-94.10420989990234,28
698,-68.25328063964844,61
699,-93.71367645263672,29
700,-89.98884582519531,41
701,-88.85186767578125,18
702,-92.23638916015625,32
703,-101.0475082397461,45
704,-91.98149108886719,15
705,-95.03076171875,31
706,-93.10269165039062,8
707,-92.9256591796875,27
708,-93.1093978881836,44
709,-96.01628112792969,27
710,-92.86497497558594,8
711,-90.46321105957031,29
712,-69.26457977294922,86
713,-82.1259994506836,29
714,-56.57842254638672,76
715,-86.57266998291016,12
716,-107.01409149169922,65
717,-91.84003448486328,38
718,-91.4647216796875,41
719,-94.26130676269531,20
720,-91.03916931152344,28
721,-61.684749603271484,42
722,-80.85589599609375,38
723,-91.40321350097656,14
724,-96.33277893066406,26
725,-80.03538513183594,38
726,-85.38812255859375,27
727,-110.50698852539062,75
728,-73.76721954345703,40
729,-89.57899475097656,15
730,-92.72911071777344,35
731,-94.42070770263672,30
732,-83.14723205566406,34
733,-79.74190521240234,53
734,-93.5282974243164,28
735,-92.56813049316406,35
736,-67.49647521972656,60
737,-81.5909423828125,58
738,-88.53917694091797,20
739,-88.90008544921875,35
740,-92.90483093261719,12
741,-65.45185089111328,65
742,-92.1983642578125,16
743,-93.91992950439453,28
744,-86.79816436767578,23
745,-88.91021728515625,33
746,-90.72163391113281,37
747,-88.73664855957031,50
748,-76.31935119628906,41
749,-94.75286102294922,30
750,-88.2101821899414,39
751,-89.75238800048828,89
752,-85.42927551269531,37
753,-81.2275390625,38
754,-97.73743438720703,38
755,-72.07234954833984,54
756,-79.10240173339844,60
757,-85.9005126953125,29
758,-89.7537841796875,24
759,-87.62525177001953,19
760,-95.47444152832031,46
761,-92.3966064453125,13
762,-88.86959075927734,34
763,-69.25656127929688,69
764,-68.13304138183594,44
765,-92.09648895263672,79
766,-84.91232299804688,21
767,-93.7779541015625,27
768,-93.25938415527344,55
769,-92.27713775634766,24
770,-96.15403747558594,32
771,-61.83449935913086,64
772,-108.94920349121094,64
773,-89.70428466796875,45
774,-92.046875,10
775,-87.22748565673828,46
776,-92.72496032714844,32
777,-85.30083465576172,86
778,-84.93236541748047,35
779,-79.7220230102539,72
780,-90.82110595703125,40
781,-87.80139923095703,22
782,-89.0833511352539,26
783,-92.28389739990234,34
784,-74.3381118774414,50
785,-90.93113708496094,16
786,-94.95997619628906,29
787,-88.61717987060547,20
788,-93.43389129638672,26
789,-91.05416107177734,49
790,-105.63716888427734,50
791,-85.18177795410156,29
792,-94.39075469970703,28
793,-92.30354309082031,30
794,-75.77030944824219,55
795,-97.41968536376953,28
796,-89.59440612792969,20
797,-87.08854675292969,48
798,-94.16123962402344,35
799,-69.98136138916016,65
800,-83.14656829833984,44
801,-89.25591278076172,30
802,-89.00183868408203,24
803,-91.43844604492188,31
804,-85.75889587402344,26
805,-94.03517150878906,11
806,-77.24089813232422,45
807,-63.08806228637695,57
808,-97.41077423095703,69
809,-95.03878021240234,24
810,-108.61962890625,114
811,-92.8738021850586,24
812,-95.68549346923828,41
813,-93.3548583984375,37
814,-92.0776596069336,25
815,-85.89199829101562,21
816,-80.59059143066406,35
817,-90.1356430053711,32
818,-75.33187866210938,91
819,-87.6091079711914,18
820,-89.55860137939453,14
821,-94.94851684570312,28
822,-93.75080871582031,29
823,-106.46968078613281,54
824,-98.75690460205078,46
825,-90.8121109008789,32
826,-89.80977630615234,51
827,-74.97607421875,45
828,-99.55940246582031,51
829,-93.65947723388672,32
830,-94.21436309814453,29
831,-79.78816223144531,56
832,-92.66924285888672,14
833,-92.76253509521484,70
834,-95.600830078125,77
835,-89.25840759277344,53
836,-81.90313720703125,39
837,-89.9708023071289,24
838,-101.16866302490234,38
839,-89.42706298828125,74
840,-98.68498992919922,30
841,-66.30451202392578,107
842,-80.67330932617188,45
843,-96.05824279785156,34
844,-93.98624420166016,11
845,-75.90364074707031,30
846,-92.823486328125,27
847,-88.4884262084961,16
848,-96.55687713623047,36
849,-82.59811401367188,23
850,-24.66998291015625,93
851,-83.73381042480469,36
852,-93.46980285644531,54
853,-74.02095794677734,50
854,-96.6844253540039,46
855,-69.0575942993164,71
856,-63.25703048706055,52
857,-95.86222076416016,34
858,-89.56465148925781,108
859,-89.19629669189453,32
860,-94.87586975097656,39
861,-92.79594421386719,30
862,-63.8551025390625,49
863,-74.56485748291016,40
864,-96.07321166992188,29
865,-85.87285614013672,32
866,-85.22074127197266,34
867,-93.11260223388672,52
868,-71.15990447998047,50
869,-82.04008483886719,46
870,-86.18330383300781,38
871,-93.88021850585938,38
872,-79.69712829589844,63
873,-49.68234634399414,87
874,-93.39910888671875,28
875,-89.69586181640625,20
876,-96.3484878540039,34
877,-70.11082458496094,50
878,-92.85684204101562,36
879,-84.4729995727539,31
880,-92.4255599975586,16
881,-88.9566421508789,30
882,-87.80270385742188,26
883,-73.22947692871094,38
884,-95.5060043334961,32
885,-91.28472900390625,27
886,-89.06805419921875,32
887,-96.42992401123047,61
888,-87.09840393066406,29
889,-95.89791870117188,51
890,-95.93778991699219,33
891,-93.86434936523438,30
892,-85.74980163574219,55
893,-94.53477478027344,37
894,-76.2713623046875,32
895,-96.8598403930664,26
896,-83.81031799316406,19
897,-70.33085632324219,49
898,-89.35189819335938,19
899,-80.67315673828125,37
900,-99.85530090332031,65
901,-93.59212493896484,28
902,-83.86198425292969,54
903,-95.2173843383789,33
904,-64.56330871582031,57
905,-76.1697006225586,38
906,-85.62836456298828,23
907,-95.6829605102539,33
908,-95.5567398071289,29
909,-40.335777282714844,124
910,-94.30914306640625,41
911,-95.9942398071289,46
912,-82.7952880859375,22
913,-92.92369079589844,33
914,-90.3735122680664,32
915,-94.07774353027344,27
916,-78.48648071289062,42
917,-87.79252624511719,33
918,-98.98336029052734,56
919,-85.58878326416016,39
920,-91.13284301757812,23
921,-92.8439712524414,32
922,-88.06414794921875,27
923,-94.61170196533203,12
924,-90.59221649169922,36
925,-89.94567108154297,35
926,-90.98035430908203,30
927,-93.6687240600586,36
928,-64.65185546875,75
929,-90.67327117919922,39
930,-77.0412368774414,26
931,-74.73133087158203,30
932,-91.19189453125,41
933,-83.82841491699219,42
934,-93.93611907958984,36
935,-97.20101165771484,49
936,-92.29977416992188,41
937,-52.93598556518555,82
938,-93.38551330566406,38
939,-92.10338592529297,35
940,-94.96698760986328,25
941,-90.11814880371094,18
942,-90.83354187011719,36
943,-83.19149780273438,24
944,-84.01971435546875,68
945,-80.70903015136719,63
946,-73.69229125976562,59
947,-76.76212310791016,57
948,-95.33329772949219,30
949,-91.99333953857422,32
950,-86.46109008789062,19
951,-94.61164855957031,29
952,-84.5751953125,23
953,-85.68794250488281,31
954,-91.25476837158203,31
955,-74.18608093261719,47
956,-84.40343475341797,20
957,-93.4044189453125,24
958,-62.203208923339844,57
959,-89.21276092529297,36
960,-98.26527404785156,107
961,-94.44912719726562,26
962,-91.16775512695312,31
963,-76.36396026611328,26
964,-83.29164123535156,54
965,-92.10592651367188,35
966,-78.70533752441406,42
967,-92.27069091796875,58
968,-110.16715240478516,80
969,-97.99317932128906,36
970,-82.5799331665039,114
971,-74.70295715332031,107
972,-86.93243408203125,33
973,-93.04019165039062,29
974,-100.5652084350586,84
975,-89.47984313964844,66
976,-86.72245025634766,38
977,-85.73695373535156,18
978,-93.63558959960938,36
979,-81.044921875,25
980,-80.80831909179688,24
981,-90.8487548828125,32
982,-85.48200988769531,22
983,-87.22789001464844,25
984,-99.70662689208984,62
985,-54.19906997680664,70
986,-49.587364196777344,82
987,-95.5882797241211,28
988,-77.876708984375,77
989,-83.65460205078125,35
990,-90.55264282226562,40
991,-82.27787780761719,53
992,-89.96865844726562,46
993,-71.80269622802734,44
994,-87.85607147216797,23
995,-60.9063720703125,43
996,-85.73883056640625,26
997,-93.50645446777344,36
998,-93.84381103515625,47
999,-81.19729614257812,55
1000,-107.45654296875,55
1001,-93.59683990478516,13
1002,-94.5887451171875,29
1003,-74.78266906738281,54
1004,-82.61707305908203,29
1005,-94.33120727539062,43
1006,-84.39847564697266,19
1007,-89.35919952392578,32
1008,-81.2822036743164,23
1009,-94.059326171875,34
1010,-95.08555603027344,24
1011,-79.66746520996094,50
1012,-102.99732208251953,56
1013,-86.83628845214844,24
1014,-79.13499450683594,33
1015,-91.41801452636719,38
1016,-100.89358520507812,47
1017,-88.213623046875,38
1018,-66.02974700927734,113
1019,-80.13948059082031,41
1020,-111.8481674194336,72
1021,-97.52166748046875,30
1022,-87.06105041503906,25
1023,-74.43624877929688,33
1024,-93.61260223388672,32
1025,-90.25419616699219,16
1026,-92.56182098388672,33
1027,-88.90272521972656,30
1028,-93.33617401123047,33
1029,-87.485107421875,55
1030,-84.0239028930664,23
1031,-89.53910064697266,46
1032,-89.75309753417969,19
1033,-93.792236328125,29
1034,-94.79185485839844,56
1035,-86.91935729980469,45
1036,-41.26625061035156,71
1037,-93.1760482788086,45
1038,-85.14913940429688,47
1039,-111.36074829101562,63
1040,-84.06640625,37
1041,-86.27668762207031,35
1042,-96.6442642211914,27
1043,-86.84624481201172,33
1044,-77.80718231201172,33
1045,-106.11844635009766,50
1046,-93.73524475097656,27
1047,-97.61336517333984,53
1048,-93.2826919555664,46
1049,-87.08760070800781,33
1050,-87.66468811035156,78
1051,-94.82306671142578,30
1052,-88.6128158569336,38
1053,-78.36935424804688,41
1054,-92.18484497070312,54
1055,-94.68592834472656,9
1056,-96.03369903564453,32
1057,-98.02623748779297,72
1058,-94.20833587646484,48
1059,-94.79562377929688,26
1060,-92.74295806884766,40
1061,-91.31781005859375,38
1062,-90.64234161376953,16
1063,-86.34831237792969,24
1064,-91.32809448242188,11
1065,-80.06124877929688,23
1066,-87.97852325439453,29
1067,-94.04977416992188,31
1068,-86.32428741455078,26
1069,-91.05142974853516,50
1070,-85.4406509399414,64
