Episode,Total Reward,Termination Step
669,-83.99274444580078,21
670,-85.39146423339844,32
671,-93.15321350097656,29
672,-90.54225158691406,28
673,-93.01667022705078,10
674,-82.65828704833984,36
675,-82.40399169921875,19
676,-94.72038269042969,10
677,-78.99526977539062,35
678,-88.64521789550781,47
679,-89.51528930664062,23
680,-85.2415542602539,31
681,-90.10269165039062,15
682,-93.62458038330078,33
683,-84.05797576904297,46
684,-84.8390884399414,50
685,-91.21142578125,46
686,-90.8083267211914,39
687,-83.44584655761719,36
688,-93.06442260742188,11
689,-94.76457214355469,29
690,-79.89935302734375,35
691,-83.03669738769531,33
692,-87.35320281982422,61
693,-98.88809204101562,54
694,-107.28172302246094,78
695,-83.58224487304688,27
696,-93.65125274658203,13
697,-90.7650375366211,29
698,-93.18844604492188,8
699,-88.96784210205078,13
700,-84.07768249511719,50
701,-80.90669250488281,36
702,-99.40862274169922,33
703,-89.75955200195312,82
704,-94.51366424560547,7
705,-93.85391235351562,13
706,-92.10177612304688,30
707,-93.04022216796875,13
708,-87.29563903808594,25
709,-97.17853546142578,22
710,-83.04723358154297,29
711,-87.78474426269531,45
712,-87.48908996582031,40
713,-82.05948638916016,58
714,-88.42158508300781,40
715,-84.92982482910156,28
716,-93.5527572631836,32
717,-90.3359603881836,15
718,-84.76998901367188,74
719,-94.49504089355469,22
720,-87.98763275146484,14
721,-95.13558959960938,31
722,-84.51946258544922,16
723,-90.92024230957031,38
724,-94.23157501220703,34
725,-93.18243408203125,12
726,-83.1668472290039,24
727,-75.9639892578125,41
728,-94.7903823852539,28
729,-90.75474548339844,31
730,-88.22319030761719,45
731,-86.09431457519531,32
732,-87.98646545410156,43
733,-83.1491470336914,50
734,-108.7308578491211,53
735,-88.75860595703125,19
736,-87.47600555419922,21
737,-88.5483627319336,51
738,-86.13743591308594,32
739,-90.80713653564453,31
740,-98.09754180908203,31
741,-93.79065704345703,11
742,-96.69707489013672,39
743,-92.75071716308594,36
744,-87.2245864868164,40
745,-92.274169921875,13
746,-91.01367950439453,22
747,-90.71188354492188,11
748,-92.41338348388672,15
749,-85.9807357788086,66
750,-80.6876449584961,34
751,-93.1667709350586,40
752,-88.01757049560547,72
753,-94.93009185791016,30
