demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.01,-6.0,1.011736526593859,,,1,,,32.0
rotation,1.0999999999999999,-6.0,1.0846139121546536,,,1,,,38.0
rotation,1.19,-6.0,1.1751074498209146,,,1,,,46.0
rotation,1.28,-6.0,1.2397484588463665,,,1,,,36.0
rotation,1.3699999999999999,-6.0,1.346645592304456,,,1,,,69.0
rotation,1.46,-6.0,1.4072051432684127,,,1,,,52.0
rotation,1.5499999999999998,-6.0,1.4966603646454313,,,1,,,56.0
rotation,1.64,-6.0,1.5745032485169768,,,1,,,61.0
rotation,1.73,-6.0,1.6411876839870123,,,1,,,60.0
rotation,1.8199999999999998,-6.0,1.7306254370578296,,,1,,,80.0
rotation,1.91,-6.0,1.8230549898308457,,,1,,,54.0
rotation,2.0,-6.0,1.8894907048527196,,,1,,,104.0
rotation,0.2,-5.0,0.2578323577226937,,,1,,,45.0
rotation,0.29000000000000004,-5.0,0.3528976342040984,,,1,,,50.0
rotation,0.38,-5.0,0.41816083046819985,,,1,,,27.0
rotation,0.47000000000000003,-5.0,0.5300514157884496,,,1,,,38.0
rotation,0.56,-5.0,0.5905760105796342,,,1,,,27.0
rotation,0.6499999999999999,-5.0,0.6751595782170258,,,1,,,35.0
rotation,0.74,-5.0,0.7487938540798571,,,1,,,55.0
rotation,0.8300000000000001,-5.0,0.8345828785483776,,,1,,,27.0
rotation,0.9199999999999999,-5.0,0.9597914389220463,,,1,,,35.0
rotation,1.01,-5.0,1.013552296706787,,,1,,,37.0
rotation,1.0999999999999999,-5.0,1.0902552373217596,,,1,,,60.0
rotation,1.19,-5.0,1.1737369985121715,,,1,,,39.0
rotation,1.28,-5.0,1.2613826230406249,,,1,,,38.0
rotation,1.3699999999999999,-5.0,1.339601633411397,,,1,,,70.0
rotation,1.46,-5.0,1.4090412158897545,,,1,,,65.0
rotation,1.5499999999999998,-5.0,1.4947851923437672,,,1,,,72.0
rotation,1.64,-5.0,1.5836395631744977,,,1,,,59.0
rotation,1.73,-5.0,1.659063161707077,,,1,,,78.0
rotation,1.8199999999999998,-5.0,1.723396805086037,,,1,,,92.0
rotation,1.91,-5.0,1.8075597588994494,,,1,,,55.0
rotation,2.0,-5.0,1.890822028616996,,,1,,,58.0
rotation,0.2,-4.0,0.26550520814440887,,,1,,,38.0
rotation,0.29000000000000004,-4.0,0.3453263738694811,,,1,,,33.0
rotation,0.38,-4.0,0.42964410081778454,,,1,,,20.0
rotation,0.47000000000000003,-4.0,0.5186745464048675,,,1,,,42.0
rotation,0.56,-4.0,0.5887110849519449,,,1,,,68.0
rotation,0.6499999999999999,-4.0,0.6731473648157134,,,1,,,27.0
rotation,0.74,-4.0,0.753780584177528,,,1,,,19.0
rotation,0.8300000000000001,-4.0,0.8496630169117162,,,1,,,49.0
rotation,0.9199999999999999,-4.0,0.9193258163536578,,,1,,,32.0
rotation,1.01,-4.0,1.007915142263213,,,1,,,45.0
rotation,1.0999999999999999,-4.0,1.0933220087847626,,,1,,,78.0
rotation,1.19,-4.0,1.1742444455492949,,,1,,,44.0
rotation,1.28,-4.0,1.250725092587246,,,1,,,50.0
rotation,1.3699999999999999,-4.0,1.3434364531527063,,,1,,,79.0
rotation,1.46,-4.0,1.405016615334506,,,1,,,105.0
rotation,1.5499999999999998,-4.0,1.4906727756476312,,,1,,,66.0
rotation,1.64,-4.0,1.579527942980137,,,1,,,65.0
rotation,1.73,-4.0,1.658318966652996,,,1,,,62.0
rotation,1.8199999999999998,-4.0,1.7161742035005707,,,1,,,76.0
rotation,1.91,-4.0,1.811429483407131,,,1,,,102.0
rotation,2.0,-4.0,1.9014673732329872,,,1,,,63.0
rotation,0.2,-3.0,0.2604634750492264,,,1,,,43.0
rotation,0.29000000000000004,-3.0,0.3377195730598586,,,1,,,31.0
rotation,0.38,-3.0,0.44421707659126514,,,1,,,23.0
rotation,0.47000000000000003,-3.0,0.5069624371084132,,,1,,,27.0
rotation,0.56,-3.0,0.5868329915986715,,,1,,,34.0
rotation,0.6499999999999999,-3.0,0.6672001380845259,,,1,,,34.0
rotation,0.74,-3.0,0.7561887249317184,,,1,,,71.0
rotation,0.8300000000000001,-3.0,0.8388038345739591,,,1,,,61.0
rotation,0.9199999999999999,-3.0,0.922816476612351,,,1,,,26.0
rotation,1.01,-3.0,1.0036468755573598,,,1,,,58.0
rotation,1.0999999999999999,-3.0,1.0937800455577715,,,1,,,45.0
rotation,1.19,-3.0,1.1716924660836152,,,1,,,51.0
rotation,1.28,-3.0,1.2411375746386606,,,1,,,28.0
rotation,1.3699999999999999,-3.0,1.3349975737364563,,,1,,,47.0
rotation,1.46,-3.0,1.408064003709119,,,1,,,76.0
rotation,1.5499999999999998,-3.0,1.4898046380357892,,,1,,,85.0
rotation,1.64,-3.0,1.5720222214297463,,,1,,,88.0
rotation,1.73,-3.0,1.6535906926892385,,,1,,,71.0
rotation,1.8199999999999998,-3.0,1.720486690933745,,,1,,,97.0
rotation,1.91,-3.0,1.7914399167407515,,,1,,,71.0
rotation,2.0,-3.0,1.886709158987258,,,1,,,80.0
rotation,0.2,-2.0,0.2664337996681286,,,1,,,28.0
rotation,0.29000000000000004,-2.0,0.35137603702230097,,,1,,,24.0
rotation,0.38,-2.0,0.4250433006354568,,,1,,,38.0
rotation,0.47000000000000003,-2.0,0.518984455008178,,,1,,,48.0
rotation,0.56,-2.0,0.5907752767627676,,,1,,,45.0
rotation,0.6499999999999999,-2.0,0.6765788399997529,,,1,,,40.0
rotation,0.74,-2.0,0.7507115209256309,,,1,,,68.0
rotation,0.8300000000000001,-2.0,0.847439895436446,,,1,,,36.0
rotation,0.9199999999999999,-2.0,0.9222406710077345,,,1,,,81.0
rotation,1.01,-2.0,1.013905127788192,,,1,,,48.0
rotation,1.0999999999999999,-2.0,1.0828870306960081,,,1,,,24.0
rotation,1.19,-2.0,1.1741688575269724,,,1,,,54.0
rotation,1.28,-2.0,1.2341156698891227,,,1,,,68.0
rotation,1.3699999999999999,-2.0,1.3367828717445915,,,1,,,69.0
rotation,1.46,-2.0,1.4119224313706173,,,1,,,71.0
rotation,1.5499999999999998,-2.0,1.5019336010175721,,,1,,,51.0
rotation,1.64,-2.0,1.5743685566818968,,,1,,,63.0
rotation,1.73,-2.0,1.6426740893790244,,,1,,,80.0
rotation,1.8199999999999998,-2.0,1.710920034522214,,,1,,,105.0
rotation,1.91,-2.0,1.8029064529616798,,,1,,,75.0
rotation,2.0,-2.0,1.8788881641766704,,,1,,,73.0
rotation,0.2,-1.0,0.2615849871957741,,,1,,,14.0
rotation,0.29000000000000004,-1.0,0.34971851982428387,,,1,,,42.0
rotation,0.38,-1.0,0.46537871662125624,,,1,,,35.0
rotation,0.47000000000000003,-1.0,0.5375956153442787,,,1,,,23.0
rotation,0.56,-1.0,0.5896798805003775,,,1,,,61.0
rotation,0.6499999999999999,-1.0,0.6699947362402603,,,1,,,48.0
rotation,0.74,-1.0,0.7442860930576217,,,1,,,64.0
rotation,0.8300000000000001,-1.0,0.8410124715272271,,,1,,,41.0
rotation,0.9199999999999999,-1.0,0.9318825830170044,,,1,,,47.0
rotation,1.01,-1.0,1.0093238169881689,,,1,,,34.0
rotation,1.0999999999999999,-1.0,1.0853537122383106,,,1,,,43.0
rotation,1.19,-1.0,1.1689513209950773,,,1,,,55.0
rotation,1.28,-1.0,1.2347379905808695,,,1,,,74.0
rotation,1.3699999999999999,-1.0,1.3471271323020408,,,1,,,74.0
rotation,1.46,-1.0,1.411929119440627,,,1,,,63.0
rotation,1.5499999999999998,-1.0,1.5018786873912937,,,1,,,63.0
rotation,1.64,-1.0,1.5615423465338274,,,1,,,60.0
rotation,1.73,-1.0,1.6490163355731147,,,1,,,100.0
rotation,1.8199999999999998,-1.0,1.718570356322915,,,1,,,94.0
rotation,1.91,-1.0,1.8081718575177355,,,1,,,108.0
rotation,2.0,-1.0,1.8789317638714846,,,1,,,67.0
rotation,0.2,0.0,0.26109068075368796,,,1,,,29.0
rotation,0.29000000000000004,0.0,0.3420447192498252,,,1,,,36.0
rotation,0.38,0.0,0.4546343622490144,,,1,,,44.0
rotation,0.47000000000000003,0.0,0.5009213542490553,,,1,,,42.0
rotation,0.56,0.0,0.5921261618698046,,,1,,,50.0
rotation,0.6499999999999999,0.0,0.6696860207294929,,,1,,,69.0
rotation,0.74,0.0,0.7403667338931702,,,1,,,37.0
rotation,0.8300000000000001,0.0,0.8355671658978938,,,1,,,75.0
rotation,0.9199999999999999,0.0,0.9315852080729154,,,1,,,43.0
rotation,1.01,0.0,0.999063808680308,,,1,,,57.0
rotation,1.0999999999999999,0.0,1.0828215071469656,,,1,,,69.0
rotation,1.19,0.0,1.161801539165409,,,1,,,74.0
rotation,1.28,0.0,1.251157130315122,,,1,,,52.0
rotation,1.3699999999999999,0.0,1.3337894978825557,,,1,,,65.0
rotation,1.46,0.0,1.4047075222515086,,,1,,,93.0
rotation,1.5499999999999998,0.0,1.4887655726860751,,,1,,,97.0
rotation,1.64,0.0,1.563890360122968,,,1,,,92.0
rotation,1.73,0.0,1.6503986770560803,,,1,,,60.0
rotation,1.8199999999999998,0.0,1.7118892338533016,,,1,,,127.0
rotation,1.91,0.0,1.7964492688014635,,,1,,,91.0
rotation,2.0,0.0,1.8697468284260654,,,1,,,87.0
rotation,0.2,1.0,0.26543686954658613,,,1,,,35.0
rotation,0.29000000000000004,1.0,0.3604366234496938,,,1,,,25.0
rotation,0.38,1.0,0.42730480027603596,,,1,,,51.0
rotation,0.47000000000000003,1.0,0.5106055449595618,,,1,,,35.0
rotation,0.56,1.0,0.5835594168162556,,,1,,,31.0
rotation,0.6499999999999999,1.0,0.6736576415539824,,,1,,,67.0
rotation,0.74,1.0,0.7469035680463509,,,1,,,59.0
rotation,0.8300000000000001,1.0,0.8317964127175221,,,1,,,85.0
rotation,0.9199999999999999,1.0,0.9219786132973086,,,1,,,53.0
rotation,1.01,1.0,0.9985805020472983,,,1,,,36.0
rotation,1.0999999999999999,1.0,1.0853531727122472,,,1,,,64.0
rotation,1.19,1.0,1.1643917966247603,,,1,,,31.0
rotation,1.28,1.0,1.2437940707687745,,,1,,,67.0
rotation,1.3699999999999999,1.0,1.3231891600500159,,,1,,,64.0
rotation,1.46,1.0,1.411752180448157,,,1,,,74.0
rotation,1.5499999999999998,1.0,1.4851431331515872,,,1,,,81.0
rotation,1.64,1.0,1.5657452040233615,,,1,,,76.0
rotation,1.73,1.0,1.6343151472698292,,,1,,,84.0
rotation,1.8199999999999998,1.0,1.7163776907529202,,,1,,,110.0
rotation,1.91,1.0,1.7964906192901517,,,1,,,109.0
rotation,2.0,1.0,1.873972226703225,,,1,,,102.0
rotation,0.2,2.0,0.26837333612465725,,,1,,,29.0
rotation,0.29000000000000004,2.0,0.34686513320399354,,,1,,,50.0
rotation,0.38,2.0,0.42977468583322453,,,1,,,29.0
rotation,0.47000000000000003,2.0,0.5309962545488215,,,1,,,31.0
rotation,0.56,2.0,0.5912011261671913,,,1,,,64.0
rotation,0.6499999999999999,2.0,0.6647636436085841,,,1,,,67.0
rotation,0.74,2.0,0.7435628412294116,,,1,,,67.0
rotation,0.8300000000000001,2.0,0.8383889286158275,,,1,,,86.0
rotation,0.9199999999999999,2.0,0.9215303517924838,,,1,,,51.0
rotation,1.01,2.0,1.0064275506819331,,,1,,,50.0
rotation,1.0999999999999999,2.0,1.0776726369229996,,,1,,,56.0
rotation,1.19,2.0,1.150162513253526,,,1,,,59.0
rotation,1.28,2.0,1.2291569690126072,,,1,,,52.0
rotation,1.3699999999999999,2.0,1.3129138819434945,,,1,,,66.0
rotation,1.46,2.0,1.4035982182305204,,,1,,,75.0
rotation,1.5499999999999998,2.0,1.4826674556889838,,,1,,,90.0
rotation,1.64,2.0,1.55892431865437,,,1,,,99.0
rotation,1.73,2.0,1.6392569027143704,,,1,,,119.0
rotation,1.8199999999999998,2.0,1.7082990177707291,,,1,,,104.0
rotation,1.91,2.0,1.7744476778163512,,,1,,,88.0
rotation,2.0,2.0,1.8552798735371414,,,1,,,79.0
rotation,0.2,3.0,0.26317306545398716,,,1,,,48.0
rotation,0.29000000000000004,3.0,0.3438997629095855,,,1,,,33.0
rotation,0.38,3.0,0.4268097653304668,,,1,,,26.0
rotation,0.47000000000000003,3.0,0.5073544685363091,,,1,,,56.0
rotation,0.56,3.0,0.5813988797719664,,,1,,,39.0
rotation,0.6499999999999999,3.0,0.6659650503560667,,,1,,,50.0
rotation,0.74,3.0,0.7527389959195663,,,1,,,84.0
rotation,0.8300000000000001,3.0,0.8277934576458424,,,1,,,107.0
rotation,0.9199999999999999,3.0,0.9261243990534047,,,1,,,65.0
rotation,1.01,3.0,1.0101697957035418,,,1,,,66.0
rotation,1.0999999999999999,3.0,1.0796273731695607,,,1,,,44.0
rotation,1.19,3.0,1.1508251971191823,,,1,,,96.0
rotation,1.28,3.0,1.2365148897053897,,,1,,,74.0
rotation,1.3699999999999999,3.0,1.309462666025454,,,1,,,107.0
rotation,1.46,3.0,1.4027200254740626,,,1,,,57.0
rotation,1.5499999999999998,3.0,1.4799225548662724,,,1,,,104.0
rotation,1.64,3.0,1.557315998766229,,,1,,,83.0
rotation,1.73,3.0,1.63696010538713,,,1,,,81.0
rotation,1.8199999999999998,3.0,1.7015018502353234,,,1,,,107.0
rotation,1.91,3.0,1.783067458419118,,,1,,,95.0
rotation,2.0,3.0,1.8639434879063002,,,1,,,20.0
rotation,0.2,4.0,0.2598721611257383,,,1,,,21.0
