Episode,Total Reward,Termination Step
683,-89.02106475830078,19
684,-85.21485900878906,42
685,-93.00003814697266,27
686,-70.58660888671875,36
687,-88.41568756103516,26
688,-83.26654815673828,39
689,-79.68954467773438,42
690,-66.46565246582031,58
691,-93.21733856201172,11
692,-84.34278869628906,29
693,-95.60237121582031,48
694,-90.68299865722656,14
695,-90.63385009765625,28
696,-74.43954467773438,40
697,-95.65180206298828,32
698,-86.82064056396484,23
699,-102.054443359375,59
700,-89.11602783203125,38
701,-94.53633117675781,28
702,-94.23745727539062,62
703,-84.11324310302734,35
704,-86.85025024414062,48
705,-94.44522094726562,34
706,-83.11958312988281,34
707,-78.22187042236328,45
708,-87.16617584228516,18
709,-72.9765625,34
710,-40.41968536376953,74
711,-86.00466918945312,32
712,-95.14222717285156,29
713,-93.37110900878906,30
714,-82.1709976196289,44
715,-74.37472534179688,47
716,-91.39505004882812,13
717,-92.58740234375,15
718,-94.01907348632812,27
719,-97.35176086425781,33
720,-60.07481002807617,62
721,-67.19636535644531,92
722,-87.19821166992188,31
723,-71.19722747802734,58
724,-88.92977905273438,17
725,-93.34038543701172,28
726,-90.25399780273438,31
727,-88.18122863769531,25
728,-85.17777252197266,22
729,-74.86067199707031,27
730,-84.72645568847656,38
731,-91.67109680175781,15
732,-88.2054443359375,33
733,-81.05542755126953,25
734,-85.47382354736328,25
735,-83.21646881103516,24
736,-113.69776916503906,74
737,-83.04857635498047,17
738,-95.0871353149414,30
739,-91.16073608398438,17
740,-84.17927551269531,40
741,-111.08782958984375,65
742,-89.56390380859375,37
743,-70.4078140258789,48
744,-92.31504821777344,20
745,-81.4599380493164,55
746,-88.72058868408203,19
747,-80.59518432617188,68
748,-93.11235046386719,28
749,-72.8839340209961,50
750,-80.45921325683594,83
751,-88.38786315917969,27
752,-92.06742095947266,38
753,-78.12841796875,53
754,-96.88804626464844,29
755,-91.83821105957031,28
756,-91.31049346923828,12
757,-75.11185455322266,43
758,-81.05371856689453,65
759,-72.93314361572266,52
760,-87.49606323242188,24
761,-93.589111328125,25
762,-94.35052490234375,27
763,-92.06803131103516,31
764,-80.03731536865234,35
765,-70.60617065429688,91
766,-89.1773910522461,44
767,-91.04817199707031,14
768,-105.13584899902344,44
769,-88.37471008300781,44
770,-98.02267456054688,33
771,-98.08515167236328,34
772,-90.31819152832031,16
773,-88.6089096069336,34
774,-59.83711242675781,89
775,-90.1335220336914,15
776,-73.03372192382812,78
777,-83.75701141357422,30
778,-84.45745086669922,40
779,-91.18134307861328,10
780,-97.00757598876953,27
781,-81.43318939208984,84
782,-77.97213745117188,95
783,-101.17086791992188,47
784,-90.71022033691406,12
785,-92.40423583984375,10
786,-93.37366485595703,29
787,-85.85486602783203,115
788,-91.88676452636719,25
789,-65.28109741210938,49
790,-89.98692321777344,21
791,-76.92646026611328,42
792,-95.2567138671875,42
793,-87.0966796875,29
794,-90.2187728881836,13
795,-96.63922882080078,40
796,-92.39047241210938,33
797,-85.80744934082031,25
798,-82.2207260131836,37
799,-93.11446380615234,12
800,-93.42559814453125,26
801,-87.25389099121094,55
802,-88.6480712890625,37
803,-91.69743347167969,29
804,-74.33735656738281,75
805,-96.92591094970703,28
806,-78.43324279785156,59
807,-75.25179290771484,59
808,-98.02255249023438,27
809,-92.8541030883789,12
810,-95.46009063720703,52
811,-87.77279663085938,22
812,-92.9280776977539,7
813,-94.10052490234375,9
814,-96.99784851074219,29
815,-75.86497497558594,37
816,-95.587646484375,36
817,-79.3521728515625,43
818,-72.96173095703125,68
819,-76.72409057617188,31
820,-76.33160400390625,34
821,-81.07328796386719,82
822,-84.85028076171875,100
823,-95.87999725341797,24
824,-92.51062774658203,31
825,-91.75765991210938,13
826,-83.40348815917969,38
827,-93.75382232666016,35
828,-85.38519287109375,30
829,-91.66109466552734,12
830,-70.23306274414062,40
831,-97.89555358886719,59
832,-75.1496353149414,90
833,-96.67659759521484,61
834,-63.11788558959961,147
835,-88.17732238769531,24
836,-78.15689086914062,32
837,-102.84382629394531,65
838,-88.42884063720703,35
839,-81.99191284179688,19
840,-89.05131530761719,21
841,-67.1502456665039,56
842,-85.05232238769531,34
843,-93.88678741455078,50
844,-85.61222839355469,28
845,-97.85345458984375,31
846,-61.395790100097656,62
847,-92.08275604248047,28
848,-68.57186889648438,34
849,-88.2797622680664,12
850,-87.19727325439453,27
851,-83.9755630493164,42
852,-93.003173828125,28
853,-82.27876281738281,20
854,-84.91570281982422,55
855,-84.6505126953125,63
856,-92.15369415283203,26
857,-94.07364654541016,33
858,-91.22093963623047,39
859,-68.39392852783203,62
860,-79.89564514160156,39
861,-93.41239929199219,10
862,-80.31607818603516,37
863,-91.69700622558594,13
864,-94.74461364746094,10
865,-77.06780242919922,59
866,-81.04155731201172,28
867,-91.13270568847656,36
868,-68.58649444580078,87
869,-92.64361572265625,29
870,-86.68758392333984,23
871,-97.1336441040039,28
872,-104.33308410644531,41
873,-90.08773803710938,15
874,-87.71118927001953,20
875,-101.06700897216797,44
876,-94.36968231201172,34
877,-108.96815490722656,111
878,-91.1917953491211,92
879,-85.26544952392578,52
880,-90.73126983642578,29
881,-95.52457427978516,107
882,-88.3780288696289,32
883,-91.88294982910156,34
884,-69.04519653320312,91
885,-92.69027709960938,29
886,-66.21379089355469,40
887,-90.34416961669922,31
888,-84.63693237304688,26
889,-93.6233139038086,28
890,-85.08839416503906,31
891,-99.59008026123047,51
892,-88.89535522460938,38
893,-62.518001556396484,62
894,-88.23605346679688,43
895,-92.20378875732422,40
896,-90.94853973388672,31
897,-89.86550903320312,16
898,-81.7773208618164,30
899,-86.72537994384766,20
900,-64.91604614257812,40
901,-89.73181915283203,47
902,-88.42280578613281,62
903,-84.07369232177734,27
904,-94.16404724121094,42
905,-94.19080352783203,36
906,-94.1026611328125,34
907,-92.00544738769531,78
908,-84.92699432373047,34
909,-89.10501861572266,14
910,-93.2358169555664,35
911,-71.08793640136719,107
912,-91.06571960449219,36
913,-93.08007049560547,40
914,-119.68939208984375,95
915,-82.96029663085938,31
916,-75.5833740234375,40
917,-66.38093566894531,45
918,-91.18006134033203,13
919,-78.85749816894531,27
920,-96.90428924560547,40
921,-94.63264465332031,10
922,-83.43049621582031,28
923,-95.13871002197266,27
924,-91.71835327148438,39
925,-88.9897232055664,31
926,-90.88323974609375,10
927,-85.31709289550781,22
928,-96.50318908691406,68
929,-106.67423248291016,168
930,-86.22249603271484,18
931,-93.5841293334961,31
932,-88.37025451660156,37
933,-90.46756744384766,13
934,-75.34639739990234,65
935,-92.58956146240234,26
936,-83.38443756103516,41
937,-82.14218139648438,31
938,-99.22892761230469,36
939,-97.63922119140625,32
940,-78.25282287597656,154
941,-90.31427001953125,29
942,-96.77989959716797,30
943,-93.02217102050781,52
944,-73.74813079833984,63
945,-91.6947250366211,40
946,-87.7583236694336,34
947,-83.60946655273438,65
948,-88.66586303710938,40
949,-81.46440124511719,61
950,-79.47980499267578,24
951,-83.14911651611328,50
952,-93.53379821777344,36
953,-94.4083480834961,83
954,-91.74285888671875,32
955,-78.9317626953125,29
956,-52.15618896484375,80
957,-94.53131103515625,31
958,-94.08935546875,43
959,-89.72199249267578,17
960,-108.22341918945312,61
961,-81.35005187988281,22
962,-79.06838989257812,46
963,-98.00479125976562,52
964,-82.35692596435547,32
965,-88.7376480102539,20
966,-89.91230773925781,13
967,-117.29962921142578,75
968,-90.53367614746094,37
969,-96.18888092041016,73
970,-90.44404602050781,36
971,-79.18327331542969,40
972,-83.69913482666016,44
973,-93.93553161621094,30
974,-93.29231262207031,30
975,-110.4930419921875,87
976,-100.75167083740234,82
977,-90.73332214355469,33
978,-86.94811248779297,36
979,-85.99453735351562,20
980,-93.41297912597656,57
981,-104.48456573486328,85
