Episode,Total Reward
3450,-5133.3786728568375
3451,-5325.511364979669
3452,-2670.631395959761
3453,-1958.9790191422217
3454,-2028.1241022348404
3455,-4776.383687345311
3456,-1066.2771340049803
3457,-1002.78595440957
3458,-5273.9729104177095
3459,-1217.9175945236348
3460,-5253.216226834018
3461,-1398.3549236961408
3462,-1010.8952005612664
3463,-1531.3491639848799
3464,-1366.9326780941337
3465,-1881.6084461514838
3466,-5194.651051337831
3467,-1086.0146304182708
3468,-1011.0620737364516
3469,-1597.1743750576861
3470,-1004.1004424877465
3471,-2090.617695610039
3472,-1703.8895590337343
3473,-4246.5286784224445
3474,-4503.799923600163
3475,-5017.091320356354
3476,-1008.0709551503242
3477,-1874.6823874055408
3478,-1285.6101545393467
3479,-1002.1888434963621
3480,-1098.023937812075
3481,-1008.0310692496132
3482,-5788.098789885757
3483,-1476.3485620445572
3484,-1551.8882277712692
3485,-1283.2634239287581
3486,-4664.489368079696
3487,-5051.883909563963
3488,-3538.024950207444
3489,-1961.0633454602212
3490,-1002.7820351589471
3491,-1002.2562623557169
3492,-1006.6908908806508
3493,-4764.094205471687
3494,-1004.6885334404651
3495,-1490.5775155108422
3496,-5872.004431858193
3497,-1202.1521458820207
3498,-1184.5661319702922
3499,-1895.7327107819729
3500,-1012.7356654577889
3501,-1254.377566098934
3502,-1006.0914280586876
3503,-2411.592028820887
3504,-1005.000730117783
3505,-1013.4267383567058
3506,-1011.5407214630395
3507,-1050.3180862904992
3508,-8028.067836861883
3509,-1976.8203483070247
3510,-1869.1228431565687
3511,-1013.6575374794193
3512,-1517.1880550161004
3513,-1267.0353659627726
3514,-6801.027778629214
3515,-1349.3667429904453
3516,-1019.2085782033391
3517,-1239.9367716402048
3518,-3976.5393006098457
3519,-5462.0070033418015
3520,-1009.3680263361894
3521,-2101.9274972151034
3522,-4960.046949765179
3523,-7932.510763300583
3524,-2321.9849639353342
3525,-2063.3476744350046
3526,-1045.9216324724257
3527,-1008.8652610108256
3528,-8034.365623429883
3529,-6987.57120621996
3530,-3636.009766346775
3531,-1006.1092566954903
3532,-8015.849968405673
3533,-3171.164941169787
3534,-1657.116596994456
3535,-1008.1715940342401
3536,-2117.5975628867745
3537,-1012.1738630477339
3538,-1322.3270015739836
3539,-1008.7232228494249
3540,-6487.717229159316
3541,-2672.7037779099774
3542,-3670.9225627169944
3543,-1667.74370366917
3544,-3122.685743723996
3545,-3132.639662042726
3546,-3253.081520423293
3547,-5111.5620783916675
3548,-6607.289020467433
3549,-3193.488124519121
3550,-1013.6169727700762
3551,-1211.3589089834131
3552,-2813.2245230837725
3553,-7885.491484067403
3554,-3926.54761104472
3555,-1048.4237680416554
3556,-1010.9902683198452
3557,-1813.910542812897
3558,-1824.932277598884
3559,-1158.42815944436
3560,-1025.6529784351587
3561,-1015.9908199741039
3562,-1853.3787981355563
3563,-8029.692678857595
3564,-2653.070404442493
3565,-1491.055261484813
3566,-1534.2623119078926
3567,-1300.4649091786705
3568,-6688.457729917485
3569,-1006.2860779932234
3570,-8251.18986700615
3571,-2816.9382420326583
3572,-1531.756042565219
3573,-6110.49454221176
3574,-1008.2578698126599
3575,-1034.668854658259
3576,-4127.4449770106
3577,-2180.8634519032203
3578,-4099.076065711211
3579,-6712.533568272833
3580,-1391.434533824562
3581,-1002.9703881144524
3582,-8188.885609998135
3583,-7155.403518650681
3584,-1009.3341450095177
3585,-4248.426086378284
3586,-1019.8315216130577
3587,-1033.9384202469373
3588,-2196.2030277806334
3589,-7605.142546389718
3590,-3755.142144625075
3591,-2938.5563379079103
3592,-6927.061098518316
3593,-7865.166152683087
3594,-2953.2654666239396
3595,-1074.6220935550518
3596,-8948.462718927534
3597,-1035.2395502610598
3598,-1005.2639050050639
3599,-8144.426899258513
3600,-4533.770227434114
3601,-1050.8054394614883
3602,-1013.884416088229
3603,-1152.5692141207983
3604,-1259.8749902696
3605,-1170.6009173877537
3606,-2537.6349845145305
3607,-1014.7932711385656
3608,-3135.415847405384
3609,-2638.230109817876
3610,-1190.5052326333825
3611,-2123.7189407856204
3612,-1590.1537503354484
3613,-2641.9038018941937
3614,-2591.827883659891
3615,-1254.5127617885591
3616,-1353.8371392909307
3617,-1432.2034636611934
3618,-1595.041229649447
3619,-1679.9304811738548
3620,-1425.0350719914422
3621,-1036.5568349994392
3622,-3169.0975098360213
3623,-3094.003513526637
3624,-1000.9009755306179
3625,-1000.9045926448889
3626,-1030.9702152877726
3627,-1805.2604416040704
3628,-1011.7294317751657
3629,-999.7585226083174
3630,-1003.9780073415895
3631,-1165.1037786654779
3632,-1169.1215891578904
3633,-1000.127820376947
3634,-1056.552281448453
3635,-1198.0982017582282
3636,-3242.279023705283
3637,-1003.3625679694705
3638,-1076.8201289136887
3639,-1000.7367011996321
3640,-2903.488282381819
3641,-2013.195492889965
3642,-2094.755926363752
3643,-1015.539940794697
3644,-1000.7404524389422
3645,-1240.5134153318359
3646,-1666.9867432218743
3647,-1000.6693707811646
3648,-1005.2144890741911
3649,-1011.9300728760427
3650,-1567.6435230626957
3651,-1001.5827911992092
3652,-2390.4853879748844
3653,-1289.7021857583895
3654,-2846.228999662184
3655,-1493.7019082936458
3656,-1261.2296237883274
3657,-2807.8381954398064
3658,-2913.9241532601227
3659,-2322.0870233401656
3660,-3283.6894047695096
3661,-1016.7421756017575
3662,-1000.0342623955803
3663,-3074.143661909504
3664,-1057.580210693879
3665,-1017.4562425385229
3666,-1009.2188885846117
3667,-3607.6063870084326
3668,-2928.1947774178407
3669,-1172.7016775039956
3670,-4271.716542250244
3671,-2470.9781320552574
3672,-1024.9157608635724
3673,-1003.0593522540294
3674,-2976.276631132816
3675,-3015.175103788846
3676,-1001.518545992396
3677,-2492.208894780604
3678,-1847.2130858958117
3679,-1115.745094411388
3680,-2047.003529320471
3681,-2375.219964744523
3682,-999.6207303600386
3683,-4317.196107544703
3684,-3254.3398683088235
3685,-1160.563319599023
3686,-1517.4434181088582
3687,-1000.060735192179
3688,-1133.9919393952587
3689,-1399.7813532447908
3690,-1912.330592395505
3691,-999.8030613932569
3692,-1154.9912854698487
3693,-999.8170543315355
3694,-3072.957890141988
3695,-1839.8486087224933
3696,-1095.5104589067632
3697,-1155.8034192655468
3698,-2127.879211272695
3699,-3263.9620772008784
3700,-2154.0561176827177
3701,-1368.5603372124024
3702,-1174.2131449133158
3703,-4318.378382972907
3704,-1452.311352162622
3705,-3945.812776378647
3706,-1707.7534698061645
3707,-4370.091746717226
3708,-999.4444488869049
3709,-4072.1559824044816
3710,-3440.470957624115
3711,-1349.5072845909745
3712,-1171.1784805962816
3713,-999.9109166425769
3714,-999.8206730848178
3715,-999.5549501325004
3716,-999.4454629630782
3717,-3629.3653374472633
3718,-1000.2494673673064
3719,-1000.8596946476027
3720,-999.7826714813709
3721,-998.9707971881144
3722,-999.8973037598189
3723,-2378.680070082657
3724,-2341.9218384064734
3725,-999.7311917440966
3726,-3623.461840636097
3727,-999.9162388134864
3728,-1000.0002876404906
3729,-4215.064839611296
3730,-1057.5598075726884
3731,-2818.64310821658
3732,-2001.2875747801736
3733,-999.5705811418593
3734,-1000.3478574415494
3735,-999.703430628404
3736,-1751.762263534125
3737,-999.6413704808801
3738,-999.8568626225933
3739,-3742.338333136402
3740,-2129.235669582151
3741,-999.741314844694
3742,-4123.663329951465
3743,-999.4558960408904
3744,-999.5768284257501
3745,-3950.0724156610668
3746,-2104.0064324694686
3747,-999.6673040417954
3748,-999.9569077198685
3749,-999.8858224828728
3750,-1000.1755800563842
3751,-3831.9986450008582
3752,-999.062215349637
3753,-999.8939412692562
3754,-3979.335411734879
3755,-1750.6974513540044
3756,-999.9484782421496
3757,-999.4516007034108
3758,-999.9031992137898
3759,-999.9819113019621
3760,-1002.1994875455275
3761,-999.7574577676132
3762,-4082.9046994452365
3763,-1594.73243358545
3764,-1880.3437342289835
3765,-999.725534690544
3766,-3859.1239857076434
3767,-3798.9117909989436
3768,-999.7995255864225
3769,-999.6098224176094
3770,-1179.3922964830963
3771,-2211.0753612853587
3772,-4010.7402023896575
3773,-999.7715688580647
3774,-1275.756818975322
3775,-999.8991067108291
3776,-999.7736662365496
3777,-999.7561147203669
3778,-999.6363586643711
3779,-999.8421578649431
3780,-2274.192865679972
3781,-999.8944587760743
3782,-1222.9701811540872
3783,-1003.4130333645735
3784,-999.3179003857076
3785,-1000.8010290755192
3786,-999.2435436043888
3787,-1019.5135756703094
3788,-1282.1914371112362
3789,-999.7383966618218
3790,-999.8534272438847
3791,-999.7099147541448
3792,-999.761824096553
3793,-999.8676357848162
3794,-999.7294660713524
3795,-999.824880078435
3796,-999.8284773631021
3797,-1307.0827400153503
3798,-999.7808756539598
3799,-999.7917152340524
3800,-1209.073414643608
3801,-1255.8537888544379
3802,-999.6312059992924
3803,-2801.313247050188
3804,-999.8545875966083
3805,-1245.705325894989
3806,-1626.2879861564143
3807,-1847.0270494015422
3808,-2115.5166719006374
3809,-999.5798767572269
3810,-999.61145317927
3811,-999.5182402902283
3812,-1413.314296625569
3813,-1903.4122507361462
3814,-2368.7813422341133
3815,-1817.7443713131215
3816,-999.5065497709438
3817,-999.7266341662034
3818,-999.927839599899
3819,-999.4374351724982
3820,-1000.3876193177421
3821,-999.9791409887257
3822,-999.718029901851
3823,-999.6645392626524
3824,-3663.407279161969
3825,-999.5855928210076
3826,-3189.5774980136484
3827,-2851.591444292164
3828,-999.5274732727557
3829,-999.7135137566365
3830,-999.743065095041
3831,-999.7921916274354
3832,-999.3695182371885
3833,-999.3898546015844
3834,-999.3570728811319
3835,-999.5627416567877
3836,-999.671637238469
3837,-999.5468066558242
3838,-999.8310794634745
3839,-999.8683226704597
3840,-999.8194298697636
3841,-1379.703590857156
3842,-999.4273158889264
3843,-999.9423677271407
3844,-999.7610049853101
3845,-999.6327953794971
3846,-3152.4364711174276
3847,-999.4772230023518
3848,-999.7386965695769
3849,-999.6825723256916
3850,-999.3795216782019
3851,-2487.8206509997835
3852,-999.7547885244712
3853,-1272.7685875383868
3854,-999.5471939528361
3855,-999.8461525074144
3856,-999.7271519177593
3857,-999.4730695476755
3858,-1379.3032530935016
3859,-999.4579947292805
3860,-999.5439950944856
3861,-999.7480342732742
3862,-999.4864770909771
3863,-1540.0552918799222
3864,-999.9242177319829
3865,-999.5598407452926
3866,-999.4666139064357
3867,-999.6134894620627
3868,-999.7444622158073
3869,-999.4597294852138
3870,-999.9898816770874
3871,-2004.398869247496
3872,-999.346335073933
3873,-999.4527907096781
3874,-999.639157599071
3875,-999.8354918914847
3876,-2165.847791543638
3877,-999.5926313707605
3878,-999.6115607619286
3879,-999.5224299058318
3880,-999.8796799825504
3881,-999.622812836431
3882,-1333.6149136374388
3883,-999.839641591534
3884,-999.4957501683384
3885,-999.6301356973127
3886,-999.5791100328788
3887,-1226.5036081214712
3888,-1651.312043674232
3889,-999.4574373094365
3890,-999.4160969583318
3891,-999.7535524270497
3892,-999.4369515767321
3893,-999.7748294770718
3894,-999.6893578814343
3895,-2366.018556681229
3896,-999.9200813772622
3897,-999.4489595806226
3898,-999.6956526217982
3899,-999.5284336586483
3900,-999.5470971791074
3901,-999.7595657892525
3902,-3122.9296600762755
3903,-5946.0853750724345
3904,-5610.522685580887
3905,-5740.390111655928
3906,-1000.8491426771507
3907,-999.3276029843837
3908,-7703.706396131776
3909,-7424.904799495824
3910,-999.4227363849059
3911,-1000.0343934660777
3912,-999.681321863085
3913,-6979.581170394085
3914,-6731.271288047545
3915,-1001.9033588450402
3916,-1231.7670658361167
3917,-999.7401174902916
3918,-999.8088340363465
3919,-1002.7456138907
3920,-1001.1531865652651
3921,-6447.349482116289
3922,-1251.8728223275393
3923,-1267.7395329950377
3924,-1234.531901743263
3925,-1000.2653084106278
3926,-1225.9269991405308
3927,-1003.5774973551743
3928,-999.8644341744366
3929,-999.8219836882781
3930,-1192.8464528433979
3931,-999.7447446361184
3932,-5765.5410515889525
3933,-999.8362381673651
3934,-1206.9860079260543
3935,-999.7923657763749
3936,-999.7989756967872
3937,-999.7786236228421
3938,-999.78165604081
3939,-999.7552481247112
3940,-1193.6413820423186
3941,-1238.1014475282282
3942,-999.7864387976006
3943,-1223.2152935275808
3944,-5324.297165858559
3945,-999.8029398801737
3946,-5624.030338771641
3947,-999.7750835055485
3948,-1007.0292683308944
3949,-1227.9248442398384
3950,-1250.1728009358048
3951,-999.7548908977769
3952,-5654.511667667888
3953,-6372.411832407175
3954,-999.7619130117819
