Episode,Total Reward
3458,-1000.0650390965293
3459,-992.7488056666916
3460,-986.8843943977263
3461,-981.3486391988117
3462,-999.8032862916589
3463,-970.2150040721754
3464,-989.5315876624081
3465,-989.9146223255666
3466,-1018.7355691175908
3467,-996.3013694452238
3468,-1001.0901828732225
3469,-1034.7143015170004
3470,-990.2823172928474
3471,-1013.0245545646176
3472,-1047.9793390064697
3473,-1018.9858760500792
3474,-1041.5393518956844
3475,-989.3893905588775
3476,-1000.5610809310456
3477,-990.160883408098
3478,-1005.0269663269828
3479,-1104.3678530013422
3480,-986.9152690995834
3481,-957.84534290171
3482,-1004.8997427298164
3483,-997.1782932824208
3484,-1006.9814287922345
3485,-1003.0223373874906
3486,-1004.9962602306623
3487,-983.5601378637366
3488,-983.949335052981
3489,-981.903377390866
3490,-993.5035235818941
3491,-1030.4889993398538
3492,-1003.0119983991608
3493,-1001.6652351129887
3494,-1414.237816632798
3495,-1007.9210862759501
3496,-1018.6259935377166
3497,-1006.9195251502097
3498,-1079.6364745072206
3499,-1004.4701117358054
3500,-998.8798786367988
3501,-1009.0262122234562
3502,-1035.6271265577525
3503,-1003.1950105456635
3504,-1006.5226813608315
3505,-1003.8554419521242
3506,-1000.9015344562067
3507,-997.0443989956111
3508,-1013.1074238969013
3509,-999.7135511973756
3510,-1035.9354562603403
3511,-1047.42756118346
3512,-1050.5273596254701
3513,-1018.7723135561682
3514,-1007.6567445722176
3515,-1001.0569328675047
3516,-1020.8054834655486
3517,-946.1512641593072
3518,-1009.3208485904615
3519,-1017.1335309497081
3520,-991.1341347598936
3521,-1032.2723397398368
3522,-1053.1266664951108
3523,-978.1596992457053
3524,-1033.897011856272
3525,-1013.7057820018381
3526,-988.5380748780444
3527,-1009.7120590197592
3528,-1005.6927846020553
3529,-1105.9553496786393
3530,-1033.222306751879
3531,-1001.0782320197395
3532,-1060.7287196032703
3533,-1022.8099581822753
3534,-1181.0494873228017
3535,-1001.377914868528
3536,-1110.9822963653132
3537,-1006.6503291849513
3538,-1006.5636210064404
3539,-1000.0845122729661
3540,-1008.7200319733238
3541,-1006.8810394764878
3542,-1035.5767245730385
3543,-1008.4672827711329
3544,-838.0885218330659
3545,-1233.4352816720493
3546,-999.7561036308762
3547,-1002.8828465577681
3548,-1001.3246350853005
3549,-1003.2465398698114
3550,-980.6437454780098
3551,-1003.2991699292324
3552,-970.412028129911
3553,-1350.8760955529287
3554,-998.5283518561919
3555,-1017.4972352320328
3556,-1017.9696127482603
3557,-1032.5841671973467
3558,-1000.4652810535044
3559,-1008.670339158678
3560,-1007.496577847749
3561,-1030.516827927553
3562,-986.2208607137873
3563,-1062.650952153199
3564,-966.0475276007201
3565,-1001.6175990482734
3566,-1141.0329406685196
3567,-1005.5915238839807
3568,-1125.4620750765316
3569,-976.2519437591545
3570,-986.7169805850717
3571,-1008.2239935426041
3572,-1011.3682196293375
3573,-1020.941399820149
3574,-1001.6961770792259
3575,-1040.6404035906307
3576,-1008.049814096652
3577,-1023.9136016544071
3578,-1009.3478805490304
3579,-995.3485015948536
3580,-795.6904731713003
3581,-996.9429029689636
3582,-1020.9947516135871
3583,-1002.6196589536776
3584,-978.2787410364253
3585,-1003.7305639771512
3586,-1058.3954712386912
3587,-999.1700978489826
3588,-997.6481797048473
3589,-1003.3721439077053
3590,-1106.7779229356674
3591,-967.0018792321789
3592,-997.9889823440462
3593,-1026.688617666514
3594,-999.8992981366246
3595,-1002.4162745249632
3596,-1015.2080924765978
3597,-991.0922653135203
3598,-1013.1545213228092
3599,-1020.3492193784623
3600,-1002.0550846141996
3601,-1000.5689888656925
3602,-990.9624397431835
3603,-844.2776661472744
3604,-995.1084830135223
3605,-1008.0147050691303
3606,-991.25975835598
3607,-967.3177139272448
3608,-877.117345621431
3609,-997.8661895086407
3610,-1001.2451469431398
3611,-1002.710333592986
3612,-960.0640166903613
3613,-997.4683492631884
3614,-898.6825944268712
3615,-977.0452881322126
3616,-1004.4094427406671
3617,-976.6367972920707
3618,-906.9473974530929
3619,-871.3395754807862
3620,-999.5902410845738
3621,-999.0071597150527
3622,-995.3131572038983
3623,-995.7221823725849
3624,-986.4718488916551
3625,-995.0112425907864
3626,-999.1130129918456
3627,-966.3090934383217
3628,-980.673660443339
3629,-994.3367920035962
3630,-973.1571111661033
3631,-986.3448017321061
3632,-984.006875661813
3633,-1001.1249953910374
3634,-970.9552483565931
3635,-1002.1296330092882
3636,-1002.3144023648929
3637,-989.2515761475224
3638,-1000.0260925436014
3639,-978.1568151818356
3640,-1005.1610215175897
3641,-1000.5344114585787
3642,-906.4715115666622
3643,-993.4132844940177
3644,-884.5082365168491
3645,-954.2205779383658
3646,-972.0417104656808
3647,-966.714422936042
3648,-951.9913030205062
3649,-987.1309019103646
3650,-989.4539314899594
3651,-970.8467445546084
3652,-970.6058581394609
3653,-988.6108225577045
3654,-997.0016329558857
3655,-953.3633191246772
3656,-996.041558885714
3657,-999.105721611646
3658,-991.9432649437804
3659,-956.0912023376441
3660,-1001.111267758417
3661,-994.3437346886349
3662,-1003.5220095685218
3663,-991.1519809954625
3664,-876.9060644886049
3665,-992.4471279182762
3666,-989.6912727348972
3667,-972.251116806874
3668,-1102.3860988100932
3669,-997.6179005118756
3670,-985.3804404097609
3671,-995.6448829971487
3672,-995.1777405980101
3673,-988.1137561968862
3674,-1136.254560020694
3675,-972.5815310366452
3676,-994.1835575094447
3677,-861.7154502993217
3678,-996.4009701684699
3679,-905.1424873342257
3680,-1010.0846173617756
3681,-997.0561925403308
3682,-955.5797036241047
3683,-972.5940284282115
3684,-992.8362063276581
3685,-995.0142488421407
3686,-802.357121065419
3687,-987.0307273590006
3688,-933.4110758814495
3689,-998.5538795268512
3690,-994.9396436540992
3691,-986.029548708233
3692,-970.2347866419586
3693,-947.9044730171445
3694,-995.5375322428299
3695,-972.1482382918475
3696,-1002.6635575023247
3697,-992.5178412343375
3698,-1036.1492818752304
3699,-1003.777665078218
3700,-1008.1051784403098
3701,-1003.4811092099117
3702,-1008.249645250442
3703,-998.3641171928903
3704,-998.4545500602544
3705,-998.784688125641
3706,-991.440942775389
3707,-994.7649556065153
3708,-997.4511289224611
3709,-1002.3909079359728
3710,-1026.2493946006216
3711,-980.2777926211711
3712,-998.0998081386788
3713,-666.5995886359888
3714,-1008.7964125664439
3715,-994.1638319060621
3716,-924.5792217815178
3717,-1026.4941921059508
3718,-1003.7410199606384
3719,-978.8566056363052
3720,-1005.2364186820923
3721,-970.1391915884451
3722,-851.5758819732
3723,-1001.0859380266629
3724,-992.9661363962223
3725,-1028.919331882731
3726,-1003.5857880223193
3727,-1008.9719858965836
3728,-1006.3101249501924
3729,-1011.4029545004596
3730,-997.8043465320952
3731,-992.1803693722177
3732,-1004.873714960544
3733,-1045.5505171818659
3734,-1005.9999053844949
3735,-970.6760341599584
3736,-1044.7074430426583
3737,-990.0244566505426
3738,-996.4590500525665
3739,-1049.4185506923823
3740,-1008.9860735175826
3741,-995.1910751155374
3742,-992.6873994887574
3743,-995.9192885539378
3744,-1004.6496928571723
3745,-855.8651043500286
3746,-984.9756252004299
3747,-1163.0823933463544
3748,-998.1495940148234
3749,-996.8194219078287
3750,-990.8891517162701
3751,-1056.6985256476328
3752,-1003.4341063686734
3753,-998.9504827081691
3754,-999.2777275834233
3755,-1000.9423061667185
3756,-999.5085958816926
3757,-1005.377391123795
3758,-925.699946406472
3759,-1218.1474323262228
3760,-995.9452291586204
3761,-999.0375044643006
3762,-1114.8012965512462
3763,-975.8788941636449
3764,-999.2470548200654
3765,-1048.8859335519373
3766,-993.673939145694
3767,-973.6326645214758
3768,-964.27784973893
3769,-997.7355301654898
3770,-999.4156213251408
3771,-1003.040166045248
3772,-1008.9346532160416
3773,-995.8943853661185
3774,-1005.2471018714132
3775,-1002.0974172776332
3776,-1025.0458007098641
3777,-992.0702157274354
3778,-955.5747861617128
3779,-1001.131847583456
3780,-981.0422915726667
3781,-1016.874587166647
3782,-934.7039457744177
3783,-859.9858211926185
3784,-911.9403547518414
3785,-977.5586745161563
3786,-904.4448473235825
3787,-980.4825570414541
3788,-927.1723708108766
3789,-1004.8753556795418
3790,-1021.9842787237139
3791,-1016.1186946170055
3792,-1005.2534551679273
3793,-966.2890235792147
3794,-948.4381234249304
3795,-1001.1768696506624
3796,-998.6184863377712
3797,-1032.466728144238
3798,-1004.3433913972694
3799,-1000.2697644310074
3800,-1000.7325822830899
3801,-998.6374554477261
3802,-1005.4078536499292
3803,-999.3664031199878
3804,-992.1048622950912
3805,-1001.9406431201496
3806,-992.5327317928895
3807,-1000.3214056120487
3808,-999.0959997769096
3809,-1044.3084003949498
3810,-1008.8381003872491
3811,-993.117017962777
3812,-914.7832179496618
3813,-971.2424997774651
3814,-1002.7875095778145
3815,-976.7043538593571
3816,-995.0330002162082
3817,-1005.969479414809
3818,-1035.7575317611627
3819,-996.6414659591101
3820,-1005.8327310066525
3821,-972.4506994242547
3822,-975.9162517946679
3823,-988.7172373441135
3824,-1002.6016509315814
3825,-998.0646888169722
3826,-1002.682300642482
3827,-1040.0777484569699
3828,-1001.3668577609933
3829,-1002.7884089221479
3830,-1034.6297411392443
3831,-903.1718038664549
3832,-844.618532392662
3833,-926.559209280822
3834,-991.973528847273
3835,-847.6119529477874
3836,-989.8902001918759
3837,-928.7734330243838
3838,-1000.9317292554479
3839,-998.4458919353929
3840,-959.0404294292675
3841,-994.6449168700492
3842,-1017.0451099192724
3843,-995.0065914694351
3844,-993.7341661369373
3845,-1000.1999825051607
3846,-998.634321502992
3847,-1000.1755357030706
3848,-1013.747570962063
3849,-997.6800601066207
3850,-996.1774158163753
3851,-995.4477634026189
3852,-1024.3051832220226
3853,-984.3386278486578
3854,-968.7862684351858
3855,-998.479208420089
3856,-977.627591476994
3857,-993.980213206145
3858,-989.7439440197777
3859,-997.1128611206368
3860,-934.2890236556414
3861,-967.3041449676239
3862,-932.1764507354892
3863,-859.8782763691561
3864,-1018.657533891499
3865,-990.921294513566
3866,-1005.8251474242425
3867,-999.8586969976895
3868,-999.2780320690508
3869,-1003.9008313762497
3870,-1017.222773998772
3871,-1001.7750159292718
3872,-1057.6089145626138
3873,-995.8017995485279
3874,-937.3693152223714
3875,-995.1741353378166
3876,-1004.166536042263
3877,-1001.1156275034591
3878,-1000.8679522357725
3879,-998.1743917208369
3880,-1005.967177816201
3881,-1062.4385306770055
3882,-995.2442812352092
3883,-1001.6516054215026
3884,-903.446275904018
3885,-842.6154438712401
3886,-994.1756154161994
3887,-992.4653143421456
3888,-994.6636435169203
3889,-996.6023609857075
3890,-997.0024618367897
3891,-1016.1232861377357
3892,-956.2324008897995
3893,-1000.1822489463957
3894,-1026.2507563409163
3895,-990.1142579445441
3896,-1001.8986020577722
3897,-1008.9810448847711
3898,-1002.3219324753154
3899,-988.9311027133081
3900,-1007.2115642146819
3901,-998.5354071564507
3902,-973.5693349136714
3903,-996.8504070716299
3904,-985.5190790276101
3905,-994.4409680374811
3906,-1002.1676322170533
3907,-1004.923468097506
3908,-1019.4035424785689
3909,-1003.6634954212641
3910,-995.9847344664449
3911,-1039.0197898995557
3912,-973.7689021604019
3913,-997.865483085945
3914,-998.3016884992976
3915,-999.9613645285717
3916,-999.2824586967472
3917,-1023.075922130025
3918,-956.2889209777204
3919,-997.5812526589725
3920,-1003.7620634173509
3921,-997.1028418092174
3922,-958.1449315361097
3923,-970.5405558976054
3924,-999.7142326363246
3925,-994.4893944549258
3926,-1008.392862847908
3927,-1000.5807618732797
3928,-1014.43222414708
3929,-999.933112885803
3930,-996.3570153634646
3931,-928.2439991647116
3932,-1127.4568036161363
3933,-998.425368967015
3934,-922.8649639579962
3935,-1003.606398599688
3936,-975.7174183102907
3937,-994.1042602764792
3938,-997.6419940325286
3939,-1034.076858401997
3940,-1010.328486816783
3941,-932.7988199865431
3942,-988.7011612521073
3943,-990.2071296868962
3944,-973.5787661258073
3945,-990.6360583695641
3946,-1018.3513138092821
3947,-1009.4099383101275
3948,-979.9205648256466
3949,-1002.914291187466
3950,-1012.8422867453774
3951,-969.7740765258786
3952,-1004.0699943250511
3953,-996.4396551878144
3954,-1000.847178507247
3955,-998.9388225717703
3956,-997.2721888155793
3957,-997.857199676655
3958,-966.5041112406179
3959,-1000.205006624572
3960,-998.431842893966
3961,-1027.1230266040375
3962,-992.8522636843845
3963,-988.4248422157834
3964,-973.092478785009
3965,-992.0228655214305
3966,-981.5452891458262
3967,-990.4697614350589
3968,-967.004189145402
3969,-963.1675120627624
3970,-988.4451174107126
3971,-981.6386260963045
3972,-999.4839942869439
3973,-996.4585689794039
3974,-1058.2845879696542
3975,-1010.7664537960663
3976,-882.2298730932525
3977,-1003.6125731418724
3978,-1001.901460418702
3979,-1043.4331356210168
3980,-995.2088177825062
3981,-995.5343772305059
3982,-971.3007820538769
3983,-1015.6506668599322
3984,-989.567864196084
3985,-945.1791499041428
3986,-1000.747054225998
3987,-1002.1335450763872
3988,-997.818440465373
3989,-1020.5652548760554
3990,-996.9532562227105
3991,-988.9738487395225
3992,-868.0892485689255
3993,-997.3277555601089
3994,-1022.4108945950866
3995,-961.463606326346
3996,-850.7620026890654
3997,-978.9570046524896
3998,-1002.1409642334329
3999,-983.1242431770079
4000,-999.45165444462
4001,-1001.3512577903493
4002,-1000.9585948368622
4003,-999.8936063416186
4004,-1002.5570753476641
4005,-1002.9031909165205
4006,-1011.6013424208504
4007,-1002.3571828232962
4008,-1001.0106482320261
4009,-1007.070415552138
4010,-994.3914894920308
4011,-1004.6097762659192
4012,-1007.2643356527551
4013,-994.4549578924489
4014,-1015.0072285078786
4015,-1032.4511210822966
4016,-983.1600961418735
4017,-946.5508825413999
4018,-1003.992330538109
4019,-1003.393617233407
4020,-987.5750255922576
4021,-1000.350576087134
4022,-1003.7733398576966
4023,-1006.7713242616665
4024,-1005.1982564157806
4025,-1038.9006260705937
4026,-1007.698082348943
4027,-1065.8394665114174
4028,-1005.1317463204614
4029,-1017.782007095404
4030,-986.746576612175
4031,-1003.4068990297237
4032,-993.259212892066
4033,-1005.5530645375839
4034,-936.3085896192351
4035,-1001.7849909691431
4036,-1004.1471823052852
4037,-1002.8879997545309
4038,-1003.0123147267732
4039,-1013.9572861078195
4040,-1008.424075394054
4041,-1005.1270814763848
4042,-1005.5137677578314
4043,-1004.6127668601839
4044,-998.1945547156793
4045,-1000.7795766743366
4046,-992.1453424216252
4047,-999.0430251981452
4048,-1006.9385367848517
4049,-1034.953885744515
4050,-994.6416050702683
4051,-1011.4383576043765
4052,-1003.6805774051463
4053,-1049.8741216076014
4054,-1002.2281606541947
4055,-1008.0223219058244
4056,-986.2209663243848
4057,-985.7783307465725
4058,-999.0975010255352
4059,-1021.5792053459882
4060,-1004.3443162712501
4061,-966.147068281658
4062,-996.9529888497782
4063,-1028.0013682236895
4064,-1006.0019857757725
4065,-1051.4041761020198
4066,-1006.292264547752
4067,-1003.2406853872089
4068,-999.2979826495866
4069,-1008.9838905883953
4070,-1041.5816834830912
4071,-1072.227635082585
4072,-1000.1956241331109
4073,-1058.9786736987298
4074,-966.1817854992114
4075,-959.7665991752274
4076,-1005.9915862721391
4077,-862.3819078071974
4078,-1006.0288286610739
4079,-1006.9775896515857
4080,-1048.4261227985844
4081,-1007.4808505782858
4082,-1042.0752266139025
4083,-1004.1878778180107
4084,-995.8214071238399
4085,-995.264644260722
4086,-1063.7585471538478
4087,-988.3141610400999
4088,-1037.2694989144802
4089,-1010.4163716414478
4090,-1001.5461680804437
4091,-997.222384302403
4092,-1007.2763871623611
4093,-1005.2106530257588
4094,-1007.4462396163726
4095,-997.0179772926494
4096,-1016.3925083288923
4097,-1003.7914880405879
4098,-1000.3368980483792
4099,-1000.4558959160349
4100,-995.1436195976567
4101,-998.1841804419819
4102,-984.0731630224036
4103,-1000.5350053163202
4104,-990.6863029410451
4105,-1007.1685036458366
4106,-1093.763738712296
4107,-997.4663584772643
4108,-994.5360749879619
4109,-1020.8548479400633
4110,-992.2745726270805
4111,-998.5602390713693
4112,-1058.3774319746299
4113,-996.507936863054
4114,-996.2835017453181
4115,-1002.9904262833297
4116,-933.0276924106438
4117,-999.3033549169631
4118,-983.6618415347184
4119,-1092.983234118903
4120,-992.8858687940519
4121,-998.1709596904111
4122,-1004.4943903983803
4123,-1010.2039560781559
4124,-992.1907262104796
4125,-1031.5142872212455
4126,-1002.630666147219
4127,-1001.3273299572174
4128,-1007.4711269348263
4129,-1051.5540353648248
4130,-989.9455208529835
4131,-1008.3527348337811
4132,-1007.2286817696586
4133,-970.496955056442
4134,-946.2010669242591
4135,-985.7736865695333
4136,-1001.6626462187851
4137,-1004.1418304021354
4138,-1004.2529578638496
4139,-999.431347068512
4140,-1000.5373367728316
4141,-1001.9220192432404
4142,-1045.1536301211454
4143,-1009.2963029374368
4144,-999.9673477078322
4145,-1001.8019069789443
4146,-1007.6225443826406
4147,-994.7248327890411
4148,-1000.9762949282303
4149,-994.4672309635207
4150,-1009.2412142198882
4151,-1008.6539828338719
4152,-1001.1849511918263
4153,-1007.8815903642098
4154,-1002.3903429694474
4155,-999.4822149174579
4156,-897.2169655603357
4157,-1003.6683606600272
4158,-1003.1075114370906
4159,-929.183785595611
4160,-1006.7107029124163
4161,-972.5548934148974
4162,-1028.0763242719695
4163,-999.5369379889453
4164,-1057.1442968246993
4165,-976.031908682734
4166,-1015.606942043727
4167,-998.7281206324406
4168,-1044.7810651393374
4169,-1072.3282555409241
4170,-996.9958952493998
4171,-1000.3257056632428
4172,-992.066578106198
4173,-1004.428212388535
4174,-911.9551038940554
4175,-1049.916721542657
4176,-992.3717267774628
4177,-1004.7820306575159
4178,-1002.2551644539926
4179,-1008.7799851394957
