Episode,Total Reward,Termination Step
706,-52.56707919691689,395
707,-106.64873162854929,436
708,8.626318665919825,657
709,-10.776043751273392,323
710,6.017232931240869,1022
711,-93.76759950723499,453
712,8.26156516035553,706
713,-35.36692288774066,609
714,-116.56221204530448,588
715,-73.01446116843726,470
716,19.696776967102778,632
717,-65.32186437936616,447
718,-100.35649356327485,859
719,-12.60769618890481,636
720,-33.54288593432284,640
721,-33.231961564626545,416
722,-95.6276490279879,438
723,-57.15880362212192,486
724,-98.32917169394204,472
725,-36.94165913492907,453
726,-46.48578403622378,435
727,29.125355081050657,673
728,52.75246961164521,644
729,-62.26942999873427,861
730,-197.66370208654553,504
731,-33.46252946287859,647
732,-47.70768970453355,740
733,-37.212130753556266,410
734,-61.48284930819864,426
735,-50.090844100152026,659
736,-21.045493046636693,690
737,-58.172995566856116,648
738,-3.014860099821817,298
739,-148.47319431617507,829
740,2.5534814337734133,613
741,7.955858390778303,296
742,-60.564289779926185,446
743,21.13728021318093,735
744,-119.82542308198754,740
745,-19.79773467243649,669
746,-6.963177636498585,744
747,-14.832605052426516,628
748,-5.215837160358205,609
749,21.251198120851768,724
750,25.229366530140396,757
751,-87.82295705349134,886
752,-57.89139511139365,521
753,-30.381913546472788,741
754,21.09347370656519,628
755,-3.452830251684645,724
756,-71.22967200065614,669
757,-76.24702594964765,465
758,-7.036173756700009,607
759,15.47331530979136,649
760,14.059622104046866,799
761,-65.73741808044724,499
762,2.174370286986232,344
763,-54.71230926725548,497
764,20.18146295333281,375
765,-74.59252747613937,418
766,9.840800769008638,669
767,43.997739047918,770
768,43.568676331982715,788
769,53.91338869323954,803
770,-15.482400612498168,405
771,44.642874462064356,829
772,50.08436325372895,825
773,13.325892460794421,812
774,-0.6903470371034928,641
775,40.15475514403079,800
776,11.889947504962038,615
777,22.67185090048588,692
778,7.752480363693394,735
779,-82.14566132274922,619
780,9.947845224378398,803
781,-14.460607193468604,733
782,-22.432398716919124,672
783,-18.206642808858305,479
784,-45.76412195767625,922
785,-236.4052006872662,1395
786,-43.395762772576745,796
787,-34.577155698803836,853
788,-2.818235115992138,726
789,-135.37304828657943,1056
790,26.208163255909312,805
791,3.829828209578409,775
792,-93.04277271404862,654
793,-68.94043503826833,575
794,88.94177378664608,867
795,-32.801899563506595,771
796,-34.91622177383397,677
797,-163.4844542517385,755
798,3.213393914986227,708
799,-51.417794292850886,567
800,-84.50986688185912,616
801,-12.682056603836827,689
802,-9.63911840406945,707
803,-12.086440653394675,534
804,-33.5816921137739,685
805,-69.5210870821029,580
806,-8.457953689263377,748
807,-1.521643877698807,783
808,-59.015978197043296,428
809,-66.40784953170805,542
810,-78.45677446775517,837
811,0.18118384393164888,771
812,33.26497875848145,374
813,-117.02490743872477,859
814,-79.22533193451818,533
815,-63.02556408272358,562
816,-35.595939012710005,682
817,-41.62144259735942,586
818,-92.2727419383591,535
819,-58.29594461366651,486
820,25.593548643752,386
821,-89.64857711027435,566
822,-21.802041514310986,533
823,12.252107162028551,656
824,-37.518440124884364,432
825,-26.983664945233613,635
826,-56.40954669819621,504
827,-32.66032618565805,784
828,-50.7413287869349,763
829,-1.8110623633256182,589
830,-22.835970939602703,487
831,-29.037503592000576,453
832,-46.349460533005185,750
833,-4.132724034745479,732
834,-8.891397044739278,732
835,-19.605920838512247,747
836,-29.622717099860893,727
837,-78.80086407396993,737
838,-32.309507462101465,714
839,-64.86648315942148,787
840,-47.44349808047991,921
841,-88.3647537981742,925
842,-37.76001475704834,413
843,-33.59181944723241,779
844,-74.06050711267017,519
845,22.43394688772969,863
846,-39.19733828434255,726
847,-60.23291023402999,681
848,-27.90736020708573,834
849,-5.7152033826569095,802
850,-2.087835304089822,740
851,-73.80914530294831,1050
852,-82.26466699189041,1108
853,-29.068551371397916,752
854,-77.2379685070191,714
855,20.370235058566323,828
856,-20.193516199709848,770
857,2.2223163036651385,790
858,-21.46159941330552,755
859,-26.80274393124273,752
860,-112.85162207148642,722
861,-38.49180169547617,771
862,-24.19242656568531,404
863,40.76125246292213,868
864,-20.685046102553315,852
865,37.06752906049951,769
866,-54.44164185761474,386
867,11.866975283701322,742
868,-56.150721798730956,587
869,-62.392693763715215,879
870,-26.278082402102882,968
871,-85.01093991014204,678
872,-22.010337343264837,876
873,-29.221020822093124,1057
874,-20.625650424102787,903
875,-10.771957856739391,721
876,-22.905381504475372,704
877,-123.32235456747003,622
878,-56.89662841579411,709
879,-47.214229761244496,792
880,20.158039479516447,282
881,-23.400147425447358,770
882,-56.17608651664341,800
883,-52.06353600670991,1124
884,-98.24464254511986,635
885,-87.43653338111471,1070
886,-65.92525127509725,669
887,-377.64269159553805,2122
888,-66.49976370442891,656
889,-65.09898089519993,1117
890,-74.98163912445307,952
891,-72.94002782199823,908
892,-139.1358040579944,1314
893,-75.73770712260739,942
894,-253.1472234105313,1606
895,-68.99558836160577,1179
896,-180.97157167142723,833
897,-100.56979777180823,897
898,-129.14988582359365,1207
899,-48.94867483834969,983
900,-77.62386475046515,1639
901,16.35378636099631,1003
902,-42.88563305261778,854
903,-71.09089724300429,1287
904,-8.053807893418707,643
905,-233.72503879037686,2335
906,-76.38786254406295,1108
907,46.81585137202637,983
908,-19.877766455319943,818
909,-120.56396402739483,1812
910,-50.79082310375088,773
911,-19.427767702785786,700
912,-11.856291764312118,959
913,-29.681910330516985,801
914,27.281147142508416,939
915,-10.44328980621276,901
916,-14.926744787251664,741
917,-103.75686585623771,685
918,-61.20136050702422,1201
919,-37.071629634570854,750
920,-12.704329678097565,800
921,-29.222517935500946,907
922,-82.3194159075938,1021
923,13.579651629785076,936
924,-58.62320917679608,999
925,-40.593522566174215,903
926,-56.41429019457428,942
927,-204.63010190229397,2006
928,-4.539223956177011,897
929,-262.7738326531835,1751
930,22.39669328252785,836
931,-28.394880125910277,955
932,-235.39283953642007,1607
933,9.09475031018519,827
934,-59.41894333262462,713
935,-300.1018460027699,1747
936,-116.6078990458982,1161
937,-33.27695054395008,880
938,-476.3845137563767,2640
939,46.07454540999606,781
940,-128.9462985455707,1290
941,-86.55634089605883,383
942,-172.3922912342241,1521
943,-94.93845014239196,460
944,-75.81206834921613,1094
945,-117.82661521056434,1338
946,-64.87422378546398,944
947,-19.716305812777136,290
948,-239.08154059160734,1696
949,-291.7932549861325,1601
950,1.2048620816931361,862
951,-200.47846545267384,1667
952,-57.4488152199483,812
953,-241.28608423052356,735
954,-220.265658659162,645
955,-42.134023424546285,824
956,-366.53528027725406,1685
957,-32.38560487597715,842
958,13.42290373542346,806
959,16.115372018532526,918
960,-395.59228468692163,939
961,-115.65530283979024,1120
962,-22.50911145949067,831
963,25.49482580606127,345
964,5.8653715993859805,841
965,-116.64979956491516,834
966,-18.49545413281885,822
967,-93.44376805378124,1062
968,-15.254611820622813,819
969,-43.857352960141725,806
970,-45.724682551699516,868
971,-252.1404798128642,2022
972,-149.769141409226,1492
973,-3.502624116041261,851
974,-62.54891854393645,1067
975,8.280677892791573,900
976,-29.974844862983446,830
977,-48.070554600213654,839
978,-14.148396267089993,1092
979,-9.550616906170035,863
980,-262.6168524211389,772
981,-94.05949351581512,793
982,-36.24049062216727,843
983,-105.81550980501925,894
984,-41.828795029159664,824
985,-16.176223231392214,698
986,-91.25672712433152,1140
987,50.087501085872645,908
988,-63.32979106405401,943
989,-111.85966171151995,908
990,-44.97657635502401,826
991,-157.294957572376,1039
992,-80.8055180068186,1048
993,-36.6741702556028,423
994,-65.34512862272095,849
995,-425.0031777903132,1931
996,-72.99162723618792,950
997,51.88184500261559,1088
998,-317.8956768885837,1998
999,-60.48709818122734,820
1000,-107.9456395694724,849
1001,-183.28027753933566,1155
1002,-1.8222564513562247,1025
1003,-83.73256376749487,745
1004,-136.07714297791244,1272
1005,-143.71422510081902,1001
1006,-262.60029458336066,1710
1007,-296.62369455528096,1950
1008,-231.33054967367207,1044
1009,-9.186941654857947,1123
1010,-125.74926368695014,1255
1011,-166.96625512244646,1062
1012,-77.76278679491952,818
1013,-131.61172449000878,1089
1014,42.04079345204809,818
1015,-141.99447829081328,767
1016,-216.0493328576922,807
1017,-149.31436356825725,1077
1018,-89.88413430120272,1028
1019,-66.92211602203315,803
1020,-376.40505140752066,1967
1021,66.99483998073993,796
1022,-57.893232128582895,1103
1023,-60.69486551452428,803
1024,-207.18669241599855,1141
1025,-188.6770043890865,1103
1026,-196.94622245279606,1292
1027,-22.280150051170494,845
1028,-64.91444114362821,1120
1029,-220.23664633986482,1133
1030,-39.57085215150801,430
1031,-107.68616155818563,926
1032,-175.99597101355903,943
1033,-98.661454669058,939
1034,-68.47537267608277,816
1035,18.68662019945623,609
1036,-100.81292483833386,709
1037,-67.00098204589449,803
1038,-95.22883662587265,860
1039,-109.78314203186892,629
1040,-33.68531861813972,793
1041,27.612013965524966,724
1042,-203.88613977546265,1127
1043,-175.12401224541827,977
1044,-135.8880045582191,818
1045,-257.3385322130998,1211
1046,-91.24297541301348,888
1047,-98.75041895688628,965
1048,-499.5626511942537,1557
1049,-92.0028931118286,836
1050,-38.19881101849478,842
1051,-66.2584470641741,811
1052,-107.59647579010925,876
1053,-42.22922057216056,822
1054,-410.7365924823971,1493
1055,-86.73699975770433,915
1056,-14.399852433765773,676
1057,-75.77315093931975,881
1058,-102.6938622738744,876
1059,-363.00992383333505,1654
1060,-226.7937914819122,1187
1061,-112.58500916289631,575
1062,-74.9040428614826,861
1063,-92.55689355463255,705
1064,-159.08178314084944,897
1065,-277.7614239754148,1340
1066,-211.14522063388722,694
1067,-39.68588876153808,812
