Episode,Total Reward
10684,-1028.717284694314
10685,-1020.659828685224
10686,-1021.141995286569
10687,-1055.9524168269709
10688,-1089.361362005584
10689,-1038.4838241199031
10690,-1022.5152002833784
10691,-1034.539076144807
10692,-1020.61308261659
10693,-1024.0654409117997
10694,-1028.0294828237966
10695,-1022.7322429632768
10696,-1067.4692819416523
10697,-1055.8180326372385
10698,-1140.5913521992043
10699,-1000.4265966121457
10700,-1019.3482436686754
10701,-1007.7511179456487
10702,-1007.5736815764103
10703,-1007.7720285821706
10704,-1083.5532861832762
10705,-1019.8385979607701
10706,-1007.7550966357812
10707,-1020.4467693185434
10708,-1024.8330552412663
10709,-1036.4693242365029
10710,-1122.9149378817528
10711,-1015.8046323573217
10712,-1009.9657431913074
10713,-1009.4448733076861
10714,-1028.3921892920043
10715,-1010.1272345106117
10716,-1030.9549209018005
10717,-1011.6003906053957
10718,-1044.7725410740823
10719,-1008.0666326582432
10720,-1013.8924141937168
10721,-1009.4549700764474
10722,-1013.3487807342317
10723,-1009.6021327280905
10724,-1006.3532123679761
10725,-1008.0520188454539
10726,-1017.4595756607596
10727,-1007.7534556458704
10728,-1075.8831508969888
10729,-1015.4984735657927
10730,-1014.442036292312
10731,-1039.062371699023
10732,-1008.4370004236698
10733,-1008.9654730856419
10734,-1027.4158205259591
10735,-1097.8120574289933
10736,-988.108441157965
10737,-1010.0154425647343
10738,-1127.4334607979981
10739,-1016.5888109835796
10740,-1041.6168094213353
10741,-1011.2359067032812
10742,-1059.1085081016645
10743,-1014.6533208709443
10744,-998.7084969042335
10745,-1013.6850891317408
10746,-1022.8350054938637
10747,-1024.3268965892494
10748,-1011.6608700241195
10749,-1013.9512677054736
10750,-1015.228577213391
10751,-1011.9609498633072
10752,-1009.6645460562486
10753,-1009.818732713582
10754,-1008.3740382890683
10755,-1012.5323180148844
10756,-1009.939930609893
10757,-1012.6385962276254
10758,-1021.9511613980867
10759,-1007.7090630128514
10760,-1031.9994911416434
10761,-1024.3582752129296
10762,-1011.1730488231406
10763,-1051.212692750967
10764,-1056.0238096145913
10765,-1056.6366999572783
10766,-1055.9370488796849
10767,-1008.553988646483
10768,-1009.5157796686981
10769,-1009.6275247147423
10770,-1010.5665609257994
10771,-1013.1420504747657
10772,-1007.1880904000718
10773,-1006.2560318866745
10774,-1009.5464556431398
10775,-1009.634875777876
10776,-1007.3880318803713
10777,-1062.4348267847672
10778,-1077.680510475766
10779,-1039.534062470775
10780,-1011.9969936247217
10781,-1015.2178977187723
10782,-1019.1028386573307
10783,-1001.3620565608144
10784,-1038.759544805158
10785,-1008.7683119333815
10786,-1010.0998829910532
10787,-1009.9635815797374
10788,-1008.9670373145491
10789,-1019.3612149287947
10790,-1012.7266459707171
10791,-1115.4351798412972
10792,-1014.8534817738691
10793,-1028.9221666553058
10794,-1005.9996236302031
10795,-1021.0475795965176
10796,-1009.7726807834115
10797,-1016.6611110996455
10798,-1009.0857453444041
10799,-1010.473307717868
10800,-1010.6837924250867
10801,-1026.9147347984836
10802,-1021.1553176846355
10803,-1209.3871823512018
10804,-1050.4119986426085
10805,-1033.2323872568086
10806,-1020.8031137119979
10807,-1022.834201852791
10808,-1023.8081120681018
10809,-1029.1414994224906
10810,-1228.6396279577166
10811,-1033.9765634108335
10812,-1023.411328763701
10813,-1017.7431683521718
10814,-1090.5926950462162
10815,-1024.4926780406386
10816,-1021.1946548335254
10817,-1084.7939079431817
10818,-1022.8418616084382
10819,-1050.7029592404142
10820,-1093.1215427154675
10821,-1057.0510748382658
10822,-1015.7911771610379
10823,-1063.7308314470574
10824,-1097.3772420668975
10825,-1009.4050909476355
10826,-1070.7583736488596
10827,-1035.6082607051358
10828,-1019.0002267826349
10829,-1083.0320033282042
10830,-1028.954269753769
10831,-1152.8611819650978
10832,-1039.7929200166836
10833,-1078.7848699577153
10834,-1023.9312973879278
10835,-1027.879892848432
10836,-1020.4038165323436
10837,-1221.0377580076456
10838,-1026.1099989796057
10839,-1125.1135782524943
10840,-1047.8639742750674
10841,-1027.2709821974859
10842,-1040.3521491447464
10843,-1105.361663849093
10844,-1022.833788016811
10845,-1080.0704133640975
10846,-1021.9545343993232
10847,-1059.4803715907037
10848,-1026.9926393004134
10849,-1041.6267746333033
10850,-1236.4763118326664
10851,-1016.6731973038986
10852,-1105.2425499809906
10853,-1159.6799892522395
10854,-1127.0312977721915
10855,-1172.5067151570693
10856,-1026.2358017023653
10857,-1023.9330352162942
10858,-1104.1605606554076
10859,-1024.0260684173554
10860,-1024.659751615487
10861,-1033.3926447136328
10862,-1245.4732068050653
10863,-1103.2203294429928
10864,-1025.0021149534732
10865,-1056.6652519460768
10866,-1038.5869386792183
10867,-1272.2138207228854
10868,-1045.9613062553108
10869,-1028.055959961377
10870,-1025.5711527094245
10871,-1099.697343185544
10872,-1105.944316498004
10873,-1018.8143060253933
10874,-1211.518812874332
10875,-1061.138549505733
10876,-1100.4707052865997
10877,-1155.3293625647202
10878,-1173.9409951968119
10879,-1053.543334197253
10880,-1069.4947903919965
10881,-1040.4130512503907
10882,-1071.218872048892
10883,-1033.5064454982057
10884,-1106.4284349279478
10885,-1017.6429977677763
10886,-1127.2042617406696
10887,-1029.0563608016819
10888,-1198.6416106009856
10889,-1037.5481374394149
10890,-1025.0585687840357
10891,-1029.52353111282
10892,-1020.7754800477996
10893,-1015.000524426403
10894,-1069.718166633509
10895,-1046.8089856300503
10896,-1055.7805508971214
10897,-1024.6502908561379
10898,-1033.5776261696592
10899,-1025.2396040046588
10900,-1069.7222490096465
10901,-1013.515512052807
10902,-1025.7407117719995
10903,-1011.2611769022187
10904,-1034.6934410124086
10905,-1025.6820435649715
10906,-1011.0569446012378
10907,-1010.9900426285894
10908,-1017.0004732846282
10909,-1003.7653391538188
10910,-1009.6744396599242
10911,-1041.7908570945729
10912,-1015.0619393908419
10913,-1008.1958497455344
10914,-1048.923659370048
10915,-1036.8486897759722
10916,-1008.3389157196507
10917,-1012.4133927803487
10918,-1068.6576327865478
10919,-1003.266629981692
10920,-1076.9719786466449
10921,-1013.9534044107422
10922,-1040.6804199870676
10923,-1037.3967789174058
10924,-1055.238597817428
10925,-1012.2838419629261
10926,-1012.6313271783874
10927,-1024.5797340495046
10928,-1012.2574827543576
10929,-1018.5729936547577
10930,-1011.7874556798488
10931,-1013.576617188286
10932,-1025.0173609382473
10933,-1010.12426106981
10934,-1008.6394305797294
10935,-1017.1710816101404
10936,-1018.0188876340399
10937,-1025.8719708651188
10938,-1012.7039827199187
10939,-1017.722064768197
10940,-1010.9875057348981
10941,-1012.3953963676468
10942,-1035.0821545872604
10943,-1010.196720785927
10944,-1031.6839890957344
10945,-1024.8268582543824
10946,-1014.87466928293
10947,-1068.5401987172663
10948,-1016.741609884426
10949,-1016.5507003185339
10950,-1077.53326043766
10951,-1027.8285198938102
10952,-1050.3918584459461
10953,-1010.1702167245094
10954,-1010.6445691530535
10955,-1073.9197634781594
10956,-1012.9335753857158
10957,-1012.8983584833331
10958,-1025.754005681738
10959,-1013.3739472967573
10960,-1039.6848300623242
10961,-1013.2686098847771
10962,-1013.4252686266555
10963,-1010.988865328487
10964,-1006.6122786053311
10965,-1021.2055949751939
10966,-1040.2140221433947
10967,-1012.3222254619468
10968,-1050.8760859202594
10969,-1030.3945411550812
10970,-1015.2057593461941
10971,-1008.1627925797948
10972,-1018.2081413649721
10973,-1021.688104711473
10974,-998.4466107576154
10975,-1027.8442740296014
10976,-1013.0103591890074
10977,-1019.8189172105631
10978,-1102.2811532786582
10979,-1016.8370582336793
10980,-1024.381308468961
10981,-1028.6817935723811
10982,-1057.0829264318163
10983,-1009.0654915109044
10984,-1016.9339302096632
10985,-1009.9793099709204
10986,-1012.74142797885
10987,-1014.956915009534
10988,-1094.281270784617
10989,-1010.4561055470258
10990,-1038.3777407621965
10991,-1025.49000173065
10992,-1008.3380160519155
10993,-1013.0898376768455
10994,-1038.8857958116569
10995,-1008.4122491651215
10996,-1008.76536057255
10997,-1016.3412760585779
10998,-1079.5970508012688
10999,-1011.8604053945746
11000,-1009.1759183965623
11001,-1006.1551800093439
11002,-999.5011461507529
11003,-1070.2846818696707
11004,-1011.1558363391086
11005,-999.1684126866166
11006,-1039.2258175676398
11007,-1006.5228830033448
11008,-989.1079619814991
11009,-1032.3587812241167
11010,-999.46484230028
11011,-1011.6776147214696
11012,-1030.4575837385928
11013,-979.3004309968674
11014,-1025.0214336641657
11015,-1012.2020982617978
11016,-1013.2051042222884
11017,-1095.208156542154
11018,-1064.5382585078478
11019,-970.8573565848637
11020,-1029.4631987616885
11021,-999.0479878643964
11022,-1021.4572609059978
11023,-999.4308282349521
11024,-1017.4131291853264
11025,-1134.4191516235587
11026,-1009.7447094600648
11027,-1010.7258288048906
11028,-1048.1090332072345
11029,-1012.2457251201849
11030,-998.2622744005639
11031,-998.1758940591826
11032,-998.9490644549951
11033,-1034.4164114035666
11034,-1111.0983328795992
11035,-1034.903240142623
11036,-1009.4267316487967
11037,-999.2744153317326
11038,-1043.2123619434424
11039,-1162.6882281869184
11040,-1050.9338961197063
11041,-1006.4353951830417
11042,-1009.4345477032475
11043,-999.1856922371662
11044,-1020.8759448353667
11045,-982.1202832236886
11046,-1025.2432885022135
11047,-1009.0577820724575
11048,-1004.8593539162539
11049,-1035.8419883708702
11050,-1054.0896505080163
11051,-1010.4650547010824
11052,-1037.7027726433007
11053,-1024.0748114744201
11054,-1012.5561469451059
11055,-1009.5690662832931
11056,-1002.2980204396299
11057,-982.916807440517
11058,-1009.4715554919094
11059,-1006.9887484626379
11060,-1011.070907475194
11061,-1028.9858269423712
11062,-1031.2736917464063
11063,-1010.9381326346556
11064,-1010.2768268464133
11065,-1006.2963035041466
11066,-1008.2480906629935
11067,-996.2252676126081
11068,-1032.5673948931508
11069,-1008.8520290149609
11070,-1033.4530650770757
11071,-996.7346996159758
11072,-1017.9790370005649
11073,-950.9599745188607
11074,-1043.911514808191
11075,-1010.5047291497467
11076,-1020.7835495177424
11077,-1026.3744660336524
11078,-999.3824261787813
11079,-999.2255599289783
11080,-1011.3982501651917
11081,-1015.998283267254
11082,-1008.5564004285261
11083,-1021.1120970840566
11084,-1002.7295323676608
11085,-1008.9747378376778
11086,-1017.4574060595769
11087,-1009.4294076584047
11088,-1009.1009625538427
11089,-999.2615059857853
11090,-1021.6969030823093
11091,-999.2892751612817
11092,-1045.8277211734094
11093,-1017.316826781258
11094,-1023.6406601332128
11095,-1070.5429508876987
11096,-1017.199236132903
11097,-1010.803206198616
11098,-1013.1820324426517
11099,-1018.6246493917424
11100,-1013.8503218442202
11101,-1070.9907738855109
11102,-1031.610705000814
11103,-1021.2481521886075
11104,-1007.9985685516149
11105,-1011.1550420024432
11106,-921.6050292570435
11107,-1053.2782226353884
11108,-1039.3013080363744
11109,-1018.7527613343264
11110,-1013.7285424480215
11111,-1049.6294476840994
11112,-1043.7259043175727
11113,-1010.3866442060098
11114,-1018.0183233744465
11115,-1056.0029286015779
11116,-1030.4223664728925
11117,-1019.0019399400335
11118,-1020.0866973549128
11119,-1045.3688675693702
11120,-1061.7998610839713
11121,-1045.872021175106
11122,-1066.793698625499
11123,-1018.0319660247769
11124,-1061.9471519909566
11125,-1013.773877740372
11126,-1011.0966407675296
11127,-1006.0619171923026
11128,-1029.8371091031004
11129,-1010.712383069098
11130,-1030.6289791096933
11131,-1030.7227004810702
11132,-1066.757857290897
11133,-1043.7804483692162
11134,-1012.7616018182598
11135,-1009.680366197892
11136,-1072.9848631841596
11137,-1039.8983986745588
11138,-1019.4925098759122
11139,-1016.2397204041481
11140,-1008.9945279881358
11141,-1012.7411495489068
11142,-1113.3680145568214
11143,-1016.2320246765157
11144,-1010.7295274744974
11145,-994.9318063808605
11146,-1015.0347483111545
11147,-1010.873049554415
11148,-1014.6357375271618
11149,-1015.1420667222701
11150,-1018.9170247064903
11151,-1028.1628866100218
11152,-1015.4102419335395
11153,-1008.2089321555104
11154,-1011.3508407040499
11155,-1006.9119674731046
11156,-1008.7649191403762
11157,-1021.0893320087343
11158,-1015.7094215126708
11159,-1115.9315939662047
11160,-1042.0270639563096
11161,-1006.7821579067968
11162,-1028.7997537804767
11163,-1014.3482213374227
11164,-1058.3472612993792
11165,-1027.842621179996
11166,-1010.4357380366419
11167,-1008.1827013976872
11168,-1010.816682999488
11169,-1031.5800986257382
11170,-1028.7195470957085
11171,-1007.9287528230343
11172,-1081.649997332017
11173,-1074.9832274075598
11174,-1054.4800773952156
11175,-1010.8642838526284
11176,-1015.580870312755
11177,-1030.0274964984274
11178,-1009.7669400260784
11179,-1010.9202962848358
11180,-1021.7621925687417
11181,-1037.0954776295694
11182,-1018.7038752990557
11183,-1005.6080521983677
11184,-1016.7634313449962
11185,-1020.9765071459115
11186,-1009.042832011357
11187,-1067.4124284751597
11188,-1009.0113793746568
11189,-1015.6925184210995
11190,-1012.3241659638006
11191,-1014.1240802554312
11192,-1014.4280395836104
11193,-1012.3236026132945
11194,-1012.7780015992466
11195,-1041.2077879779972
11196,-1016.5082356715575
11197,-1050.4333396730945
11198,-1028.6650394108146
11199,-1013.1784477828769
11200,-1033.4152567977435
11201,-1025.9803302399814
11202,-1005.7973775998107
11203,-1076.049385686405
11204,-1061.5785871222615
11205,-1079.1222455147654
11206,-1020.9562895176932
11207,-1016.6478802785277
11208,-1042.427002712153
11209,-1003.9526473188016
11210,-1030.9057795079425
11211,-1087.9490828206763
11212,-1024.2234202008694
11213,-1068.6389106996357
11214,-1041.1152634387836
11215,-1071.2161885248497
11216,-1022.6746637104079
11217,-1031.39414834138
11218,-1032.663223466836
11219,-1020.51795161888
11220,-1016.7827444989234
11221,-1020.1109980270267
11222,-1122.7912690611556
11223,-1060.1603267202154
11224,-1059.3498356277123
11225,-1046.9763713264838
11226,-1082.361662053503
11227,-1020.9713984224945
11228,-1050.5996058043092
11229,-1022.1162966731936
11230,-1014.2699372079223
11231,-1021.4116280656308
11232,-1012.4902033181861
11233,-1032.5909571005031
11234,-1028.2812712648883
11235,-1006.9434046724455
11236,-1117.7984081581235
11237,-1027.260435611941
11238,-1065.2859051963314
11239,-1013.8732454180717
11240,-1045.3324017878622
11241,-1029.9468660531566
11242,-1021.7938472256064
11243,-1086.408615381457
11244,-1034.1629522778094
11245,-1188.207421229221
11246,-1057.8236186364666
11247,-1029.9211384830996
11248,-1188.6940947575495
11249,-1160.5088914372027
11250,-1027.482680350542
11251,-1063.4630071120337
11252,-1005.3731726608239
11253,-1354.6433654045686
11254,-1022.2576637817547
11255,-1064.7104965727776
11256,-1023.2247971575707
11257,-1015.3590257642791
11258,-1027.6709422087297
11259,-1025.2753655090928
11260,-1031.3281412124634
11261,-1024.364838999696
11262,-1027.051194618456
11263,-1258.929394687526
11264,-1048.4915194883943
11265,-1016.0957634994556
11266,-1053.986840421334
11267,-1018.5155667364597
11268,-1094.9553505387157
11269,-1028.9977083597332
11270,-1040.472572262399
11271,-1249.9658215753734
11272,-1032.9089185437188
11273,-1026.9720150455832
11274,-1028.4799201106653
11275,-1019.1897245272994
11276,-1053.877267417498
11277,-1016.6185669722036
11278,-1016.8820072598755
11279,-1044.2394123161212
11280,-1019.925267810002
11281,-1034.01577528473
11282,-1053.0548488637432
11283,-1074.986342754215
11284,-1397.2665303926915
11285,-1050.1131833363324
11286,-1053.099327080883
11287,-1071.743973189965
11288,-1024.6519137192518
11289,-1209.562109558843
11290,-1017.9736406849697
11291,-1004.2937574264549
11292,-1484.8289709864184
11293,-1027.3750558942556
11294,-1056.8519083661959
11295,-1025.5279237739742
11296,-1053.0905484557152
11297,-1022.2243942609057
11298,-1087.2168935406953
11299,-1023.5339613864198
11300,-1045.1651665465906
11301,-1021.6535675051855
11302,-1015.6115450846846
11303,-1011.3476612344384
11304,-1034.7711004633456
11305,-1004.1783834504895
11306,-1004.8187998221256
11307,-997.7568668352287
11308,-1012.905885126529
11309,-1007.9962600443978
11310,-1002.3169808511157
11311,-994.9110210705549
11312,-1001.4156689404044
11313,-1025.9829002960178
11314,-1007.0734432610916
11315,-978.9154796680086
11316,-1004.5522394359577
11317,-993.5164800094208
11318,-1011.4761015218683
11319,-1003.1745342182694
11320,-990.5248010868672
11321,-990.3304454253521
11322,-1021.5303688391577
11323,-1018.3448519296944
11324,-1002.0362131415786
11325,-1094.4891943135299
11326,-1000.2284748288803
11327,-998.8585925102234
11328,-1009.0863506891765
11329,-1008.9701321098255
11330,-1006.4963128413074
11331,-995.6552018816583
11332,-1003.5245895157568
11333,-998.576520929113
11334,-1003.6136942852754
11335,-1005.1475819259649
11336,-1036.6285217669792
11337,-1002.8947795862332
11338,-987.359898701543
11339,-1004.6336176316254
11340,-1022.4151767641306
11341,-1005.3483292495948
11342,-1016.7793606572086
11343,-987.3598336089635
11344,-1002.8851632983424
11345,-1001.1114073332283
11346,-991.2686541861622
11347,-1000.8773858047789
11348,-1002.0674556761514
11349,-999.278496241197
11350,-1047.673014166765
11351,-1007.7537746192538
11352,-997.0427704208996
11353,-1032.7551212291582
11354,-1018.7281957461964
11355,-998.6326283013914
11356,-1015.5942078109365
11357,-1004.1352949050488
11358,-1018.8497464529937
11359,-1065.4615145128919
11360,-997.4544332618534
11361,-1028.0232213293202
11362,-1021.1616319163004
11363,-1014.9047523010522
11364,-1002.1851587925339
11365,-1002.0967713354621
11366,-1007.2677154196426
11367,-1021.7107236504089
11368,-1000.9340044656419
11369,-1005.2219241035309
11370,-1020.7940410573501
11371,-1027.338239427656
11372,-1003.7578376306919
11373,-1018.8599217354786
11374,-997.7093215801287
11375,-1010.1650086656446
11376,-1003.9266237720149
11377,-1006.5063741536869
11378,-1034.1054169496638
11379,-1000.3602710006526
11380,-1131.5646925373003
11381,-1004.6932335800957
11382,-1024.8973810775788
11383,-1000.9351210200693
11384,-1008.6520390496589
11385,-1005.0030016805977
11386,-1004.1038153762929
11387,-987.9713582323166
11388,-1035.4274078085145
11389,-1007.1196794250864
11390,-1005.7318607107154
11391,-998.6542444555089
11392,-999.2249488419038
11393,-1003.3183663198724
11394,-1025.2498755003908
11395,-1102.1890451808868
11396,-1049.2208894558717
11397,-995.1018504139502
11398,-1025.0101309927268
11399,-998.7962784527954
11400,-1003.1243122179294
11401,-1091.6044170055538
11402,-1029.0556852119043
11403,-1026.533792580478
11404,-1018.4512616554275
11405,-1048.1106374720111
11406,-1117.1383757647127
11407,-1011.9050260059885
11408,-1014.2695799530484
11409,-1192.9666683431715
11410,-1025.1668548537418
11411,-1020.3212292566895
11412,-1076.573178742081
11413,-1030.9250226113945
11414,-1017.7031121114269
11415,-1040.8735015885904
11416,-1040.117659023963
11417,-1032.837523878552
11418,-1020.9648717008531
11419,-1016.6757538515667
11420,-1018.3655981731135
11421,-1012.1276782995556
11422,-1023.2982395496219
11423,-1038.132842419669
11424,-1034.9315338796005
11425,-1004.3123308218783
11426,-1024.6294675897807
11427,-1072.3367415163666
11428,-1077.4708010675386
11429,-1016.3487739791162
11430,-1222.277948998846
11431,-1017.7263081306592
11432,-1328.280908126384
11433,-1054.614798125811
11434,-1167.3664210522547
11435,-1026.7920618038625
11436,-1034.6458646487445
11437,-1013.9404306518845
11438,-1023.2662662286311
11439,-1021.3988285893574
11440,-1011.8686732728966
11441,-1006.9892127946368
11442,-1036.4953465647995
11443,-1031.692075659521
11444,-1119.6915964968503
11445,-1048.8650180771947
11446,-1064.774814248085
11447,-1029.67099994421
11448,-1074.5776196708903
11449,-1017.4904742725194
11450,-1081.8085001567379
11451,-1027.5291798543185
11452,-1026.5847572395578
11453,-1063.3032778752968
11454,-1035.9544497411698
11455,-1030.2873314255849
11456,-1027.5593638950959
11457,-1008.8835504390299
11458,-1047.2138161668554
11459,-1020.3456515502185
11460,-1022.3070378703997
11461,-1027.4844635510817
11462,-1033.6890115272254
11463,-1026.8802229985595
11464,-1018.6911966232583
11465,-1029.12965981476
11466,-1039.2024300452322
11467,-1036.3985820244998
11468,-1167.7070044176653
11469,-1025.3249794561416
11470,-1106.1095814397559
11471,-1011.31083678297
11472,-1018.6737875770777
11473,-1039.559836565284
11474,-1031.572396447882
11475,-1092.2412842782214
11476,-1188.6134319724515
11477,-1019.5397790009156
11478,-1118.5090336399153
11479,-1140.1939966790378
11480,-1076.8253240324557
11481,-1025.936077689752
11482,-1033.2930283155292
11483,-1025.2768089994788
11484,-1072.6265141339973
11485,-1022.1062989747152
11486,-1011.6949052381096
11487,-1023.4719445039518
11488,-1013.4739429317415
11489,-1049.18976590503
11490,-1022.2228556768969
11491,-1027.4922148995101
11492,-1024.7035902002826
11493,-1024.3619704730809
11494,-1016.7046683151275
11495,-1135.0701010013
11496,-1225.8671491462737
11497,-1087.3991775242612
11498,-1026.0363795161247
11499,-1034.542943510227
11500,-1016.5267719617113
11501,-1013.1928707482293
11502,-1055.1955677205697
11503,-1025.6074940273538
11504,-1052.0520242583007
11505,-1012.3694609289523
11506,-1023.0703896414489
11507,-1092.7965283924714
11508,-1013.1018282463774
11509,-1016.3671264983714
11510,-1011.9741986437293
11511,-1061.8140507834032
11512,-1027.94277933985
11513,-1012.7241376871243
11514,-1100.3521225275472
11515,-1093.7669184813276
11516,-1010.4741635986138
11517,-1015.4617033948598
11518,-1022.9542139209807
11519,-1016.6533627379686
11520,-1061.7623061165214
11521,-1031.6619246052578
11522,-1022.5780579904094
11523,-1012.6365660550073
11524,-1078.2160595720634
11525,-1015.1553143765777
11526,-1218.3066148385406
11527,-1009.5425355061889
11528,-1017.1870179614052
11529,-1032.0972425853834
11530,-1042.800507784821
11531,-1004.5402076991741
11532,-1011.0295170051977
11533,-1085.6564489994198
11534,-1034.9527251203544
11535,-1045.324985002866
11536,-1027.059364935616
11537,-1015.0356159862131
11538,-1011.9671688261442
11539,-1040.461818061769
11540,-1095.68212232925
11541,-1054.2740896712057
11542,-1260.80550784152
11543,-1040.0200354717672
11544,-1016.9037171206437
11545,-1011.3650901149958
11546,-1019.4861609626096
11547,-1009.0660010988358
11548,-1011.5950617950875
11549,-1017.7265585558489
11550,-1016.7417235821486
11551,-1008.6095074508339
11552,-1018.2387002008036
11553,-1123.6767423842102
11554,-1017.7866666167974
11555,-1009.5707526011392
11556,-1015.7142464807257
11557,-1074.5895941862836
11558,-1015.2565264962614
11559,-1077.076833310537
11560,-1013.6158493803814
11561,-1007.5221110861748
11562,-1012.1907197730616
11563,-1013.6012764964253
11564,-1081.4946495738113
11565,-1082.430745182559
11566,-1032.6411571791396
11567,-1018.134524250403
11568,-1009.2351990020834
11569,-1010.8031169017777
11570,-1022.7796827340499
11571,-1046.2286268677562
11572,-1058.1073042578064
11573,-1008.4455134421587
11574,-1175.4141315757297
11575,-1089.5726961379405
11576,-1021.4889108380303
11577,-1033.9315338786691
11578,-1012.6842273063958
11579,-1063.709315148415
11580,-1013.6117025185376
11581,-1013.1800328446552
11582,-1025.3311264961958
11583,-1048.1985097415745
11584,-1037.2765763495117
11585,-1060.6645864900202
11586,-1015.3993755895644
11587,-1163.2688185195439
11588,-1013.2489882025693
11589,-1012.6539195654914
11590,-1016.139789134264
11591,-1079.2546179890633
11592,-1012.1094243647531
11593,-1016.9734609331936
11594,-1115.6249199761078
11595,-1085.5955620883033
11596,-1141.6391419032589
11597,-1101.490042869933
11598,-1010.0251743616536
11599,-1068.7168178826105
11600,-1018.6530401417986
11601,-1037.2111067725345
11602,-1109.4030318111181
11603,-1019.1183772804216
11604,-1020.0819689352065
11605,-1020.4643615148962
11606,-1069.583050634712
11607,-1012.0357933007181
11608,-1161.8825843669474
11609,-1005.0879863024456
11610,-1016.5360833788291
11611,-1054.4896765630692
11612,-1001.5030850840049
11613,-1040.640709394589
11614,-1015.6802489142865
11615,-1009.2481982833997
11616,-1006.4311176013434
11617,-1005.2548201674363
11618,-1027.2837325893342
11619,-1006.9919787696854
11620,-977.2949860887602
11621,-1019.0224979687482
11622,-1018.1217208867893
11623,-1015.7700194017962
11624,-1039.1831867443398
11625,-1039.1005825037137
11626,-1016.478104846552
11627,-1020.0113955372944
11628,-1023.8424409590662
11629,-1016.4615612328053
11630,-1028.0755867781118
11631,-1032.4629829470068
11632,-1050.2690368779004
11633,-1004.4344866456231
11634,-1070.4765514780302
11635,-1012.9519576365128
11636,-1016.8610153039917
11637,-1018.251765569672
11638,-1014.9091823399067
11639,-1055.2334604784846
11640,-1015.4458624534309
11641,-1017.562006928958
11642,-1013.9326518774033
11643,-1114.7954370602965
11644,-1012.0658813866321
11645,-1017.7483013230958
11646,-1014.6627269582823
11647,-1004.0097400145605
11648,-1501.6156010590494
11649,-1030.9539071954787
11650,-1018.3989588655531
11651,-1019.3359102969989
11652,-1029.6120827309787
11653,-1023.6533853188157
11654,-1066.0184286274016
11655,-1046.4033272163942
11656,-1042.426119494252
11657,-1040.4585260377135
11658,-1045.4935344839469
11659,-1048.8454389348626
11660,-1083.091623885557
11661,-1022.211286037229
11662,-1011.8676191391423
11663,-1016.5962151950225
11664,-1025.7736556464806
11665,-1019.4233366930857
11666,-1260.077639259398
11667,-1036.5196781614795
11668,-1197.591090160422
11669,-1013.3247536118142
11670,-1096.121842010878
11671,-1018.5916630774736
11672,-1052.165439952165
11673,-1142.6845441861078
11674,-1048.125793450512
11675,-1021.0028782114387
11676,-1074.4173239786178
11677,-1042.7367172474042
11678,-1027.1527880635113
11679,-1052.6972835529596
11680,-1015.483525431715
11681,-1021.6724521052092
11682,-1014.23053621687
11683,-1010.2625371450558
11684,-1021.0065442658961
11685,-1016.4357591392472
11686,-1005.0383372849174
11687,-1054.3488217312843
11688,-1046.8429487161338
11689,-1092.5346237095073
11690,-1012.134361198172
11691,-1110.0571250384673
11692,-1029.9637554171495
11693,-1041.9125187136233
11694,-1048.7565817115828
11695,-1045.0447406070307
11696,-1169.9159150151536
11697,-1048.0356134688482
11698,-1019.5384734431282
11699,-1015.7879317142069
11700,-1115.195823924616
11701,-998.3889886166435
11702,-999.5528922721278
11703,-1018.4568230536534
11704,-1074.8748678287957
11705,-1054.4072964030784
11706,-999.5644856670988
11707,-1005.4560916667688
11708,-1000.4401266708737
11709,-1005.096755273873
11710,-1004.9793322556652
11711,-1009.4834471066133
11712,-1004.4114366911817
11713,-1015.5064818160608
11714,-1012.2422864038963
11715,-990.040835415246
11716,-996.2259233435616
11717,-999.1988573835697
11718,-1014.7861458713887
11719,-1004.4351177767385
11720,-1014.6745967243332
11721,-1019.6736606393824
11722,-1025.4371362256352
11723,-1002.2939645222796
11724,-1025.9103244547732
11725,-996.0618753833696
11726,-1024.47896600049
11727,-1005.6622049394064
11728,-1006.5283788777087
11729,-1010.5107018442359
11730,-1009.098536662641
11731,-1033.9074309871066
11732,-1006.0130269476213
11733,-1008.5300449705683
11734,-1018.9107300860342
11735,-1017.1861181906424
11736,-1001.9157954909606
11737,-1011.2619451913051
11738,-1067.5578141527803
11739,-1005.1543568527559
11740,-1037.4796480441837
11741,-1120.493747501052
11742,-1024.059287962271
11743,-1037.7909082779079
11744,-1007.6003357421141
11745,-1005.3705090153962
11746,-995.9258604761853
11747,-1099.034286199254
11748,-998.0716930881317
11749,-1001.5056146859279
11750,-1012.0465448366012
11751,-1114.572272447811
11752,-1005.2856669677421
11753,-1027.7605276182294
11754,-1022.224733148294
11755,-1030.3297683172277
11756,-998.8964340043894
11757,-1005.9894511028542
11758,-1040.6749238725752
11759,-1006.2338355040993
11760,-1000.960757656605
11761,-1009.8093326343223
11762,-1023.9809434651397
11763,-1046.0977700959775
11764,-1016.6592332406435
11765,-1011.5076906534377
11766,-1019.6733573162928
11767,-1010.5752814805601
11768,-1006.4125107753789
11769,-1007.9453727293294
11770,-1005.8855871297419
11771,-1030.790357593447
11772,-1006.0966195120709
11773,-1003.7408711411408
11774,-1011.4690988418806
11775,-999.1086504250125
11776,-1013.6571439930703
