Episode,Total Reward
2342,-7233.3335527181625
2343,-7233.322062194347
2344,-7233.215411990881
2345,-7233.445961371064
2346,-7233.112613007426
2347,-7232.832510083914
2348,-7233.02697314322
2349,-7233.054937377572
2350,-7232.752640321851
2351,-7232.990203440189
2352,-7233.153320476413
2353,-7233.043705612421
2354,-7232.985309302807
2355,-7232.712962344289
2356,-7232.996557191014
2357,-7233.012795269489
2358,-7232.923630788922
2359,-7232.785612761974
2360,-7232.954121470451
2361,-7232.992584779859
2362,-7233.078410029411
2363,-7232.674560397863
2364,-7232.841751307249
2365,-7232.9059052318335
2366,-7232.830624952912
2367,-7232.630267396569
2368,-7232.662449866533
2369,-7232.8343713879585
2370,-7232.819350883365
2371,-7232.993356406689
2372,-7232.981099680066
2373,-7233.17489220202
2374,-7233.366476342082
2375,-7232.5873124450445
2376,-7232.530176743865
2377,-7232.6936812102795
2378,-7232.979158267379
2379,-7233.000321447849
2380,-7232.532202363014
2381,-7232.934510797262
2382,-7233.051195308566
2383,-7232.809989765286
2384,-7233.0268422067165
2385,-7233.137451633811
2386,-7232.888211473823
2387,-7232.82695825398
2388,-7232.655600577593
2389,-7233.171100795269
2390,-7233.064965173602
2391,-7232.776083469391
2392,-7232.869805917144
2393,-7232.962981522083
2394,-7232.6370004713535
2395,-7233.376361504197
2396,-7232.850962072611
2397,-7232.678177505732
2398,-7232.563732817769
2399,-7233.103340417147
2400,-7232.8218486607075
2401,-6606.620377972722
2402,-6606.620371118188
2403,-6606.620377972722
2404,-6606.620384305716
2405,-6606.620389744639
2406,-6606.620359122753
2407,-6606.620374530554
2408,-6606.620385840535
2409,-6606.620345711708
2410,-6606.620398402214
2411,-6606.620402634144
2412,-6606.620349317789
2413,-6606.620361149311
2414,-6606.620368510485
2415,-6606.620412737131
2416,-6606.6204026043415
2417,-6606.620392948389
2418,-6606.620389550924
2419,-6606.620383709669
2420,-6606.620380997658
2421,-6606.62040053308
2422,-6606.620390176773
2423,-6606.620399311185
2424,-6606.620397508144
2425,-6606.620396152139
2426,-6606.620380699635
2427,-6606.620396375656
2428,-6606.620376437902
2429,-6606.620393842459
2430,-6606.620367899537
2431,-6606.620364040136
2432,-6606.62039026618
2433,-6606.620388805866
2434,-6606.620405703783
2435,-6606.620366543531
2436,-6606.620391592383
2437,-6606.620365262032
2438,-6606.620372116566
2439,-6606.62035754323
2440,-6606.62038551271
2441,-6606.620411276817
2442,-6606.620404630899
2443,-6606.620374381542
2444,-6606.620378375053
2445,-6606.620372951031
2446,-6606.620376110077
2447,-6606.620381981134
2448,-6606.620383143425
2449,-6606.620401084423
2450,-6606.6204211860895
2451,-6606.620374217629
2452,-6606.620387673378
2453,-6606.620377868414
2454,-6606.620363846421
2455,-6606.620356529951
2456,-6606.620398372412
2457,-6606.620384305716
2458,-6606.620401531458
2459,-6606.62038525939
2460,-6606.620380699635
2461,-6606.62039744854
2462,-6606.6203826367855
2463,-6606.620369285345
2464,-6606.620397090912
2465,-6606.620373860002
2466,-6606.620353966951
2467,-6606.620399296284
2468,-6606.620372891426
2469,-6606.6203745901585
2470,-6606.6203884631395
2471,-6606.620381176472
2472,-6606.6203889250755
2473,-6606.620383411646
2474,-6606.620380610228
2475,-6606.620387658477
2476,-6606.620383828878
2477,-6606.620388418436
2478,-6606.620374888182
2479,-6606.620362237096
2480,-6606.620399817824
2481,-6606.620396852493
2482,-6606.620409265161
2483,-6606.620386257768
2484,-6606.620379328728
2485,-6606.620382681489
2486,-6606.620390892029
2487,-6606.620404317975
2488,-6606.620377987623
2489,-6606.620386570692
2490,-6606.62039218843
2491,-6606.620376229286
2492,-6606.620349943638
2493,-6606.620386868715
2494,-6606.6203963160515
2495,-6606.620398640633
2496,-6606.6203789412975
2497,-6606.6203545331955
2498,-6606.6203617453575
2499,-6606.620406806469
2500,-6606.620391905308
2501,-4763.937955439091
2502,-4763.937955439091
2503,-4763.937955439091
2504,-4763.937955439091
2505,-4763.937955439091
2506,-4763.937955439091
2507,-4763.937955439091
2508,-4763.937955439091
2509,-4763.937955439091
2510,-4763.937955439091
2511,-4763.937955439091
2512,-4763.937955439091
2513,-4763.937955439091
2514,-4763.937955439091
2515,-4763.937955439091
2516,-4763.937955439091
2517,-4763.937955439091
2518,-4763.937955439091
2519,-4763.937955439091
2520,-4763.937955439091
2521,-4763.937955439091
2522,-4763.937955439091
2523,-4763.937955439091
2524,-4763.937955439091
2525,-4763.937955439091
2526,-4763.937955439091
2527,-4763.937955439091
2528,-4763.937955439091
2529,-4763.937955439091
2530,-4763.937955439091
2531,-4763.937955439091
2532,-4763.937955439091
2533,-4763.937955439091
2534,-4763.937955439091
2535,-4763.937955439091
2536,-4763.937955439091
2537,-4763.937955439091
2538,-4763.937955439091
2539,-4763.937955439091
2540,-4763.937955439091
2541,-4763.937955439091
2542,-4763.937955439091
2543,-4763.937955439091
2544,-4763.937955439091
2545,-4763.937955439091
2546,-4763.937955439091
2547,-4763.937955439091
2548,-4763.937955439091
2549,-4763.937955439091
2550,-4763.937955439091
2551,-4763.937955439091
2552,-4763.937955439091
2553,-4763.937955439091
2554,-4763.937955439091
2555,-4763.937955439091
2556,-4763.937955439091
2557,-4763.937955439091
2558,-4763.937955439091
2559,-4763.937955439091
2560,-4763.937955439091
2561,-4763.937955439091
2562,-4763.93722730875
2563,-4763.937955439091
2564,-4763.937955439091
2565,-4763.937955439091
2566,-4763.937955439091
2567,-4763.937955439091
2568,-4763.937955439091
2569,-4763.937955439091
2570,-4763.937955439091
2571,-4763.937955439091
2572,-4763.937955439091
2573,-4763.937955439091
2574,-4763.937955439091
2575,-4763.937955439091
2576,-4763.937955439091
2577,-4763.937955439091
2578,-4763.937955439091
2579,-4763.937955439091
2580,-4763.937955439091
2581,-4763.937955439091
2582,-4763.937955439091
2583,-4763.937955439091
2584,-4763.937955439091
2585,-4763.937955439091
2586,-4763.937955439091
2587,-4763.937955439091
2588,-4763.937955439091
2589,-4763.937955439091
2590,-4763.937955439091
2591,-4763.937955439091
2592,-4763.937955439091
2593,-4763.937955439091
2594,-4763.937955439091
2595,-4763.937955439091
2596,-4763.937955439091
2597,-4763.937955439091
2598,-4763.937955439091
2599,-4763.937955439091
2600,-4763.937955439091
2601,-8903.157281339169
2602,-8903.157194525003
2603,-8903.157275348902
2604,-8903.157193019986
2605,-8903.157118067145
2606,-8903.15730470419
2607,-8903.157191574574
2608,-8903.157298728824
2609,-8903.157310217619
2610,-8903.157261297107
2611,-8903.157242566347
2612,-8903.157191365957
2613,-8903.157288208604
2614,-8903.157328024507
2615,-8903.157300680876
2616,-8903.157313838601
2617,-8903.157310932875
2618,-8903.157195731997
2619,-8903.157331347466
2620,-8903.157210484147
2621,-8903.157111480832
2622,-8903.15721604228
2623,-8903.157152503729
2624,-8903.157290935516
2625,-8903.157164409757
2626,-8903.157166749239
2627,-8903.157224595547
2628,-8903.15717357397
2629,-8903.1571469903
2630,-8903.157298371196
2631,-8903.15739351511
2632,-8903.157291039824
2633,-8903.157145678997
2634,-8903.157428234816
2635,-8903.157385528088
2636,-8903.157419070601
2637,-8903.157266542315
2638,-8903.157515197992
2639,-8903.157384678721
2640,-8903.157398730516
2641,-8903.157390505075
2642,-8903.157348528504
2643,-8903.157674640417
2644,-8903.157537147403
2645,-8903.157421082258
2646,-8903.157310843468
2647,-8903.157348781824
2648,-8903.157419115305
2649,-8903.15717126429
2650,-8903.15737453103
2651,-8903.15759241581
2652,-8903.157341375947
2653,-8903.157393559813
2654,-8903.157397061586
2655,-8903.157408177853
2656,-8903.15754815936
2657,-8903.157351791859
2658,-8903.1574652493
2659,-8903.157467454672
2660,-8903.15749490261
2661,-8903.15734437108
2662,-8903.157451093197
2663,-8903.157500624657
2664,-8903.157663211226
2665,-8903.157582372427
2666,-8903.157479509711
2667,-8903.157363474369
2668,-8903.157503128052
2669,-8903.157498031855
2670,-8903.157368659973
2671,-8903.157444432378
2672,-8903.157501533628
2673,-8903.157458633184
2674,-8903.157585248351
2675,-8903.15740263462
2676,-8903.157485201955
2677,-8903.15740865469
2678,-8903.157434433699
2679,-8903.15747910738
2680,-8903.157471612096
2681,-8903.157529041171
2682,-8903.1575576365
2683,-8903.157523334026
2684,-8903.157513484359
2685,-8903.157498687506
2686,-8903.157594650984
2687,-8903.157454401255
2688,-8903.157468795776
2689,-8903.157548874617
2690,-8903.157448709011
2691,-8903.157438635826
2692,-8903.157473906875
2693,-8903.157486453652
2694,-8903.157529577613
2695,-8903.157581701875
2696,-8903.157506376505
2697,-8903.15754956007
2698,-8903.157491102815
2699,-8903.157502248883
2700,-8903.15752351284
2701,-6384.635929301381
2702,-6384.635929301381
2703,-6384.635929301381
2704,-6384.635929301381
2705,-6384.635929301381
2706,-6384.635929301381
2707,-6384.635929301381
2708,-6384.635929301381
2709,-6384.635929301381
2710,-6384.635929301381
2711,-6384.635929301381
2712,-6384.635929301381
2713,-6384.635929301381
2714,-6384.635929301381
2715,-6384.635929301381
2716,-6384.635929301381
2717,-6384.635929301381
2718,-6384.635929301381
2719,-6384.635929301381
2720,-6384.635929301381
2721,-6384.635929301381
2722,-6384.635929301381
2723,-6384.635929301381
2724,-6384.635929301381
2725,-6384.635929301381
2726,-6384.630140021443
2727,-6384.624054387212
2728,-6384.635929301381
2729,-6384.635929301381
2730,-6384.635929301381
2731,-6384.635929301381
2732,-6384.6359273940325
2733,-6384.629966184497
2734,-6384.185961440206
2735,-6382.308160588145
2736,-6366.089813783765
2737,-6367.544981703162
2738,-6379.523710921407
2739,-6370.10063354671
2740,-6374.251188874245
2741,-6378.369722917676
2742,-6379.090829908848
2743,-286.76980248093605
2744,-6373.615039542317
2745,-6368.962424531579
2746,-235.0098979473114
2747,-314.3032250702381
2748,-300.53327901661396
2749,-313.0868964344263
2750,-284.69518080353737
2751,-308.9477032274008
2752,-2078.2635696977377
2753,-129.61577528715134
2754,-130.428885191679
2755,-130.48821848630905
2756,-208.3842879384756
2757,-273.8925153017044
2758,-131.2895246297121
2759,-205.4879858493805
2760,-128.84821878373623
2761,-132.0429612249136
2762,-6441.656723245978
2763,-244.69490018486977
2764,-135.4857954531908
2765,-130.47343948483467
2766,-128.20942516624928
2767,-128.1360458135605
2768,-136.24683694541454
2769,-224.51945511996746
2770,-128.88226374983788
2771,-6305.097322076559
2772,-129.91748133301735
2773,-129.15500588715076
2774,-235.63181188702583
2775,-242.11124981939793
2776,-439.3524149209261
2777,-129.08830107748508
2778,-129.93781666457653
2779,-206.8937882333994
2780,-198.10644109547138
2781,-197.9743262976408
2782,-191.25584465265274
2783,-194.97626622021198
2784,-195.3140636831522
2785,-199.39337195456028
2786,-195.33225819468498
2787,-193.91410617530346
2788,-196.68117140233517
2789,-193.91013251245022
2790,-193.9602679014206
2791,-192.5819102972746
2792,-212.79439401626587
2793,-122.26434589922428
2794,-121.49940074980259
2795,-121.5124399960041
2796,-121.53013929724693
2797,-127.15272518992424
2798,-122.24636350572109
2799,-206.6903032064438
2800,-124.91344182193279
2801,-210.07065904140472
2802,-187.9734744131565
2803,-186.6143144518137
2804,-198.05156353116035
2805,-197.58589431643486
2806,-193.95445731282234
2807,-218.18727505207062
2808,-218.73603735864162
2809,-214.9857937991619
2810,-204.3444808125496
2811,-4168.42321151495
2812,-1217.506634697318
2813,-1043.907043248415
2814,-1487.7651587575674
2815,-1260.4424208253622
2816,-1245.943748086691
2817,-1093.1036846488714
2818,-1925.3042986989021
2819,-4411.687100186944
2820,-4408.621657043695
2821,-4417.095397219062
2822,-4420.328834503889
2823,-4420.868921235204
2824,-4408.742575451732
2825,-4409.29493868351
2826,-4408.2255964279175
2827,-4406.664705753326
2828,-4407.698360830545
2829,-4407.948752522469
2830,-4292.876875966787
2831,-754.4325158149004
2832,-1361.329010054469
2833,-1014.8658431917429
2834,-1314.4787848293781
2835,-1119.2430068701506
2836,-1123.1449754238129
2837,-4379.925351008773
2838,-499.19371958076954
2839,-4399.919785544276
2840,-4422.072474390268
2841,-4422.069222271442
2842,-4422.068210154772
2843,-4422.055002987385
2844,-4422.0618201345205
2845,-4422.0679037719965
2846,-4422.0681922882795
2847,-4422.068171933293
2848,-4422.05522441864
2849,-4420.367697030306
2850,-4409.312410458922
2851,-4410.404650375247
2852,-4422.0658672600985
2853,-4422.065829589963
2854,-4422.066171437502
2855,-4422.065677046776
2856,-4422.065641507506
2857,-4422.065211087465
2858,-4422.065783366561
2859,-4422.065495818853
2860,-4422.066062822938
2861,-4422.065507277846
2862,-4422.06775444746
2863,-4422.068073645234
2864,-4422.06706674397
2865,-4422.070639535785
2866,-4422.070318087935
2867,-4421.82343813777
2868,-4420.89689078927
2869,-4214.003408133984
2870,-4420.158873900771
2871,-4085.9922488182783
2872,-4422.006733089685
2873,-2863.3970364183187
2874,-187.25243394076824
2875,-189.525309368968
2876,-190.58920820057392
2877,-195.14443662762642
2878,-192.9352302402258
2879,-190.61984364688396
2880,-194.1085417419672
2881,-184.93798865377903
2882,-195.29184867441654
2883,-190.62860144674778
2884,-222.27402906119823
2885,-208.4315132200718
2886,-220.55782833695412
2887,-215.88051614165306
2888,-210.88747590780258
2889,-209.53464482724667
2890,-214.68638589978218
2891,-216.92522583901882
2892,-227.8129454255104
2893,-4397.781639605761
2894,-4428.020494237542
2895,-4424.268158078194
2896,-1802.3082983344793
2897,-4437.341625481844
2898,-1736.539328724146
2899,-118.31775544583797
2900,-119.20641867816448
2901,-122.70364010334015
2902,-123.23498591780663
2903,-122.73280377686024
2904,-123.27758288383484
2905,-120.59747064113617
2906,-122.71088659763336
2907,-123.21958750486374
2908,-122.72316181659698
2909,-122.76233249902725
2910,-122.58503612875938
2911,-122.72931000590324
2912,-122.80082519352436
2913,-122.72873151302338
2914,-121.94971264898777
2915,-122.72791989147663
2916,-122.83190098404884
2917,-123.26505349576473
2918,-123.2307580113411
2919,-122.58706572651863
2920,-181.723496183753
2921,-183.19247597455978
2922,-187.13981381058693
2923,-205.12130565941334
2924,-197.56014914810658
2925,-197.07973220944405
2926,-184.96808344125748
2927,-186.77071845531464
2928,-228.28071728348732
2929,-182.77069768309593
2930,-207.8376416414976
2931,-200.33662889897823
2932,-154.25955659151077
2933,-184.3060943633318
2934,-140.47844538092613
2935,-140.5229121595621
2936,-139.71073925495148
2937,-140.5222419500351
2938,-139.65451902151108
2939,-140.4676584303379
2940,-140.43399187922478
2941,-162.3104034513235
2942,-185.37151539325714
2943,-184.53532630205154
2944,-140.43898616731167
2945,-142.01844291388988
2946,-227.99524834752083
2947,-147.2287063896656
2948,-149.94886587560177
2949,-246.0345243215561
2950,-5109.7064331024885
2951,-147.19235971570015
2952,-307.5693322569132
2953,-305.78730779886246
2954,-299.18550054728985
2955,-299.5003807246685
2956,-309.0662268847227
2957,-300.30524867773056
2958,-288.8758413940668
2959,-302.8413101583719
2960,-152.4496075809002
2961,-142.09205707907677
2962,-152.51723243296146
2963,-150.66052383184433
2964,-142.08053517341614
2965,-142.08457525074482
2966,-143.7426912933588
2967,-142.92742444574833
2968,-142.000172868371
2969,-153.48600068688393
2970,-142.05406342446804
2971,-152.42392428219318
2972,-142.9196705967188
2973,-148.96159659326077
2974,-143.81540846824646
2975,-213.13678894937038
2976,-210.26106421649456
2977,-208.3999412059784
2978,-207.46245722472668
2979,-207.09786209464073
2980,-244.41271451115608
2981,-207.92479452490807
2982,-230.26958186924458
2983,-208.26297591626644
2984,-198.92166359722614
2985,-216.9799227565527
2986,-175.94484175741673
2987,-174.77750554680824
2988,-171.82912012934685
2989,-146.4113461226225
2990,-172.86057752370834
2991,-148.16403724253178
2992,-143.78610494732857
2993,-144.69785909354687
2994,-146.44843496382236
2995,-147.28897565603256
2996,-174.85426354408264
2997,-170.64895410835743
2998,-149.92331928014755
2999,-144.38647018373013
3000,-202.62307488918304
3001,-7003.494685038924
3002,-7063.687050506473
3003,-228.47023275494576
3004,-232.1387032419443
3005,-228.58720748126507
3006,-235.7255930006504
3007,-229.9557857364416
3008,-242.01126600801945
3009,-230.64962296187878
3010,-227.06103733181953
3011,-6953.845137178898
3012,-414.7159646898508
3013,-6954.377576798201
3014,-425.50162360072136
3015,-226.80652981996536
3016,-229.89769223332405
3017,-229.94312685728073
3018,-3182.3938901275396
3019,-128.8937352001667
3020,-128.83446146547794
3021,-128.86345514655113
3022,-128.83152423799038
3023,-128.75883220136166
3024,-129.67869725823402
3025,-128.737258374691
3026,-128.8809086382389
3027,-128.84663520753384
3028,-128.78575862944126
3029,-128.8044080734253
3030,-127.1117233633995
3031,-128.85623970627785
3032,-129.74281971156597
3033,-128.93792252242565
3034,-129.669933706522
3035,-129.70800526440144
3036,-128.90393142402172
3037,-128.77328500151634
3038,-130.5206651687622
3039,-129.73044441640377
3040,-129.68492275476456
3041,-127.02722291648388
3042,-128.03417146205902
3043,-128.11272530257702
3044,-128.00125899910927
3045,-128.07820591330528
3046,-128.14820958673954
3047,-128.07219180464745
3048,-127.97954837977886
3049,-128.91559602320194
3050,-128.111097574234
3051,-127.15122044086456
3052,-128.9680201560259
3053,-128.06700006127357
3054,-128.05459095537663
3055,-127.97459161281586
3056,-128.84488087892532
3057,-128.16423688828945
3058,-127.28161060810089
3059,-127.97127409279346
3060,-128.9603282958269
3061,-127.23586764931679
3062,-127.99965913593769
3063,-128.1211103051901
3064,-127.3019814491272
3065,-128.10057778656483
3066,-127.15582022070885
3067,-128.2320092767477
3068,-127.15644228458405
3069,-127.23116375505924
3070,-128.06093357503414
3071,-128.97919782996178
3072,-126.88368256390095
3073,-128.13672146201134
3074,-126.3261099755764
3075,-127.8986608684063
3076,-128.0973895341158
3077,-127.21670541167259
3078,-126.84770545363426
3079,-127.14349892735481
3080,-128.97952207922935
3081,-127.72231189906597
3082,-127.12705659866333
3083,-128.95504473149776
3084,-128.00709682703018
3085,-128.0380627810955
3086,-128.08428405225277
3087,-127.27652202546597
3088,-129.55522891879082
3089,-129.53566898405552
3090,-130.2470216602087
3091,-129.5262738764286
3092,-131.11537474393845
3093,-129.69128574430943
3094,-130.40262842178345
3095,-129.58687864243984
3096,-130.1946711987257
3097,-130.4512575417757
3098,-130.32359518110752
3099,-129.66608914732933
3100,-130.29181587696075
3101,-115.22459143400192
3102,-115.40121826529503
3103,-115.28488677740097
3104,-115.3210318684578
3105,-115.23782457411289
3106,-115.75467459857464
3107,-114.86183197796345
3108,-115.10775801539421
3109,-114.75187087059021
3110,-4625.654983535409
3111,-4498.63214610517
3112,-180.3008737117052
3113,-181.08851730823517
3114,-179.0406475663185
3115,-181.42848601937294
3116,-177.31059066951275
3117,-181.52828413248062
3118,-176.23829717934132
3119,-182.42257849872112
3120,-198.68874494731426
3121,-185.96317997574806
3122,-174.87148661911488
3123,-295.9337884634733
3124,-278.2708954513073
3125,-775.3912957757711
3126,-627.3963644653559
3127,-4477.1030018776655
3128,-4588.56700694561
3129,-115.30208656191826
3130,-115.3507737070322
3131,-4645.430221870542
3132,-115.29411406815052
3133,-115.31055372953415
3134,-115.38706535100937
3135,-115.27690859138966
3136,-114.79321944713593
3137,-303.0063227415085
3138,-114.79206871986389
3139,-114.78702515363693
3140,-114.79321441054344
3141,-115.33955354988575
3142,-114.2068974673748
3143,-114.21577490866184
3144,-114.76965011656284
3145,-114.21390154957771
3146,-114.20243446528912
3147,-114.20272222161293
3148,-114.20128241181374
3149,-114.20929238200188
3150,-114.24955268204212
3151,-150.12071971595287
3152,-114.21598426997662
3153,-114.20891803503036
3154,-114.21026082336903
3155,-114.24836856126785
3156,-114.25080595910549
3157,-114.24662224948406
3158,-114.77037438750267
3159,-114.24634493887424
3160,-114.785710349679
3161,-115.20602825284004
3162,-115.22215989232063
3163,-115.24868600070477
3164,-115.17766427993774
3165,-115.63412560522556
3166,-115.21456450223923
3167,-115.15595650672913
3168,-115.23857249319553
3169,-115.12648583948612
3170,-115.71195283532143
3171,-115.17918436229229
3172,-115.74049624800682
3173,-114.74284353852272
3174,-114.67436122894287
3175,-115.205636292696
3176,-115.20968720316887
3177,-115.20408780872822
3178,-115.103043243289
3179,-115.1589474529028
3180,-114.68978902697563
3181,-115.72578257322311
3182,-114.6926141679287
3183,-114.65946926176548
3184,-115.11894798278809
3185,-115.11560571193695
3186,-115.12378951907158
3187,-115.14463475346565
3188,-115.19750411808491
3189,-115.11756466329098
3190,-115.11310528218746
3191,-115.14460544288158
3192,-115.11631560325623
3193,-115.14919564127922
3194,-115.10821937024593
3195,-115.14531171321869
3196,-115.1223445981741
3197,-115.1151065826416
3198,-115.15675240755081
3199,-115.14282581210136
3200,-115.11599387228489
3201,-112.51456905901432
3202,-112.52367028594017
3203,-112.51627695560455
3204,-112.55922621488571
3205,-112.56393246352673
3206,-112.53254851698875
3207,-112.91779999434948
3208,-112.55439628660679
3209,-111.99049696326256
3210,-112.44773335754871
3211,-112.59429147839546
3212,-112.0198277682066
3213,-112.58594819903374
3214,-112.53505675494671
3215,-112.52454547584057
3216,-112.49984343349934
3217,-112.09794969856739
3218,-112.53411389887333
3219,-112.43590685725212
3220,-112.52651476860046
3221,-112.54710634052753
3222,-112.54499189555645
3223,-112.57320196926594
3224,-112.52929632365704
3225,-112.05015121400356
3226,-112.54816336929798
3227,-112.5057497471571
3228,-112.56871882081032
3229,-143.27088268101215
3230,-112.61011439561844
3231,-112.54042093455791
3232,-112.55441626906395
3233,-115.1560519784689
3234,-112.29797692596912
3235,-111.99705390632153
3236,-139.08671936392784
3237,-140.65888392925262
3238,-112.47763796150684
3239,-112.50605081021786
3240,-113.31944462656975
3241,-139.999969124794
3242,-140.58637948334217
3243,-112.48147271573544
3244,-112.59466055035591
3245,-112.48301313817501
3246,-139.93394699692726
3247,-112.55800159275532
3248,-121.27184005081654
3249,-117.18789775669575
3250,-119.55230975151062
3251,-119.80257305502892
3252,-119.52668346464634
3253,-145.17543075978756
3254,-123.00034122169018
3255,-119.84350283443928
3256,-119.34068347513676
3257,-119.15087930858135
3258,-118.88290651142597
3259,-118.45652447640896
3260,-118.64059861004353
3261,-117.44929119944572
3262,-117.36669455468655
3263,-119.05198135972023
3264,-119.51348032057285
3265,-119.30558857321739
3266,-147.42508552968502
3267,-113.23219446837902
3268,-115.89010807871819
3269,-141.3288882225752
3270,-115.58381479978561
3271,-115.14960557222366
3272,-115.10824139416218
3273,-114.72380605340004
3274,-114.59073163568974
3275,-114.94837269186974
3276,-115.02473144233227
3277,-114.04668737947941
3278,-118.2157964259386
3279,-114.62878969311714
3280,-117.10174968838692
3281,-113.92888942360878
3282,-113.24968260526657
3283,-114.5396294593811
3284,-140.22433058917522
3285,-113.72104039788246
3286,-115.63973696529865
3287,-117.74160996079445
3288,-116.67686393857002
3289,-117.00494313240051
3290,-118.36735734343529
3291,-117.05863109230995
3292,-116.29359494149685
3293,-117.80146481096745
3294,-114.83277608454227
3295,-118.46982409060001
3296,-116.74332946538925
3297,-117.89109520614147
3298,-117.76210890710354
3299,-116.58559736609459
3300,-117.83266197144985
3301,-139.57591246068478
3302,-143.29370772838593
3303,-143.52323783934116
3304,-140.26218943297863
3305,-143.52372458577156
3306,-144.74820293486118
3307,-258.55180187523365
3308,-256.550241291523
3309,-258.2802184820175
3310,-261.99682077765465
3311,-254.27832996845245
3312,-258.36688923835754
3313,-256.2804192751646
3314,-256.12592102587223
3315,-260.3004879653454
3316,-249.44548910856247
3317,-256.1429882347584
3318,-7309.942469343543
3319,-572.868901476264
3320,-7355.926333680749
3321,-7377.376481771469
3322,-587.8716643452644
3323,-223.4892950206995
3324,-222.77935174107552
3325,-223.05972503125668
3326,-223.14819833636284
3327,-223.0901466459036
3328,-225.6268097013235
3329,-222.68946273624897
3330,-224.37172174453735
3331,-224.4378423690796
3332,-223.20258149504662
3333,-224.19444443285465
3334,-224.4168381690979
3335,-222.55253447592258
3336,-222.73725752532482
3337,-222.66177478432655
3338,-222.66286958754063
3339,-222.64735870063305
3340,-222.56618782877922
3341,-222.55094674229622
3342,-222.64826229214668
3343,-222.64030054211617
3344,-222.6621331870556
3345,-222.50842507183552
3346,-222.44531121850014
3347,-222.65600518882275
3348,-222.5253259986639
3349,-222.5766903012991
3350,-222.6005957722664
3351,-222.577681645751
3352,-222.67157703638077
3353,-222.54445078969002
3354,-222.5850720256567
3355,-222.64230240881443
3356,-222.60181878507137
3357,-222.57690580189228
3358,-222.59610643982887
3359,-222.49340550601482
3360,-222.46963067352772
3361,-224.073798969388
3362,-224.10334867238998
3363,-224.18631495535374
3364,-223.92265203595161
3365,-223.9394949376583
3366,-224.06919476389885
3367,-224.10911583900452
3368,-223.8427354246378
3369,-223.6166998744011
3370,-224.00914591550827
3371,-223.7535279095173
3372,-223.9255304634571
3373,-224.38889160752296
3374,-226.50404624640942
3375,-226.24791657924652
3376,-226.377461373806
3377,-226.55287204682827
3378,-226.28806057572365
3379,-226.28053984045982
3380,-226.4074722379446
3381,-226.43884479999542
3382,-225.994400665164
3383,-226.57291814684868
3384,-226.62142595648766
3385,-226.6398415118456
3386,-222.1183286756277
3387,-222.2281594723463
3388,-222.22555121779442
3389,-222.117289185524
3390,-222.12245813012123
3391,-222.11203248798847
3392,-222.1232856065035
3393,-222.1595509648323
3394,-222.11978770792484
3395,-222.0639655739069
3396,-222.13440480828285
3397,-222.16192772984505
3398,-222.22453358769417
3399,-222.37164862453938
3400,-222.291817933321
3401,-135.9774570018053
3402,-135.73211787641048
3403,-135.81229446828365
3404,-135.62755911052227
3405,-135.53753712773323
3406,-135.71800865232944
3407,-135.88824577629566
3408,-136.23231966793537
3409,-135.7630424797535
3410,-135.70762810111046
3411,-133.93524673581123
3412,-133.99323910474777
3413,-134.01804338395596
3414,-133.96463279426098
3415,-134.02001158893108
3416,-134.03849397599697
3417,-134.00959603488445
3418,-134.00515842437744
3419,-134.0520479530096
3420,-134.0094559043646
3421,-133.99938052892685
3422,-133.97908924520016
3423,-134.02627910673618
3424,-134.03096097707748
3425,-133.44334635138512
3426,-133.9340031594038
3427,-133.90471510589123
3428,-133.93915900588036
3429,-133.97194349765778
3430,-133.92454606294632
3431,-134.0125408768654
3432,-133.94236102700233
3433,-134.02475537359715
3434,-133.96797859668732
3435,-134.0690682977438
3436,-133.9692019969225
3437,-137.86862705647945
3438,-134.21367999911308
3439,-134.20115676522255
3440,-134.1211261153221
3441,-134.2458100914955
3442,-134.30307199060917
3443,-134.22920566797256
3444,-134.19408558309078
3445,-134.26112015545368
3446,-134.17312996089458
3447,-134.2585955709219
3448,-134.19016335904598
3449,-134.34138084948063
3450,-137.98988902568817
3451,-186.36427883803844
3452,-3170.40139234066
3453,-927.9574223905802
3454,-134.0408430248499
3455,-139.07448211312294
3456,-133.9885941594839
3457,-134.04875150322914
3458,-133.96783597767353
3459,-133.42588762938976
3460,-133.46421977877617
3461,-134.04228270053864
3462,-132.78056067228317
3463,-134.02303270995617
3464,-132.9850865751505
3465,-133.71873036026955
3466,-136.46867701411247
3467,-166.1911295056343
3468,-158.2774764597416
3469,-166.32049794495106
3470,-156.18328268826008
3471,-147.989996150136
3472,-161.60037972033024
3473,-158.1891662031412
3474,-159.41522899270058
3475,-164.07774014770985
3476,-156.85632123053074
3477,-3161.90062533319
3478,-3165.8647415041924
3479,-1951.6600275337696
3480,-3195.554205521941
3481,-3190.33462908864
3482,-3181.162823393941
3483,-145.78607007861137
3484,-154.37800338864326
3485,-143.63815654814243
3486,-140.66016274690628
3487,-144.23734083771706
3488,-144.0847762823105
3489,-154.57058463990688
3490,-139.43573132157326
3491,-136.17014698684216
3492,-142.31724900007248
3493,-142.41808478534222
3494,-141.34376296401024
3495,-141.11927318572998
3496,-141.38907654583454
3497,-134.65236908197403
3498,-136.01166073977947
3499,-135.31326204538345
3500,-141.92680318653584
3501,-216.5283709615469
3502,-214.70476193726063
3503,-214.7770335674286
3504,-214.77665001153946
3505,-214.7767923772335
