Episode,Total Reward
3469,-133.17898488231003
3470,-84.18012079643086
3471,-145.68128884444013
3472,-158.26217951625586
3473,-135.0743298586458
3474,-139.05847832001746
3475,-127.93282192316838
3476,-123.86890092864633
3477,-142.54422556608915
3478,-156.56980788335204
3479,-129.4278216511011
3480,-139.00873174890876
3481,-146.60013536084443
3482,-128.15549281984568
3483,-158.15018136426806
3484,-142.85426399484277
3485,-169.3199549689889
3486,-192.14816062152386
3487,-110.90895115956664
3488,-103.08598185610026
3489,-133.84422318264842
3490,-167.5943990368396
3491,-101.49144374206662
3492,-114.16419807355851
3493,-130.89832443743944
3494,-74.3839561343193
3495,-118.31388885341585
3496,-81.80071084038354
3497,-98.59271675162017
3498,-124.51568840444088
3499,-224.92176578566432
3500,-117.96038429625332
3501,-120.84156503900886
3502,-146.69332185797975
3503,-136.79575570113957
3504,-188.77704310417175
3505,-113.00188601762056
3506,-148.53169263899326
3507,-141.66812485456467
3508,-101.83610005676746
3509,-153.1733338694903
3510,-86.20644047157839
3511,-161.09435456898063
3512,-132.8462397651747
3513,-112.60277784336358
3514,-123.3266733661294
3515,-127.39677898562513
3516,-167.53367764130235
3517,-96.75808735564351
3518,-228.1946346508339
3519,-136.3343425169587
3520,-148.888259149855
3521,-132.7636611496564
3522,-47.3246093839407
3523,-136.6183890197426
3524,-142.82074984535575
3525,-189.47862309846096
3526,-149.40530818887055
3527,-224.03156573494198
3528,-134.23396066576242
3529,-145.3941767535871
3530,-180.99798909004312
3531,-126.96085542812943
3532,-66.34197974018753
3533,-141.2507384493947
3534,-132.32303958013654
3535,-157.2551159467548
3536,-136.30046909675002
3537,-168.50541985360906
3538,-129.2017192542553
3539,-118.91921445727348
3540,-128.26494132727385
3541,-176.43300078064203
3542,-46.82374141924083
3543,-119.12126386538148
3544,-55.47690834105015
3545,-45.81679360335693
3546,-160.955042257905
3547,-95.6434556953609
3548,-107.82512524351478
3549,-396.47537893243134
3550,-151.40175776928663
3551,-91.7628622315824
3552,-68.8574635013938
3553,-119.10383097967133
3554,-139.02472452144139
3555,-114.84053023392335
3556,-133.40748617087957
3557,-163.02076095342636
3558,-220.11512261629105
3559,-142.3011155873537
3560,-215.170035764575
3561,-174.1328732036054
3562,-155.00019717216492
3563,-162.0956105440855
3564,-127.93627528473735
3565,-116.8750807903707
3566,-61.13126248680055
3567,-82.66099377069622
3568,-123.89641125290655
3569,-135.2110801464878
3570,-140.457468226552
3571,-144.21115929819643
3572,-118.51115938276052
3573,-131.55421816557646
3574,-151.61990650650114
3575,-168.01231296360493
3576,-131.37448488455266
3577,-23.1711748810485
3578,-129.9644330862211
3579,-133.81520895543508
3580,-186.57713909074664
3581,-352.8450412172824
3582,-182.713580285199
3583,-169.85190567933023
3584,-158.2583853378892
3585,-149.1686062286608
3586,-116.88592624291778
3587,-70.78468261472881
3588,-153.72959829866886
3589,-13.097690323367715
3590,-85.07960485632066
3591,-228.9792122244835
3592,-163.22897691931576
3593,-25.807412838563323
3594,-96.38121081911959
3595,-151.07429890474305
3596,-119.86139577720314
3597,-183.80156150832772
3598,-196.94109181687236
3599,-157.86908141337335
3600,-200.9163873065263
3601,-199.68115928210318
3602,-198.91083950549364
3603,-123.58173594623804
3604,-149.96485070884228
3605,-130.1948848105967
3606,-47.56771184399258
3607,-60.73623202275485
3608,-99.01583199203014
3609,-287.29294519126415
3610,-83.96315917093307
3611,-93.34327538125217
3612,-124.4361898356583
3613,-101.59399009309709
3614,-212.32977660000324
3615,-117.14269579295069
3616,-52.64152041822672
3617,-145.56657686643302
3618,-127.73214039206505
3619,-101.0475147292018
3620,-107.06081631407142
3621,-150.05826764926314
3622,-137.30827138613677
3623,-122.74746667873114
3624,-120.07703863483039
3625,-84.73951916582882
3626,-109.38753581047058
3627,-128.79180295020342
3628,-111.8699335232377
3629,-66.9721717024222
3630,-128.09229081124067
3631,-124.70737700909376
3632,-113.1805615015328
3633,-106.37327438592911
3634,-184.14112740010023
3635,-123.58436693542171
3636,-162.41145741567016
3637,-146.31063063442707
3638,-67.15223793312907
3639,-125.52756656287238
3640,-207.91842129826546
3641,-149.7283282354474
3642,-144.1724100066349
3643,-160.25932869315147
3644,-88.97779548435938
3645,-132.7455518054776
3646,-200.79015814512968
3647,-145.83218209445477
3648,-229.33867916456074
3649,-157.01140392012894
3650,-41.29448631964624
3651,-143.16848350316286
3652,24.34903447329998
3653,-154.90919130295515
3654,-212.55622909707017
3655,-227.9722752708476
3656,-158.24887037463486
3657,-129.6367972418666
3658,-38.12281768908724
3659,-133.55074646696448
3660,-116.00003772974014
3661,-174.39808540046215
3662,-136.02338537340984
3663,-251.1438436768949
3664,-176.90895619243383
3665,-58.565451968694106
3666,-143.17568213492632
3667,-99.79661102965474
3668,-127.67296047945274
3669,-167.97619185224175
3670,-134.06461997888982
3671,-121.73130515217781
3672,-97.91525290440768
3673,-97.61006222874857
3674,-127.37516020610929
3675,-110.9898672150448
3676,-89.73875989019871
3677,-101.96276857506018
3678,-161.862325578928
3679,-40.394868158269674
3680,-47.17502062593121
3681,-161.1515816450119
3682,-158.45022544264793
3683,-101.4174697350245
3684,-89.58140685409307
3685,-70.45711527112871
3686,-143.62665827572346
3687,-51.76704993098974
3688,-5.339924823492765
3689,-150.11546047776937
3690,-156.206486383453
3691,-134.25844533089548
3692,-194.66845797747374
3693,-150.2843029932119
3694,-12.826518702320755
3695,-105.46269833855331
3696,-103.69649759330787
3697,-150.79202123731375
3698,-117.78305491479114
3699,-58.80309190019034
3700,-16.697752505540848
3701,-73.58845369517803
3702,-138.83005043305457
3703,-95.82621797174215
3704,-129.59794637560844
3705,-134.3642012476921
3706,-137.47374096140265
3707,-126.16470853239298
3708,-54.47512752376497
3709,-25.62773699313402
3710,-141.40191121958196
3711,-128.95671756193042
3712,-168.17171185370535
3713,-135.45300575345755
3714,-118.86957690492272
3715,-105.57343477196991
3716,-215.55747625847266
3717,-126.65991882048547
3718,-145.72696406394243
3719,-147.15395411942154
3720,-67.22211922053248
3721,-105.09077070956118
3722,-73.52094066410791
3723,-147.65692663379014
3724,-62.87293738871813
3725,-148.5804538037628
3726,-214.77311552874744
3727,-63.15300525724888
3728,-141.540557872504
3729,-115.59187702130293
3730,-29.239708091598004
3731,-202.1102778762579
3732,-407.21789487387286
3733,-150.65417531793355
3734,-43.37704992108047
3735,-136.4481855002232
3736,-131.64476378634572
3737,-161.52827652171254
3738,-125.67772982642055
3739,-134.3806936694309
3740,-77.77104356512427
3741,-138.0414627501741
3742,-167.55937104672194
3743,-100.13506429828703
3744,-61.080955386161804
3745,-173.32000815868378
3746,-103.13057146919891
3747,-136.05920676887035
3748,-123.48522235825658
3749,-156.43371253833175
3750,-112.31336250528693
3751,-142.1202887929976
3752,-138.13309323880821
3753,-163.37576404633
3754,-216.8152657262981
3755,-1.2336020690854639
3756,-194.21241126954556
3757,-133.21626770542935
3758,-119.40291846799664
3759,-167.12437713891268
3760,-139.3132270127535
3761,-135.84569738749997
3762,-110.00811162032187
3763,-53.011275032535195
3764,-138.99727231636643
3765,-79.52492481842637
3766,-65.39667938649654
3767,-126.13932184246369
3768,-54.610854499042034
3769,-188.04103557020426
3770,-151.97926798462868
3771,-130.20745753170922
3772,-103.08217580593191
3773,-163.6714814286388
3774,-7.390886776149273
3775,-141.20995347993448
3776,-125.13362677278928
3777,-115.08446569368243
3778,-66.59002633392811
3779,-129.13095041550696
3780,-91.67077692877501
3781,-157.2810510438867
3782,-431.47315069288015
3783,-147.65114622935653
3784,-127.49221348389983
3785,-134.25002413243055
3786,-157.1285214885138
3787,-216.9543976339628
3788,-106.83395569003187
3789,-127.57099758274853
3790,-130.399379927665
3791,-124.6827751873061
3792,-127.30003278923687
3793,-135.60738247074187
3794,-103.9717342890799
3795,-193.68028136342764
3796,-154.69928558170795
3797,-45.909085779683664
3798,-60.1682723662816
3799,-182.20323925837874
3800,-164.348373407498
3801,-50.12913187965751
3802,-140.8863802291453
3803,-43.92854955140501
3804,-88.54198642633855
3805,-118.79850428155623
3806,-134.9252364281565
3807,-199.4785594586283
3808,-97.35961537156254
3809,-192.60970018804073
3810,-181.00989027507603
3811,-105.26163360010833
3812,-148.06025321036577
3813,-157.64084031432867
3814,-169.54869277216494
3815,-125.48070836812258
3816,-81.1615812368691
3817,-32.85602742014453
3818,-163.00233067572117
3819,-166.39692204911262
3820,-146.8038224237971
3821,-139.17209411528893
3822,-116.00548133067787
3823,-101.16111961752176
3824,-126.80395262688398
3825,-141.39928921684623
3826,-140.76935897179646
3827,-89.40750258043408
3828,-148.39256066363305
3829,-133.62955802679062
3830,6.233603965258226
3831,-117.39413436641917
3832,-109.78502285853028
3833,-133.15872468054295
3834,-125.79252554959385
3835,-138.53581334464252
3836,-127.35203072801232
3837,-168.61983222700655
3838,-140.3081298097968
3839,-103.48449527937919
3840,-169.09254099428654
3841,-165.30367916822433
3842,-109.04409806500189
3843,-91.58849148252193
3844,-115.45088080130517
3845,-154.28726407885551
3846,-97.7675219681114
3847,-102.0969653679058
3848,-128.72372859576717
3849,-172.89428604999557
3850,-118.74280275218189
3851,-125.61176862567663
3852,-135.90301836119033
3853,-176.14528542757034
3854,-132.3611061386764
3855,-82.92197273418424
3856,-141.5566516937688
3857,-129.79962803423405
3858,-63.3075603293255
3859,-128.87293548882008
3860,-90.95122655667365
3861,-69.73337550181895
3862,-170.72100085020065
3863,-150.87315970472991
3864,-224.32234329357743
3865,-47.18157481774688
3866,26.303060676902533
3867,-132.32830984157044
3868,-122.5620362192858
3869,-134.69301692699082
3870,-88.90935341035947
3871,-182.18277475237846
3872,-143.44382464140654
3873,-144.28209182620049
3874,-180.50127856060863
3875,-130.64460358023643
3876,-112.47632070395048
3877,-92.78036599978805
3878,-86.07618227601051
3879,-100.35696802753955
3880,-103.78623552247882
3881,-149.38746462762356
3882,-166.88587998598814
3883,-214.1722858697176
3884,-119.91832270735176
3885,-176.4364704620093
3886,-185.35562220960855
3887,-36.90196779742837
3888,-148.94277235865593
3889,-50.082142162602395
3890,-40.43801294430159
3891,-111.26741576381028
3892,-27.629519253969193
3893,-276.73841806687415
3894,-73.9283552612178
3895,-50.818952791858464
3896,-133.49243654310703
3897,-134.17891713231802
3898,-158.33206794192665
3899,-163.0219403654337
3900,-57.43536381539889
3901,-108.38307649455965
3902,-129.44446578714997
3903,-72.35633482411504
3904,-145.5501573383808
3905,-12.866819243878126
3906,-197.1361780166626
3907,-110.60261567914858
3908,-146.43498396128416
3909,-140.97783199697733
3910,-181.60118908062577
3911,-102.99384429119527
3912,-130.94520381838083
3913,-173.0556524991989
3914,-169.6966816773638
3915,-106.7244545314461
3916,-160.85349665023386
3917,-149.9045852094423
3918,-182.2369551602751
3919,-270.43488984787837
3920,-138.97374005103484
3921,-157.41139466827735
3922,-135.62002972728806
3923,-202.599563625874
3924,-202.30335086770356
3925,-161.92444550991058
3926,-221.27594093885273
3927,-273.06497989594936
3928,-162.93081591278315
3929,-128.27875300124288
3930,-148.18123737350106
3931,-168.55316266044974
3932,-121.89359617233276
3933,-130.04360279999673
3934,-16.381795682013035
3935,-91.31389208137989
3936,-171.9288142216392
3937,-164.63915122300386
3938,-82.22824417892843
3939,-144.3303562590736
3940,-154.78055111318827
3941,-103.68982753285673
3942,-130.79703836515546
3943,-131.29836740810424
3944,-124.743000715971
3945,-334.61408181488514
3946,-128.63910999894142
3947,-174.27772128582
3948,-204.4712491929531
3949,-161.86826900020242
3950,-166.22736930847168
3951,-127.13465297780931
3952,-208.56380837457255
3953,-127.08345622185152
3954,-129.88487349799834
3955,-65.67776840459555
3956,-149.468768119812
3957,-92.50975879840553
3958,-141.41585936769843
3959,-119.65219751000404
3960,-136.45143624022603
3961,-62.14202743489295
3962,-126.49673661752604
3963,-112.12155811692355
3964,-139.83112015895313
3965,-155.58034308999777
3966,-174.2385045774281
3967,-159.79119884589454
3968,-208.02931905695004
3969,35.588656260981224
3970,-171.86186224455014
3971,-35.60143731394783
3972,-108.10321612702683
3973,-203.09081517904997
3974,-100.70311344601214
3975,-157.3615115713328
3976,-118.7451243661344
3977,-68.60031512565911
3978,-132.35164548829198
3979,-122.29187659919262
3980,-117.46999875037
3981,-84.71445727813989
3982,-58.49968146583706
3983,-175.90840674657375
3984,-156.4858096134849
3985,-121.76755032548681
3986,-138.70625561475754
3987,-14.287438808009028
3988,-162.52999818976969
3989,12.520391162484884
3990,-165.03718336485326
3991,-167.70584037154913
3992,-151.49558295309544
3993,-142.39885497721843
3994,-109.30484689120203
3995,-120.22698206081986
3996,-118.80587914958596
3997,-161.14641397166997
3998,-150.12322396039963
3999,-147.82807773724198
4000,-28.74061835091561
4001,-120.68227856978774
4002,-201.110985994339
4003,-119.50308330729604
4004,-87.95433645695448
4005,-41.05685960687697
4006,-146.0040792375803
4007,-131.3863085322082
4008,-86.90301459678449
4009,-126.48480237834156
4010,-159.94953190907836
4011,-196.8603900205344
4012,-237.08889461122453
4013,-287.0272462257417
4014,-170.7386231655255
4015,-193.88783338712528
4016,-131.5493310985621
4017,-151.14121743664145
4018,-231.04050792008638
4019,-98.99474609270692
4020,-168.19093829393387
4021,-165.7511002086103
4022,-110.74550877371803
4023,-211.94963339343667
4024,-161.79167091473937
4025,-92.42588940821588
4026,-175.34382254630327
4027,-173.53482307493687
4028,-197.11649935063906
4029,-120.41741047147661
4030,-142.33850004896522
4031,-149.61974607314914
4032,-32.03967997059226
4033,-91.78079384192824
4034,-129.0240499842912
4035,-87.98131951503456
4036,-125.17915052664466
4037,-132.69090312113985
4038,-122.17642385233194
4039,-6.091871861368418
4040,-144.58495394256897
4041,-117.05041832849383
4042,-98.86094784829766
4043,-146.44127808976918
4044,-65.92536381306127
4045,-161.87959813023917
4046,-83.98934827931225
4047,-81.26791518786922
4048,-148.42225679103285
4049,-124.03159900382161
4050,-152.37525516748428
4051,-143.73119235783815
4052,-206.78901897370815
4053,-213.79119057767093
4054,20.738770930096507
4055,-184.16033420152962
4056,7.479847729206085
4057,-136.309559635818
4058,-83.61893544625491
4059,-200.72909893654287
4060,-136.74823861566256
4061,-144.16150523722172
4062,-134.86841244250536
4063,-421.29196347715333
4064,-155.4857501219958
4065,-110.04693543724716
4066,-167.4104033568874
4067,-178.07362845912576
4068,-181.47689520008862
4069,54.760596334934235
4070,-148.0854587368667
4071,-152.0914355663117
4072,-200.53587067499757
4073,-58.13595756620634
4074,-106.310694762622
4075,-140.8845743238926
4076,-157.15350325556938
4077,-177.5885289022699
4078,-205.3754284348106
4079,-27.87632175628096
4080,-222.97097104461864
4081,-75.42189326137304
4082,-105.65760995540768
4083,-40.76931265788153
4084,-201.49651673715562
4085,-163.98273825645447
4086,-156.76893174648285
4087,-155.40334709640592
4088,-108.0367282340303
4089,-84.65115918056108
4090,-207.97553009539843
4091,-107.94554784102365
4092,-131.0609932008665
4093,-96.45335725927725
4094,-125.5775884296745
4095,-166.0743622817099
4096,-122.74303062958643
4097,-88.67898623849032
4098,-162.5797817101411
4099,-169.98930428735912
4100,43.92700292915106
4101,-222.05355752259493
4102,-104.02478192886338
4103,-157.05778938531876
4104,-286.4520644303411
4105,-150.7086304295808
4106,-147.87019696226344
4107,-153.89028902165592
4108,15.998136639595032
4109,-96.5697295810096
4110,-186.0354204699397
4111,-100.33549052570015
4112,-89.52984561194899
4113,-119.19004317978397
4114,-204.11307613179088
4115,-138.7571040354669
4116,-146.64721750840545
4117,-135.3122361311689
4118,-113.50689268554561
4119,-141.01709450036287
4120,-99.7431207341142
4121,-137.81761791557074
4122,-95.47445664182305
4123,-650.2515855655074
4124,-109.59344854578376
4125,-134.96650974452496
4126,-127.213728482835
4127,-111.85415022332745
4128,-175.17268906533718
4129,-234.4607672393322
4130,-242.40137142688036
4131,-130.59595761448145
4132,-147.4120020745322
4133,-136.08530879719183
4134,-152.065345027484
4135,-82.85621464904398
4136,-117.43931039236486
4137,-123.54427989479154
4138,-133.28505181148648
4139,-148.98504581674933
4140,-224.65406403085217
4141,-116.02905383193865
4142,-148.01275877747685
4143,-99.38829122669995
4144,-166.25252440012991
4145,-191.61560257244855
4146,-44.92817631998332
4147,-150.05691370368004
4148,-157.99742871522903
4149,-178.88674804009497
4150,-208.64708578586578
4151,-162.21675188839436
4152,40.26742047164589
4153,-143.17743909172714
4154,-125.20327958650887
4155,-47.1493783518672
4156,-68.45882148831151
4157,-193.5339527213946
4158,-131.07286949991249
4159,-176.98045886307955
4160,-100.32301467470825
4161,-131.124733526638
4162,-158.7026619054377
4163,-158.71275080629857
4164,-208.63676062226295
4165,-8.777553120628
4166,-148.20860381238163
4167,-159.88129813969135
4168,-129.03776421397924
4169,-150.32083993405104
4170,-124.5387517879717
4171,-31.736354023218155
4172,-160.77506549539976
4173,-125.70162422535941
4174,-306.97185867652297
4175,42.23583530075848
4176,-185.7562826264766
4177,-215.09080202504992
4178,-165.44277796929237
4179,-116.65263042063452
4180,-148.7615784034133
4181,-138.77961836499162
4182,-97.79710545018315
4183,17.01489895407576
4184,-94.84981745760888
4185,-151.31497177334677
4186,-235.14627790637314
4187,-89.57647389563499
4188,-161.29237750917673
4189,-132.57031259685755
4190,-112.85381889948621
4191,-248.91094040870667
4192,-69.95796032855287
4193,-218.9156141411513
4194,-204.40835139155388
4195,-34.06883083842695
4196,-103.44779212202411
4197,-253.46278953179717
4198,-38.098761888220906
4199,-67.96460711583495
4200,-174.6622436316684
4201,-145.18181883497164
4202,-108.77671985828783
4203,-187.37557157501578
4204,-209.56807346642017
4205,-150.7269678991288
4206,-135.33994556218386
4207,-164.55840454157442
4208,-173.05869632167742
4209,-157.08301385957748
4210,-118.6938148662448
4211,-122.43417416838929
4212,-142.90131635172293
4213,-206.33485713298433
4214,-121.7814772236161
4215,73.79680620133877
4216,-146.61646515130997
4217,-114.57699604250956
4218,-63.87109321405296
4219,-94.70074629969895
4220,-126.79797039472032
4221,-222.76927413791418
4222,-155.0906148822978
4223,-54.45952859707177
4224,-118.642150266096
4225,-252.84327894821763
4226,-181.10219434287865
4227,-158.32967477664351
4228,-106.67881775274873
4229,-224.42609636858106
4230,-161.91016735567246
4231,-149.48594997404143
4232,-38.48075093328953
4233,-289.8274089396
4234,-81.36406047036871
4235,-134.88032407173887
4236,-198.09398689470254
4237,-235.080720230937
4238,-46.394583298126236
4239,-240.67313157767057
4240,-129.43025048077106
4241,-217.33595916908234
4242,-134.01836645504227
4243,-95.24118917027954
4244,-104.60073398053646
4245,-132.74465779121965
4246,-29.510989551024977
4247,-53.81030959170312
4248,-183.49818746559322
4249,-120.29922993341461
4250,-186.4668997709523
4251,-164.5192325967364
4252,-194.47158799727913
4253,-114.0884476210922
4254,-47.76191508118063
4255,-153.93603088706732
4256,-153.36820184160024
4257,30.229861391708255
4258,-214.96013167873025
4259,-164.81797243189067
4260,-96.0061536571011
4261,-111.02570658356854
4262,-168.22221044357866
4263,-177.61135545000434
4264,-78.49293034290895
4265,-117.87211945699528
4266,-41.48748716828413
4267,-75.79807107709348
4268,-163.18482889793813
4269,-207.7532302143518
4270,-178.58168392605148
4271,-149.76144697511336
4272,-262.4390233103186
4273,-36.36518522899132
4274,-203.18083614110947
4275,-126.7046003753785
4276,-114.15924574470682
4277,-120.17336940788664
4278,-223.73911667102948
4279,-296.0568665359169
4280,-137.05491053231526
4281,-197.08809961378574
4282,-234.64261069893837
4283,-234.47888243198395
4284,-364.6850693398155
4285,-169.7965842857957
4286,-227.73626097955275
4287,43.83383465139195
4288,-135.10981301497668
4289,-169.02082212280948
4290,-170.4862870015204
4291,-240.73018546402454
4292,-222.3778636213392
4293,-348.3224900998175
4294,-369.94203337468207
4295,-355.78769046487287
4296,-373.0059592179023
4297,-220.93540617637336
4298,-256.88535542573663
4299,-191.3604803166818
4300,-269.4563711285591
4301,-182.0505655966699
4302,-261.53297682106495
4303,-164.47223553061485
4304,-291.5974169559777
4305,-315.0472169041168
4306,-82.91880238242447
4307,-241.31166228093207
4308,-20.27034884504974
4309,-185.71280855685472
4310,-291.8152980832383
4311,-44.218682169914246
4312,-118.72926014917903
4313,-161.02682731341338
4314,-189.87417201697826
4315,-150.25790380872786
4316,-194.50461075408384
4317,-177.5927920814138
4318,-278.5975804924965
4319,-183.27450202777982
4320,-97.01396202202886
4321,-170.1855514133349
4322,-131.56106400187127
4323,-179.35516903833195
4324,-426.5141548141837
4325,-65.08699314109981
4326,6.339250664925203
4327,-154.4258730188012
4328,-226.73695429041982
4329,-430.12522012740374
4330,-106.4339592314791
4331,-101.15906504914165
4332,-131.61934586334974
4333,-265.8334062770009
4334,-176.22787560801953
4335,-100.22917733946815
4336,-133.0145731139928
4337,-229.36316881212406
4338,-177.43153793364763
4339,-0.9144230000674725
4340,-108.18082215450704
4341,-190.5386522486806
4342,-367.68856742605567
4343,-211.47079181678419
4344,-174.3472608923912
4345,-181.98480451654177
4346,-189.81620616652071
4347,-179.09699569270015
4348,-99.14528466854244
4349,-290.09652592614293
4350,-286.593324997928
4351,-196.6299563124776
4352,-160.10266201011837
4353,-177.85973525606096
4354,20.495651226490736
4355,-264.36855100281537
4356,-141.89255972206593
4357,-314.2178889811039
4358,-221.26005707937293
4359,-468.9746857591963
4360,-337.7094686552882
4361,-201.413441142824
4362,-83.8919557640329
4363,-143.14572103880346
4364,-51.549307457199575
4365,-150.3234327005921
4366,-198.62353433668613
4367,-168.29073030524887
4368,-90.0145532200113
4369,-125.22591550834477
4370,-236.5936107877642
4371,-313.817727050744
4372,-200.27088864683174
4373,-156.49988668598235
4374,-73.72706364188343
4375,37.05263016093522
4376,-164.1562732309103
4377,-139.7880599750206
4378,-95.30665586423129
4379,-38.24907569028437
4380,-210.42086960180313
4381,-384.67208935692906
4382,-361.81684259325266
4383,-171.2877062484622
4384,-66.90642970474437
4385,-83.78774063847959
4386,-426.82490616990253
4387,-97.93351570703089
4388,-162.64973737485707
4389,-71.2610139750177
4390,-90.11330538569018
4391,-26.989032907411456
4392,-134.21145362664538
4393,-139.2382803792134
4394,-139.99536462128162
4395,-120.35353541490622
4396,-159.3814617395401
4397,-107.0528854727454
4398,-160.0875062122941
4399,-148.56849291012622
4400,-166.19756912440062
4401,-136.25968874356477
4402,-121.00026322063059
4403,-105.47044970956631
4404,-40.859860837459564
4405,-120.8770237211138
4406,-196.66365743614733
4407,-136.0962600596249
4408,-180.05759657011367
4409,-101.38675206061453
4410,-203.8618344599381
4411,-169.50446282699704
4412,-151.14656721788924
4413,-165.89380919281393
4414,-144.36974142119288
4415,-101.52918411791325
4416,-113.29392901412211
4417,-125.86504253931344
4418,-182.3154924362898
4419,-162.34507016278803
4420,-89.23129462543875
4421,-156.8977916026488
4422,-241.00280555149243
4423,-75.97009418415837
4424,-120.68872166238725
4425,-142.90284799371148
4426,-236.0408448628441
4427,-106.4540089527145
4428,-105.73247656499734
4429,-120.89902141841594
4430,-156.10470834880834
4431,-118.88743387151044
4432,-141.81297483853996
4433,-113.80390739347786
4434,-109.61822334676981
4435,95.77736232173629
4436,-33.66354158800095
4437,-261.45055369543843
4438,-156.79984090616927
4439,-133.7348335192073
4440,-189.89192306995392
4441,-79.09343315474689
4442,-236.83413138240576
4443,-122.54004222154617
4444,-144.34478301554918
4445,-68.91017592704156
4446,-179.19785631203558
4447,74.09600138664246
4448,-56.861723768524826
4449,-144.97203694912605
4450,-163.92165231052786
4451,-174.2214101338759
4452,-101.45280122815166
4453,-378.8064685766585
4454,-114.62162353866734
4455,-154.91392908245325
4456,-224.91090835561045
4457,-145.44338158424944
4458,-255.63259075954556
4459,-87.77776090078987
4460,-165.76443176850444
4461,-194.16911099851131
4462,-270.456385038211
4463,-179.90690411627293
4464,-166.96586549840868
4465,-44.670415084809065
4466,-198.1581150367856
4467,2.240275574789848
4468,-9.345934466458857
4469,-178.1984243998304
4470,-133.3906200416386
4471,-43.41576685477048
4472,-187.04499241150916
4473,-37.18362597422674
4474,-345.7552569503896
4475,-192.071341231931
4476,-87.0400337028259
4477,-172.63682878762484
4478,39.65919786132872
4479,-249.09774575335905
4480,-245.69469370646402
4481,-83.12631358066574
4482,-373.64672676380724
4483,-133.98177220253274
4484,-124.85439692798536
4485,-194.44174179434776
4486,-232.3479156328831
4487,-66.20719959586859
4488,-157.83455249667168
4489,-115.98504015203798
4490,66.6309666975867
4491,-164.6630210960284
4492,-133.25318716093898
4493,-505.80032958090305
4494,-129.42344365967438
4495,90.11253860517172
4496,-119.47036768123507
4497,-213.41133804107085
4498,-140.99442250281572
4499,-264.5362443905324
4500,-136.37297706201207
4501,-215.53884179191664
4502,-217.0875373653107
4503,-157.76668555755168
4504,-228.9086730425479
4505,-180.14887759042904
4506,-149.99569328862708
4507,-221.68122509121895
4508,-149.65819679026026
4509,-142.35761354211718
4510,-173.88060390762985
4511,-350.00312939845026
4512,-229.83242331445217
4513,-149.24187256023288
4514,-303.2929608677514
4515,-119.43941480340436
4516,-178.20341891795397
4517,-235.09695261716843
4518,-267.81741222552955
4519,-138.35439287079498
4520,-395.6255832333118
4521,-26.48851375747472
4522,-147.74129568226635
4523,-93.73448704741895
4524,-116.26568824984133
4525,-109.43165450461674
4526,-179.72830014117062
4527,-128.74677106254967
4528,-138.65607925318182
4529,-145.97606723662466
4530,-155.20276894397102
4531,-85.62372432695702
4532,-164.9684725110419
4533,-132.69213328510523
4534,42.50321632716805
4535,-348.8776254201657
4536,-150.65586780104786
4537,-221.78621844947338
4538,-145.42062958702445
4539,-139.66651049489155
4540,-114.85245454404503
4541,28.13428748678416
4542,-168.1877675569849
4543,-117.78078932943754
4544,-203.08285755757242
4545,-105.46447339747101
4546,-152.3970741983503
4547,-274.0099557945505
4548,-87.38929216307588
4549,-207.93170479871333
4550,-163.4731189608574
4551,-115.93793260015082
4552,-80.6776454471983
4553,-77.1102188170189
4554,-148.69991027587093
4555,-186.15635907487012
4556,52.84963123733178
4557,-249.3679474676028
4558,-197.27776242233813
4559,-183.09087218140485
4560,-154.84692753106356
4561,-183.1226638033986
4562,-152.87937294319272
4563,-269.3390831775032
4564,-425.14317331649363
4565,-75.2436479977332
4566,-166.6980957519263
4567,-121.86039891338442
4568,-256.4923043567687
4569,-257.1965063980315
4570,-296.98897386714816
4571,9.783967638621107
4572,-213.76526906178333
4573,-176.608246776741
4574,-212.42968526273035
4575,-240.50976652093232
4576,-156.05762389255688
4577,-178.57463533326518
4578,-169.43112438172102
4579,-161.25240179058164
4580,-123.00896434858441
4581,-175.3957585822791
4582,-305.6389992190525
4583,-165.76028210297227
4584,-29.996220794972032
4585,-144.22969005565392
4586,-200.89778481423855
4587,-138.92373603698798
4588,-189.30874610040337
4589,-190.24869459113143
4590,-69.36509561166167
4591,-423.486236628145
4592,-23.94234589720145
4593,-103.27726824767888
4594,54.65283025056124
4595,-238.49751099012792
4596,-220.1457876402419
4597,-250.4095160998404
4598,8.567011312843533
4599,-76.83085359027609
4600,-209.8499262696132
4601,-160.91288698092103
4602,-150.09862525761127
4603,-1.2180316344602033
4604,-167.90144657623023
4605,-142.68646487314254
4606,-1.951045342721045
4607,-211.86391654489853
4608,-233.96112587302923
4609,-190.20399319316493
4610,-491.7537088301033
4611,-12.81474676867947
4612,-290.86529447417706
4613,-4.98513797018677
4614,-186.17748671025038
4615,-145.20150658063358
4616,-210.34468796104193
4617,-124.32432081038132
4618,-151.04535972233862
4619,-156.75853952392936
4620,-68.62055935105309
4621,-149.2326592466561
4622,-93.82604658231139
4623,35.42397388575773
4624,-1.9815855654887855
4625,-225.95856806635857
4626,-171.17115469439887
4627,-185.17918758653104
4628,-169.03362211352214
4629,-123.41252747364342
4630,-196.56710799178109
4631,-113.62347638653591
4632,-189.62321542645805
4633,-61.983755104243755
4634,-178.44494347274303
4635,-88.6203657850856
4636,-188.50207613455132
4637,-63.89598995866254
4638,-150.8319910466671
