Episode,Total Reward,Termination Step
844,225.49578151106834,72
845,235.20763620734215,80
846,317.3223234117031,191
847,257.3331963629462,102
848,219.05403626710176,64
849,205.5038277581334,56
850,350.8497121250257,193
851,283.89555572345853,136
852,402.05635526776314,301
853,295.17110282182693,153
854,177.24822920560837,37
855,244.96750570088625,86
856,208.47487365454435,56
857,210.54542109370232,61
858,221.8059985935688,70
859,210.73636831343174,63
860,211.3721156269312,63
861,200.81263610720634,48
862,294.5507195442915,162
863,205.44063046574593,61
864,308.25537315011024,143
865,253.96582912653685,101
866,239.4673371911049,87
867,371.45119577646255,301
868,241.07717519253492,85
869,183.57311248779297,34
870,190.0517290532589,43
871,184.15200680494308,39
872,230.04138570651412,79
873,263.9995730780065,116
874,231.48426315560937,74
875,228.82272635400295,79
876,187.06863856315613,41
877,177.49331060051918,39
878,228.9857804775238,89
879,195.21436727046967,47
880,188.60287576913834,42
881,218.954868927598,65
882,190.15590055286884,43
883,255.58547397330403,95
884,211.09327256679535,61
885,423.2127925157547,263
886,218.40473702922463,65
887,242.21012076735497,87
888,187.88002441823483,47
889,269.16834915429354,110
890,187.5977752506733,40
891,248.01779606752098,93
892,198.1226582825184,47
893,217.38527015596628,65
894,270.09154284745455,113
895,202.74583749473095,54
896,215.13031512498856,62
897,209.07931510731578,54
898,197.9517011642456,50
899,201.96435993909836,52
900,256.4365657866001,103
901,183.73635762929916,42
902,241.84746485948563,98
903,184.6485369503498,39
904,233.07410717010498,93
905,203.5621807873249,55
906,181.17883072793484,38
907,374.1766218394041,210
908,187.85062584280968,42
909,365.2437191903591,291
910,328.13519255816936,190
911,231.2899008244276,81
912,276.12810821831226,122
913,210.3843504115939,57
914,205.58813053369522,52
915,285.7109515890479,135
916,183.79536247253418,38
917,211.29735793173313,61
918,204.86576360464096,52
919,204.77991819381714,53
920,183.01776239275932,37
921,260.805645391345,110
922,184.61755800247192,36
923,249.1283629834652,104
924,179.65861529111862,36
925,231.65513429045677,92
926,224.39681336283684,82
927,213.2851365096867,60
928,223.27210492640734,79
929,168.67731082439423,29
930,158.80363297462463,26
931,213.2848572358489,63
932,196.44984209537506,45
933,188.95945900678635,44
934,290.40388572216034,161
935,343.98339417250827,194
936,187.55887565016747,39
937,326.03408121317625,178
938,254.16661552339792,108
939,229.9310770481825,73
940,210.9217160642147,57
941,173.0018970966339,33
942,200.3961749970913,52
943,188.30347265303135,42
944,250.85898146033287,104
945,275.26538679003716,151
946,181.41065207123756,36
947,235.65110167860985,88
948,167.80822825431824,29
949,234.34862126410007,75
950,209.23760587349534,61
951,219.60103277862072,68
952,269.6566514670849,114
953,209.67346507310867,59
954,184.44892850518227,42
955,267.9388681333512,119
956,169.1278322339058,27
957,242.90080717206,100
958,199.79794850945473,49
959,194.64652076363564,44
960,179.22705391049385,34
961,171.87670639157295,31
962,203.1993813663721,54
963,312.44134090840816,160
964,193.4273207038641,43
965,174.99762228131294,34
966,182.98419386148453,36
967,198.03328098356724,50
968,395.2215772792697,246
969,236.9212623089552,94
970,195.70222082734108,51
971,194.72533985972404,41
972,194.02473977208138,43
973,224.37679842114449,79
974,179.42018620669842,40
975,184.00876608490944,42
976,216.90570706129074,67
977,236.3529832586646,85
978,197.99342297017574,48
979,199.66166904568672,48
980,250.31639017164707,103
981,299.0193607211113,154
982,213.18147885799408,57
983,196.06446215510368,48
984,345.87695122510195,181
985,211.84707490354776,65
986,199.45932692289352,54
987,308.262334510684,176
988,310.1728643774986,175
989,270.481876000762,129
990,297.1218045577407,166
991,272.03824293613434,127
992,250.01597544550896,104
993,185.2643831372261,39
994,241.43681743741035,91
995,236.78299316763878,87
996,201.7141011506319,56
997,205.7916361540556,51
998,199.2881537899375,57
999,211.6150542423129,57
1000,332.9043666124344,197
1001,196.8883536681533,53
1002,198.82405456900597,48
1003,282.44918627059087,137
1004,311.1171937584877,229
1005,406.26831413805485,252
1006,263.6278357207775,132
1007,172.81033086776733,33
1008,210.75012060254812,59
1009,152.96670043468475,20
1010,207.48904439806938,53
1011,190.6704225540161,46
1012,162.581229865551,25
1013,217.860305422917,67
1014,209.53126814961433,58
1015,236.03394892811775,89
1016,181.7298492193222,38
1017,150.44009351730347,18
1018,263.7038637548685,115
1019,331.98542223870754,204
1020,206.94503292441368,52
1021,268.68160670250654,117
1022,203.31174506712705,55
1023,207.5025773048401,62
1024,166.17530769109726,29
1025,226.40861988067627,79
1026,225.2806351594627,78
1027,315.17858888208866,171
1028,186.85673615336418,37
1029,183.1150582432747,37
1030,213.8573416750878,68
1031,256.1569931283593,98
1032,265.0770129710436,126
1033,197.5692473500967,48
1034,257.4266736973077,111
1035,205.13735842704773,50
1036,192.55698785185814,44
1037,288.935230627656,168
1038,187.44236671552062,45
1039,197.15308452397585,51
1040,196.5441468656063,49
1041,221.42224175855517,67
1042,202.8953525274992,54
1043,156.40199959278107,21
1044,294.3535635173321,150
1045,211.7557349205017,63
1046,217.24891632795334,67
1047,335.5180274229497,232
1048,330.80706655979156,193
1049,253.77594381198287,122
1050,206.7201269119978,60
1051,280.7381407916546,135
1052,225.25934398919344,81
1053,242.10982378572226,97
1054,241.58793118596077,95
1055,225.5566379725933,86
1056,195.99004051089287,46
1057,252.0723126977682,103
1058,228.8574821408838,73
1059,270.3729715831578,128
1060,178.37926396727562,34
1061,175.92858266830444,33
1062,258.2274872660637,110
1063,236.56235046684742,88
1064,228.7051468193531,76
1065,212.29018542170525,62
1066,258.7929613655433,115
1067,255.2037338912487,106
1068,208.11220797896385,53
1069,273.15159334242344,130
1070,206.33774638175964,60
1071,271.5976003110409,126
1072,148.55505847930908,19
1073,175.7752059996128,37
1074,252.7975931763649,112
1075,310.19792549312115,165
1076,241.58576142787933,101
1077,211.30056196451187,58
1078,208.81002897024155,58
1079,239.30366653203964,97
1080,198.64966413378716,47
1081,217.13995693903416,67
1082,258.0653808116913,105
1083,206.0635970532894,54
1084,198.4940828680992,51
1085,331.4093840122223,178
1086,214.6568077802658,58
1087,210.90372771024704,56
1088,259.0112671852112,115
1089,219.56897440552711,65
1090,175.50554829835892,36
1091,171.31553915143013,32
1092,285.82863099500537,137
1093,215.90942338109016,62
1094,436.4675622135401,279
1095,335.28243628144264,197
1096,198.58537846058607,56
1097,292.06272834539413,164
1098,173.47401803731918,32
1099,350.37229884415865,209
1100,168.9206179380417,29
1101,169.42474907636642,28
1102,183.67336788773537,39
1103,254.48186362534761,145
1104,320.08284687809646,170
1105,208.27007266879082,52
1106,210.9228014945984,64
1107,239.25898383557796,97
1108,197.39475616812706,55
1109,172.1479509472847,31
1110,207.79592513293028,59
1111,185.09935694932938,39
1112,315.834404528141,168
1113,208.74320474267006,60
1114,334.94392961263657,273
1115,216.90789698064327,61
1116,253.9977807700634,114
1117,378.24616104364395,231
1118,204.0034727677703,53
1119,331.0477734814631,185
1120,171.47093665599823,31
1121,320.5829944908619,186
1122,297.99353390932083,145
1123,244.46174544095993,91
1124,169.43485069274902,30
1125,185.14123625308275,38
1126,212.9481426179409,61
1127,337.3177942764014,196
1128,201.322941750288,51
1129,250.10236509889364,88
1130,248.90563951432705,88
1131,208.7532206531614,59
1132,235.62709480524063,92
1133,202.16397215425968,49
1134,193.67828120291233,44
1135,245.6306746006012,106
1136,189.19623858481646,44
1137,191.10103833675385,43
1138,194.2302351295948,45
1139,201.43860860913992,50
1140,375.2281213775277,230
1141,228.17120417952538,73
1142,169.5081040263176,30
1143,228.5847349409014,79
1144,282.09341713413596,119
1145,415.390081346035,246
1146,194.78767842799425,47
1147,261.29103983938694,107
1148,172.75120705366135,34
1149,207.5097231194377,61
1150,184.0812900364399,40
1151,196.97768352366984,47
1152,200.86455750465393,49
