Episode,Total Reward
9174,-1705.3412299640477
9175,-1402.5532954484224
9176,-1050.2318147197366
9177,-1340.6657053679228
9178,-1039.3024069722742
9179,-1195.7948885150254
9180,-1109.1784770768136
9181,-1404.4639662876725
9182,-2388.608309360221
9183,-1086.5525880288333
9184,-1040.9718657955527
9185,-1080.7679833881557
9186,-1470.7529534175992
9187,-1091.0801981743425
9188,-1068.4275760799646
9189,-1047.468927115202
9190,-1053.218174096197
9191,-1111.7217703051865
9192,-1054.9432648196816
9193,-1037.4325995165855
9194,-1032.6677800528705
9195,-1578.0047181807458
9196,-1355.6894750716165
9197,-1087.9441402908415
9198,-2546.9440181236714
9199,-1074.1066437046975
9200,-1096.3603020813316
9201,-1180.6097276564687
9202,-1213.0399262942374
9203,-1029.5132017862052
9204,-1041.0752695519477
9205,-1016.1047594919801
9206,-1067.9291280470788
9207,-1221.889596125111
9208,-1152.0818186476827
9209,-1033.1180629078299
9210,-1039.264793984592
9211,-1092.8936357423663
9212,-1029.4235577192158
9213,-1155.4903518222272
9214,-1013.413623990491
9215,-1045.2457636613399
9216,-1096.7775118183345
9217,-1045.766997082159
9218,-2691.320402201265
9219,-1223.9288494829088
9220,-1116.7816691622138
9221,-1035.99078110978
9222,-1826.906700167805
9223,-1030.4890523115173
9224,-1087.9547416856512
9225,-1237.7612826675177
9226,-2297.293000554666
9227,-1157.8606488667428
9228,-1092.1021680682898
9229,-1856.193796891719
9230,-1050.7844501305372
9231,-1059.0746078882366
9232,-1906.973753316328
9233,-1544.2614432573318
9234,-1082.293161680922
9235,-1588.4115403331816
9236,-1211.5306804925203
9237,-1030.6774961035699
9238,-1132.7335280440748
9239,-1037.3339085504413
9240,-1070.6753481496125
9241,-1272.6978525929153
9242,-1044.2764071505517
9243,-1216.5363486036658
9244,-1010.5262590851635
9245,-1106.2582167573273
9246,-1049.3615981824696
9247,-1047.9291389975697
9248,-1080.379933629185
9249,-1070.5423864200711
9250,-1075.9517046660185
9251,-1076.108781868592
9252,-1055.2836159933358
9253,-1033.2359969522804
9254,-1020.2905517928302
9255,-1550.4944385439157
9256,-1125.9751023240387
9257,-1231.9688224727288
9258,-1135.329537736252
9259,-1115.7519276589155
9260,-1016.8774022236466
9261,-1093.6063876077533
9262,-1250.0164477918297
9263,-1136.250125437975
9264,-1100.6843748446554
9265,-1400.4284224249423
9266,-1268.5807669591159
9267,-1053.3062869906425
9268,-1111.675335995853
9269,-1412.5207146890461
9270,-1049.1823075618595
9271,-1020.2542149163783
9272,-1116.2237047236413
9273,-1236.9646650571376
9274,-1203.0570375230163
9275,-1034.237069517374
9276,-1067.8483909107745
9277,-1583.18829616718
9278,-1145.8697713129222
9279,-1129.9323435407132
9280,-1864.663455169648
9281,-1184.2686377950013
9282,-1051.0126764867455
9283,-1131.2402165345848
9284,-1080.1503186207265
9285,-1090.7702659070492
9286,-1194.2029799371958
9287,-1109.4154082983732
9288,-1170.5822216216475
9289,-1074.4755034204572
9290,-2632.660647397861
9291,-1023.7845477368683
9292,-1214.9637667294592
9293,-1112.5041569862515
9294,-1030.8095725495368
9295,-1195.655182376504
9296,-1289.5340672433376
9297,-1044.4589863810688
9298,-1056.0176310557872
9299,-1019.1703032385558
9300,-1118.9339142199606
9301,-1299.0023595392704
9302,-1077.6962284706533
9303,-1608.506620341912
9304,-1047.7472668215632
9305,-1251.4096916392446
9306,-2341.5518219172955
9307,-1681.5174869317561
9308,-1219.2575040473603
9309,-1647.540115242824
9310,-1049.2824644315988
9311,-1336.4091080222279
9312,-1041.2905080355704
9313,-1044.7439063340425
9314,-1071.190723773092
9315,-1031.766573574394
9316,-1032.871417939663
9317,-2888.9916840158403
9318,-1243.9097761567682
9319,-1154.0820087343454
9320,-1067.614341802895
9321,-1997.415685389191
9322,-1681.8641828745604
9323,-1364.3129445426166
9324,-1214.074807651341
9325,-1145.224794594571
9326,-1113.8993772268295
9327,-1210.8805839736015
9328,-1317.5919259674847
9329,-1888.0015707053244
9330,-1042.3454918954521
9331,-1263.5069133602083
9332,-1212.6264413241297
9333,-1040.0809651501477
9334,-1043.7886586338282
9335,-1200.3409911803901
9336,-1082.1798920594156
9337,-1269.8262139856815
9338,-1053.3363521583378
9339,-1107.3785132523626
9340,-1064.7310436218977
9341,-1186.7974355630577
9342,-1081.8346902616322
9343,-1608.3638586197048
9344,-1158.4457178935409
9345,-1066.7841417044401
9346,-1046.3907606396824
9347,-1106.5213278140873
9348,-1045.320816744119
9349,-1164.9130458943546
9350,-1227.0211195908487
9351,-1076.5645073149353
9352,-1428.6089235208929
9353,-1144.1249305829406
9354,-1102.6383245550096
9355,-1446.1227279938757
9356,-1412.0834353920072
9357,-1133.1411147248
9358,-1437.4272841475904
9359,-1101.932743664831
9360,-1434.010656921193
9361,-1029.5475936308503
9362,-1091.013387877494
9363,-1134.1407415475696
9364,-1670.240959469229
9365,-1233.528962297365
9366,-1106.246851252392
9367,-1020.0103935562074
9368,-1075.5903424341232
9369,-1072.301974516362
9370,-1044.824982881546
9371,-1163.947716433555
9372,-2202.3453725650907
9373,-1097.623985520564
9374,-1070.09482582286
9375,-1211.722274767235
9376,-1049.8880393244326
9377,-1131.231436803937
9378,-1138.5360824987292
9379,-1284.971745453775
9380,-1126.6447422672063
9381,-1564.870419345796
9382,-1497.3971810955554
9383,-1076.3604803681374
9384,-1496.1366152502596
9385,-1067.4901627674699
9386,-1164.089186878875
9387,-1570.369501762092
9388,-1261.2473803311586
9389,-1226.4080560598522
9390,-1069.2197100054473
9391,-1280.4087363313884
9392,-2135.4111121566966
9393,-1080.1904315892607
9394,-1235.6549935359508
9395,-1854.4362513311207
9396,-1036.052922828123
9397,-1034.4656126573682
9398,-1251.2607907541096
9399,-5526.300752392039
9400,-1222.2152939084917
9401,-1065.8314230144024
9402,-1512.6328869294375
9403,-1291.7004133667797
9404,-1280.6576533056796
9405,-1118.1403578184545
9406,-1294.24083997868
9407,-1803.2083587571979
9408,-1026.5360646769404
9409,-1389.4854848813266
9410,-1174.8472499568015
9411,-1119.6662581004202
9412,-1033.7916996479034
9413,-1077.0374907925725
9414,-1496.0196168534458
9415,-1344.200707424432
9416,-1214.0182797051966
9417,-1191.6291000060737
9418,-1046.2177347019315
9419,-2252.0900257024914
9420,-1628.4554073084146
9421,-1278.0177962053567
9422,-1105.6719066612422
9423,-1313.27405452542
9424,-1419.4209974706173
9425,-1129.6861057495698
9426,-1352.303610837087
9427,-1954.3697440996766
9428,-1127.0511515121907
9429,-1247.354751015082
9430,-1204.065610896796
9431,-1240.5084094628692
9432,-1310.978360356763
9433,-1066.3571105487645
9434,-1043.0449383500963
9435,-2217.61948226206
9436,-1238.85828018561
9437,-1388.3944338560104
9438,-1247.7530134804547
9439,-1138.0564484559
9440,-1036.4126409646124
9441,-1044.8097438905388
9442,-1289.0580317936838
9443,-1090.2329456619918
9444,-1048.8831975869834
9445,-1529.93509022519
9446,-1052.9298006873578
9447,-1149.9007654739544
9448,-1564.0727415196598
9449,-1237.2169476747513
9450,-1247.8325128778815
9451,-1758.8231461048126
9452,-1141.9321635589004
9453,-1154.5145530067384
9454,-1125.2295474745333
9455,-1664.1317817009985
9456,-1716.2042203359306
9457,-1813.1989135928452
9458,-1363.9184123910964
9459,-1130.96315350011
9460,-1085.7229885943234
9461,-1115.4729246813804
9462,-1655.7692750543356
9463,-1117.505429930985
9464,-1635.0679147373885
9465,-1237.9405330196023
9466,-1889.3674736842513
9467,-1088.766873307526
9468,-1480.5470387861133
9469,-1859.2204289007932
9470,-1175.1138009559363
9471,-1188.9336662124842
9472,-1107.8206124864519
9473,-1087.9098961986601
9474,-1175.9178607519716
9475,-1100.639111449942
9476,-1314.3212720248848
9477,-1679.3075949568301
9478,-1160.0021442696452
9479,-1116.1475509256124
9480,-1088.7834530882537
9481,-1045.4938195608556
9482,-1651.9722964651883
9483,-1357.8764606583863
9484,-1234.6279776468873
9485,-1236.2777534592897
9486,-1165.855455501005
9487,-2519.2026261910796
9488,-5584.210931137204
9489,-1064.6049847602844
9490,-3143.0815751217306
9491,-3282.567935768515
9492,-1100.8993811104447
9493,-1050.9146255627275
9494,-1446.7858606725931
9495,-1119.7580919973552
9496,-1198.5239728298038
9497,-1403.419108459726
9498,-1081.7291360739619
9499,-1354.3853660989553
9500,-1687.499254487455
9501,-1287.4525465797633
9502,-1203.1587185300887
9503,-2387.8945538662374
9504,-1846.1916577741504
9505,-1022.9551912993193
9506,-1524.24037887156
9507,-1284.5902989022434
9508,-1114.9942253232002
9509,-5091.869208712131
9510,-1144.1320899818093
9511,-1280.255762476474
9512,-1231.5282346233726
9513,-1750.3809174001217
9514,-2194.857561385259
9515,-1080.4643037132919
9516,-1696.684124276042
9517,-1334.476692052558
9518,-1405.2877176068723
9519,-1064.01401617378
9520,-1396.9785492904484
9521,-1131.9699417874217
9522,-1649.8760288059711
9523,-1211.0274583250284
9524,-1102.5549957230687
9525,-1864.6044913083315
9526,-1138.6794753298163
9527,-1073.0707063358277
9528,-1427.7533560264856
9529,-1308.713822107762
9530,-2186.707190092653
9531,-1122.0352855920792
9532,-1126.9541977457702
9533,-1723.9468024037778
9534,-1853.3416678532958
9535,-1281.4109542369843
9536,-1040.9441257677972
9537,-1346.6039902493358
9538,-1238.7304758615792
9539,-1454.082046378404
9540,-1101.5344865173101
9541,-1102.6147192530334
9542,-1116.7927375789732
9543,-1025.1363656837493
9544,-1239.4283236712217
9545,-1976.4527357202023
9546,-1295.5667192563415
9547,-1116.9643590021878
9548,-1075.2593339197338
9549,-1071.0359313376248
9550,-1059.723440611735
9551,-1249.931019127369
9552,-1455.7994971759617
9553,-1192.4632874764502
9554,-1145.2263285182416
9555,-1092.0028999280185
9556,-1281.1925124246627
9557,-1099.9203279949725
9558,-2306.267711799592
9559,-3318.1048528123647
9560,-3872.852988488972
9561,-1089.189065515995
9562,-1884.2033986579627
9563,-1183.8105851709843
9564,-1130.9046575166285
9565,-1190.618560431525
9566,-1155.5062338374555
9567,-1092.7716603465378
9568,-1119.2837837263942
9569,-1149.4578870851547
9570,-1077.3086831271648
9571,-2508.8971226103604
9572,-1560.166719775647
9573,-1081.5966756045818
9574,-1149.2650855015963
9575,-1236.3894618041813
9576,-1364.208153244108
9577,-1132.4747523479164
9578,-1052.2772751487792
9579,-1535.1027741767466
9580,-1233.8324097320437
9581,-1089.356321822852
9582,-1053.042966676876
9583,-2035.4225997291505
9584,-1035.6027005203068
9585,-1160.21493672207
9586,-1058.596396613866
9587,-1078.9164984412491
9588,-1335.925795556046
9589,-1082.8871284425259
9590,-1684.1999962031841
9591,-1084.2025585584342
9592,-1020.547491941601
9593,-1106.7940009273589
9594,-1201.5910554230213
9595,-1583.9241235293448
9596,-1450.228173688054
9597,-1081.264727871865
9598,-1738.0027032792568
9599,-1472.7873057108372
9600,-1381.5148702301085
9601,-1396.9201894961298
9602,-1031.1035669408739
9603,-1063.0513225607574
9604,-1111.067060628906
9605,-1094.1371165718883
9606,-1052.9000501483679
9607,-1151.8159264642745
9608,-1040.9952986873686
9609,-1077.3054498508573
9610,-1559.3216197751462
9611,-1189.940961489454
9612,-1106.4272118657827
9613,-1195.230501709506
9614,-1025.1853995844722
9615,-2386.1618435308337
9616,-1017.4255504384637
9617,-1634.5895768310875
9618,-1029.4986693710089
9619,-1370.4667973872274
9620,-1039.8242293242365
9621,-1081.717057460919
9622,-1030.1140402518213
9623,-1090.313973583281
9624,-1511.4943158645183
9625,-1583.9554681144655
9626,-1120.364009251818
9627,-1014.7899233214557
9628,-1372.511669140309
9629,-1211.1180407535285
9630,-1180.9349039793015
9631,-1096.2710576541722
9632,-2524.013064406812
9633,-1323.6553793773055
9634,-1147.215255562216
9635,-1389.3822577781975
9636,-1856.9119112193584
9637,-1032.7383421044797
9638,-1041.7865483611822
9639,-1038.0511094257236
9640,-1316.7258415594697
9641,-1287.2844773773104
9642,-1074.7067933809012
9643,-1337.0285544674844
9644,-1049.2341621033847
9645,-1128.5613960511982
9646,-1015.4779617451131
9647,-1169.106701085344
9648,-1199.9510022774339
9649,-1134.103251060471
9650,-1022.8820753246546
9651,-1963.8148545585573
9652,-1903.8809231631458
9653,-1035.0244278497994
9654,-1285.4352876916528
9655,-1484.6460193041712
9656,-1398.7735345792025
9657,-1049.0115314163268
9658,-1051.6239319685847
9659,-1030.9093925654888
9660,-1108.4698338583112
9661,-1117.063035633415
9662,-1092.0572751238942
9663,-1042.3489953856915
9664,-1161.1437711790204
9665,-1582.1614752970636
9666,-1478.76738444902
9667,-1299.1458170376718
9668,-1057.5416383426636
9669,-1338.4531509242952
9670,-1149.850350022316
9671,-1062.8926855511963
9672,-1101.0204713512212
9673,-1472.4028076454997
9674,-1083.8922989759594
9675,-1298.4353300426155
9676,-1063.4319092482328
9677,-1100.64288116619
9678,-1189.118046483025
9679,-1128.5016561988741
9680,-1029.4461989142
9681,-1087.7261612918228
9682,-1541.4230088647455
9683,-1027.9631538204849
9684,-1260.4898822829127
9685,-1125.1247438844293
9686,-1158.6350059472024
9687,-1042.4367027338594
9688,-1274.8912864942104
9689,-1166.0282773710787
9690,-1073.5165435820818
9691,-1058.0888132397085
9692,-1314.2041175477207
9693,-1531.3141992762685
9694,-1098.83118869178
9695,-1162.429908817634
9696,-1064.0489309243858
9697,-1477.6847911141813
9698,-1329.7632030509412
9699,-1241.8491823635995
9700,-1032.7053084298968
9701,-1117.6411575451493
9702,-1028.4448099844158
9703,-1326.5458387732506
9704,-2140.0878062024713
9705,-1264.774282887578
9706,-1496.258381145075
9707,-1019.449413202703
9708,-1031.6850343346596
9709,-1696.8153413124382
9710,-1265.29730367288
9711,-1187.343342042528
9712,-1083.6876773312688
9713,-1033.624808927998
9714,-1626.6841006986797
9715,-1047.810497397557
9716,-1044.151694651693
9717,-1136.756297238171
9718,-1114.3671446591616
9719,-1406.5732313357294
9720,-1682.1630019322038
9721,-1082.4517391696572
9722,-1090.4767611473799
9723,-1021.7194307427853
9724,-1212.3529717177153
9725,-1044.044671356678
9726,-1778.575214035809
9727,-1429.6929977312684
9728,-1382.213625304401
9729,-1337.8054130859673
9730,-1051.9825736749917
9731,-2766.236565463245
9732,-2334.5571866184473
9733,-1082.0391341540962
9734,-1820.4496953580528
9735,-1131.7172362692654
9736,-1210.3626979887486
9737,-1061.3168216180056
9738,-1122.6429139077663
9739,-1916.542227152735
9740,-1228.5948495976627
9741,-1076.3022270649672
9742,-1367.1742840949446
9743,-1097.38382056728
9744,-1186.3336190097034
9745,-1251.3140000924468
9746,-1095.1693515256047
9747,-1373.1041299235076
9748,-1218.8145945295691
9749,-1045.9795303046703
9750,-1899.6148672606796
9751,-2003.9732470903546
9752,-1040.7119581159204
9753,-1365.738773535937
9754,-1486.1147134378552
9755,-1053.300611834973
9756,-1082.9951122924685
9757,-1089.639855030924
9758,-1398.8578417226672
9759,-1012.0654035769403
9760,-2173.6266717929393
9761,-1072.1725347675383
9762,-1179.0111582484096
9763,-1021.938548464328
9764,-1087.273770198226
9765,-1060.936877341941
9766,-1515.162980908528
9767,-1194.3498502392322
9768,-1088.2629738096148
9769,-1059.888012893498
9770,-1141.2579844053835
9771,-2300.2565630655736
9772,-1336.2393761090934
9773,-1076.3906240649521
9774,-1065.271921603009
9775,-1519.6586197763681
9776,-1547.8300699479878
9777,-1474.6282787621021
9778,-1440.7491489239037
9779,-1578.2879030890763
9780,-1569.904050424695
9781,-1093.362808553502
9782,-1600.2171760890633
9783,-1102.7864203378558
9784,-1416.7829201156273
9785,-1207.8310678862035
9786,-1165.1052535884082
9787,-1128.1941284798086
9788,-1082.628096871078
9789,-1031.058656860143
9790,-1224.2919494248927
9791,-1292.6642500367016
9792,-1040.2613472230732
9793,-1084.050858590752
9794,-1371.6360679473728
9795,-1505.8991448041052
9796,-1337.8379501570016
9797,-1334.2450747508556
9798,-1033.4305832795799
9799,-1248.3284856937826
9800,-1390.49794017151
9801,-1670.7945128064603
9802,-1042.5744147542864
9803,-1057.5661573354155
9804,-1098.096763908863
9805,-1035.806700002402
9806,-1367.769137635827
9807,-1109.0031760782003
9808,-1565.5402488205582
9809,-1244.0750475358218
9810,-1319.996225591749
9811,-1190.9719598777592
9812,-1551.17477652058
9813,-1218.697172101587
9814,-1685.1069699786603
9815,-1247.613163780421
9816,-1146.9202746078372
9817,-1459.9909974485636
9818,-1221.1659360211343
9819,-1568.3424681015313
9820,-1397.9609104525298
9821,-1884.4571916647255
9822,-1143.3871533796191
9823,-1348.8334854245186
9824,-1217.7129950895905
9825,-1052.7039445526898
9826,-1045.3089357633144
9827,-1215.520968735218
9828,-1035.459808440879
9829,-1887.2648189347237
9830,-1075.7489746436477
9831,-1040.563090890646
9832,-1385.780093446374
9833,-1744.0670224130154
9834,-1133.4324302636087
9835,-1231.267649512738
9836,-1148.1338377799839
9837,-1160.2486826013774
9838,-1089.985589351505
9839,-1116.5728968456388
9840,-2272.349469292909
9841,-1696.7586008161306
9842,-1318.8454418480396
9843,-1086.559194907546
9844,-1522.356231270358
9845,-1354.2864339239895
9846,-1058.9344337284565
9847,-1177.8631455376744
9848,-1102.4333641678095
9849,-1159.914967013523
9850,-1073.212693527341
9851,-1100.9229324944317
9852,-1137.314880311489
9853,-1111.5877194106579
9854,-1089.986277455464
9855,-1151.758024558425
9856,-1777.869911039248
9857,-1648.3991366624832
9858,-1379.2515711560845
9859,-1176.1579761840403
9860,-1365.3062778208405
9861,-1227.7244695611298
9862,-1039.7231092005968
9863,-1216.713129710406
9864,-1079.9979610592127
9865,-2811.3588903844357
9866,-1193.8805701062083
9867,-1549.580477313546
9868,-1152.4703410491347
9869,-1098.3231050148606
9870,-1037.957208590582
9871,-1171.7227007113397
9872,-2041.4958941452205
9873,-1260.7857994996011
9874,-1922.2506296597421
9875,-1041.7939048595726
9876,-1241.1998593956232
9877,-1053.237954955548
9878,-1022.6055752374232
9879,-2013.7731255497783
9880,-1430.501570750028
9881,-1017.4594193175435
9882,-1090.2217646241188
9883,-1198.101249968633
9884,-1065.0841923207045
9885,-1050.2898807823658
9886,-1307.7921596262604
9887,-1191.3740230370313
9888,-1101.4609668524936
9889,-1805.8974515460432
9890,-1108.4721030294895
9891,-2534.6491794046015
9892,-1265.4135472774506
9893,-1140.774610158056
9894,-1029.8859796375036
9895,-1093.3537355810404
9896,-1616.58164614439
9897,-1174.108856773004
9898,-1127.8297997266054
9899,-1393.6152140852064
9900,-1538.933588795364
9901,-1776.438932042569
9902,-1160.847700334154
9903,-1049.8715217169374
9904,-1148.027534790337
9905,-1025.3378533944488
9906,-1097.9586329497397
9907,-1185.2648342475295
9908,-1032.6965967733413
9909,-1075.0486928746104
9910,-1440.1200628764927
9911,-1258.1092245262116
9912,-1063.5303688459098
9913,-1169.6078740917146
9914,-1479.3611035011709
9915,-1547.1658281497657
9916,-1547.8399579524994
9917,-1078.3862265199423
9918,-1135.0807043910027
9919,-1393.956938084215
9920,-1309.1444687731564
9921,-1233.30845894292
9922,-2101.6624460909516
9923,-1127.2778357490897
9924,-1349.6313103530556
9925,-1230.8619430903345
9926,-1202.00633341074
9927,-3003.1817815434188
9928,-1699.0876610539854
9929,-1447.2642679102719
9930,-1106.1221034470946
9931,-1083.1656609885395
9932,-1176.3232615701854
9933,-1078.6214741868898
9934,-1797.5332680735737
9935,-1316.37284784019
9936,-1050.3208264224231
9937,-1376.4901840854436
9938,-2335.931136922911
9939,-1302.3512541428208
9940,-1151.5435405243188
9941,-1656.7376657016575
9942,-1195.8648139480501
9943,-1628.979781627655
9944,-1292.3194961789995
9945,-1090.5847213994712
9946,-1212.4722276069224
9947,-1127.4370164982975
9948,-1026.6094798073173
9949,-1075.5023506749421
9950,-1278.3838724307716
9951,-1022.4244300462306
9952,-1346.9453880898654
9953,-1313.9661136046052
9954,-1525.772881578654
9955,-1241.327357713133
9956,-1796.9845314677805
9957,-1034.3583070840687
9958,-1684.4088206514716
9959,-1130.7605289183557
9960,-1082.1367391347885
9961,-2255.898747973144
9962,-1627.0131196454167
9963,-1218.336941331625
9964,-1399.1315457075834
9965,-1253.28901928477
9966,-1104.5184939652681
9967,-1201.2457876205444
9968,-1316.510509511456
9969,-1172.9947836138308
9970,-1038.7761572692543
9971,-1474.6199636030942
9972,-1412.1855459939688
9973,-1047.4581194482744
9974,-1062.4632186628878
9975,-1125.9641241282225
9976,-1204.2093864362687
9977,-1167.8801324218512
9978,-1321.564813369885
9979,-1361.4267773013562
9980,-1121.3161068074405
9981,-1094.3057635128498
9982,-1168.391923174262
9983,-1076.425882294774
9984,-1173.2160152159631
9985,-1233.8814578317106
9986,-1884.1373080275953
9987,-1294.1637870613486
9988,-1709.7520308755338
9989,-1239.1002967786044
9990,-1419.831928325817
9991,-1297.9072296470404
9992,-8439.619511551224
9993,-1044.6224256884307
9994,-1142.111849732697
9995,-1937.7340543717146
9996,-1347.3474806379527
9997,-1188.6403832230717
9998,-1137.3333582356572
9999,-1044.4186616372317
10000,-4882.142137764022
10001,-1019.6451011896133
10002,-1524.90266276896
10003,-1173.555649233982
10004,-1067.9947388041764
10005,-1045.8659358993173
10006,-1062.6512715518475
10007,-1053.6600918397307
10008,-1044.5475929901004
10009,-1027.8635775130242
10010,-1055.2896676640958
10011,-1066.918825397268
10012,-1107.3479174459353
10013,-1230.2184039913118
10014,-1054.694695177488
10015,-1072.7833330780268
10016,-1250.0130780879408
10017,-1096.1052110493183
10018,-1121.6368222273886
10019,-1029.5352728124708
10020,-1020.9099302180111
10021,-1031.7834639325738
10022,-1060.117249187082
10023,-1187.251716401428
10024,-1019.9897322431207
10025,-1014.3943060277961
10026,-1442.4360271226615
10027,-1143.1478057578206
10028,-1832.7828127872199
10029,-1021.881439331919
10030,-1075.4090184569359
10031,-1016.599977651611
10032,-1023.7788328975439
10033,-1010.8112888559699
10034,-1106.0994340833277
10035,-1201.3393703214824
10036,-1086.7858334612101
10037,-1062.192288087681
10038,-1156.0317604541779
10039,-1108.2899586949497
10040,-1041.5838209204376
10041,-1033.0393612980843
10042,-1032.136125445366
10043,-1028.5583016835153
10044,-1260.604309655726
10045,-1037.154732465744
10046,-1032.4777105748653
10047,-1230.382140956819
10048,-1210.2515921778977
10049,-1019.1223666090518
10050,-1058.6467744167894
10051,-1040.6024771500379
10052,-1049.4752343297005
10053,-1039.2924304325134
10054,-1009.7859288621694
10055,-1088.3922980083153
10056,-1210.9844321236014
10057,-1056.4656664784998
10058,-1177.1355597432703
10059,-1057.4894737526774
10060,-1147.3952133581042
10061,-1097.176430316642
10062,-1109.7776487320662
10063,-1106.6628135088831
10064,-1079.0065840370953
10065,-1268.555435527116
10066,-1144.1043395847082
10067,-1025.969625191763
10068,-1107.0375868193805
10069,-1029.4491620585322
10070,-2151.4745201775804
10071,-1059.9394159857184
10072,-1006.8306129109114
10073,-1186.7682394720614
10074,-1256.610932584852
10075,-1047.0784576777369
10076,-1094.909135820344
10077,-1377.0833716318011
10078,-1160.7017512097955
10079,-1034.8135900292546
10080,-1066.465166568756
10081,-1121.5883397907019
10082,-1003.5426794155501
10083,-1148.7150266319513
10084,-1032.7363628819585
10085,-1316.4853156208992
10086,-1075.2446209974587
10087,-1090.9304572753608
10088,-1064.5783301703632
10089,-1056.2637265138328
10090,-1039.711910666898
10091,-1272.8022314310074
10092,-1008.4708343552193
10093,-1116.905438726768
10094,-1281.8544561639428
10095,-1113.643386816606
10096,-1122.427202867344
10097,-1049.1767227519304
10098,-1055.0005332827568
10099,-1288.4115803577006
10100,-1054.767552278936
10101,-1210.6085773725063
10102,-1268.9945695716888
10103,-1662.306421045214
10104,-1814.5080177541822
10105,-1188.589679069817
10106,-1110.791603911668
10107,-1832.1281860340387
10108,-1650.8268902786076
10109,-1035.8741735368967
10110,-1611.7625480666757
10111,-1121.4975487291813
10112,-1219.0841312427074
10113,-1022.78843652457
10114,-1207.2444452270865
10115,-1014.9251332879066
10116,-1526.934293691069
10117,-1064.7686560414732
10118,-1074.4708767309785
10119,-1148.8496496919543
10120,-2289.7657518200576
10121,-1013.1523606218398
10122,-2168.3134726136923
10123,-1990.0736932381988
10124,-1069.034828349948
10125,-1054.949523003772
10126,-1148.4552147779614
10127,-1073.7329128030688
10128,-1087.8634314127266
10129,-1238.7385227624327
10130,-1056.904094427824
10131,-1044.917562223971
10132,-1226.9937204737216
10133,-1289.9688905645162
10134,-1103.8277487419546
10135,-1133.3333083186299
10136,-1104.7886430416256
10137,-1329.1925686821342
10138,-1226.0984255298972
10139,-1571.0269673001021
10140,-1100.6037756782025
10141,-2717.745291698724
10142,-1212.8129889089614
10143,-1109.4731549993157
10144,-1029.3027178570628
10145,-1117.7302243970335
10146,-1587.743675135076
10147,-1222.5664587467909
10148,-1325.8435243014246
10149,-1063.2531900238246
10150,-1499.5436771977693
10151,-1039.178683437407
10152,-1268.3393889777362
10153,-1246.810455052182
10154,-1076.840782161802
10155,-1021.7676243092865
10156,-1051.526575885713
10157,-1018.8962073456496
10158,-1576.9919751752168
10159,-1098.0296260677278
10160,-1369.9996745176613
10161,-1236.1980954986066
10162,-1089.7088063489646
10163,-1073.376674540341
10164,-1015.3645120151341
10165,-1146.7194894198328
10166,-1364.9158987179399
10167,-1109.4433524664491
10168,-1060.5691539682448
10169,-1084.2484076358378
10170,-1793.0989704150707
10171,-1093.6785600371659
10172,-1011.9244114123285
10173,-1094.2155091390014
10174,-1415.6800524666905
10175,-1108.1281188577414
10176,-1042.6806224379689
10177,-1106.542006129399
10178,-1042.4489781968296
10179,-1095.964290464297
10180,-1094.3956601284444
10181,-1039.1910188067704
10182,-1329.8474747650325
10183,-1027.8726945389062
10184,-1021.6377805490047
10185,-1201.6954366732389
10186,-1029.0113071445376
10187,-1043.1842521317303
10188,-1064.4838237408549
10189,-1025.5679018665105
10190,-1052.2074304632843
10191,-1111.5743649397045
10192,-1373.7151630744338
10193,-1089.8987748585641
10194,-1054.2292560860515
10195,-1147.9507318418473
10196,-1187.3957907631993
10197,-1351.2828176245093
10198,-1299.8106197193265
10199,-1027.2594113405794
10200,-1372.8062115348876
10201,-1055.4832389578223
10202,-1199.6991531439126
10203,-1067.7334842570126
10204,-2075.8164124898612
10205,-1071.4607644733042
10206,-1119.9592582471669
10207,-1130.7904746867716
10208,-2315.6092083845288
10209,-1612.7281193379313
10210,-1259.4927319698036
10211,-1032.5667973905802
10212,-1099.7905669882894
10213,-1280.7688087355345
10214,-1145.4581439197063
10215,-2638.552683915943
10216,-1201.9057800360024
10217,-1108.1967680938542
10218,-1112.4875605143607
10219,-1084.5554268155247
10220,-2040.7313309591264
10221,-3568.359001485631
10222,-1083.940010620281
10223,-1389.7079106215388
10224,-1265.6428382471204
10225,-1168.1828720141202
10226,-2263.0894855763763
10227,-1530.6413021944463
10228,-3098.0324397664517
10229,-1058.184424130246
10230,-1169.3650710638613
10231,-1043.015155941248
10232,-1261.321909364313
10233,-1047.89036154747
10234,-1087.7615768685937
10235,-1407.9139400478452
10236,-1366.2131473459303
10237,-1192.6566461268812
10238,-1140.14050174132
10239,-1080.0228427909315
10240,-1113.9483249820769
10241,-1331.9031553361565
10242,-2168.5512734595686
10243,-2230.508243318647
10244,-2566.6830374486744
10245,-1043.0144726652652
10246,-1053.798918923363
10247,-1380.8971469290555
10248,-1765.1555219050497
10249,-1083.4478060472757
10250,-1821.6680994015187
10251,-1095.7339162472636
10252,-1162.4939315393567
10253,-5802.08392996341
10254,-1036.0937605164945
10255,-1042.426780404523
10256,-1054.8818899951875
10257,-1614.9828741699457
10258,-1095.04436110612
10259,-1488.7251849249005
10260,-1809.2098727449775
10261,-1173.5948218274862
10262,-1130.5891360603273
10263,-1176.8792160078883
10264,-1205.9555168896914
10265,-1045.8563451468945
10266,-1449.961805894971
10267,-2021.5807793103158
10268,-1051.8849231638014
10269,-1063.5888772681355
