Episode,Total Reward,Termination Step
477,-79.02085876464844,37
478,-96.99476623535156,32
479,-88.56688690185547,31
480,-75.84398651123047,36
481,-76.53651428222656,33
482,-113.92572784423828,63
483,-90.07076263427734,32
484,-98.56260681152344,31
485,-93.82347106933594,17
486,-98.2821044921875,27
487,-89.47935485839844,29
488,-88.89763641357422,15
489,-94.32440948486328,37
490,-98.29981994628906,35
491,-90.8670654296875,18
492,-93.870849609375,18
493,-90.2630615234375,31
494,-89.92001342773438,25
495,-82.72896575927734,27
496,-94.3492431640625,12
497,-91.33120727539062,40
498,-89.01359558105469,27
499,-93.226318359375,28
500,-88.65807342529297,20
501,-91.55268859863281,19
502,-100.3699951171875,26
503,-81.70032501220703,60
504,-122.39057922363281,73
505,-89.14007568359375,40
506,-94.66995239257812,28
507,-78.77887725830078,34
508,-82.84268951416016,38
509,-87.48017883300781,36
510,-93.7381362915039,15
511,-89.45635223388672,29
512,-92.806640625,19
513,-93.37318420410156,63
514,-89.54714965820312,17
515,-95.8372573852539,35
516,-71.48621368408203,88
517,-97.75895690917969,52
518,-93.50544738769531,15
519,-106.32276916503906,64
520,-101.63351440429688,37
521,-92.8392562866211,21
522,-96.11322021484375,35
523,-96.45233917236328,24
524,-91.44149780273438,20
525,-56.446136474609375,76
526,-118.50418090820312,62
527,-100.47058868408203,26
528,-108.11122131347656,59
529,-106.26899719238281,47
530,-90.59956359863281,38
531,-88.78045654296875,26
532,-93.75404357910156,18
533,-104.41067504882812,50
534,-96.3264389038086,34
535,-94.06622314453125,31
536,-83.79388427734375,40
537,-96.11140441894531,34
538,-51.431175231933594,82
539,-94.54132080078125,15
540,-97.60130310058594,39
541,-69.79227447509766,69
542,-98.04887390136719,30
543,-92.29122924804688,31
544,-95.70598602294922,9
545,-102.67268371582031,38
546,-95.54127502441406,22
547,-100.1971435546875,28
548,-88.445068359375,23
549,-88.0166015625,31
550,-95.57063293457031,36
551,-80.3067626953125,45
552,-82.42748260498047,41
553,-98.41010284423828,56
554,-94.60696411132812,16
555,-89.76789093017578,34
556,-92.32027435302734,13
557,-87.58780670166016,33
558,-94.78856658935547,39
559,-95.83341217041016,30
560,-92.4638442993164,15
561,-102.0831527709961,29
562,-94.24748992919922,16
563,-97.864501953125,29
564,-86.08609008789062,35
565,-95.3222427368164,13
566,-97.74986267089844,43
567,-69.80140686035156,43
568,-96.61371612548828,35
569,-94.65811920166016,9
570,-85.78096008300781,35
571,-92.50019836425781,11
572,-96.8360595703125,9
573,-99.6637191772461,31
574,-106.71202850341797,64
575,-98.44244384765625,33
576,-96.14059448242188,27
577,-92.91918182373047,22
578,-88.43756866455078,46
579,-118.15753173828125,58
580,-120.06053924560547,74
581,-103.63890075683594,31
582,-93.44392395019531,14
583,-90.93543243408203,47
584,-84.66841125488281,32
585,-105.6348876953125,59
586,-88.69877624511719,23
587,-99.96298217773438,25
588,-92.12333679199219,27
589,-115.53945922851562,64
590,-61.546024322509766,74
591,-94.03864288330078,14
592,-87.64312744140625,22
593,-91.34171295166016,36
594,-98.05855560302734,28
595,-92.4573745727539,32
596,-93.3572006225586,20
597,-91.69270324707031,35
598,-88.59476470947266,44
599,-94.5600357055664,12
600,-88.52163696289062,34
601,-90.67596435546875,24
602,-87.10247802734375,52
603,-94.37870788574219,18
604,-96.8971939086914,31
605,-96.48312377929688,40
606,-100.4314193725586,25
607,-92.37826538085938,19
608,-91.35333251953125,22
609,-78.04849243164062,84
610,-151.08407592773438,121
611,-102.47831726074219,64
612,-102.63692474365234,25
613,-81.0844955444336,35
614,-94.46136474609375,30
615,-96.87750244140625,37
616,-99.42816162109375,31
617,-87.3499526977539,25
618,-100.62017822265625,46
619,-92.7828598022461,45
620,-88.14617919921875,27
621,-94.28071594238281,17
622,-83.43092346191406,68
623,-84.10204315185547,28
624,-88.95072937011719,30
625,-100.69818878173828,27
626,-101.34487915039062,32
627,-85.3909912109375,31
628,-90.80844116210938,52
629,-99.44686126708984,42
630,-98.41925048828125,85
631,-100.55972290039062,55
632,-96.55599975585938,38
633,-89.67658233642578,36
634,-96.03876495361328,32
635,-99.51530456542969,26
636,-84.24578857421875,46
637,-97.2136459350586,29
638,-95.61054992675781,10
639,-96.4306640625,39
640,-95.11975860595703,37
641,-89.13258361816406,21
642,-96.03105926513672,29
643,-92.39906311035156,20
644,-92.8536148071289,14
645,-107.03746795654297,37
646,-91.83668518066406,32
647,-91.38531494140625,21
648,-94.32269287109375,74
649,-96.75440216064453,37
650,-95.90178680419922,34
651,-80.44020080566406,40
652,-97.99322509765625,31
653,-107.4814682006836,59
654,-81.9820785522461,68
655,-90.83120727539062,23
656,-95.99142456054688,31
657,-97.84300994873047,38
658,-89.5326156616211,24
659,-96.32888793945312,37
660,-97.56257629394531,34
661,-92.71031951904297,33
662,-90.00638580322266,22
663,-63.63370132446289,126
664,-101.22383880615234,24
665,-90.27185821533203,24
666,-84.90523529052734,55
667,-92.0564956665039,24
668,-80.67266845703125,66
669,-61.69287872314453,60
670,-89.45084381103516,30
671,-97.07902526855469,51
672,-78.9971923828125,52
673,-105.74239349365234,65
674,-106.39374542236328,44
675,-102.94183349609375,57
676,-95.68234252929688,60
677,-108.68858337402344,50
678,-89.06830596923828,23
679,-95.78683471679688,10
680,-90.3290023803711,17
681,-95.78623962402344,10
682,-79.11439514160156,33
683,-89.8323974609375,29
684,-93.10248565673828,33
685,-92.81275939941406,60
686,-94.56702423095703,37
687,-94.62612915039062,28
688,-97.95695495605469,29
689,-90.15885162353516,24
690,-93.16210174560547,25
691,-94.72647857666016,16
692,-96.70645904541016,30
693,-92.6611328125,34
694,-89.23971557617188,36
695,-93.82588195800781,26
696,-93.07868194580078,35
697,-82.8818588256836,96
698,-82.42327117919922,36
699,-94.5671157836914,15
700,-85.24897003173828,48
701,-97.38113403320312,36
702,-88.38922119140625,32
703,-97.7000961303711,28
704,-87.12753295898438,48
705,-93.70993041992188,44
706,-102.55398559570312,84
707,-85.60851287841797,32
708,-95.87822723388672,26
709,-99.02490997314453,86
710,-102.04105377197266,41
711,-92.38961029052734,19
712,-100.3704605102539,60
713,-99.60537719726562,29
714,-95.4193344116211,11
715,-97.57981872558594,37
716,-95.98709869384766,63
717,-88.89958953857422,53
718,-87.13938903808594,30
719,-81.05921173095703,82
720,-90.68902587890625,22
721,-71.21324157714844,47
722,-90.4292221069336,32
723,-84.70457458496094,42
724,-90.40438842773438,26
725,-97.65870666503906,31
726,-79.80586242675781,55
727,-98.6372299194336,31
728,-102.16339111328125,83
729,-93.08744049072266,24
730,-93.87491607666016,74
731,-110.42282104492188,79
732,-111.39307403564453,91
733,-97.74187469482422,27
734,-83.47331237792969,50
735,-86.97675323486328,26
736,-80.98260498046875,78
737,-71.35205841064453,142
738,-95.60384368896484,32
739,-88.69562530517578,28
740,-89.17691040039062,30
741,-92.18048095703125,21
742,-87.74609375,33
743,-75.4770736694336,48
744,-94.80770874023438,37
745,-88.04757690429688,34
746,-94.49112701416016,10
747,-95.9924545288086,10
748,-96.14237976074219,9
749,-73.67859649658203,49
750,-96.0372543334961,9
751,-94.84153747558594,31
752,-95.65611267089844,13
753,-103.51370239257812,36
754,-95.43299102783203,70
755,-94.96208190917969,28
756,-96.0610122680664,8
757,-95.4414291381836,34
758,-94.02069091796875,23
759,-89.35794067382812,35
760,-93.13172149658203,18
761,-87.96510314941406,35
762,-90.70220184326172,25
763,-84.53020477294922,45
764,-118.08563232421875,119
765,-94.5628890991211,47
766,-90.74171447753906,20
767,-73.8073959350586,47
768,-93.40470123291016,48
769,-90.54421997070312,27
770,-93.39033508300781,12
771,-89.49799346923828,36
772,-99.83171844482422,42
773,-95.99630737304688,10
774,-91.99147033691406,24
775,-85.91839599609375,24
776,-83.68115234375,43
777,-100.9652099609375,35
778,-106.50123596191406,38
779,-98.29663848876953,26
780,-96.85258483886719,8
781,-90.87128448486328,49
782,-97.9948959350586,37
783,-97.96466064453125,34
784,-98.65643310546875,46
785,-91.3733139038086,37
786,-113.03273010253906,53
787,-98.41661834716797,28
788,-106.12994384765625,45
789,-106.44416046142578,65
790,-80.49019622802734,57
791,-88.81403350830078,18
792,-87.05009460449219,55
793,-85.90126037597656,24
794,-92.5303726196289,26
795,-96.80570220947266,10
796,-98.72701263427734,29
797,-91.59716796875,18
798,-86.54718780517578,33
799,-96.0687026977539,26
800,-52.644920349121094,68
801,-87.81820678710938,58
802,-87.24024963378906,17
803,-96.16702270507812,10
804,-90.92857360839844,39
805,-78.7732925415039,93
806,-87.170166015625,32
807,-92.71998596191406,20
808,-85.27316284179688,44
809,-97.0357666015625,98
810,-93.48882293701172,19
811,-73.58624267578125,35
812,-101.53705596923828,27
813,-70.92367553710938,77
814,-99.39755249023438,38
815,-93.75220489501953,16
816,-95.59724426269531,9
817,-87.23822021484375,37
818,-93.6469497680664,14
819,-94.02285766601562,15
820,-91.61409759521484,31
821,-89.33252716064453,15
822,-93.31080627441406,32
823,-93.9470443725586,9
824,-83.82209777832031,55
825,-92.65326690673828,30
826,-93.36848449707031,28
827,-77.10657501220703,125
828,-84.55368041992188,20
829,-98.30662536621094,30
830,-93.95895385742188,40
831,-93.23348999023438,57
832,-95.34909057617188,25
833,-92.78790283203125,101
834,-99.8639907836914,38
835,-84.77081298828125,65
836,-97.63675689697266,38
837,-91.26390838623047,31
838,-95.658935546875,32
839,-95.35504913330078,38
840,-60.56136703491211,68
841,-103.0598373413086,73
842,-81.04458618164062,45
843,-96.67987823486328,65
844,-94.7507553100586,14
845,-81.91993713378906,51
846,-87.14974212646484,49
847,-99.29080963134766,27
848,-106.91999053955078,50
849,-102.3763656616211,64
850,-96.22069549560547,9
851,-82.08960723876953,83
852,-92.2074203491211,15
853,-88.69580078125,31
854,-93.34728240966797,30
855,-99.60330200195312,30
856,-94.60195922851562,23
857,-102.27745819091797,31
858,-70.72222900390625,57
859,-93.93370056152344,15
860,-88.34522247314453,35
861,-83.63783264160156,43
862,-76.01824188232422,52
863,-82.94682312011719,36
864,-91.9314956665039,19
865,-96.62153625488281,31
866,-96.08898162841797,38
867,-96.40208435058594,27
868,-91.02055358886719,23
869,-86.50617980957031,59
870,-87.26222229003906,51
871,-130.29449462890625,88
872,-90.56182861328125,28
873,-84.54798126220703,45
874,-96.61254119873047,28
875,-89.92456817626953,30
876,-93.13439178466797,19
877,-94.52230834960938,38
878,-95.07874298095703,11
879,-99.04131317138672,30
880,-96.1267318725586,34
881,-88.03633880615234,26
882,-99.08113861083984,30
883,-56.00351333618164,92
884,-79.4188461303711,37
885,-92.98343658447266,35
886,-85.9209213256836,38
887,-90.34896850585938,28
888,-95.47787475585938,26
889,-79.75562286376953,28
890,-93.28938293457031,17
891,-87.3149185180664,22
892,-91.14315032958984,46
893,-107.27456665039062,73
894,-82.0655288696289,30
895,-100.7712631225586,31
896,-96.3184814453125,46
