demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.46,3.0,1.399100178349509,,,1,,,64.0
rotation,1.5499999999999998,3.0,1.4675727298504972,,,1,,,68.0
rotation,1.64,3.0,1.558072740868929,,,1,,,55.0
rotation,1.73,3.0,1.6349127469858828,,,1,,,54.0
rotation,1.8199999999999998,3.0,1.7272345214662355,,,1,,,61.0
rotation,1.91,3.0,1.8131083187275532,,,1,,,52.0
rotation,2.0,3.0,1.8968760275160907,,,1,,,78.0
rotation,0.2,4.0,0.20610363734779744,,,1,,,33.0
rotation,0.29000000000000004,4.0,0.2880780492547795,,,1,,,44.0
rotation,0.38,4.0,0.3869155858823639,,,1,,,29.0
rotation,0.47000000000000003,4.0,0.4563725867380786,,,1,,,54.0
rotation,0.56,4.0,0.5429051771707778,,,1,,,39.0
rotation,0.6499999999999999,4.0,0.6345677055950928,,,1,,,39.0
rotation,0.74,4.0,0.711609996922281,,,1,,,50.0
rotation,0.8300000000000001,4.0,0.795856851929511,,,1,,,50.0
rotation,0.9199999999999999,4.0,0.8797779302493569,,,1,,,54.0
rotation,1.01,4.0,0.967194696603157,,,1,,,67.0
