Episode,Total Reward,Termination Step
727,-39.34517548233271,46
728,-30.822119310498238,31
729,-156.60233447514474,244
730,-83.6247437717393,99
731,-35.535772278904915,33
732,-39.17323698592372,53
733,-40.027406425215304,50
734,-134.7765698521398,165
735,-54.69095829501748,69
736,-28.279478542506695,36
737,-38.958240531384945,54
738,-34.38354815170169,35
739,-38.05551728315186,52
740,-51.724599935114384,49
741,-31.990933060646057,31
742,-83.73777266882826,114
743,-29.807592410594225,39
744,-23.549194995313883,22
745,-40.14599930495024,51
746,-44.02975734509528,72
747,-55.51537573884707,85
748,-38.58274768083356,54
749,-44.6718564927578,62
750,-40.25717357546091,44
751,-74.9274919758318,104
752,-27.51896471809596,32
753,-56.442414389923215,68
754,-115.62545751035213,163
755,-40.106522439047694,51
756,-128.44037410034798,146
757,-30.427418872714043,29
758,-35.161279583349824,44
759,-48.52108864951879,61
760,-75.58150706160814,116
761,-53.64328396040946,81
762,-95.69923355430365,139
763,-77.17128601344302,106
764,-65.70481580868363,87
765,-42.5811962261796,51
766,-84.21289108600467,131
767,-29.883176332044968,39
768,-68.97021314501762,94
769,-28.511471953243017,32
770,-71.64614204596728,70
771,-42.98978562280536,53
772,-44.52369559369981,44
773,-30.59950877726078,36
774,-41.820555828511715,48
775,-51.36197444796562,57
776,-91.7369493059814,128
777,-33.84135229885578,36
778,-30.086560141295195,33
779,-29.052028523758054,31
780,-27.252589974552393,34
781,-46.32365942746401,51
782,-32.24421003460884,38
783,-32.678781509399414,31
784,-66.5005013011396,86
785,-89.03774037025869,126
786,-30.569877795875072,32
787,-31.539310223422945,36
788,-79.82906901463866,104
789,-95.84430583938956,126
790,-108.10610610444564,156
791,-83.58447175845504,106
792,-49.25350549444556,52
793,-62.58971606567502,68
794,-116.07792466972023,150
795,-84.76879641786218,102
796,-36.680375933647156,41
797,-101.28374036087189,133
798,-66.72675126360264,81
799,-47.33113259077072,52
800,-24.134933944791555,28
801,-30.926663883030415,34
802,-22.022055335342884,25
803,-39.88416547328234,50
804,-37.12995342165232,35
805,-65.33520105946809,82
806,-25.442051589488983,20
807,-48.23783587664366,67
808,-211.006061617285,255
809,-26.322371665388346,27
810,-55.001073765568435,82
811,-142.2905222180998,204
812,-53.957967877388,55
813,-58.16759608313441,78
814,-70.40411041676998,77
815,-42.043436512351036,52
816,-80.03048546472564,99
817,-59.02469381503761,73
818,-34.66595510952175,36
819,-62.15926615893841,81
820,-34.647218864411116,45
821,-27.927932200123905,36
822,-32.683869855478406,41
