Episode,Total Reward,Termination Step
968,-93.33769989013672,32
969,-90.79159545898438,17
970,-92.67960357666016,12
971,-81.00102233886719,24
972,-83.21087646484375,25
973,-95.38796997070312,35
974,-85.78793334960938,23
975,-95.16326904296875,47
976,-68.12681579589844,44
977,-102.38458251953125,69
978,-93.06095886230469,45
979,-93.910400390625,34
980,-86.46076965332031,24
981,-90.6100845336914,14
982,-80.52152252197266,24
983,-92.47468566894531,11
984,-90.65643310546875,25
985,-92.7741928100586,35
986,-87.494384765625,23
987,-88.7395248413086,29
988,-66.13298797607422,46
989,-95.98501586914062,34
990,-73.79106140136719,81
991,-103.63609313964844,55
992,-89.33856964111328,35
993,-64.10366821289062,78
994,-82.68750762939453,16
995,-99.23272705078125,27
996,-55.87529373168945,59
997,-96.94610595703125,45
998,-91.15580749511719,33
999,-85.68577575683594,32
1000,-78.74774169921875,50
1001,-93.27726745605469,27
1002,-80.61858367919922,34
1003,-93.84664916992188,30
1004,-92.61734771728516,31
1005,-72.3628921508789,55
1006,-96.6408462524414,29
1007,-99.04295349121094,27
1008,-64.58781433105469,92
1009,-84.90679168701172,26
1010,-97.53409576416016,29
1011,-86.44970703125,20
1012,-63.9521484375,91
1013,-86.1694107055664,35
1014,-96.2347640991211,34
1015,-94.23099517822266,12
1016,-85.3548355102539,39
1017,-82.74060821533203,27
1018,-90.52835845947266,59
1019,-72.44023895263672,67
1020,-86.47116088867188,24
1021,-96.8953857421875,63
1022,-95.9697265625,31
1023,-96.39513397216797,43
1024,-91.40572357177734,35
1025,-95.92988586425781,64
1026,-92.83863067626953,27
1027,-68.89757537841797,45
1028,-95.55136108398438,28
1029,-92.37834167480469,29
1030,-89.03612518310547,19
1031,-67.5579833984375,48
1032,-86.53565979003906,34
1033,-68.39913940429688,48
1034,-86.32656860351562,28
1035,-90.22254180908203,13
1036,-84.71492767333984,23
1037,-93.69088745117188,38
1038,-85.83601379394531,33
1039,-77.41692352294922,65
1040,-80.96064758300781,25
1041,-55.42000961303711,92
1042,-99.66984558105469,157
1043,-92.62213897705078,11
1044,-83.15225982666016,79
1045,-91.57560729980469,32
1046,-92.53614044189453,11
1047,-92.99917602539062,12
1048,-84.29497528076172,37
1049,-87.23395538330078,24
1050,-89.02054595947266,20
1051,-83.62960815429688,22
1052,-90.05970764160156,42
1053,-74.25495910644531,39
1054,-93.40328979492188,45
