demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.8300000000000001,7.0,0.6178684502678269,,,1,,
rotation,0.9199999999999999,7.0,0.7276635355497968,,,1,,
rotation,1.01,7.0,0.8052159769430447,,,1,,
rotation,1.0999999999999999,7.0,0.8813381854484285,,,1,,
rotation,1.19,7.0,0.9807737945871543,,,1,,
rotation,1.28,7.0,1.0292096013132894,,,1,,
rotation,1.3699999999999999,7.0,1.097877405484452,,,1,,
rotation,1.46,7.0,1.1619649655601616,,,1,,
rotation,1.5499999999999998,7.0,1.1763687892231813,,,1,,
rotation,1.64,7.0,1.1245035412002364,,,1,,
rotation,1.73,7.0,1.1869883232216096,,,1,,
rotation,1.8199999999999998,7.0,1.290117870201369,,,1,,
rotation,1.91,7.0,1.2878035011675546,,,1,,
rotation,2.0,7.0,1.2891704956497378,,,1,,
rotation,0.2,8.0,0.038870692249538645,,,1,,
rotation,0.29000000000000004,8.0,0.054708243535586544,,,1,,
rotation,0.38,8.0,0.19820172499844713,,,1,,
rotation,0.47000000000000003,8.0,0.2730756681831013,,,1,,
rotation,0.56,8.0,0.35478150956536464,,,1,,
rotation,0.6499999999999999,8.0,0.4307665743603161,,,1,,
rotation,0.74,8.0,0.5498112439063204,,,1,,
rotation,0.8300000000000001,8.0,0.6156920059167894,,,1,,
rotation,0.9199999999999999,8.0,0.7237730963445612,,,1,,
rotation,1.01,8.0,0.7899132252519377,,,1,,
rotation,1.0999999999999999,8.0,0.8835540854210683,,,1,,
rotation,1.19,8.0,0.9423448179659539,,,1,,
rotation,1.28,8.0,0.9700873030286479,,,1,,
rotation,1.3699999999999999,8.0,1.0603080725820182,,,1,,
rotation,1.46,8.0,1.0719161337654384,,,1,,
rotation,1.5499999999999998,8.0,1.1410233590628718,,,1,,
rotation,1.64,8.0,1.1033852128346637,,,1,,
rotation,1.73,8.0,1.234182103016198,,,1,,
rotation,1.8199999999999998,8.0,1.3059691666892173,,,1,,
rotation,1.91,8.0,0.9706084291976733,,,1,,
rotation,2.0,8.0,1.2934067095399664,,,1,,
rotation,0.2,9.0,0.06395939503524335,,,1,,
rotation,0.29000000000000004,9.0,0.07913226585001074,,,1,,
rotation,0.38,9.0,0.22506165903598796,,,1,,
rotation,0.47000000000000003,9.0,0.282084042373306,,,1,,
rotation,0.56,9.0,0.3727577598546876,,,1,,
rotation,0.6499999999999999,9.0,0.4331827752125992,,,1,,
rotation,0.74,9.0,0.5229397110175097,,,1,,
rotation,0.8300000000000001,9.0,0.6230934535262255,,,1,,
rotation,0.9199999999999999,9.0,0.6839933820046936,,,1,,
rotation,1.01,9.0,0.7920831410317078,,,1,,
rotation,1.0999999999999999,9.0,0.8445494453043233,,,1,,
rotation,1.19,9.0,0.9222866774536663,,,1,,
rotation,1.28,9.0,0.923818815472199,,,1,,
rotation,1.3699999999999999,9.0,0.9842255029861668,,,1,,
rotation,1.46,9.0,0.9925138275452801,,,1,,
rotation,1.5499999999999998,9.0,0.9495307429079382,,,1,,
rotation,1.64,9.0,1.0536438233488215,,,1,,
rotation,1.73,9.0,1.1354549237233418,,,1,,
rotation,1.8199999999999998,9.0,0.9133146501197043,,,1,,
rotation,1.91,9.0,0.0,,,0,,
rotation,2.0,9.0,0.0,,,0,,
rotation,0.2,10.0,0.0,,,0,,
rotation,0.29000000000000004,10.0,0.07688438652706187,,,1,,
rotation,0.38,10.0,0.1779370170855272,,,1,,
rotation,0.47000000000000003,10.0,0.2849673455150213,,,1,,
rotation,0.56,10.0,0.3673343657905157,,,1,,
rotation,0.6499999999999999,10.0,0.455016070447207,,,1,,
rotation,0.74,10.0,0.5042187991122604,,,1,,
rotation,0.8300000000000001,10.0,0.6102460100294357,,,1,,
rotation,0.9199999999999999,10.0,0.712903243551648,,,1,,
rotation,1.01,10.0,0.744279480262469,,,1,,
rotation,1.0999999999999999,10.0,0.8115442560742508,,,1,,
rotation,1.19,10.0,0.8499177063677467,,,1,,
rotation,1.28,10.0,0.9086099932324606,,,1,,
rotation,1.3699999999999999,10.0,0.8489070860885795,,,1,,
rotation,1.46,10.0,0.8373421788435111,,,1,,
rotation,1.5499999999999998,10.0,0.9148479659567679,,,1,,
rotation,1.64,10.0,0.9723573833963348,,,1,,
rotation,1.73,10.0,0.0,,,0,,
rotation,1.8199999999999998,10.0,0.0,,,0,,
rotation,1.91,10.0,0.0,,,0,,
rotation,2.0,10.0,0.0,,,0,,
rotation,0.2,11.0,0.0,,,0,,
rotation,0.29000000000000004,11.0,0.06467531236577916,,,1,,
rotation,0.38,11.0,0.1705470758223474,,,1,,
rotation,0.47000000000000003,11.0,0.2208973660022984,,,1,,
rotation,0.56,11.0,0.3322842147735638,,,1,,
rotation,0.6499999999999999,11.0,0.42892124029736434,,,1,,
rotation,0.74,11.0,0.500476501984373,,,1,,
rotation,0.8300000000000001,11.0,0.6056927612508448,,,1,,
rotation,0.9199999999999999,11.0,0.6766433799480073,,,1,,
rotation,1.01,11.0,0.7209156855357047,,,1,,
rotation,1.0999999999999999,11.0,0.6775743687068682,,,1,,
rotation,1.19,11.0,0.7424450955656168,,,1,,
rotation,1.28,11.0,0.7713830904999499,,,1,,
rotation,1.3699999999999999,11.0,0.8583138726604037,,,1,,
rotation,1.46,11.0,0.9497810276853698,,,1,,
rotation,1.5499999999999998,11.0,0.0,,,0,,
rotation,1.64,11.0,0.0,,,0,,
rotation,1.73,11.0,0.0,,,0,,
rotation,1.8199999999999998,11.0,0.0,,,0,,
rotation,1.91,11.0,0.0,,,0,,
rotation,2.0,11.0,0.0,,,0,,
rotation,0.2,12.0,0.0,,,0,,
rotation,0.29000000000000004,12.0,0.034152854542731904,,,1,,
rotation,0.38,12.0,0.13578327977421353,,,1,,
rotation,0.47000000000000003,12.0,0.2587779539202369,,,1,,
rotation,0.56,12.0,0.3174962494369337,,,1,,
rotation,0.6499999999999999,12.0,0.4592679042659515,,,1,,
rotation,0.74,12.0,0.47817934589987027,,,1,,
rotation,0.8300000000000001,12.0,0.499715435701078,,,1,,
rotation,0.9199999999999999,12.0,0.6332469000497637,,,1,,
rotation,1.01,12.0,0.654921852139486,,,1,,
rotation,1.0999999999999999,12.0,0.7041520383354577,,,1,,
rotation,1.19,12.0,0.5407881581259995,,,1,,
rotation,1.28,12.0,0.5335563527579866,,,1,,
rotation,1.3699999999999999,12.0,0.5946394942363021,,,1,,
rotation,1.46,12.0,0.6853597157328525,,,1,,
rotation,1.5499999999999998,12.0,0.0,,,0,,
rotation,1.64,12.0,0.0,,,0,,
rotation,1.73,12.0,0.0,,,0,,
rotation,1.8199999999999998,12.0,0.0,,,0,,
rotation,1.91,12.0,0.0,,,0,,
rotation,2.0,12.0,0.0,,,0,,
rotation,0.2,13.0,0.0,,,0,,
rotation,0.29000000000000004,13.0,0.04628699979974251,,,1,,
rotation,0.38,13.0,0.14609289399743267,,,1,,
rotation,0.47000000000000003,13.0,0.24977602677072971,,,1,,
rotation,0.56,13.0,0.34637619327807,,,1,,
rotation,0.6499999999999999,13.0,0.3854987227753331,,,1,,
rotation,0.74,13.0,0.45432313902411287,,,1,,
rotation,0.8300000000000001,13.0,0.5579901205982464,,,1,,
rotation,0.9199999999999999,13.0,0.5881140960532757,,,1,,
rotation,1.01,13.0,0.5237029014692757,,,1,,
rotation,1.0999999999999999,13.0,0.5238407948773305,,,1,,
rotation,1.19,13.0,0.2979527758296125,,,1,,
rotation,1.28,13.0,0.49522191893149264,,,1,,
rotation,1.3699999999999999,13.0,0.7045904016977259,,,1,,
rotation,1.46,13.0,0.0,,,0,,
rotation,1.5499999999999998,13.0,0.0,,,0,,
rotation,1.64,13.0,0.0,,,0,,
rotation,1.73,13.0,0.0,,,0,,
rotation,1.8199999999999998,13.0,0.0,,,0,,
rotation,1.91,13.0,0.0,,,0,,
rotation,2.0,13.0,0.0,,,0,,
rotation,0.2,14.0,0.0,,,0,,
rotation,0.29000000000000004,14.0,0.020700561075318757,,,1,,
rotation,0.38,14.0,0.09315981949722568,,,1,,
rotation,0.47000000000000003,14.0,0.19068813421703287,,,1,,
rotation,0.56,14.0,0.30135310223614625,,,1,,
rotation,0.6499999999999999,14.0,0.359165520812075,,,1,,
rotation,0.74,14.0,0.38327443558313634,,,1,,
rotation,0.8300000000000001,14.0,0.4933567126389209,,,1,,
rotation,0.9199999999999999,14.0,0.5566200301792442,,,1,,
rotation,1.01,14.0,0.5998256755880247,,,1,,
rotation,1.0999999999999999,14.0,0.559391045624931,,,1,,
rotation,1.19,14.0,0.4184572788979353,,,1,,
rotation,1.28,14.0,0.6401331683235592,,,1,,
rotation,1.3699999999999999,14.0,0.0,,,0,,
rotation,1.46,14.0,0.0,,,0,,
rotation,1.5499999999999998,14.0,0.0,,,0,,
rotation,1.64,14.0,0.0,,,0,,
rotation,1.73,14.0,0.0,,,0,,
rotation,1.8199999999999998,14.0,0.0,,,0,,
rotation,1.91,14.0,0.0,,,0,,
rotation,2.0,14.0,0.0,,,0,,
rotation,0.2,15.0,0.0,,,0,,
rotation,0.29000000000000004,15.0,0.05464795389011202,,,1,,
rotation,0.38,15.0,0.10455854271837887,,,1,,
rotation,0.47000000000000003,15.0,0.18366383494482896,,,1,,
rotation,0.56,15.0,0.2442907189935073,,,1,,
rotation,0.6499999999999999,15.0,0.3596880686208001,,,1,,
rotation,0.74,15.0,0.380155110580593,,,1,,
rotation,0.8300000000000001,15.0,0.47641684364574927,,,1,,
rotation,0.9199999999999999,15.0,0.49736345436326496,,,1,,
rotation,1.01,15.0,0.40760738188127715,,,1,,
rotation,1.0999999999999999,15.0,0.4289962850995765,,,1,,
rotation,1.19,15.0,0.0,,,0,,
rotation,1.28,15.0,0.0,,,0,,
rotation,1.3699999999999999,15.0,0.0,,,0,,
rotation,1.46,15.0,0.0,,,0,,
rotation,1.5499999999999998,15.0,0.0,,,0,,
rotation,1.64,15.0,0.0,,,0,,
rotation,1.73,15.0,0.0,,,0,,
rotation,1.8199999999999998,15.0,0.0,,,0,,
rotation,1.91,15.0,0.0,,,0,,
rotation,2.0,15.0,0.0,,,0,,
