demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,0.74,0.0,0.7218945189632661,6,1.0,1.0,9.906704184081981,,,442.0
noisy,0.8300000000000001,0.0,0.8040518838069519,6,1.0,1.0,9.905104345920037,,,390.0
noisy,0.9199999999999999,0.0,0.9024525311278123,6,1.0,1.0,9.908369839712426,,,350.0
noisy,1.01,0.0,0.9919890742647531,6,1.0,1.0,9.904539143484412,,,342.0
noisy,1.0999999999999999,0.0,1.0766476414867079,6,1.0,1.0,9.910636121011391,,,314.0
noisy,1.19,0.0,1.1759814362173024,6,1.0,1.0,9.91088944711477,,,283.0
noisy,1.28,0.0,1.2433781924709193,6,1.0,1.0,9.910327541576333,,,301.0
noisy,1.3699999999999999,0.0,1.3227682335391717,6,1.0,1.0,9.911111349455117,,,264.0
noisy,1.46,0.0,1.4123911885144187,6,1.0,1.0,9.909143199448803,,,263.0
noisy,1.5499999999999998,0.0,1.4916560198101327,6,1.0,1.0,9.909191088029205,,,227.0
noisy,1.64,0.0,1.5881701426477708,6,1.0,1.0,9.916565372674448,,,239.0
noisy,1.73,0.0,1.6667249024483437,6,1.0,1.0,9.916256099432447,,,214.0
noisy,1.8199999999999998,0.0,1.6253984529413834,6,1.0,0.6666666666666666,9.917037986380624,,,232.0
noisy,1.91,0.0,1.6888554575495422,6,1.0,0.6666666666666666,9.917492986953434,,,208.0
noisy,2.0,0.0,1.90231852297151,6,1.0,1.0,9.91848904004978,,,182.0
noisy,0.2,0.0,0.21851163443398255,7,1.0,1.0,4.4087884346244985,,,370.0
noisy,0.29000000000000004,0.0,0.30288439133689815,7,1.0,1.0,6.069832753097659,,,414.0
noisy,0.38,0.0,0.38632021509562403,7,1.0,1.0,7.806621556768421,,,495.0
noisy,0.47000000000000003,0.0,0.46755448479732803,7,1.0,1.0,9.374989784219927,,,454.0
noisy,0.56,0.0,0.5542051421126081,7,1.0,1.0,9.90243843212718,,,443.0
noisy,0.6499999999999999,0.0,0.6355804596780117,7,1.0,1.0,9.904150577770084,,,409.0
noisy,0.74,0.0,0.7225849091455006,7,1.0,1.0,9.905262026408836,,,440.0
noisy,0.8300000000000001,0.0,0.8082810132013307,7,1.0,1.0,9.90614695839918,,,392.0
noisy,0.9199999999999999,0.0,0.8941592631722647,7,1.0,1.0,9.906286751712422,,,340.0
noisy,1.01,0.0,0.9859978307528294,7,1.0,1.0,9.907244433360708,,,396.0
noisy,1.0999999999999999,0.0,1.0679151149990849,7,1.0,1.0,9.909371848763804,,,319.0
noisy,1.19,0.0,1.1554972361549363,7,1.0,1.0,9.908678081021652,,,313.0
noisy,1.28,0.0,1.2465132473101885,7,1.0,1.0,9.912020767282327,,,274.0
noisy,1.3699999999999999,0.0,1.2211355646319522,7,1.0,0.6666666666666666,9.904135241638425,,,265.0
noisy,1.46,0.0,1.4066631761279529,7,1.0,1.0,9.912081366193119,,,246.0
noisy,1.5499999999999998,0.0,1.4950841052667876,7,1.0,1.0,9.910574702963128,,,238.0
noisy,1.64,0.0,1.5744694927754843,7,1.0,1.0,9.912122996391552,,,230.0
noisy,1.73,0.0,1.6459470536637653,7,1.0,0.6666666666666666,9.909631873156215,,,222.0
noisy,1.8199999999999998,0.0,1.5739017947275311,7,1.0,0.6666666666666666,9.910558161919035,,,201.0
noisy,1.91,0.0,1.8252758257094663,7,1.0,1.0,9.91844699467228,,,191.0
noisy,2.0,0.0,1.7431792845255503,7,1.0,0.6666666666666666,9.902410643438216,,,177.0
noisy,0.2,0.0,0.21350579727251806,8,1.0,1.0,4.358391961518331,,,324.0
noisy,0.29000000000000004,0.0,0.29812523219259196,8,1.0,1.0,5.9879319275185825,,,436.0
noisy,0.38,0.0,0.3854876678161314,8,1.0,1.0,7.753475417503496,,,464.0
noisy,0.47000000000000003,0.0,0.4658172078491655,8,1.0,1.0,9.34875172363377,,,475.0
noisy,0.56,0.0,0.5531737078804156,8,1.0,1.0,9.903884741470758,,,471.0
noisy,0.6499999999999999,0.0,0.6357108351391546,8,1.0,1.0,9.90538317402557,,,409.0
noisy,0.74,0.0,0.7215432138392471,8,1.0,1.0,9.906995554610653,,,404.0
noisy,0.8300000000000001,0.0,0.8073268288962524,8,1.0,1.0,9.90057484867827,,,397.0
noisy,0.9199999999999999,0.0,0.8965155345384946,8,1.0,1.0,9.903951491504461,,,349.0
noisy,1.01,0.0,0.9870226085273345,8,1.0,1.0,9.904637385428115,,,348.0
noisy,1.0999999999999999,0.0,1.0669009501300113,8,1.0,1.0,9.910643316571445,,,335.0
noisy,1.19,0.0,1.1581954294108538,8,1.0,1.0,9.908558668478607,,,294.0
noisy,1.28,0.0,1.2459527482137878,8,1.0,1.0,9.909476454878952,,,303.0
noisy,1.3699999999999999,0.0,1.326233938701674,8,1.0,1.0,9.913005012456777,,,273.0
noisy,1.46,0.0,1.4143911298946676,8,1.0,1.0,9.912374052506678,,,213.0
noisy,1.5499999999999998,0.0,1.490692675709741,8,1.0,1.0,9.914732579415363,,,250.0
noisy,1.64,0.0,1.58368829130497,8,1.0,1.0,9.91270091006084,,,225.0
noisy,1.73,0.0,1.5365049982211858,8,1.0,0.6666666666666666,9.916799948186982,,,40.0
noisy,1.8199999999999998,0.0,1.7370564190083144,8,1.0,1.0,9.91511289229158,,,214.0
noisy,1.91,0.0,1.6922351226077936,8,1.0,0.6666666666666666,9.917755681210842,,,35.0
noisy,2.0,0.0,1.9190579097230838,8,1.0,1.0,9.919752028407508,,,185.0
noisy,0.2,0.0,0.2157187488326353,9,1.0,1.0,4.3281097424579205,,,420.0
noisy,0.29000000000000004,0.0,0.3003996201381545,9,1.0,1.0,6.0276697711731515,,,435.0
noisy,0.38,0.0,0.382343903907919,9,1.0,1.0,7.6551798218547225,,,450.0
noisy,0.47000000000000003,0.0,0.46543568101590793,9,1.0,1.0,9.335919480853622,,,535.0
noisy,0.56,0.0,0.5539076907462661,9,1.0,1.0,9.905021473093841,,,479.0
noisy,0.6499999999999999,0.0,0.6384633399416805,9,1.0,1.0,9.904531895155143,,,453.0
noisy,0.74,0.0,0.722170966551469,9,1.0,1.0,9.90646972895954,,,407.0
noisy,0.8300000000000001,0.0,0.8091940671078159,9,1.0,1.0,9.903819934241142,,,363.0
noisy,0.9199999999999999,0.0,0.9043184343378557,9,1.0,1.0,9.909444916517524,,,370.0
noisy,1.01,0.0,0.9869424742702787,9,1.0,1.0,9.908829389273444,,,334.0
noisy,1.0999999999999999,0.0,1.0710525559697124,9,1.0,1.0,9.908060854124809,,,327.0
noisy,1.19,0.0,1.1569163687377568,9,1.0,1.0,9.911053327034386,,,319.0
noisy,1.28,0.0,1.136656807051222,9,1.0,0.6666666666666666,9.909091814099028,,,297.0
noisy,1.3699999999999999,0.0,1.320248867993585,9,1.0,1.0,9.907925676404894,,,267.0
noisy,1.46,0.0,1.221592054056486,9,1.0,0.3333333333333333,9.901286270728757,,,286.0
noisy,1.5499999999999998,0.0,1.4874860429847476,9,1.0,1.0,9.91221095696207,,,258.0
noisy,1.64,0.0,1.4536048748328942,9,1.0,0.6666666666666666,9.90399677710368,,,229.0
noisy,1.73,0.0,1.6576355204818702,9,1.0,1.0,9.91677620224581,,,224.0
noisy,1.8199999999999998,0.0,1.445537802454723,9,1.0,0.3333333333333333,9.910947713474782,,,29.0
noisy,1.91,0.0,1.3986626758595178,9,1.0,0.0,1.570638389429005,,,32.0
noisy,2.0,0.0,1.8783510397688328,9,1.0,1.0,9.908914927799346,,,174.0
noisy,0.2,0.0,0.21999033385451935,10,1.0,1.0,4.433523771461764,,,402.0
noisy,0.29000000000000004,0.0,0.2970759320215923,10,1.0,1.0,6.00352645996093,,,428.0
noisy,0.38,0.0,0.38242700020554476,10,1.0,1.0,7.694336064529728,,,497.0
noisy,0.47000000000000003,0.0,0.46786111767098865,10,1.0,1.0,9.454512051854438,,,487.0
noisy,0.56,0.0,0.5548635955705695,10,1.0,1.0,9.90541003021779,,,513.0
noisy,0.6499999999999999,0.0,0.6357781376542694,10,1.0,0.6666666666666666,9.90468949518316,,,465.0
noisy,0.74,0.0,0.7176304243657802,10,1.0,1.0,9.907073500059585,,,446.0
noisy,0.8300000000000001,0.0,0.8072508215462931,10,1.0,1.0,9.90801754264139,,,405.0
noisy,0.9199999999999999,0.0,0.8955902921865383,10,1.0,1.0,9.90615195403221,,,364.0
noisy,1.01,0.0,0.9887119273841253,10,1.0,1.0,9.908448379409528,,,330.0
noisy,1.0999999999999999,0.0,1.0600554622064342,10,1.0,1.0,9.90832706179195,,,332.0
noisy,1.19,0.0,1.158247523706421,10,1.0,1.0,9.910649069556063,,,296.0
noisy,1.28,0.0,1.2409060822184257,10,1.0,1.0,9.910549489076704,,,280.0
noisy,1.3699999999999999,0.0,1.2190017990832944,10,1.0,0.6666666666666666,9.906684106187061,,,29.0
noisy,1.46,0.0,1.4079837690389336,10,1.0,1.0,9.913668488355363,,,232.0
noisy,1.5499999999999998,0.0,1.3823325378321212,10,1.0,0.6666666666666666,9.900872432966944,,,31.0
noisy,1.64,0.0,1.5839744678498358,10,1.0,1.0,9.9166800416549,,,235.0
noisy,1.73,0.0,1.6516030966213968,10,1.0,1.0,9.916472148672707,,,219.0
noisy,1.8199999999999998,0.0,1.4296990462726622,10,1.0,0.3333333333333333,9.916987371029654,,,185.0
noisy,1.91,0.0,1.818324305461423,10,1.0,1.0,9.910818589027249,,,175.0
noisy,2.0,0.0,1.8802459311705153,10,1.0,0.6666666666666666,9.918313257694717,,,151.0
noisy,0.2,0.0,0.2169470636968601,11,1.0,1.0,4.368824046324205,,,401.0
noisy,0.29000000000000004,0.0,0.2994355085866313,11,1.0,1.0,6.0825492142932,,,449.0
noisy,0.38,0.0,0.38749094057109423,11,1.0,1.0,7.803492886282838,,,507.0
noisy,0.47000000000000003,0.0,0.4674422368252789,11,1.0,1.0,9.44352168365586,,,511.0
noisy,0.56,0.0,0.5495848903950167,11,1.0,1.0,9.9052369010556,,,487.0
noisy,0.6499999999999999,0.0,0.6365308951395152,11,1.0,0.3333333333333333,9.904831877422483,,,419.0
noisy,0.74,0.0,0.7210450949226132,11,1.0,1.0,9.904227360319393,,,378.0
noisy,0.8300000000000001,0.0,0.8071799275230392,11,1.0,1.0,9.901844338242382,,,387.0
noisy,0.9199999999999999,0.0,0.8921445990249149,11,1.0,1.0,9.908715938046498,,,343.0
noisy,1.01,0.0,0.98327218449023,11,1.0,0.6666666666666666,9.905839957759754,,,361.0
noisy,1.0999999999999999,0.0,1.0752069310115198,11,1.0,0.6666666666666666,9.90352285299651,,,318.0
noisy,1.19,0.0,1.1566898502052798,11,1.0,1.0,9.9102255334586,,,309.0
noisy,1.28,0.0,1.2404372522589606,11,1.0,0.6666666666666666,9.91272973245861,,,279.0
noisy,1.3699999999999999,0.0,1.3211145663915145,11,1.0,0.6666666666666666,9.912879764031912,,,257.0
noisy,1.46,0.0,1.4018434489321479,11,1.0,1.0,9.913437417785056,,,262.0
noisy,1.5499999999999998,0.0,1.4855411995939802,11,1.0,0.6666666666666666,9.91127579347837,,,233.0
noisy,1.64,0.0,1.568294242656548,11,1.0,1.0,9.91225275646361,,,232.0
noisy,1.73,0.0,1.397845164850317,11,1.0,0.3333333333333333,9.902522181014385,,,32.0
noisy,1.8199999999999998,0.0,1.7200476536086313,11,1.0,1.0,9.912501224869162,,,216.0
noisy,1.91,0.0,1.6780090091377098,11,1.0,0.3333333333333333,9.910008898467037,,,210.0
noisy,2.0,0.0,1.893774985414635,11,1.0,0.6666666666666666,9.919824423148082,,,187.0
noisy,0.2,0.0,0.21871009331965185,12,1.0,1.0,4.426543207476916,,,365.0
noisy,0.29000000000000004,0.0,0.3013329513877645,12,1.0,1.0,6.049224158598488,,,426.0
noisy,0.38,0.0,0.38486581637939815,12,1.0,1.0,7.73412050448814,,,478.0
noisy,0.47000000000000003,0.0,0.4676384717556117,12,1.0,1.0,9.448778761918794,,,531.0
noisy,0.56,0.0,0.5483352494456947,12,1.0,0.3333333333333333,9.902580496892995,,,443.0
noisy,0.6499999999999999,0.0,0.6339807573966026,12,1.0,0.3333333333333333,9.90409475721894,,,432.0
noisy,0.74,0.0,0.7188721465959745,12,1.0,0.3333333333333333,9.90656519384935,,,438.0
noisy,0.8300000000000001,0.0,0.8058307089729221,12,1.0,0.0,9.853608292335302,,,424.0
noisy,0.9199999999999999,0.0,0.891563270221631,12,1.0,0.3333333333333333,9.9078825207019,,,372.0
noisy,1.01,0.0,0.9773061307082044,12,1.0,0.3333333333333333,9.900440014537557,,,361.0
noisy,1.0999999999999999,0.0,1.0752055845569173,12,1.0,0.3333333333333333,9.90458398283412,,,304.0
noisy,1.19,0.0,1.1600642768186888,12,1.0,1.0,9.91047697383561,,,290.0
noisy,1.28,0.0,1.241269798074683,12,1.0,0.3333333333333333,9.907867061174626,,,273.0
noisy,1.3699999999999999,0.0,1.3207188628627717,12,1.0,0.6666666666666666,9.909993495388479,,,294.0
noisy,1.46,0.0,1.1702917921401967,12,1.0,0.3333333333333333,9.909487606205174,,,252.0
noisy,1.5499999999999998,0.0,1.352582288406128,12,1.0,0.3333333333333333,9.912564912313405,,,242.0
noisy,1.64,0.0,1.5793073581032315,12,1.0,0.6666666666666666,9.913920207285752,,,223.0
noisy,1.73,0.0,1.4952865047999806,12,1.0,0.3333333333333333,9.915224370193755,,,206.0
noisy,1.8199999999999998,0.0,1.538400321667351,12,1.0,0.3333333333333333,9.913677157274542,,,16.0
noisy,1.91,0.0,1.8165695098883747,12,1.0,0.3333333333333333,9.916045186999142,,,204.0
noisy,2.0,0.0,1.4799723525451682,12,1.0,0.0,9.761350216779457,,,13.0
noisy,0.2,0.0,0.21695616141397753,13,1.0,1.0,4.442881854742981,,,387.0
noisy,0.29000000000000004,0.0,0.29866481273996476,13,1.0,1.0,6.024619679196689,,,402.0
noisy,0.38,0.0,0.38147481385054105,13,1.0,1.0,7.682342731558243,,,426.0
noisy,0.47000000000000003,0.0,0.4654711300186445,13,1.0,1.0,9.43620023113762,,,489.0
noisy,0.56,0.0,0.5516258047243016,13,1.0,0.3333333333333333,9.903140800692379,,,457.0
noisy,0.6499999999999999,0.0,0.6349317906969253,13,1.0,0.0,9.655859827993993,,,442.0
noisy,0.74,0.0,0.7203549852686457,13,1.0,0.0,9.677718314538794,,,402.0
noisy,0.8300000000000001,0.0,0.8028814606456534,13,1.0,0.0,9.708891129773077,,,355.0
noisy,0.9199999999999999,0.0,0.892747260349957,13,1.0,0.0,9.769593059076614,,,343.0
noisy,1.01,0.0,0.9860793655906533,13,1.0,0.0,9.827328281108729,,,351.0
noisy,1.0999999999999999,0.0,1.0697574652626571,13,1.0,0.0,9.653706730399414,,,326.0
noisy,1.19,0.0,1.053364554133778,13,1.0,0.6666666666666666,9.905649537136494,,,307.0
noisy,1.28,0.0,1.2285835138351138,13,1.0,0.3333333333333333,9.91280182468255,,,270.0
noisy,1.3699999999999999,0.0,1.2234551940781502,13,1.0,0.0,9.694119023144989,,,270.0
noisy,1.46,0.0,1.2611246090763306,13,1.0,0.0,9.793275163906788,,,260.0
noisy,1.5499999999999998,0.0,1.4854250686599577,13,1.0,0.6666666666666666,9.91178586284093,,,244.0
noisy,1.64,0.0,1.5639838055356636,13,1.0,0.0,9.768534205885695,,,230.0
noisy,1.73,0.0,1.2739085092132931,13,1.0,0.0,9.65469892897816,,,210.0
noisy,1.8199999999999998,0.0,1.2623734163944433,13,1.0,0.0,9.666367827717242,,,20.0
noisy,1.91,0.0,1.3615183358952565,13,1.0,0.0,9.66064499095526,,,205.0
noisy,2.0,0.0,1.7191027937604375,13,1.0,0.0,9.657800514455134,,,32.0
noisy,0.2,0.0,0.21636893685449587,14,1.0,1.0,4.4030113106839055,,,428.0
noisy,0.29000000000000004,0.0,0.30118954148518196,14,1.0,1.0,6.081806678875258,,,430.0
noisy,0.38,0.0,0.38232608804587764,14,1.0,1.0,7.7155165181348675,,,501.0
noisy,0.47000000000000003,0.0,0.4712636049458095,14,1.0,1.0,9.50123438912906,,,466.0
noisy,0.56,0.0,0.5499097532110655,14,1.0,0.0,9.65472933889519,,,479.0
noisy,0.6499999999999999,0.0,0.6331327389347213,14,1.0,0.0,9.653990362267761,,,453.0
noisy,0.74,0.0,0.7223031243787751,14,1.0,0.0,9.656421205698642,,,429.0
noisy,0.8300000000000001,0.0,0.8068796210823338,14,1.0,0.0,9.655363880284755,,,383.0
noisy,0.9199999999999999,0.0,0.8940764283190589,14,1.0,0.0,9.65833654496856,,,349.0
noisy,1.01,0.0,0.981876580502061,14,1.0,0.0,9.65898613338628,,,322.0
noisy,1.0999999999999999,0.0,0.9709961508333841,14,1.0,0.0,9.652900702378298,,,307.0
noisy,1.19,0.0,1.150594829853701,14,1.0,0.0,9.655503359365085,,,300.0
noisy,1.28,0.0,1.2233962683115436,14,1.0,0.0,9.658485225496289,,,271.0
noisy,1.3699999999999999,0.0,1.3177081568694586,14,1.0,0.0,9.655807877933919,,,256.0
noisy,1.46,0.0,1.1844341748002811,14,1.0,0.0,9.660889962413497,,,24.0
noisy,1.5499999999999998,0.0,1.1733098588889097,14,1.0,0.0,9.662114702779814,,,216.0
noisy,1.64,0.0,1.430487810907569,14,1.0,0.0,9.654249636815003,,,23.0
noisy,1.73,0.0,1.2949866309614495,14,1.0,0.0,9.658220129910736,,,228.0
noisy,1.8199999999999998,0.0,1.2612040358396464,14,1.0,0.0,9.6588847567843,,,20.0
noisy,1.91,0.0,1.6156315976868203,14,1.0,0.0,9.666768633002949,,,192.0
noisy,2.0,0.0,1.5006960917380872,14,1.0,0.0,9.669259126489463,,,15.0
noisy,0.2,0.0,0.21552435993563598,15,1.0,1.0,4.369928414201947,,,391.0
noisy,0.29000000000000004,0.0,0.299301320939751,15,1.0,1.0,6.033416583050815,,,380.0
noisy,0.38,0.0,0.3826217809033488,15,1.0,1.0,7.690959784745748,,,479.0
noisy,0.47000000000000003,0.0,0.4660471791838982,15,1.0,1.0,9.336574220671157,,,488.0
noisy,0.56,0.0,0.5509275914176883,15,1.0,0.0,9.655325267321533,,,456.0
noisy,0.6499999999999999,0.0,0.6352807136416,15,1.0,0.0,9.655143543706998,,,474.0
noisy,0.74,0.0,0.7215185798207829,15,1.0,0.0,9.655632093694413,,,377.0
noisy,0.8300000000000001,0.0,0.8072513715670078,15,1.0,0.0,9.65587573205097,,,373.0
noisy,0.9199999999999999,0.0,0.8923563879277784,15,1.0,0.0,9.656506304674435,,,323.0
noisy,1.01,0.0,0.9775077044764489,15,1.0,0.0,9.659183993116704,,,320.0
noisy,1.0999999999999999,0.0,1.0673877946919827,15,1.0,0.0,9.657515850902735,,,304.0
noisy,1.19,0.0,1.047796709086958,15,1.0,0.0,9.65625694249746,,,295.0
noisy,1.28,0.0,1.1423139900473391,15,1.0,0.0,9.65670139411378,,,282.0
noisy,1.3699999999999999,0.0,0.9061328185385317,15,1.0,0.0,0.8759057103021287,,,26.0
noisy,1.46,0.0,1.2154526114464967,15,1.0,0.0,9.662381320691829,,,261.0
noisy,1.5499999999999998,0.0,1.244546753608027,15,1.0,0.0,9.65684063837207,,,19.0
noisy,1.64,0.0,1.069890883750542,15,1.0,0.0,1.1589955301660007,,,13.0
noisy,1.73,0.0,1.1604820722623583,15,1.0,0.0,1.3941416102336606,,,10.0
noisy,1.8199999999999998,0.0,1.0723541442955957,15,1.0,0.0,1.2051838891536037,,,12.0
noisy,1.91,0.0,1.3471479570927043,15,1.0,0.0,9.65972013973873,,,8.0
noisy,2.0,0.0,1.160027793690919,15,1.0,0.0,1.409062863606149,,,5.0
noisy,0.2,0.0,0.21770356399334378,16,1.0,1.0,4.421758689418401,,,357.0
noisy,0.29000000000000004,0.0,0.2985859121945016,16,1.0,1.0,6.023432709274146,,,468.0
noisy,0.38,0.0,0.38241318294780197,16,1.0,1.0,7.686354235873852,,,432.0
noisy,0.47000000000000003,0.0,0.46781880955915023,16,1.0,1.0,9.500543041730944,,,555.0
noisy,0.56,0.0,0.5479032760836876,16,1.0,0.0,9.65517096209265,,,445.0
noisy,0.6499999999999999,0.0,0.6389072795058327,16,1.0,0.0,9.656415872995277,,,395.0
noisy,0.74,0.0,0.7206597756827823,16,1.0,0.0,9.656589612561108,,,393.0
noisy,0.8300000000000001,0.0,0.8096240991658449,16,1.0,0.0,9.657331414653394,,,388.0
noisy,0.9199999999999999,0.0,0.8959661085744884,16,1.0,0.0,9.655344043338793,,,349.0
noisy,1.01,0.0,0.7979037816244032,16,1.0,0.0,9.656297366988788,,,10.0
noisy,1.0999999999999999,0.0,0.9650657432362518,16,1.0,0.0,9.654501264410618,,,7.0
noisy,1.19,0.0,1.152017412452299,16,1.0,0.0,9.65605150188756,,,283.0
noisy,1.28,0.0,0.8661235982336818,16,1.0,0.0,1.1037235593612331,,,12.0
noisy,1.3699999999999999,0.0,1.0658677429477792,16,1.0,0.0,9.658102354190786,,,267.0
noisy,1.46,0.0,1.1232761165081155,16,1.0,0.0,9.661914654745448,,,26.0
noisy,1.5499999999999998,0.0,0.9811687690915263,16,1.0,0.0,1.0766192333483338,,,12.0
noisy,1.64,0.0,0.9819106356341541,16,1.0,0.0,1.4620761763375834,,,6.0
noisy,1.73,0.0,1.0707668500714165,16,1.0,0.0,1.0190100906097443,,,16.0
noisy,1.8199999999999998,0.0,0.9388624406114708,16,1.0,0.0,0.5923059051031963,,,5.0
noisy,1.91,0.0,0.8878036704367256,16,1.0,0.0,0.4503127155019259,,,5.0
noisy,2.0,0.0,1.292229986476068,16,1.0,0.0,9.659635153128912,,,12.0
noisy,0.2,0.0,0.21598469730885805,17,1.0,1.0,4.367671992337795,,,390.0
noisy,0.29000000000000004,0.0,0.2995129174325946,17,1.0,0.6666666666666666,5.973894476992818,,,408.0
noisy,0.38,0.0,0.381660997054788,17,1.0,1.0,7.652010408232118,,,460.0
noisy,0.47000000000000003,0.0,0.4721421421822923,17,1.0,1.0,9.530357399832038,,,517.0
noisy,0.56,0.0,0.5526919699890374,17,1.0,0.0,9.655470936186745,,,440.0
noisy,0.6499999999999999,0.0,0.634018408612231,17,1.0,0.0,9.654945897452274,,,444.0
noisy,0.74,0.0,0.7178915334111062,17,1.0,0.0,9.655555975575252,,,402.0
noisy,0.8300000000000001,0.0,0.8056139994930903,17,1.0,0.0,9.654447057282548,,,352.0
noisy,0.9199999999999999,0.0,0.8930484661475148,17,1.0,0.0,9.65840253882822,,,338.0
noisy,1.01,0.0,0.9748977083676603,17,1.0,0.0,9.655938380215526,,,334.0
noisy,1.0999999999999999,0.0,1.0640498500769073,17,1.0,0.0,9.657132041278999,,,336.0
noisy,1.19,0.0,0.9806887762793685,17,1.0,0.0,9.658798705570117,,,10.0
noisy,1.28,0.0,1.1135094082556558,17,1.0,0.0,9.658450105308603,,,300.0
noisy,1.3699999999999999,0.0,1.195963507585768,17,1.0,0.0,9.662710023836752,,,21.0
noisy,1.46,0.0,1.1504574301111108,17,1.0,0.0,9.66002619000692,,,13.0
noisy,1.5499999999999998,0.0,1.251399591145284,17,1.0,0.0,9.655570888643727,,,31.0
noisy,1.64,0.0,1.050976794930903,17,1.0,0.0,1.0978952977791598,,,26.0
noisy,1.73,0.0,1.0470829728487576,17,1.0,0.0,1.0471778539859078,,,7.0
noisy,1.8199999999999998,0.0,0.9769555308163193,17,1.0,0.0,0.5060344276408362,,,11.0
noisy,1.91,0.0,1.0044689007746543,17,1.0,0.0,0.600655329516909,,,12.0
noisy,2.0,0.0,1.0930447547218793,17,1.0,0.0,1.1643704126602454,,,11.0
noisy,0.2,0.0,0.21701896358046383,18,1.0,1.0,4.3710993971251675,,,373.0
noisy,0.29000000000000004,0.0,0.300828741469652,18,1.0,1.0,6.135031806540652,,,406.0
noisy,0.38,0.0,0.3822505319928067,18,1.0,1.0,7.680418280419406,,,482.0
noisy,0.47000000000000003,0.0,0.47191354847545336,18,1.0,1.0,9.577001213251085,,,490.0
noisy,0.56,0.0,0.5558615024673218,18,1.0,0.0,9.654576276041208,,,466.0
noisy,0.6499999999999999,0.0,0.6328985875576004,18,1.0,0.0,9.651885143210537,,,395.0
noisy,0.74,0.0,0.71645519060251,18,1.0,0.0,9.656502955175402,,,413.0
noisy,0.8300000000000001,0.0,0.8037786170173079,18,1.0,0.0,9.65628089519131,,,402.0
noisy,0.9199999999999999,0.0,0.8995151252842121,18,1.0,0.0,9.65840944282236,,,356.0
noisy,1.01,0.0,0.9776953503929299,18,1.0,0.0,9.65404007904137,,,325.0
noisy,1.0999999999999999,0.0,0.9361770962110804,18,1.0,0.0,9.657596041892118,,,319.0
noisy,1.19,0.0,1.0429788005001006,18,1.0,0.0,9.65747455219007,,,37.0
noisy,1.28,0.0,1.1248462660124934,18,1.0,0.0,9.656883437481525,,,306.0
noisy,1.3699999999999999,0.0,0.8333513806141196,18,1.0,0.0,1.0865717118498401,,,25.0
noisy,1.46,0.0,1.1813382557470558,18,1.0,0.0,9.652187386832223,,,26.0
noisy,1.5499999999999998,0.0,0.9664177483873776,18,1.0,0.0,0.9797842053789347,,,22.0
noisy,1.64,0.0,1.3794450239953646,18,1.0,0.0,9.664299386553585,,,239.0
noisy,1.73,0.0,1.1035941671133536,18,1.0,0.0,1.0607225773937672,,,6.0
noisy,1.8199999999999998,0.0,1.2282746384054157,18,1.0,0.0,9.655413515510942,,,7.0
noisy,1.91,0.0,1.0334428261855866,18,1.0,0.0,0.8088227099336661,,,12.0
noisy,2.0,0.0,1.1164730234128264,18,1.0,0.0,1.2533641628974508,,,6.0
noisy,0.2,0.0,0.2188979220031054,19,1.0,1.0,4.406641307026188,,,403.0
noisy,0.29000000000000004,0.0,0.29843394692163566,19,1.0,1.0,6.032171761106608,,,366.0
noisy,0.38,0.0,0.37945251527358675,19,1.0,0.6666666666666666,7.704142098133125,,,214.0
noisy,0.47000000000000003,0.0,0.46623192523512075,19,1.0,1.0,9.473020245022653,,,544.0
noisy,0.56,0.0,0.5503628163118698,19,1.0,0.0,9.652166785697682,,,495.0
noisy,0.6499999999999999,0.0,0.6390574010236935,19,1.0,0.0,9.652520860863754,,,447.0
noisy,0.74,0.0,0.7175853917181573,19,1.0,0.0,9.655489954385109,,,401.0
noisy,0.8300000000000001,0.0,0.8062693916574633,19,1.0,0.0,9.655936839064443,,,403.0
noisy,0.9199999999999999,0.0,0.8991827049207962,19,1.0,0.0,9.65897059012206,,,386.0
noisy,1.01,0.0,0.9871279513337091,19,1.0,0.0,9.656114738316324,,,290.0
noisy,1.0999999999999999,0.0,1.0682703903456703,19,1.0,0.0,9.654691090444206,,,300.0
noisy,1.19,0.0,1.1497019238822683,19,1.0,0.0,9.658399506448667,,,217.0
noisy,1.28,0.0,1.2258805012932836,19,1.0,0.0,9.658569275392322,,,280.0
noisy,1.3699999999999999,0.0,1.0852267611435047,19,1.0,0.0,9.651747723166245,,,30.0
noisy,1.46,0.0,1.305161064868105,19,1.0,0.0,9.662288824737418,,,25.0
noisy,1.5499999999999998,0.0,1.0988073530920284,19,1.0,0.0,1.0855151406044328,,,15.0
noisy,1.64,0.0,0.9120067769368446,19,1.0,0.0,0.4822606999233505,,,14.0
noisy,1.73,0.0,1.1598242817992177,19,1.0,0.0,1.2876367834484297,,,24.0
noisy,1.8199999999999998,0.0,0.97219096714127,19,1.0,0.0,1.0652705984441444,,,12.0
noisy,1.91,0.0,0.9581731666532006,19,1.0,0.0,0.9682756971249762,,,14.0
noisy,2.0,0.0,1.0333720092831642,19,1.0,0.0,0.6080917487114978,,,4.0
noisy,0.2,0.0,0.2193567397600399,1,2.0,1.0,4.533434657970117,,,384.0
noisy,0.29000000000000004,0.0,0.3005167087883222,1,2.0,1.0,6.067134720828845,,,463.0
noisy,0.38,0.0,0.3876455884645616,1,2.0,1.0,7.778732598600157,,,499.0
