demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.19,0.0,1.1680621895003396,1,2.0,1.0,9.911929064393984,,,296.0
noisy,1.28,0.0,1.2466785257004833,1,2.0,1.0,9.91280519615627,,,275.0
noisy,1.3699999999999999,0.0,1.3387263247362775,1,2.0,1.0,9.909973434552136,,,245.0
noisy,1.46,0.0,1.4285623094474655,1,2.0,1.0,9.911964224284619,,,239.0
noisy,1.5499999999999998,0.0,1.5110775857517662,1,2.0,1.0,9.91421012026171,,,208.0
noisy,1.64,0.0,1.58955543240468,1,2.0,1.0,9.912263339374277,,,190.0
noisy,1.73,0.0,1.6714808805948655,1,2.0,1.0,9.916864598426534,,,167.0
noisy,1.8199999999999998,0.0,1.7491853060609148,1,2.0,1.0,9.91504713555867,,,179.0
noisy,1.91,0.0,1.8363742972173789,1,2.0,1.0,9.913966945139322,,,170.0
noisy,2.0,0.0,1.9310057101985854,1,2.0,1.0,9.916784942604854,,,146.0
noisy,0.2,0.0,0.2190420282586331,2,2.0,1.0,4.482826884590707,,,756.0
noisy,0.29000000000000004,0.0,0.29993974100284343,2,2.0,1.0,6.147169584265934,,,684.0
noisy,0.38,0.0,0.38221488088207006,2,2.0,1.0,7.740552538741918,,,742.0
noisy,0.47000000000000003,0.0,0.4732225075632475,2,2.0,1.0,9.577325469173376,,,748.0
noisy,0.56,0.0,0.5592583434563466,2,2.0,1.0,9.904594823493564,,,627.0
noisy,0.6499999999999999,0.0,0.6384878168366156,2,2.0,1.0,9.90765263255144,,,592.0
noisy,0.74,0.0,0.7304066585354304,2,2.0,1.0,9.90709580968702,,,465.0
noisy,0.8300000000000001,0.0,0.8223055102610891,2,2.0,1.0,9.90851864206715,,,400.0
noisy,0.9199999999999999,0.0,0.8992851661660355,2,2.0,1.0,9.908735721998212,,,374.0
noisy,1.01,0.0,0.9859992461025243,2,2.0,1.0,9.90994511449637,,,349.0
noisy,1.0999999999999999,0.0,1.0789246255678355,2,2.0,1.0,9.910671063588959,,,330.0
noisy,1.19,0.0,1.169391929483682,2,2.0,1.0,9.909248730341751,,,297.0
noisy,1.28,0.0,1.2517159683818877,2,2.0,1.0,9.908608822401552,,,263.0
noisy,1.3699999999999999,0.0,1.337833804169762,2,2.0,1.0,9.909730678419267,,,218.0
noisy,1.46,0.0,1.4199620385435068,2,2.0,1.0,9.913320509287836,,,223.0
noisy,1.5499999999999998,0.0,1.5178405949136018,2,2.0,1.0,9.913694874549455,,,222.0
noisy,1.64,0.0,1.5877315733240203,2,2.0,1.0,9.91546417513755,,,211.0
noisy,1.73,0.0,1.6795987224970743,2,2.0,1.0,9.915736652398953,,,189.0
noisy,1.8199999999999998,0.0,1.755371768245298,2,2.0,1.0,9.913831549842714,,,171.0
noisy,1.91,0.0,1.8487946106843383,2,2.0,1.0,9.91191077637627,,,171.0
noisy,2.0,0.0,1.9334701361563045,2,2.0,1.0,9.917523111889107,,,156.0
noisy,0.2,0.0,0.21615809313187048,3,2.0,1.0,4.499186688139146,,,692.0
noisy,0.29000000000000004,0.0,0.3086636510790497,3,2.0,1.0,6.231589635406239,,,681.0
noisy,0.38,0.0,0.38762228433563783,3,2.0,1.0,7.811516066928798,,,724.0
noisy,0.47000000000000003,0.0,0.47053973537131116,3,2.0,1.0,9.515563297753669,,,748.0
noisy,0.56,0.0,0.558448769603528,3,2.0,1.0,9.906063388346285,,,678.0
noisy,0.6499999999999999,0.0,0.636752473433759,3,2.0,1.0,9.905128538623641,,,572.0
noisy,0.74,0.0,0.7290065332647381,3,2.0,1.0,9.907237591645487,,,528.0
noisy,0.8300000000000001,0.0,0.8167204420795023,3,2.0,1.0,9.907735242494674,,,441.0
noisy,0.9199999999999999,0.0,0.9019600119794028,3,2.0,1.0,9.907223332303687,,,408.0
noisy,1.01,0.0,0.9854187781094783,3,2.0,1.0,9.904081153457833,,,351.0
noisy,1.0999999999999999,0.0,1.0805523686168768,3,2.0,1.0,9.908448508373947,,,333.0
noisy,1.19,0.0,1.1584270246419803,3,2.0,1.0,9.906864548825533,,,279.0
noisy,1.28,0.0,1.2628317947529035,3,2.0,1.0,9.909096194363155,,,264.0
noisy,1.3699999999999999,0.0,1.3413790115143183,3,2.0,1.0,9.906700717877868,,,222.0
noisy,1.46,0.0,1.4280725812204202,3,2.0,1.0,9.907518861591928,,,200.0
noisy,1.5499999999999998,0.0,1.4982957011301954,3,2.0,1.0,9.905594366472869,,,207.0
noisy,1.64,0.0,1.590525404086032,3,2.0,1.0,9.913586579712884,,,214.0
noisy,1.73,0.0,1.6797584125550644,3,2.0,1.0,9.91617330488188,,,183.0
noisy,1.8199999999999998,0.0,1.7698759987059123,3,2.0,1.0,9.915659737381816,,,173.0
noisy,1.91,0.0,1.843018196131714,3,2.0,1.0,9.9184410662053,,,170.0
noisy,2.0,0.0,1.9332887645511034,3,2.0,1.0,9.92067439517025,,,151.0
noisy,0.2,0.0,0.22011893470561716,4,2.0,1.0,4.424659823145563,,,687.0
noisy,0.29000000000000004,0.0,0.2935802484152943,4,2.0,1.0,6.101719346141646,,,710.0
noisy,0.38,0.0,0.38264560661196484,4,2.0,1.0,7.66312131438452,,,747.0
noisy,0.47000000000000003,0.0,0.47173022746284415,4,2.0,1.0,9.585030131993133,,,703.0
noisy,0.56,0.0,0.5577146329918635,4,2.0,1.0,9.904747106104216,,,675.0
noisy,0.6499999999999999,0.0,0.6390678661341845,4,2.0,1.0,9.904218952938171,,,596.0
noisy,0.74,0.0,0.731482140436739,4,2.0,1.0,9.906358787123077,,,508.0
noisy,0.8300000000000001,0.0,0.8236691574623198,4,2.0,1.0,9.90409653839268,,,427.0
noisy,0.9199999999999999,0.0,0.8955879939887769,4,2.0,1.0,9.90685634876324,,,402.0
noisy,1.01,0.0,0.9834137733977849,4,2.0,1.0,9.903315441735625,,,342.0
noisy,1.0999999999999999,0.0,1.0798258745057827,4,2.0,1.0,9.908996589870217,,,321.0
noisy,1.19,0.0,1.1586163046609712,4,2.0,1.0,9.911587490150513,,,292.0
noisy,1.28,0.0,1.2506377520841763,4,2.0,1.0,9.908644888770255,,,276.0
noisy,1.3699999999999999,0.0,1.3400655660274958,4,2.0,1.0,9.911722515141458,,,230.0
noisy,1.46,0.0,1.424271639234196,4,2.0,1.0,9.907158892051328,,,230.0
noisy,1.5499999999999998,0.0,1.5057255491212806,4,2.0,1.0,9.912338568752338,,,227.0
noisy,1.64,0.0,1.5919997711182363,4,2.0,1.0,9.911405856476417,,,194.0
noisy,1.73,0.0,1.6800435491398513,4,2.0,1.0,9.912725066564661,,,188.0
noisy,1.8199999999999998,0.0,1.751868641823975,4,2.0,1.0,9.914477120500598,,,194.0
noisy,1.91,0.0,1.8447461752459875,4,2.0,1.0,9.913967526688339,,,164.0
noisy,2.0,0.0,1.9163929191568776,4,2.0,1.0,9.917641435605438,,,152.0
noisy,0.2,0.0,0.22222948137462542,5,2.0,1.0,4.487875955733371,,,695.0
noisy,0.29000000000000004,0.0,0.296099398369526,5,2.0,1.0,6.000674796823495,,,747.0
noisy,0.38,0.0,0.3832719540206952,5,2.0,1.0,7.7586338469011515,,,726.0
noisy,0.47000000000000003,0.0,0.4691072549119228,5,2.0,1.0,9.506255273803607,,,757.0
noisy,0.56,0.0,0.5536593052695217,5,2.0,1.0,9.90357220933628,,,685.0
noisy,0.6499999999999999,0.0,0.646661818800128,5,2.0,1.0,9.90559745599708,,,591.0
noisy,0.74,0.0,0.7292637629856444,5,2.0,1.0,9.903176229888498,,,517.0
noisy,0.8300000000000001,0.0,0.8170793232817563,5,2.0,1.0,9.903662557381082,,,413.0
noisy,0.9199999999999999,0.0,0.909952341239688,5,2.0,1.0,9.907798944554566,,,409.0
noisy,1.01,0.0,0.99319326133097,5,2.0,1.0,9.903932873924093,,,346.0
noisy,1.0999999999999999,0.0,1.0837839015814799,5,2.0,1.0,9.909918849963223,,,328.0
noisy,1.19,0.0,1.173964630780343,5,2.0,1.0,9.907756227217911,,,291.0
noisy,1.28,0.0,1.2486957691856644,5,2.0,1.0,9.90901188443375,,,271.0
noisy,1.3699999999999999,0.0,1.333178069303294,5,2.0,1.0,9.913823620705463,,,227.0
noisy,1.46,0.0,1.4143439334939185,5,2.0,1.0,9.911089522884138,,,234.0
noisy,1.5499999999999998,0.0,1.5054717590017983,5,2.0,1.0,9.913724772787376,,,213.0
noisy,1.64,0.0,1.590871772604044,5,2.0,1.0,9.915733213039076,,,218.0
noisy,1.73,0.0,1.6831557298378883,5,2.0,1.0,9.915741334219346,,,183.0
noisy,1.8199999999999998,0.0,1.7658141418684676,5,2.0,1.0,9.910454784755036,,,164.0
noisy,1.91,0.0,1.8382341441688685,5,2.0,1.0,9.918320932213096,,,158.0
noisy,2.0,0.0,1.9181700573701577,5,2.0,1.0,9.917314622199457,,,157.0
noisy,0.2,0.0,0.21966370795600487,6,2.0,1.0,4.472287795185662,,,693.0
noisy,0.29000000000000004,0.0,0.3006056695362442,6,2.0,1.0,6.04042569722034,,,719.0
noisy,0.38,0.0,0.37990523695194406,6,2.0,1.0,7.67828352385844,,,702.0
noisy,0.47000000000000003,0.0,0.4698758033906945,6,2.0,1.0,9.464895244656542,,,707.0
noisy,0.56,0.0,0.5593276478473922,6,2.0,1.0,9.901966700496061,,,643.0
noisy,0.6499999999999999,0.0,0.6459780186065474,6,2.0,1.0,9.904132646217331,,,553.0
noisy,0.74,0.0,0.7341665413417519,6,2.0,1.0,9.905308658408206,,,471.0
noisy,0.8300000000000001,0.0,0.8113605682334087,6,2.0,1.0,9.906108102634636,,,418.0
noisy,0.9199999999999999,0.0,0.907800466761561,6,2.0,1.0,9.909899182265164,,,392.0
noisy,1.01,0.0,0.986785503246805,6,2.0,1.0,9.908394514325252,,,366.0
noisy,1.0999999999999999,0.0,1.0787763787737423,6,2.0,1.0,9.909402819954115,,,337.0
noisy,1.19,0.0,1.1606678775106432,6,2.0,1.0,9.909927498599936,,,307.0
noisy,1.28,0.0,1.2452480021678918,6,2.0,1.0,9.911419753038867,,,263.0
noisy,1.3699999999999999,0.0,1.3356140163843087,6,2.0,1.0,9.909835284341721,,,225.0
noisy,1.46,0.0,1.4255152362458379,6,2.0,1.0,9.91332369053761,,,226.0
noisy,1.5499999999999998,0.0,1.5066388533835535,6,2.0,1.0,9.915780018235694,,,206.0
noisy,1.64,0.0,1.588643597767102,6,2.0,1.0,9.910150456672886,,,202.0
noisy,1.73,0.0,1.6823030495697229,6,2.0,1.0,9.914637127009813,,,213.0
noisy,1.8199999999999998,0.0,1.7561317735923438,6,2.0,1.0,9.916300102125675,,,191.0
noisy,1.91,0.0,1.8357223977634032,6,2.0,1.0,9.917843941467664,,,157.0
noisy,2.0,0.0,1.9241666248126386,6,2.0,1.0,9.913254559837426,,,172.0
noisy,0.2,0.0,0.22039529033304597,7,2.0,1.0,4.52619503016976,,,711.0
noisy,0.29000000000000004,0.0,0.30388420952929746,7,2.0,1.0,6.178224764179013,,,674.0
noisy,0.38,0.0,0.3827234183965647,7,2.0,1.0,7.806395802421916,,,715.0
noisy,0.47000000000000003,0.0,0.4706554461313109,7,2.0,1.0,9.432776931515019,,,758.0
noisy,0.56,0.0,0.5560432028362791,7,2.0,1.0,9.904622633432624,,,618.0
noisy,0.6499999999999999,0.0,0.645550996347869,7,2.0,1.0,9.905733114288365,,,567.0
noisy,0.74,0.0,0.7317877342958331,7,2.0,1.0,9.90676983866901,,,506.0
noisy,0.8300000000000001,0.0,0.8189400192059342,7,2.0,1.0,9.905667883973248,,,421.0
noisy,0.9199999999999999,0.0,0.8944145399970275,7,2.0,1.0,9.906354544409098,,,394.0
noisy,1.01,0.0,0.9812022218286773,7,2.0,1.0,9.909419989549994,,,374.0
noisy,1.0999999999999999,0.0,1.073850681360211,7,2.0,1.0,9.906404381488974,,,334.0
noisy,1.19,0.0,1.1584997644691226,7,2.0,1.0,9.908738501477108,,,295.0
noisy,1.28,0.0,1.250373969500661,7,2.0,1.0,9.910538738759117,,,285.0
noisy,1.3699999999999999,0.0,1.3398547649391555,7,2.0,1.0,9.909594180902856,,,270.0
noisy,1.46,0.0,1.4186650926996915,7,2.0,1.0,9.912117581066354,,,227.0
noisy,1.5499999999999998,0.0,1.508910259701133,7,2.0,1.0,9.914448659968183,,,203.0
noisy,1.64,0.0,1.5969084937395293,7,2.0,1.0,9.91321279261279,,,182.0
noisy,1.73,0.0,1.6871418630128554,7,2.0,1.0,9.909604696108971,,,204.0
noisy,1.8199999999999998,0.0,1.5492097982720356,7,2.0,0.6666666666666666,9.917057329841933,,,7.0
noisy,1.91,0.0,1.8501612258455573,7,2.0,1.0,9.9052607828978,,,150.0
noisy,2.0,0.0,1.9176955742218997,7,2.0,1.0,9.910742517023465,,,165.0
noisy,0.2,0.0,0.21507043971359763,8,2.0,1.0,4.447774672506911,,,724.0
noisy,0.29000000000000004,0.0,0.30362516553562574,8,2.0,1.0,6.120741067774849,,,707.0
noisy,0.38,0.0,0.3867169713470218,8,2.0,1.0,7.772515376785518,,,792.0
noisy,0.47000000000000003,0.0,0.4730044616486319,8,2.0,1.0,9.547926273870724,,,750.0
noisy,0.56,0.0,0.5567227970280348,8,2.0,1.0,9.902962908732878,,,653.0
noisy,0.6499999999999999,0.0,0.6503177311776778,8,2.0,1.0,9.905845281699188,,,547.0
noisy,0.74,0.0,0.732351873714688,8,2.0,1.0,9.90644724529696,,,481.0
noisy,0.8300000000000001,0.0,0.817417865769035,8,2.0,1.0,9.907106996379152,,,447.0
noisy,0.9199999999999999,0.0,0.8977390865407413,8,2.0,1.0,9.906614127084222,,,379.0
noisy,1.01,0.0,0.9871668514366291,8,2.0,1.0,9.910343146399452,,,369.0
noisy,1.0999999999999999,0.0,1.0733972448939852,8,2.0,1.0,9.905821331666438,,,313.0
noisy,1.19,0.0,1.1615353219696252,8,2.0,1.0,9.904721659149985,,,307.0
noisy,1.28,0.0,1.2527185522393027,8,2.0,1.0,9.912273083102283,,,270.0
noisy,1.3699999999999999,0.0,1.3355197343010559,8,2.0,1.0,9.911900037753284,,,270.0
noisy,1.46,0.0,1.4371587683042364,8,2.0,1.0,9.912992645394992,,,229.0
noisy,1.5499999999999998,0.0,1.501850285233029,8,2.0,1.0,9.912498849513385,,,201.0
noisy,1.64,0.0,1.5867980079201296,8,2.0,1.0,9.915981750846164,,,194.0
noisy,1.73,0.0,1.690514621504845,8,2.0,1.0,9.915399410953293,,,190.0
noisy,1.8199999999999998,0.0,1.7511185815456913,8,2.0,1.0,9.916009088413952,,,164.0
noisy,1.91,0.0,1.773770770267964,8,2.0,0.6666666666666666,9.91416493694138,,,150.0
noisy,2.0,0.0,1.910014770316416,8,2.0,1.0,9.911287147779056,,,137.0
noisy,0.2,0.0,0.2172305896938973,9,2.0,1.0,4.493177244654312,,,700.0
noisy,0.29000000000000004,0.0,0.30787151101047666,9,2.0,1.0,6.232830097854886,,,688.0
noisy,0.38,0.0,0.37956721487353823,9,2.0,1.0,7.818939529818191,,,728.0
noisy,0.47000000000000003,0.0,0.4680013629495636,9,2.0,1.0,9.406971491499133,,,718.0
noisy,0.56,0.0,0.5581804401099575,9,2.0,1.0,9.905656174181168,,,705.0
noisy,0.6499999999999999,0.0,0.6400224133823692,9,2.0,1.0,9.906541005864202,,,572.0
noisy,0.74,0.0,0.7359663668876508,9,2.0,1.0,9.907119614147106,,,501.0
noisy,0.8300000000000001,0.0,0.8248960601675415,9,2.0,1.0,9.906855273923341,,,427.0
noisy,0.9199999999999999,0.0,0.9068720682294851,9,2.0,1.0,9.904857835121192,,,390.0
noisy,1.01,0.0,0.9854931387471435,9,2.0,1.0,9.908201729199671,,,359.0
noisy,1.0999999999999999,0.0,1.0743653556489121,9,2.0,1.0,9.906316857511406,,,303.0
noisy,1.19,0.0,1.1634418266589492,9,2.0,1.0,9.906353147159807,,,297.0
noisy,1.28,0.0,1.2421810295414895,9,2.0,1.0,9.910145715509653,,,278.0
noisy,1.3699999999999999,0.0,1.3177799918703668,9,2.0,1.0,9.910799048254535,,,254.0
noisy,1.46,0.0,1.4171012470102484,9,2.0,1.0,9.9083867043262,,,220.0
noisy,1.5499999999999998,0.0,1.3690149599061616,9,2.0,0.6666666666666666,9.910252980884827,,,10.0
noisy,1.64,0.0,1.5777241529885513,9,2.0,1.0,9.914319715062149,,,228.0
noisy,1.73,0.0,1.673669010059457,9,2.0,1.0,9.915630981466943,,,180.0
noisy,1.8199999999999998,0.0,1.7604932933601667,9,2.0,1.0,9.906994586871955,,,172.0
noisy,1.91,0.0,1.8492093606213988,9,2.0,1.0,9.909838310554415,,,145.0
noisy,2.0,0.0,1.923619121702222,9,2.0,1.0,9.911522091273495,,,129.0
noisy,0.2,0.0,0.21244101484027075,10,2.0,1.0,4.405216462994083,,,702.0
noisy,0.29000000000000004,0.0,0.30213738429870246,10,2.0,1.0,6.126269234532389,,,729.0
noisy,0.38,0.0,0.3893037834834819,10,2.0,1.0,7.884126486411717,,,707.0
noisy,0.47000000000000003,0.0,0.4715170653015388,10,2.0,1.0,9.531354439574105,,,762.0
noisy,0.56,0.0,0.5617974272471636,10,2.0,1.0,9.901942717031174,,,653.0
noisy,0.6499999999999999,0.0,0.6443043419556393,10,2.0,1.0,9.904219551596224,,,567.0
noisy,0.74,0.0,0.728225814118273,10,2.0,1.0,9.905742694098048,,,520.0
noisy,0.8300000000000001,0.0,0.8221744940726147,10,2.0,1.0,9.907376614753797,,,437.0
noisy,0.9199999999999999,0.0,0.9107016785009182,10,2.0,1.0,9.90664439651962,,,399.0
noisy,1.01,0.0,0.989823245901018,10,2.0,1.0,9.909601095299255,,,357.0
noisy,1.0999999999999999,0.0,1.079473613796801,10,2.0,1.0,9.909743232058805,,,326.0
noisy,1.19,0.0,1.1627242510108498,10,2.0,1.0,9.90801638089203,,,289.0
noisy,1.28,0.0,1.240004433792915,10,2.0,1.0,9.911864549400084,,,274.0
noisy,1.3699999999999999,0.0,1.3333350386399658,10,2.0,1.0,9.910097382593257,,,283.0
noisy,1.46,0.0,1.3981390365463646,10,2.0,1.0,9.913216595185164,,,232.0
noisy,1.5499999999999998,0.0,1.494401571231618,10,2.0,1.0,9.911878332654732,,,203.0
noisy,1.64,0.0,1.4997186291096298,10,2.0,0.6666666666666666,9.908092431930388,,,180.0
noisy,1.73,0.0,1.6838284877404124,10,2.0,1.0,9.916768867664166,,,176.0
noisy,1.8199999999999998,0.0,1.3717730109158348,10,2.0,0.3333333333333333,9.911528034289832,,,4.0
noisy,1.91,0.0,1.830886096726763,10,2.0,1.0,9.907140960593392,,,175.0
noisy,2.0,0.0,1.572731983979174,10,2.0,0.3333333333333333,9.904156298570902,,,3.0
noisy,0.2,0.0,0.22127272762970593,11,2.0,1.0,4.447686975727126,,,664.0
noisy,0.29000000000000004,0.0,0.30271085420536975,11,2.0,1.0,6.090371338288894,,,736.0
noisy,0.38,0.0,0.3842605629461393,11,2.0,1.0,7.766869189118579,,,732.0
noisy,0.47000000000000003,0.0,0.46926592126060235,11,2.0,1.0,9.412301448786307,,,742.0
noisy,0.56,0.0,0.5516433250869697,11,2.0,1.0,9.904002553072504,,,623.0
noisy,0.6499999999999999,0.0,0.6383933514956137,11,2.0,1.0,9.90236364623336,,,545.0
noisy,0.74,0.0,0.7242107654605502,11,2.0,1.0,9.905143817253888,,,520.0
noisy,0.8300000000000001,0.0,0.8165771516111088,11,2.0,1.0,9.907208928658536,,,468.0
noisy,0.9199999999999999,0.0,0.9086358491009636,11,2.0,1.0,9.90640889516759,,,399.0
noisy,1.01,0.0,0.9854541235435962,11,2.0,1.0,9.910308790757837,,,359.0
noisy,1.0999999999999999,0.0,1.069765164572859,11,2.0,1.0,9.91092931281145,,,336.0
noisy,1.19,0.0,1.1675057455209208,11,2.0,1.0,9.906577394747153,,,303.0
noisy,1.28,0.0,1.249763038720684,11,2.0,1.0,9.907639178780716,,,257.0
noisy,1.3699999999999999,0.0,1.3258685059627369,11,2.0,1.0,9.913735192972027,,,262.0
noisy,1.46,0.0,1.233829858350406,11,2.0,0.6666666666666666,9.914873968925672,,,226.0
noisy,1.5499999999999998,0.0,1.5008802023982708,11,2.0,1.0,9.910719450356478,,,209.0
noisy,1.64,0.0,1.5818190580794447,11,2.0,1.0,9.914271049508466,,,202.0
noisy,1.73,0.0,1.6796729484211574,11,2.0,1.0,9.915582224891008,,,204.0
noisy,1.8199999999999998,0.0,1.5530770415913964,11,2.0,0.6666666666666666,9.912086325368636,,,161.0
noisy,1.91,0.0,1.8528674883663176,11,2.0,1.0,9.918072232223754,,,149.0
noisy,2.0,0.0,1.78109646378771,11,2.0,0.6666666666666666,9.911430218104353,,,142.0
noisy,0.2,0.0,0.2131244333684382,12,2.0,1.0,4.4627277549591025,,,680.0
noisy,0.29000000000000004,0.0,0.3012080660244157,12,2.0,1.0,6.1068267108109735,,,719.0
noisy,0.38,0.0,0.3843077180468324,12,2.0,1.0,7.71670269180513,,,682.0
noisy,0.47000000000000003,0.0,0.4670654772280883,12,2.0,1.0,9.452153186768802,,,734.0
noisy,0.56,0.0,0.5644892333021366,12,2.0,1.0,9.901575548831332,,,667.0
noisy,0.6499999999999999,0.0,0.6417795350737268,12,2.0,1.0,9.903997578369307,,,529.0
noisy,0.74,0.0,0.7262356477002577,12,2.0,1.0,9.904956135426772,,,481.0
noisy,0.8300000000000001,0.0,0.8177897729670592,12,2.0,1.0,9.90812273704499,,,457.0
noisy,0.9199999999999999,0.0,0.9083124397664619,12,2.0,1.0,9.908395826981783,,,402.0
noisy,1.01,0.0,0.9909579970870966,12,2.0,1.0,9.909002878756839,,,369.0
noisy,1.0999999999999999,0.0,1.0645649922403322,12,2.0,1.0,9.908954080038349,,,342.0
noisy,1.19,0.0,1.16330987717295,12,2.0,1.0,9.909135320515817,,,274.0
noisy,1.28,0.0,1.2452059458666884,12,2.0,1.0,9.907902206477248,,,272.0
noisy,1.3699999999999999,0.0,1.3333737889108728,12,2.0,1.0,9.9077929784379,,,257.0
noisy,1.46,0.0,1.4213898383433143,12,2.0,1.0,9.908910923549799,,,222.0
noisy,1.5499999999999998,0.0,1.4901292794525383,12,2.0,1.0,9.91314487763642,,,205.0
noisy,1.64,0.0,1.3512026007870566,12,2.0,0.6666666666666666,9.905669319371558,,,3.0
noisy,1.73,0.0,1.6672370013652442,12,2.0,1.0,9.907969098615256,,,189.0
noisy,1.8199999999999998,0.0,1.75015504805499,12,2.0,1.0,9.90971416264165,,,161.0
noisy,1.91,0.0,1.8264783405940441,12,2.0,1.0,9.917267141803935,,,177.0
noisy,2.0,0.0,1.4505916883558037,12,2.0,0.3333333333333333,9.91931907553385,,,11.0
noisy,0.2,0.0,0.2164798204668722,13,2.0,1.0,4.525357708656379,,,718.0
noisy,0.29000000000000004,0.0,0.30787141958931796,13,2.0,1.0,6.416138772334104,,,708.0
noisy,0.38,0.0,0.3831979203031155,13,2.0,1.0,7.723113635337706,,,701.0
noisy,0.47000000000000003,0.0,0.4807835744847147,13,2.0,1.0,9.660331668761831,,,712.0
noisy,0.56,0.0,0.5531257315987764,13,2.0,1.0,9.904384188994753,,,679.0
noisy,0.6499999999999999,0.0,0.6419637955905165,13,2.0,1.0,9.903416353896887,,,532.0
noisy,0.74,0.0,0.7306536502414499,13,2.0,1.0,9.90590222544608,,,484.0
noisy,0.8300000000000001,0.0,0.814299297271325,13,2.0,1.0,9.905272746023291,,,442.0
noisy,0.9199999999999999,0.0,0.8998705870791892,13,2.0,1.0,9.907277801528213,,,371.0
noisy,1.01,0.0,0.9874840562312092,13,2.0,1.0,9.909856487818294,,,377.0
noisy,1.0999999999999999,0.0,1.0805673547633659,13,2.0,1.0,9.910598145368567,,,336.0
noisy,1.19,0.0,1.1591231109385347,13,2.0,1.0,9.90268382170833,,,270.0
noisy,1.28,0.0,1.2345156181150394,13,2.0,1.0,9.911844141925028,,,282.0
noisy,1.3699999999999999,0.0,1.3217657284525386,13,2.0,1.0,9.912845890828809,,,246.0
noisy,1.46,0.0,1.4176091537738162,13,2.0,1.0,9.908553552910941,,,229.0
noisy,1.5499999999999998,0.0,1.2949684596903297,13,2.0,0.6666666666666666,9.914667585683219,,,215.0
noisy,1.64,0.0,1.5853436154784346,13,2.0,1.0,9.916418372213274,,,181.0
noisy,1.73,0.0,1.4736679161938575,13,2.0,0.6666666666666666,9.906782902355227,,,195.0
noisy,1.8199999999999998,0.0,1.748457201904489,13,2.0,1.0,9.916702020273373,,,168.0
noisy,1.91,0.0,1.8254050715210859,13,2.0,1.0,9.917459254109405,,,165.0
noisy,2.0,0.0,1.9216018307707874,13,2.0,1.0,9.914954589735471,,,153.0
noisy,0.2,0.0,0.21316621316622242,14,2.0,1.0,4.425113895393526,,,691.0
noisy,0.29000000000000004,0.0,0.2983408980342583,14,2.0,1.0,6.043752784481047,,,634.0
noisy,0.38,0.0,0.3870112581850265,14,2.0,1.0,7.764162136035593,,,730.0
noisy,0.47000000000000003,0.0,0.4683873492308093,14,2.0,1.0,9.436181673482654,,,748.0
noisy,0.56,0.0,0.560407223569625,14,2.0,1.0,9.904577768565865,,,676.0
noisy,0.6499999999999999,0.0,0.6481630255802754,14,2.0,1.0,9.90495914973487,,,574.0
noisy,0.74,0.0,0.727486213178815,14,2.0,1.0,9.906486054749013,,,515.0
noisy,0.8300000000000001,0.0,0.8167172796732979,14,2.0,1.0,9.90207475986421,,,427.0
noisy,0.9199999999999999,0.0,0.9106595139744768,14,2.0,1.0,9.907296055835713,,,417.0
noisy,1.01,0.0,0.9922230186015427,14,2.0,1.0,9.908959701267978,,,350.0
noisy,1.0999999999999999,0.0,1.0702290311917264,14,2.0,1.0,9.907662066592517,,,336.0
noisy,1.19,0.0,1.1631556324677519,14,2.0,1.0,9.908481504195986,,,262.0
noisy,1.28,0.0,1.2484800087320165,14,2.0,1.0,9.907705846294993,,,272.0
noisy,1.3699999999999999,0.0,1.3341882813689872,14,2.0,1.0,9.90520980127071,,,253.0
noisy,1.46,0.0,1.416800844623717,14,2.0,1.0,9.906781119612242,,,213.0
noisy,1.5499999999999998,0.0,1.5012418342690916,14,2.0,1.0,9.914230878706517,,,200.0
noisy,1.64,0.0,1.5802136722223754,14,2.0,1.0,9.914970169301979,,,188.0
noisy,1.73,0.0,1.2584199392754,14,2.0,0.3333333333333333,9.911223388939455,,,6.0
noisy,1.8199999999999998,0.0,1.7535820998143974,14,2.0,1.0,9.913435352184822,,,185.0
noisy,1.91,0.0,1.8483923484133602,14,2.0,1.0,9.915614212527611,,,173.0
noisy,2.0,0.0,1.9300176597300542,14,2.0,1.0,9.909697351729703,,,144.0
noisy,0.2,0.0,0.21810179696677875,15,2.0,1.0,4.528617373475739,,,676.0
noisy,0.29000000000000004,0.0,0.3047614936393599,15,2.0,1.0,6.170950083166008,,,686.0
noisy,0.38,0.0,0.38554833221778595,15,2.0,1.0,7.738097673232955,,,716.0
noisy,0.47000000000000003,0.0,0.47416629870043153,15,2.0,1.0,9.574416118903716,,,760.0
noisy,0.56,0.0,0.5550721089261504,15,2.0,1.0,9.903435944295714,,,684.0
noisy,0.6499999999999999,0.0,0.6455194285647595,15,2.0,1.0,9.905668765889965,,,543.0
noisy,0.74,0.0,0.7297737882157245,15,2.0,1.0,9.906677792353271,,,491.0
noisy,0.8300000000000001,0.0,0.8203109200305412,15,2.0,1.0,9.904654993322252,,,442.0
noisy,0.9199999999999999,0.0,0.901799844676959,15,2.0,1.0,9.907964215118497,,,384.0
noisy,1.01,0.0,0.9889923482290376,15,2.0,1.0,9.907161024306946,,,338.0
noisy,1.0999999999999999,0.0,1.0755725159742018,15,2.0,1.0,9.910211172824303,,,320.0
noisy,1.19,0.0,1.1598814797261978,15,2.0,1.0,9.90883663294718,,,291.0
