demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,2.0,0.0,1.7824921983326238,5,1.0,1.0,9.915963714590081,,,45.0
noisy,0.2,0.0,0.1576396540511359,6,1.0,1.0,3.6823016718181805,,,406.0
noisy,0.29000000000000004,0.0,0.18761829241345032,6,1.0,1.0,4.616593349041387,,,371.0
noisy,0.38,0.0,0.252481622989086,6,1.0,1.0,6.400760108119803,,,379.0
noisy,0.47000000000000003,0.0,0.4216067426507508,6,1.0,1.0,9.903502619772071,,,112.0
noisy,0.56,0.0,0.4177955758873691,6,1.0,1.0,8.755117417272151,,,362.0
noisy,0.6499999999999999,0.0,0.5265329847459824,6,1.0,1.0,9.902427066840714,,,298.0
noisy,0.74,0.0,0.6220166552120552,6,1.0,1.0,9.904523597585104,,,320.0
noisy,0.8300000000000001,0.0,0.7083216777896583,6,1.0,1.0,9.90614226846663,,,272.0
noisy,0.9199999999999999,0.0,0.8099491844335072,6,1.0,1.0,9.905980687737237,,,186.0
noisy,1.01,0.0,0.9078827387614878,6,1.0,1.0,9.907748865406534,,,110.0
noisy,1.0999999999999999,0.0,0.9904914395370837,6,1.0,1.0,9.907520460919669,,,136.0
noisy,1.19,0.0,1.1017902332457332,6,1.0,1.0,9.906869162447098,,,73.0
noisy,1.28,0.0,1.2163297495719763,6,1.0,1.0,9.90863106914481,,,72.0
noisy,1.3699999999999999,0.0,1.2908771504083907,6,1.0,1.0,9.907356716752783,,,115.0
noisy,1.46,0.0,1.3331596020245249,6,1.0,1.0,9.90564827931927,,,100.0
noisy,1.5499999999999998,0.0,1.4575649589410373,6,1.0,1.0,9.9101729507692,,,46.0
noisy,1.64,0.0,1.531910789971752,6,1.0,1.0,9.905140745448708,,,48.0
noisy,1.73,0.0,1.580773381503428,6,1.0,1.0,9.914056156049217,,,39.0
noisy,1.8199999999999998,0.0,1.6715822676236778,6,1.0,1.0,9.9110286264009,,,32.0
noisy,1.91,0.0,1.7441396642234672,6,1.0,1.0,9.915112769590273,,,53.0
noisy,2.0,0.0,1.5033275643015698,6,1.0,0.6666666666666666,9.918365135891573,,,30.0
noisy,0.2,0.0,0.15603134946952865,7,1.0,1.0,3.305579799026026,,,386.0
noisy,0.29000000000000004,0.0,0.18938302350251016,7,1.0,1.0,5.057343600614531,,,430.0
noisy,0.38,0.0,0.2777559065548908,7,1.0,1.0,6.709870735247041,,,344.0
noisy,0.47000000000000003,0.0,0.3825190900515974,7,1.0,1.0,9.293281113199058,,,420.0
noisy,0.56,0.0,0.3752560398179939,7,1.0,1.0,8.486912948746228,,,356.0
noisy,0.6499999999999999,0.0,0.574040373938882,7,1.0,1.0,9.907309282451351,,,357.0
noisy,0.74,0.0,0.6298110730089218,7,1.0,1.0,9.904553641412384,,,293.0
noisy,0.8300000000000001,0.0,0.7060949499927585,7,1.0,1.0,9.906614065311903,,,291.0
noisy,0.9199999999999999,0.0,0.8301023599511557,7,1.0,1.0,9.906102757175779,,,237.0
noisy,1.01,0.0,0.9354876006874644,7,1.0,1.0,9.904170063570746,,,88.0
noisy,1.0999999999999999,0.0,1.0178687324571245,7,1.0,1.0,9.90656911531747,,,124.0
noisy,1.19,0.0,1.101447532756205,7,1.0,1.0,9.908030169672305,,,75.0
noisy,1.28,0.0,1.180496614091339,7,1.0,1.0,9.909967449272179,,,109.0
noisy,1.3699999999999999,0.0,1.3127540035016383,7,1.0,1.0,9.904833305209436,,,38.0
noisy,1.46,0.0,1.3621314962306952,7,1.0,1.0,9.911101591619843,,,46.0
noisy,1.5499999999999998,0.0,1.4689553277540952,7,1.0,1.0,9.913317107170354,,,43.0
noisy,1.64,0.0,1.5446964629594513,7,1.0,1.0,9.907959321357566,,,38.0
noisy,1.73,0.0,1.6182647486862187,7,1.0,1.0,9.912302561175977,,,36.0
noisy,1.8199999999999998,0.0,1.6298449869264358,7,1.0,1.0,9.91353642910983,,,60.0
noisy,1.91,0.0,1.7069814666611345,7,1.0,1.0,9.909151204970273,,,66.0
noisy,2.0,0.0,1.8011848925811922,7,1.0,1.0,9.919369466007717,,,41.0
noisy,0.2,0.0,0.16810996630959063,8,1.0,1.0,3.874329074279518,,,289.0
noisy,0.29000000000000004,0.0,0.19707628415895187,8,1.0,1.0,4.53137053196759,,,402.0
noisy,0.38,0.0,0.27197460983767563,8,1.0,1.0,6.537727095290307,,,394.0
noisy,0.47000000000000003,0.0,0.4169976132521151,8,1.0,1.0,9.905668849790818,,,403.0
noisy,0.56,0.0,0.4491101112857618,8,1.0,1.0,9.50231089380439,,,292.0
noisy,0.6499999999999999,0.0,0.5208925713775714,8,1.0,1.0,9.90517608525574,,,337.0
noisy,0.74,0.0,0.6320872527954794,8,1.0,1.0,9.902230146884902,,,352.0
noisy,0.8300000000000001,0.0,0.711415981963276,8,1.0,1.0,9.907959882350442,,,309.0
noisy,0.9199999999999999,0.0,0.8099896035197118,8,1.0,1.0,9.903495431168498,,,265.0
noisy,1.01,0.0,0.9118691982190256,8,1.0,1.0,9.904214728817536,,,79.0
noisy,1.0999999999999999,0.0,1.0393964376249087,8,1.0,1.0,9.90982667430776,,,80.0
noisy,1.19,0.0,1.1149452835871667,8,1.0,1.0,9.910122559666027,,,57.0
noisy,1.28,0.0,1.1767033319556832,8,1.0,1.0,9.91101630974718,,,75.0
noisy,1.3699999999999999,0.0,1.247165991956254,8,1.0,1.0,9.906077921248814,,,128.0
noisy,1.46,0.0,1.3666384738085748,8,1.0,1.0,9.909819818816622,,,41.0
noisy,1.5499999999999998,0.0,1.466794452867027,8,1.0,1.0,9.910578336097512,,,44.0
noisy,1.64,0.0,1.5170328790233782,8,1.0,1.0,9.909900501227618,,,60.0
noisy,1.73,0.0,1.6173740509335415,8,1.0,1.0,9.911088713263092,,,33.0
noisy,1.8199999999999998,0.0,1.6180326052610523,8,1.0,1.0,9.913270759005238,,,47.0
noisy,1.91,0.0,1.735827869103769,8,1.0,1.0,9.9158175022307,,,50.0
noisy,2.0,0.0,1.7955497743562692,8,1.0,1.0,9.906097942960363,,,28.0
noisy,0.2,0.0,0.16565373749234238,9,1.0,1.0,4.080658168259304,,,509.0
noisy,0.29000000000000004,0.0,0.1634863975505953,9,1.0,1.0,3.4220328923031658,,,396.0
noisy,0.38,0.0,0.2829288234999542,9,1.0,1.0,6.256948573971722,,,261.0
noisy,0.47000000000000003,0.0,0.30740779641998545,9,1.0,1.0,6.734457202645211,,,425.0
noisy,0.56,0.0,0.4099792041196144,9,1.0,1.0,9.479189945135435,,,318.0
noisy,0.6499999999999999,0.0,0.5299432510037206,9,1.0,1.0,9.905273402793302,,,350.0
noisy,0.74,0.0,0.6251123392460709,9,1.0,1.0,9.905657405590304,,,323.0
noisy,0.8300000000000001,0.0,0.7137159576716686,9,1.0,1.0,9.905458554893627,,,132.0
noisy,0.9199999999999999,0.0,0.811920074969481,9,1.0,1.0,9.908146898583926,,,133.0
noisy,1.01,0.0,0.8996234495083342,9,1.0,1.0,9.907938178788864,,,120.0
noisy,1.0999999999999999,0.0,1.031009558916005,9,1.0,1.0,9.910673112545375,,,85.0
noisy,1.19,0.0,1.112496939142014,9,1.0,1.0,9.906558186267887,,,59.0
noisy,1.28,0.0,1.1933071544188367,9,1.0,1.0,9.912214259504124,,,69.0
noisy,1.3699999999999999,0.0,1.2589474625651114,9,1.0,1.0,9.911129108684296,,,55.0
noisy,1.46,0.0,1.3399481743162343,9,1.0,1.0,9.907466951265567,,,78.0
noisy,1.5499999999999998,0.0,1.447635898961207,9,1.0,1.0,9.9102268037323,,,34.0
noisy,1.64,0.0,1.5071413413539203,9,1.0,1.0,9.914770334308702,,,29.0
noisy,1.73,0.0,1.6293324815670722,9,1.0,1.0,9.914829845002222,,,42.0
noisy,1.8199999999999998,0.0,1.6175941222226216,9,1.0,1.0,9.91377847592014,,,55.0
noisy,1.91,0.0,1.7081367658395463,9,1.0,1.0,9.91645353485827,,,34.0
noisy,2.0,0.0,1.6445888394452624,9,1.0,1.0,9.914819610807637,,,80.0
noisy,0.2,0.0,0.13588509492930553,10,1.0,1.0,3.3553792207858684,,,314.0
noisy,0.29000000000000004,0.0,0.1518784727485597,10,1.0,1.0,3.114490696060525,,,416.0
noisy,0.38,0.0,0.24419280467178506,10,1.0,1.0,5.872375269784201,,,363.0
noisy,0.47000000000000003,0.0,0.38523741472945067,10,1.0,1.0,9.906569022976353,,,381.0
noisy,0.56,0.0,0.422512125532236,10,1.0,1.0,8.945602732641703,,,303.0
noisy,0.6499999999999999,0.0,0.5270627207146941,10,1.0,1.0,9.904070796702921,,,368.0
noisy,0.74,0.0,0.6123184253870111,10,1.0,1.0,9.904573603729883,,,313.0
noisy,0.8300000000000001,0.0,0.7145597515520312,10,1.0,1.0,9.906503651059396,,,124.0
noisy,0.9199999999999999,0.0,0.8094000761255403,10,1.0,1.0,9.905654064437096,,,264.0
noisy,1.01,0.0,0.9093530377066522,10,1.0,1.0,9.908520347188842,,,79.0
noisy,1.0999999999999999,0.0,0.9951884618129667,10,1.0,1.0,9.907910988205993,,,79.0
noisy,1.19,0.0,1.11138554606695,10,1.0,1.0,9.908490120840515,,,64.0
noisy,1.28,0.0,1.186499485705441,10,1.0,1.0,9.914658194830055,,,78.0
noisy,1.3699999999999999,0.0,1.2927909572570586,10,1.0,1.0,9.908162425306907,,,107.0
noisy,1.46,0.0,1.3256862093012212,10,1.0,1.0,9.907735732825317,,,130.0
noisy,1.5499999999999998,0.0,1.393758886080897,10,1.0,1.0,9.916039584629816,,,44.0
noisy,1.64,0.0,1.5163630811776931,10,1.0,1.0,9.914359209689017,,,43.0
noisy,1.73,0.0,1.5857051730939489,10,1.0,1.0,9.905054167008883,,,37.0
noisy,1.8199999999999998,0.0,1.6250354922206283,10,1.0,1.0,9.910030479848501,,,58.0
noisy,1.91,0.0,1.671249263023616,10,1.0,1.0,9.905090774063348,,,76.0
noisy,2.0,0.0,1.3357332427597306,10,1.0,0.6666666666666666,9.919559309189331,,,61.0
noisy,0.2,0.0,0.16115356082057622,11,1.0,1.0,3.8525732589104114,,,467.0
noisy,0.29000000000000004,0.0,0.17765766896743737,11,1.0,1.0,3.7255939953751307,,,401.0
noisy,0.38,0.0,0.21121905761686932,11,1.0,1.0,4.699903083628608,,,395.0
noisy,0.47000000000000003,0.0,0.3696419065822912,11,1.0,1.0,8.229322366124212,,,289.0
noisy,0.56,0.0,0.46352059205810187,11,1.0,1.0,9.904499479256629,,,152.0
noisy,0.6499999999999999,0.0,0.538637191800852,11,1.0,1.0,9.905696301026525,,,352.0
noisy,0.74,0.0,0.6356373642114483,11,1.0,1.0,9.907328587402738,,,283.0
noisy,0.8300000000000001,0.0,0.7161524293396225,11,1.0,1.0,9.90628269104911,,,296.0
noisy,0.9199999999999999,0.0,0.8257586293275866,11,1.0,1.0,9.904758605225915,,,127.0
noisy,1.01,0.0,0.9019914686750269,11,1.0,1.0,9.908253162977385,,,236.0
noisy,1.0999999999999999,0.0,0.9940344229492678,11,1.0,1.0,9.908373804287406,,,70.0
noisy,1.19,0.0,1.1563018302035097,11,1.0,1.0,9.910022927094323,,,69.0
noisy,1.28,0.0,1.1826646431968137,11,1.0,1.0,9.911209746475818,,,80.0
noisy,1.3699999999999999,0.0,1.2285902143672336,11,1.0,1.0,9.911651217870808,,,141.0
noisy,1.46,0.0,1.310191474023111,11,1.0,1.0,9.904730072697056,,,118.0
noisy,1.5499999999999998,0.0,1.4338275285249045,11,1.0,1.0,9.907742252279776,,,57.0
noisy,1.64,0.0,1.519586882906571,11,1.0,1.0,9.90790589733667,,,41.0
noisy,1.73,0.0,1.5932440878019076,11,1.0,1.0,9.914176913465406,,,51.0
noisy,1.8199999999999998,0.0,1.6271122305803318,11,1.0,1.0,9.912488447306735,,,75.0
noisy,1.91,0.0,1.6805291897905372,11,1.0,1.0,9.90995801444025,,,76.0
noisy,2.0,0.0,1.7252631783955124,11,1.0,1.0,9.911538894933337,,,45.0
noisy,0.2,0.0,0.15873542584391928,12,1.0,1.0,3.4913894908996452,,,375.0
noisy,0.29000000000000004,0.0,0.1580449182075714,12,1.0,1.0,3.2088617059192557,,,403.0
noisy,0.38,0.0,0.2835256662179276,12,1.0,1.0,6.8049991214211785,,,225.0
noisy,0.47000000000000003,0.0,0.4278471763123582,12,1.0,1.0,9.780553832066499,,,221.0
noisy,0.56,0.0,0.4191836365337042,12,1.0,1.0,8.508130678647154,,,275.0
noisy,0.6499999999999999,0.0,0.5317285495485863,12,1.0,1.0,9.901023081960027,,,353.0
noisy,0.74,0.0,0.6348159474835579,12,1.0,1.0,9.90447979077057,,,202.0
noisy,0.8300000000000001,0.0,0.7177842752761143,12,1.0,1.0,9.905599352347673,,,314.0
noisy,0.9199999999999999,0.0,0.8243242440353781,12,1.0,1.0,9.905874519146147,,,225.0
noisy,1.01,0.0,0.9032239179995546,12,1.0,1.0,9.90897081492905,,,195.0
noisy,1.0999999999999999,0.0,1.0597570175791289,12,1.0,1.0,9.905555867761889,,,63.0
noisy,1.19,0.0,1.1301140757674346,12,1.0,1.0,9.911372277859122,,,59.0
noisy,1.28,0.0,1.2135070404810777,12,1.0,0.6666666666666666,9.910667872527176,,,67.0
noisy,1.3699999999999999,0.0,1.276441157217586,12,1.0,1.0,9.909251934981935,,,49.0
noisy,1.46,0.0,1.3853207630935167,12,1.0,1.0,9.912076558819049,,,45.0
noisy,1.5499999999999998,0.0,1.4037999570370872,12,1.0,1.0,9.907158825127125,,,42.0
noisy,1.64,0.0,1.496770778122417,12,1.0,1.0,9.917050895717397,,,37.0
noisy,1.73,0.0,1.5908844169621073,12,1.0,1.0,9.909116789633723,,,57.0
noisy,1.8199999999999998,0.0,1.602229949708212,12,1.0,1.0,9.916117730343485,,,51.0
noisy,1.91,0.0,1.3659899044924748,12,1.0,0.6666666666666666,9.907656409658825,,,54.0
noisy,2.0,0.0,1.4629557532224828,12,1.0,0.6666666666666666,9.917871764156864,,,34.0
noisy,0.2,0.0,0.18148050586417852,13,1.0,1.0,4.903469486665275,,,390.0
noisy,0.29000000000000004,0.0,0.15156345340143135,13,1.0,1.0,3.1807499761084648,,,424.0
noisy,0.38,0.0,0.22295667472637257,13,1.0,1.0,5.264726398239449,,,363.0
noisy,0.47000000000000003,0.0,0.4026566784210372,13,1.0,1.0,8.799417433432962,,,234.0
noisy,0.56,0.0,0.4349344011843968,13,1.0,1.0,8.964057811203427,,,378.0
noisy,0.6499999999999999,0.0,0.5402366258155646,13,1.0,1.0,9.904039903857957,,,354.0
noisy,0.74,0.0,0.6246167463913013,13,1.0,1.0,9.906476650923524,,,358.0
noisy,0.8300000000000001,0.0,0.7132459090867732,13,1.0,1.0,9.90794075663113,,,291.0
noisy,0.9199999999999999,0.0,0.8348901875738876,13,1.0,1.0,9.908083412564677,,,277.0
noisy,1.01,0.0,0.9345331050354136,13,1.0,1.0,9.909906618594789,,,79.0
noisy,1.0999999999999999,0.0,1.0041889854483674,13,1.0,1.0,9.909841810188594,,,70.0
noisy,1.19,0.0,1.1058355920688883,13,1.0,1.0,9.907284169389982,,,58.0
noisy,1.28,0.0,1.180476250448981,13,1.0,1.0,9.911451770856647,,,65.0
noisy,1.3699999999999999,0.0,1.257618568530128,13,1.0,1.0,9.908768438238633,,,46.0
noisy,1.46,0.0,1.3200783215331022,13,1.0,1.0,9.91269338304806,,,78.0
noisy,1.5499999999999998,0.0,1.4242151507534182,13,1.0,1.0,9.914013641551293,,,46.0
noisy,1.64,0.0,1.4783675187269019,13,1.0,1.0,9.913386857721415,,,78.0
noisy,1.73,0.0,1.549470817022278,13,1.0,1.0,9.913221740091329,,,68.0
noisy,1.8199999999999998,0.0,1.5849907504272984,13,1.0,1.0,9.914388281519962,,,69.0
noisy,1.91,0.0,1.7276101327338866,13,1.0,1.0,9.91327853007677,,,34.0
noisy,2.0,0.0,1.4574987168514164,13,1.0,0.6666666666666666,9.902875475337247,,,47.0
noisy,0.2,0.0,0.17159835649624014,14,1.0,1.0,3.47601779657946,,,357.0
noisy,0.29000000000000004,0.0,0.17988147764386517,14,1.0,1.0,4.807894696926347,,,333.0
noisy,0.38,0.0,0.21481153860110447,14,1.0,1.0,4.574621238679912,,,361.0
noisy,0.47000000000000003,0.0,0.37254440619138096,14,1.0,1.0,7.8057460437076145,,,286.0
noisy,0.56,0.0,0.45445838877473593,14,1.0,1.0,9.900856589514795,,,376.0
noisy,0.6499999999999999,0.0,0.5459612455339348,14,1.0,1.0,9.903646627362642,,,287.0
noisy,0.74,0.0,0.6140460834229495,14,1.0,1.0,9.904858885984954,,,214.0
noisy,0.8300000000000001,0.0,0.7255484967034147,14,1.0,1.0,9.904677507553197,,,258.0
noisy,0.9199999999999999,0.0,0.8280635235439925,14,1.0,1.0,9.90622584486048,,,101.0
noisy,1.01,0.0,0.9671972574102629,14,1.0,1.0,9.909773751180635,,,83.0
noisy,1.0999999999999999,0.0,1.039785325132921,14,1.0,1.0,9.909201226879139,,,69.0
noisy,1.19,0.0,1.1017754446133547,14,1.0,1.0,9.908007690496557,,,74.0
noisy,1.28,0.0,1.179904546352911,14,1.0,1.0,9.91241663972734,,,81.0
noisy,1.3699999999999999,0.0,1.2382061029192937,14,1.0,1.0,9.905871835760154,,,133.0
noisy,1.46,0.0,1.354889832075027,14,1.0,1.0,9.91315391363512,,,56.0
noisy,1.5499999999999998,0.0,1.4258222640295923,14,1.0,1.0,9.913436207179792,,,77.0
noisy,1.64,0.0,1.4999206920825865,14,1.0,1.0,9.911507918237692,,,40.0
noisy,1.73,0.0,1.550650652769529,14,1.0,1.0,9.91486828473662,,,53.0
noisy,1.8199999999999998,0.0,1.6313585576094816,14,1.0,1.0,9.915282979301027,,,66.0
noisy,1.91,0.0,1.6452485375781947,14,1.0,1.0,9.912306059312082,,,72.0
noisy,2.0,0.0,1.4435755158240535,14,1.0,0.6666666666666666,9.913441997528567,,,42.0
noisy,0.2,0.0,0.16450167124439094,15,1.0,1.0,4.236866681769138,,,303.0
noisy,0.29000000000000004,0.0,0.16584600916271472,15,1.0,1.0,4.067301633891013,,,382.0
noisy,0.38,0.0,0.2420625596327166,15,1.0,1.0,6.413947977550212,,,376.0
noisy,0.47000000000000003,0.0,0.40970613799570427,15,1.0,1.0,9.901565408683492,,,107.0
noisy,0.56,0.0,0.4125699924545872,15,1.0,1.0,8.916345512018777,,,259.0
noisy,0.6499999999999999,0.0,0.559898668040734,15,1.0,1.0,9.904758499415815,,,359.0
noisy,0.74,0.0,0.6253756302560968,15,1.0,1.0,9.901645286166536,,,179.0
noisy,0.8300000000000001,0.0,0.7214645740512894,15,1.0,1.0,9.904479882005782,,,283.0
noisy,0.9199999999999999,0.0,0.8264653244442259,15,1.0,1.0,9.908191611130343,,,78.0
noisy,1.01,0.0,0.9445637661178212,15,1.0,1.0,9.910042202157438,,,89.0
noisy,1.0999999999999999,0.0,1.0140343151582998,15,1.0,1.0,9.911080922522844,,,70.0
noisy,1.19,0.0,1.116948638631211,15,1.0,1.0,9.910716995277829,,,72.0
noisy,1.28,0.0,1.173140969913624,15,1.0,0.6666666666666666,9.911353218230598,,,167.0
noisy,1.3699999999999999,0.0,1.277136356012264,15,1.0,1.0,9.909926299996869,,,48.0
noisy,1.46,0.0,1.353368304926678,15,1.0,1.0,9.910124552583072,,,55.0
noisy,1.5499999999999998,0.0,1.4208067682719978,15,1.0,1.0,9.90553162206096,,,37.0
noisy,1.64,0.0,1.471737477874228,15,1.0,1.0,9.914348071280227,,,79.0
noisy,1.73,0.0,1.5350006488788528,15,1.0,0.6666666666666666,9.90846876328447,,,49.0
noisy,1.8199999999999998,0.0,1.6174745204716512,15,1.0,1.0,9.912385947551835,,,95.0
noisy,1.91,0.0,1.3878509752254118,15,1.0,0.6666666666666666,9.904496409345501,,,8.0
noisy,2.0,0.0,1.6911386203244685,15,1.0,1.0,9.91735107956426,,,98.0
noisy,0.2,0.0,0.1944151132604206,16,1.0,1.0,4.321403900658387,,,260.0
noisy,0.29000000000000004,0.0,0.1658730023668574,16,1.0,1.0,3.5542976803902344,,,449.0
noisy,0.38,0.0,0.27730970178145786,16,1.0,1.0,6.4678738928274715,,,247.0
noisy,0.47000000000000003,0.0,0.3794147066810693,16,1.0,1.0,9.446765164818927,,,309.0
noisy,0.56,0.0,0.43089351852804,16,1.0,1.0,9.854155039525862,,,200.0
noisy,0.6499999999999999,0.0,0.5163266409672826,16,1.0,1.0,9.903353641689904,,,303.0
noisy,0.74,0.0,0.6123777729223745,16,1.0,1.0,9.902048215642665,,,324.0
noisy,0.8300000000000001,0.0,0.7244963427289228,16,1.0,0.6666666666666666,9.90739800699976,,,188.0
noisy,0.9199999999999999,0.0,0.8447189480812257,16,1.0,1.0,9.904083997752414,,,151.0
noisy,1.01,0.0,0.8942273947700573,16,1.0,1.0,9.908210873742757,,,110.0
noisy,1.0999999999999999,0.0,1.0443490799299842,16,1.0,1.0,9.910333856901177,,,128.0
noisy,1.19,0.0,1.110334960972221,16,1.0,1.0,9.910472690146547,,,78.0
noisy,1.28,0.0,1.1805590860622137,16,1.0,0.6666666666666666,9.902355401231107,,,64.0
noisy,1.3699999999999999,0.0,1.2521651940731955,16,1.0,1.0,9.911044198112123,,,131.0
noisy,1.46,0.0,1.362617651566741,16,1.0,1.0,9.910489528727192,,,83.0
noisy,1.5499999999999998,0.0,1.4330978296080052,16,1.0,1.0,9.91676526838357,,,46.0
noisy,1.64,0.0,1.5266788861589253,16,1.0,1.0,9.911548490060536,,,36.0
noisy,1.73,0.0,1.5531953327300811,16,1.0,0.6666666666666666,9.907580096079997,,,42.0
noisy,1.8199999999999998,0.0,1.6359929909122763,16,1.0,1.0,9.915415724431735,,,49.0
noisy,1.91,0.0,1.3839970624811373,16,1.0,0.6666666666666666,9.902003916841075,,,13.0
noisy,2.0,0.0,0.6792885273673653,16,1.0,0.0,0.5850165971027078,,,7.0
noisy,0.2,0.0,0.1770515188256874,17,1.0,1.0,4.782701396051172,,,231.0
noisy,0.29000000000000004,0.0,0.15556127200908396,17,1.0,1.0,3.2374371292253072,,,408.0
noisy,0.38,0.0,0.26345486167940074,17,1.0,1.0,7.515191903519819,,,374.0
noisy,0.47000000000000003,0.0,0.3801464459000796,17,1.0,1.0,8.928942954315923,,,410.0
noisy,0.56,0.0,0.4055192801231535,17,1.0,1.0,8.704856067412411,,,336.0
noisy,0.6499999999999999,0.0,0.5659010705085874,17,1.0,1.0,9.904582734256264,,,363.0
noisy,0.74,0.0,0.6470247260553822,17,1.0,1.0,9.90662923311556,,,264.0
noisy,0.8300000000000001,0.0,0.7226912249020216,17,1.0,1.0,9.907045996825246,,,237.0
noisy,0.9199999999999999,0.0,0.8426935363123436,17,1.0,1.0,9.906077030426037,,,81.0
noisy,1.01,0.0,0.925082462191527,17,1.0,0.6666666666666666,9.908278182711884,,,99.0
noisy,1.0999999999999999,0.0,1.0234268842858254,17,1.0,0.6666666666666666,9.903744216664206,,,156.0
noisy,1.19,0.0,1.0742678094876223,17,1.0,0.6666666666666666,9.910000106133607,,,90.0
noisy,1.28,0.0,1.1793982227690079,17,1.0,0.6666666666666666,9.903945628093771,,,59.0
noisy,1.3699999999999999,0.0,1.2554615265150393,17,1.0,0.0,9.873133135714404,,,145.0
noisy,1.46,0.0,1.3211527413884638,17,1.0,0.6666666666666666,9.905214226381077,,,50.0
noisy,1.5499999999999998,0.0,1.4479717802280343,17,1.0,1.0,9.908499153174713,,,39.0
noisy,1.64,0.0,1.4897976465653429,17,1.0,0.6666666666666666,9.916792872681736,,,69.0
noisy,1.73,0.0,1.3310920534012307,17,1.0,0.6666666666666666,9.903596367883695,,,76.0
noisy,1.8199999999999998,0.0,1.2774057873596318,17,1.0,0.6666666666666666,9.91274126922,,,5.0
noisy,1.91,0.0,1.6692078529239573,17,1.0,0.6666666666666666,9.91513559437078,,,37.0
noisy,2.0,0.0,1.002885252398011,17,1.0,0.3333333333333333,9.906456735433412,,,57.0
noisy,0.2,0.0,0.14830749831877868,18,1.0,1.0,3.3222976443138252,,,387.0
noisy,0.29000000000000004,0.0,0.17023287753446362,18,1.0,1.0,3.69690519258477,,,400.0
noisy,0.38,0.0,0.34436386233204824,18,1.0,1.0,7.977033858058589,,,177.0
noisy,0.47000000000000003,0.0,0.3367371171656157,18,1.0,1.0,7.482436241964305,,,411.0
noisy,0.56,0.0,0.4470462873502555,18,1.0,1.0,9.743467134631892,,,269.0
noisy,0.6499999999999999,0.0,0.5406147462151709,18,1.0,0.3333333333333333,9.902085341590132,,,123.0
noisy,0.74,0.0,0.6112060333368537,18,1.0,1.0,9.905071451186842,,,221.0
noisy,0.8300000000000001,0.0,0.7221388023051002,18,1.0,0.6666666666666666,9.902785142196212,,,128.0
noisy,0.9199999999999999,0.0,0.8285143689663652,18,1.0,0.3333333333333333,9.90505708763239,,,251.0
noisy,1.01,0.0,0.9414928456290279,18,1.0,0.3333333333333333,9.905442551187733,,,80.0
noisy,1.0999999999999999,0.0,0.9871796674275221,18,1.0,0.0,9.886242261402018,,,216.0
noisy,1.19,0.0,1.1245741602726258,18,1.0,0.0,9.657429798247128,,,83.0
noisy,1.28,0.0,1.1656436317147298,18,1.0,0.6666666666666666,9.90924950697367,,,164.0
noisy,1.3699999999999999,0.0,1.264172067184319,18,1.0,0.3333333333333333,9.909254593633433,,,117.0
noisy,1.46,0.0,1.3857481594845804,18,1.0,0.3333333333333333,9.901610247534805,,,56.0
noisy,1.5499999999999998,0.0,1.4425170592646002,18,1.0,0.3333333333333333,9.904810743630762,,,39.0
noisy,1.64,0.0,1.2671590219018858,18,1.0,0.3333333333333333,9.907478054695256,,,32.0
noisy,1.73,0.0,1.539612754895493,18,1.0,0.6666666666666666,9.911409016152321,,,46.0
noisy,1.8199999999999998,0.0,1.2489123090772913,18,1.0,0.6666666666666666,9.915081678884716,,,5.0
noisy,1.91,0.0,1.295937907845583,18,1.0,0.6666666666666666,9.914372396260026,,,61.0
noisy,2.0,0.0,0.7756723954225296,18,1.0,0.0,1.3989468896978108,,,9.0
noisy,0.2,0.0,0.17125504655497722,19,1.0,1.0,3.4521161139669942,,,337.0
noisy,0.29000000000000004,0.0,0.1770759847398924,19,1.0,1.0,3.714657579839454,,,415.0
noisy,0.38,0.0,0.2262480838614734,19,1.0,1.0,5.148313181884946,,,331.0
noisy,0.47000000000000003,0.0,0.33885083369898134,19,1.0,1.0,7.014437952923864,,,419.0
noisy,0.56,0.0,0.4336835268151325,19,1.0,0.6666666666666666,9.723262070898086,,,319.0
noisy,0.6499999999999999,0.0,0.5534286811219097,19,1.0,0.0,9.685014223964926,,,114.0
noisy,0.74,0.0,0.6380516776539938,19,1.0,0.0,9.767663744740313,,,329.0
noisy,0.8300000000000001,0.0,0.7371323233411452,19,1.0,0.0,9.774579196170272,,,313.0
noisy,0.9199999999999999,0.0,0.8476376367618602,19,1.0,0.0,9.656671216992688,,,92.0
noisy,1.01,0.0,0.8965055612922576,19,1.0,0.0,9.825138472737544,,,84.0
noisy,1.0999999999999999,0.0,1.0170114146681268,19,1.0,0.0,9.772518550499964,,,101.0
noisy,1.19,0.0,1.1194832465930988,19,1.0,0.0,9.656479826962341,,,90.0
noisy,1.28,0.0,1.1669032412030207,19,1.0,0.0,9.880664935637084,,,93.0
noisy,1.3699999999999999,0.0,1.296096806791768,19,1.0,0.0,9.671199350169964,,,57.0
noisy,1.46,0.0,1.3414512616490217,19,1.0,0.0,9.658221273732426,,,60.0
noisy,1.5499999999999998,0.0,1.208634409434647,19,1.0,0.0,9.664567928807521,,,124.0
noisy,1.64,0.0,1.5058737980190715,19,1.0,0.0,9.838895786242688,,,48.0
noisy,1.73,0.0,1.0764273040100878,19,1.0,0.0,9.662879736154865,,,40.0
