demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.28,-4.0,1.1864504555007043,,,1,,,37.0
rotation,1.3699999999999999,-4.0,1.2069525586209557,,,1,,,50.0
rotation,1.46,-4.0,1.302882148099292,,,1,,,46.0
rotation,1.5499999999999998,-4.0,1.4328830294449062,,,1,,,26.0
rotation,1.64,-4.0,1.5299936770572355,,,1,,,20.0
rotation,1.73,-4.0,1.5960048774951698,,,1,,,32.0
rotation,1.8199999999999998,-4.0,1.6346456263646412,,,1,,,24.0
rotation,1.91,-4.0,1.6883879543390343,,,1,,,22.0
rotation,2.0,-4.0,1.8140674199059719,,,1,,,22.0
rotation,0.2,-3.0,0.15630330237520215,,,1,,,69.0
rotation,0.29000000000000004,-3.0,0.18881573757288436,,,1,,,72.0
rotation,0.38,-3.0,0.28581495575488297,,,1,,,54.0
rotation,0.47000000000000003,-3.0,0.4356624558154894,,,1,,,42.0
rotation,0.56,-3.0,0.45948113076026864,,,1,,,51.0
rotation,0.6499999999999999,-3.0,0.5452252542428067,,,1,,,48.0
rotation,0.74,-3.0,0.6116077551893829,,,1,,,67.0
rotation,0.8300000000000001,-3.0,0.7053504364199724,,,1,,,58.0
rotation,0.9199999999999999,-3.0,0.8135603449120782,,,1,,,29.0
rotation,1.01,-3.0,0.8604830525318633,,,1,,,52.0
rotation,1.0999999999999999,-3.0,1.0515192692600088,,,1,,,29.0
rotation,1.19,-3.0,1.0577895249646125,,,1,,,42.0
rotation,1.28,-3.0,1.1812644298211297,,,1,,,35.0
rotation,1.3699999999999999,-3.0,1.2634725927021666,,,1,,,28.0
rotation,1.46,-3.0,1.345936290954616,,,1,,,18.0
rotation,1.5499999999999998,-3.0,1.4555110230609563,,,1,,,33.0
rotation,1.64,-3.0,1.4475903347613988,,,1,,,29.0
rotation,1.73,-3.0,1.556556028646776,,,1,,,20.0
rotation,1.8199999999999998,-3.0,1.6452899250414577,,,1,,,17.0
rotation,1.91,-3.0,1.7258146329117252,,,1,,,18.0
rotation,2.0,-3.0,1.7870614703033751,,,1,,,23.0
rotation,0.2,-2.0,0.1579287751831968,,,1,,,55.0
rotation,0.29000000000000004,-2.0,0.16452730915544525,,,1,,,70.0
rotation,0.38,-2.0,0.2596933997112931,,,1,,,77.0
rotation,0.47000000000000003,-2.0,0.4155834951762243,,,1,,,45.0
rotation,0.56,-2.0,0.4072896302617899,,,1,,,44.0
rotation,0.6499999999999999,-2.0,0.5399197953988814,,,1,,,51.0
rotation,0.74,-2.0,0.61191331375166,,,1,,,71.0
rotation,0.8300000000000001,-2.0,0.708591419322909,,,1,,,63.0
rotation,0.9199999999999999,-2.0,0.8158122497019722,,,1,,,21.0
rotation,1.01,-2.0,0.8675278741882183,,,1,,,56.0
rotation,1.0999999999999999,-2.0,0.9753779617554549,,,1,,,48.0
rotation,1.19,-2.0,1.1065196464811045,,,1,,,33.0
rotation,1.28,-2.0,1.1614951485556624,,,1,,,37.0
rotation,1.3699999999999999,-2.0,1.256602152991004,,,1,,,25.0
rotation,1.46,-2.0,1.3258871749364,,,1,,,33.0
rotation,1.5499999999999998,-2.0,1.4247647294805246,,,1,,,22.0
rotation,1.64,-2.0,1.5087199167430168,,,1,,,23.0
rotation,1.73,-2.0,1.5512257887695593,,,1,,,34.0
rotation,1.8199999999999998,-2.0,1.6344843950767398,,,1,,,34.0
rotation,1.91,-2.0,1.6546180897306855,,,1,,,21.0
rotation,2.0,-2.0,1.7480213449564779,,,1,,,25.0
rotation,0.2,-1.0,0.12061464161781281,,,1,,,82.0
rotation,0.29000000000000004,-1.0,0.16152398375091612,,,1,,,73.0
rotation,0.38,-1.0,0.22948396575513863,,,1,,,79.0
rotation,0.47000000000000003,-1.0,0.37125115211175913,,,1,,,50.0
rotation,0.56,-1.0,0.4135115721051534,,,1,,,43.0
rotation,0.6499999999999999,-1.0,0.5652152195938956,,,1,,,49.0
rotation,0.74,-1.0,0.5915413370261033,,,1,,,50.0
rotation,0.8300000000000001,-1.0,0.7166520055498298,,,1,,,56.0
rotation,0.9199999999999999,-1.0,0.7913165570759505,,,1,,,40.0
rotation,1.01,-1.0,0.8562298454172482,,,1,,,71.0
rotation,1.0999999999999999,-1.0,0.9982682741080454,,,1,,,31.0
rotation,1.19,-1.0,1.0453884808835996,,,1,,,32.0
rotation,1.28,-1.0,1.1591280698161057,,,1,,,27.0
rotation,1.3699999999999999,-1.0,1.1955363644302752,,,1,,,62.0
rotation,1.46,-1.0,1.3115005808067968,,,1,,,24.0
rotation,1.5499999999999998,-1.0,1.4043498300586057,,,1,,,23.0
rotation,1.64,-1.0,1.4731203147483836,,,1,,,29.0
rotation,1.73,-1.0,1.5733064621029766,,,1,,,24.0
rotation,1.8199999999999998,-1.0,1.5818772520083615,,,1,,,37.0
rotation,1.91,-1.0,1.6985288520295778,,,1,,,19.0
rotation,2.0,-1.0,1.736348826451243,,,1,,,23.0
rotation,0.2,0.0,0.14688252606942206,,,1,,,92.0
rotation,0.29000000000000004,0.0,0.1535667652499433,,,1,,,75.0
rotation,0.38,0.0,0.311277349324099,,,1,,,44.0
rotation,0.47000000000000003,0.0,0.3391647848821055,,,1,,,50.0
rotation,0.56,0.0,0.41467252295160617,,,1,,,48.0
rotation,0.6499999999999999,0.0,0.5028404245552965,,,1,,,52.0
rotation,0.74,0.0,0.599193957750976,,,1,,,53.0
rotation,0.8300000000000001,0.0,0.6766078798304265,,,1,,,26.0
rotation,0.9199999999999999,0.0,0.7804577534101534,,,1,,,59.0
rotation,1.01,0.0,0.8671821185260606,,,1,,,31.0
rotation,1.0999999999999999,0.0,1.011201086348318,,,1,,,34.0
rotation,1.19,0.0,1.0784823153190501,,,1,,,27.0
rotation,1.28,0.0,1.1245973846281612,,,1,,,43.0
rotation,1.3699999999999999,0.0,1.2218804731894275,,,1,,,23.0
rotation,1.46,0.0,1.332709750470723,,,1,,,39.0
rotation,1.5499999999999998,0.0,1.3803090667379498,,,1,,,24.0
rotation,1.64,0.0,1.491735454867145,,,1,,,19.0
rotation,1.73,0.0,1.550883825385579,,,1,,,25.0
rotation,1.8199999999999998,0.0,1.5907175367496074,,,1,,,26.0
rotation,1.91,0.0,1.6367043426827932,,,1,,,26.0
rotation,2.0,0.0,1.7041256963901532,,,1,,,23.0
rotation,0.2,1.0,0.14779881708594975,,,1,,,74.0
rotation,0.29000000000000004,1.0,0.11392301557401152,,,1,,,85.0
rotation,0.38,1.0,0.22230390229557387,,,1,,,56.0
rotation,0.47000000000000003,1.0,0.3060056788278855,,,1,,,72.0
rotation,0.56,1.0,0.4211152559245268,,,1,,,38.0
rotation,0.6499999999999999,1.0,0.4662342192264688,,,1,,,50.0
rotation,0.74,1.0,0.6028073955467292,,,1,,,27.0
rotation,0.8300000000000001,1.0,0.6698815328455976,,,1,,,55.0
rotation,0.9199999999999999,1.0,0.7542912884016532,,,1,,,44.0
rotation,1.01,1.0,0.8903228537900286,,,1,,,30.0
rotation,1.0999999999999999,1.0,0.9476383064402597,,,1,,,28.0
rotation,1.19,1.0,1.042423968509884,,,1,,,35.0
rotation,1.28,1.0,1.1239241869205256,,,1,,,37.0
rotation,1.3699999999999999,1.0,1.167493864436186,,,1,,,53.0
rotation,1.46,1.0,1.320267512658954,,,1,,,31.0
rotation,1.5499999999999998,1.0,1.3955910426499092,,,1,,,25.0
rotation,1.64,1.0,1.5149005404058038,,,1,,,17.0
rotation,1.73,1.0,1.5683790717963106,,,1,,,19.0
rotation,1.8199999999999998,1.0,1.5720000273506827,,,1,,,28.0
rotation,1.91,1.0,1.63252067714042,,,1,,,21.0
rotation,2.0,1.0,1.6222306153498256,,,1,,,25.0
rotation,0.2,2.0,0.1040167029397841,,,1,,,71.0
rotation,0.29000000000000004,2.0,0.1587146160425701,,,1,,,45.0
rotation,0.38,2.0,0.28647482326199714,,,1,,,42.0
rotation,0.47000000000000003,2.0,0.30790682269329456,,,1,,,49.0
rotation,0.56,2.0,0.40420043011499124,,,1,,,52.0
rotation,0.6499999999999999,2.0,0.4699027054446751,,,1,,,55.0
rotation,0.74,2.0,0.5714425374955089,,,1,,,52.0
rotation,0.8300000000000001,2.0,0.6581474745699251,,,1,,,53.0
rotation,0.9199999999999999,2.0,0.7639952412214989,,,1,,,57.0
rotation,1.01,2.0,0.8620384864006168,,,1,,,29.0
rotation,1.0999999999999999,2.0,0.9610707222865477,,,1,,,34.0
rotation,1.19,2.0,1.0753810004146394,,,1,,,32.0
rotation,1.28,2.0,1.1319211043304471,,,1,,,27.0
rotation,1.3699999999999999,2.0,1.2048762804862072,,,1,,,26.0
rotation,1.46,2.0,1.3118979122316674,,,1,,,27.0
rotation,1.5499999999999998,2.0,1.3829173628390323,,,1,,,27.0
rotation,1.64,2.0,1.479567307976647,,,1,,,26.0
rotation,1.73,2.0,1.4663279716577435,,,1,,,45.0
rotation,1.8199999999999998,2.0,1.5480655605437181,,,1,,,34.0
rotation,1.91,2.0,1.5315827181266932,,,1,,,34.0
rotation,2.0,2.0,1.4220553224584334,,,1,,,23.0
rotation,0.2,3.0,0.09126596500974497,,,1,,,71.0
rotation,0.29000000000000004,3.0,0.137271435082574,,,1,,,45.0
rotation,0.38,3.0,0.2449971949746652,,,1,,,74.0
rotation,0.47000000000000003,3.0,0.33609933614640725,,,1,,,35.0
rotation,0.56,3.0,0.37765287872893105,,,1,,,44.0
rotation,0.6499999999999999,3.0,0.4779428294988978,,,1,,,31.0
rotation,0.74,3.0,0.5735961473316459,,,1,,,49.0
rotation,0.8300000000000001,3.0,0.6574318227154096,,,1,,,50.0
rotation,0.9199999999999999,3.0,0.7562115171723832,,,1,,,44.0
rotation,1.01,3.0,0.8521273475617367,,,1,,,31.0
rotation,1.0999999999999999,3.0,0.9151307929791596,,,1,,,31.0
rotation,1.19,3.0,1.0628111913887814,,,1,,,30.0
rotation,1.28,3.0,1.115680218273578,,,1,,,35.0
rotation,1.3699999999999999,3.0,1.155363094683176,,,1,,,28.0
rotation,1.46,3.0,1.2912902443181558,,,1,,,24.0
rotation,1.5499999999999998,3.0,1.3075792236852344,,,1,,,28.0
rotation,1.64,3.0,1.4417804813000208,,,1,,,23.0
rotation,1.73,3.0,1.434558730574267,,,1,,,19.0
rotation,1.8199999999999998,3.0,1.4675700100611013,,,1,,,55.0
rotation,1.91,3.0,1.5380970241964225,,,1,,,26.0
rotation,2.0,3.0,1.5312205899131512,,,1,,,31.0
rotation,0.2,4.0,0.06771815071016477,,,1,,,80.0
rotation,0.29000000000000004,4.0,0.09381083797989981,,,1,,,60.0
rotation,0.38,4.0,0.22176468194248047,,,1,,,56.0
rotation,0.47000000000000003,4.0,0.33295660636084845,,,1,,,65.0
rotation,0.56,4.0,0.36784179345991824,,,1,,,48.0
rotation,0.6499999999999999,4.0,0.46493314175683675,,,1,,,64.0
rotation,0.74,4.0,0.5520422164589817,,,1,,,49.0
rotation,0.8300000000000001,4.0,0.6335878934506253,,,1,,,41.0
rotation,0.9199999999999999,4.0,0.7280057271662894,,,1,,,64.0
rotation,1.01,4.0,0.8440369716743495,,,1,,,29.0
