Episode,Total Reward,Termination Step
969,-70.40966033935547,78
970,-87.3955078125,49
971,-96.69454956054688,41
972,-91.11585235595703,16
973,-86.65379333496094,22
974,-94.7601318359375,31
975,-99.02407836914062,29
976,-91.43769836425781,33
977,-93.4749526977539,23
978,-97.73881530761719,34
979,-87.78765106201172,32
980,-92.6876449584961,20
981,-81.35820007324219,56
982,-92.56941223144531,15
983,-90.06949615478516,26
984,-94.12706756591797,11
985,-90.92827606201172,55
986,-88.17965698242188,40
987,-65.43202209472656,140
988,-95.78697204589844,49
989,-93.95635223388672,12
990,-91.98126220703125,22
991,-92.43891906738281,18
992,-95.66119384765625,32
993,-98.51545715332031,24
994,-93.4437484741211,19
995,-88.34996795654297,21
996,-91.67266082763672,32
997,-97.18209838867188,36
998,-72.88719940185547,101
999,-89.15792846679688,78
1000,-72.43972778320312,60
1001,-89.39611053466797,29
1002,-91.41069793701172,40
1003,-94.38806915283203,29
1004,-88.46304321289062,22
1005,-88.55567932128906,16
1006,-108.69502258300781,114
1007,-111.54912567138672,80
1008,-82.31688690185547,97
1009,-92.82511138916016,27
1010,-111.03580474853516,57
1011,-93.64794921875,15
1012,-80.41091918945312,27
1013,-95.98807525634766,8
1014,-91.21576690673828,23
1015,-88.01969909667969,29
1016,-96.96835327148438,28
1017,-94.17391967773438,25
1018,-84.75271606445312,26
1019,-90.3808822631836,47
1020,-86.17754364013672,38
1021,-91.33646392822266,19
1022,-94.0478515625,120
1023,-93.54598999023438,15
1024,-82.5713119506836,44
1025,-83.47181701660156,29
1026,-92.9362564086914,17
1027,-87.87931060791016,37
1028,-89.3770523071289,31
1029,-94.77005004882812,27
1030,-85.83716583251953,66
1031,-98.74665832519531,43
1032,-91.84420013427734,14
1033,-98.07038116455078,38
1034,-98.9202880859375,28
1035,-124.84373474121094,79
1036,-94.90972137451172,13
1037,-99.73560333251953,39
1038,-99.89493560791016,70
1039,-62.69330978393555,56
1040,-92.26580810546875,28
1041,-98.7506332397461,32
1042,-91.63280487060547,24
1043,-93.07807922363281,16
1044,-94.69319152832031,11
1045,-91.0119400024414,23
1046,-94.3863754272461,32
1047,-98.47221374511719,36
1048,-80.44741821289062,32
1049,-118.7429428100586,59
1050,-96.45378112792969,27
1051,-85.23627471923828,23
1052,-78.0927505493164,62
1053,-96.70450592041016,71
1054,-92.64361572265625,49
1055,-105.53671264648438,46
1056,-87.98812866210938,21
1057,-91.76795959472656,51
1058,-88.84636688232422,28
1059,-95.67044830322266,12
1060,-94.10494995117188,33
1061,-95.05669403076172,41
1062,-103.29341125488281,46
1063,-95.94705963134766,34
1064,-97.36360931396484,37
1065,-90.1380386352539,44
1066,-77.48158264160156,98
1067,-98.36356353759766,41
1068,-79.88321685791016,39
1069,-85.15118408203125,39
