demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,2.0,-3.0,1.886322956609365,,,1,,
rotation,0.2,-2.0,0.21357826044974945,,,1,,
rotation,0.29000000000000004,-2.0,0.2976811851913596,,,1,,
rotation,0.38,-2.0,0.3819797056143021,,,1,,
rotation,0.47000000000000003,-2.0,0.46040339706429617,,,1,,
rotation,0.56,-2.0,0.5424875913014423,,,1,,
rotation,0.6499999999999999,-2.0,0.6242327110423393,,,1,,
rotation,0.74,-2.0,0.7040383345859803,,,1,,
rotation,0.8300000000000001,-2.0,0.7954014589981683,,,1,,
rotation,0.9199999999999999,-2.0,0.8811017667886859,,,1,,
rotation,1.01,-2.0,0.9647521466421032,,,1,,
rotation,1.0999999999999999,-2.0,1.0596891754958457,,,1,,
rotation,1.19,-2.0,1.1426905994931997,,,1,,
rotation,1.28,-2.0,1.2154100198000675,,,1,,
rotation,1.3699999999999999,-2.0,1.3016560935517099,,,1,,
rotation,1.46,-2.0,1.399640599762239,,,1,,
rotation,1.5499999999999998,-2.0,1.4811147315353963,,,1,,
rotation,1.64,-2.0,1.5485837602471522,,,1,,
rotation,1.73,-2.0,1.6263808092003578,,,1,,
rotation,1.8199999999999998,-2.0,1.7211843303278107,,,1,,
rotation,1.91,-2.0,1.7990855702540862,,,1,,
rotation,2.0,-2.0,1.8747755360977454,,,1,,
rotation,0.2,-1.0,0.21518761200859904,,,1,,
rotation,0.29000000000000004,-1.0,0.2966154556812645,,,1,,
rotation,0.38,-1.0,0.3750848358869728,,,1,,
rotation,0.47000000000000003,-1.0,0.4709870021582651,,,1,,
rotation,0.56,-1.0,0.5384629172180723,,,1,,
rotation,0.6499999999999999,-1.0,0.6250931118060121,,,1,,
rotation,0.74,-1.0,0.7129141481361113,,,1,,
rotation,0.8300000000000001,-1.0,0.7996313117751573,,,1,,
rotation,0.9199999999999999,-1.0,0.8856242390123746,,,1,,
rotation,1.01,-1.0,0.9664159738146498,,,1,,
rotation,1.0999999999999999,-1.0,1.051904925123223,,,1,,
rotation,1.19,-1.0,1.138150311196043,,,1,,
rotation,1.28,-1.0,1.236570149776637,,,1,,
rotation,1.3699999999999999,-1.0,1.3024659390381337,,,1,,
rotation,1.46,-1.0,1.3859260735464065,,,1,,
rotation,1.5499999999999998,-1.0,1.4707155974378991,,,1,,
rotation,1.64,-1.0,1.5486512955331853,,,1,,
rotation,1.73,-1.0,1.6364318425452755,,,1,,
rotation,1.8199999999999998,-1.0,1.7126261521336943,,,1,,
rotation,1.91,-1.0,1.8000866680363394,,,1,,
rotation,2.0,-1.0,1.873943586527104,,,1,,
rotation,0.2,0.0,0.20681353972654737,,,1,,
rotation,0.29000000000000004,0.0,0.2942614763220488,,,1,,
rotation,0.38,0.0,0.38260821392481953,,,1,,
rotation,0.47000000000000003,0.0,0.45845065199794105,,,1,,
rotation,0.56,0.0,0.5374206870579067,,,1,,
rotation,0.6499999999999999,0.0,0.6208224070742013,,,1,,
rotation,0.74,0.0,0.7152940644464906,,,1,,
rotation,0.8300000000000001,0.0,0.7946321749254754,,,1,,
rotation,0.9199999999999999,0.0,0.8862255831465925,,,1,,
rotation,1.01,0.0,0.970004514227949,,,1,,
rotation,1.0999999999999999,0.0,1.0485624382515744,,,1,,
rotation,1.19,0.0,1.1398789901425055,,,1,,
rotation,1.28,0.0,1.2356710388018917,,,1,,
rotation,1.3699999999999999,0.0,1.304261659121718,,,1,,
rotation,1.46,0.0,1.3866217150802136,,,1,,
rotation,1.5499999999999998,0.0,1.4617721827545065,,,1,,
rotation,1.64,0.0,1.5446701321393324,,,1,,
rotation,1.73,0.0,1.6388305954536595,,,1,,
rotation,1.8199999999999998,0.0,1.7121314384780002,,,1,,
rotation,1.91,0.0,1.8034543266386178,,,1,,
rotation,2.0,0.0,1.880167999717294,,,1,,
rotation,0.2,1.0,0.21164366835755555,,,1,,
rotation,0.29000000000000004,1.0,0.299189008902959,,,1,,
rotation,0.38,1.0,0.36491941420107493,,,1,,
rotation,0.47000000000000003,1.0,0.4559014614304775,,,1,,
rotation,0.56,1.0,0.5455722168387503,,,1,,
rotation,0.6499999999999999,1.0,0.62822036509774,,,1,,
rotation,0.74,1.0,0.7040148640830136,,,1,,
rotation,0.8300000000000001,1.0,0.7992641381857611,,,1,,
rotation,0.9199999999999999,1.0,0.8935471914946477,,,1,,
rotation,1.01,1.0,0.9713349382088282,,,1,,
rotation,1.0999999999999999,1.0,1.062522054883215,,,1,,
rotation,1.19,1.0,1.1383711583660057,,,1,,
rotation,1.28,1.0,1.2320229703659147,,,1,,
rotation,1.3699999999999999,1.0,1.2947767263861858,,,1,,
rotation,1.46,1.0,1.3790640512519234,,,1,,
rotation,1.5499999999999998,1.0,1.469236014422907,,,1,,
rotation,1.64,1.0,1.5706546083614779,,,1,,
rotation,1.73,1.0,1.6408288315691593,,,1,,
rotation,1.8199999999999998,1.0,1.7153369458122956,,,1,,
rotation,1.91,1.0,1.8038478470433141,,,1,,
rotation,2.0,1.0,1.8767136207590678,,,1,,
rotation,0.2,2.0,0.21914735092913848,,,1,,
rotation,0.29000000000000004,2.0,0.29199206314885323,,,1,,
rotation,0.38,2.0,0.3673239961012644,,,1,,
rotation,0.47000000000000003,2.0,0.4605378291719528,,,1,,
rotation,0.56,2.0,0.5352482648976759,,,1,,
rotation,0.6499999999999999,2.0,0.627440085818551,,,1,,
rotation,0.74,2.0,0.7121577276080383,,,1,,
rotation,0.8300000000000001,2.0,0.7992604261313988,,,1,,
