demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.9199999999999999,0.0,0.2735857206373108,9,0.25,0.0,0.08333500974575109,,2.0
noisy,1.01,0.0,0.24126216322468563,9,0.25,0.0,0.08329728903450594,,1.0
noisy,1.0999999999999999,0.0,0.3679481700290003,9,0.25,0.0,0.0860168602040741,,1.0
noisy,1.19,0.0,0.3414113096340931,9,0.25,0.0,0.08770030780320509,,1.0
noisy,1.28,0.0,0.39253983361775785,9,0.25,0.0,0.09748004598208805,,1.0
noisy,1.3699999999999999,0.0,0.3091072275272955,9,0.25,0.0,0.09862073137118013,,2.0
noisy,1.46,0.0,0.375482589903894,9,0.25,0.0,0.1081682843240065,,1.0
noisy,1.5499999999999998,0.0,0.4416786250902914,9,0.25,0.0,0.1155945660689081,,2.0
noisy,1.64,0.0,0.5396690531466005,9,0.25,0.0,0.1287204845204715,,1.0
noisy,1.73,0.0,0.5208989016713856,9,0.25,0.0,0.1437357948305556,,1.0
noisy,1.8199999999999998,0.0,0.571741371381287,9,0.25,0.0,0.13465006484756967,,1.0
noisy,1.91,0.0,0.5793347767102409,9,0.25,0.0,0.13469888385920645,,1.0
noisy,2.0,0.0,0.6574139395396793,9,0.25,0.0,0.19175405352513517,,1.0
noisy,0.2,0.0,-0.39727206339317656,10,0.25,0.0,0.028126321685174142,,1.0
noisy,0.29000000000000004,0.0,-0.9045417312997612,10,0.25,0.0,0.02329896986546276,,1.0
noisy,0.38,0.0,0.042823718071996454,10,0.25,0.0,0.03480324392897189,,1.0
noisy,0.47000000000000003,0.0,-0.4449608746188465,10,0.25,0.0,0.05325859566226235,,1.0
noisy,0.56,0.0,-0.3222221004640492,10,0.25,0.0,0.042729256249510475,,1.0
noisy,0.6499999999999999,0.0,0.1986172162344305,10,0.25,0.0,0.04797498759291073,,1.0
noisy,0.74,0.0,0.2681338378884506,10,0.25,0.0,0.06882862315461656,,1.0
noisy,0.8300000000000001,0.0,-0.7737666283481891,10,0.25,0.0,0.06366387089150659,,1.0
noisy,0.9199999999999999,0.0,-0.16279673209580728,10,0.25,0.0,0.07114688939613739,,2.0
noisy,1.01,0.0,0.28706111260890266,10,0.25,0.0,0.06944092591240436,,1.0
noisy,1.0999999999999999,0.0,0.350924172971198,10,0.25,0.0,0.08728985548376712,,1.0
noisy,1.19,0.0,-0.13192504981407957,10,0.25,0.0,0.08786455854208043,,2.0
noisy,1.28,0.0,-0.2948598488406108,10,0.25,0.0,0.07364910651308426,,1.0
noisy,1.3699999999999999,0.0,0.41993931313019245,10,0.25,0.0,0.10850150648957908,,1.0
