demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.3350000000000002,-2.0,2.5328769684111077,,,True,,
rotation,1.4300000000000002,-2.0,2.679419710063158,,,True,,
rotation,1.5250000000000001,-2.0,2.9256055976291884,,,True,,
rotation,1.62,-2.0,3.0165292403734565,,,True,,
rotation,1.715,-2.0,3.007509873074734,,,True,,
rotation,1.81,-2.0,3.000137305815858,,,True,,
rotation,1.905,-2.0,3.3701297972387985,,,True,,
rotation,2.0,-2.0,3.1639751500528615,,,True,,
rotation,0.1,-1.0,0.5863185626543833,,,True,,
rotation,0.195,-1.0,0.6785300501518227,,,True,,
rotation,0.29000000000000004,-1.0,0.7099661688361983,,,True,,
rotation,0.385,-1.0,1.4223424302347671,,,True,,
rotation,0.48,-1.0,0.9781544927001855,,,True,,
rotation,0.575,-1.0,1.109840681290638,,,True,,
rotation,0.67,-1.0,1.169068279606261,,,True,,
rotation,0.765,-1.0,1.3927341924139816,,,True,,
rotation,0.86,-1.0,1.5029266693516024,,,True,,
rotation,0.955,-1.0,1.7914887333228013,,,True,,
rotation,1.05,-1.0,1.9424795147624316,,,True,,
rotation,1.145,-1.0,0,,,False,,
rotation,1.2400000000000002,-1.0,2.218395490353194,,,True,,
rotation,1.3350000000000002,-1.0,2.4093224229982897,,,True,,
rotation,1.4300000000000002,-1.0,2.572868918944462,,,True,,
rotation,1.5250000000000001,-1.0,2.806898397818892,,,True,,
rotation,1.62,-1.0,2.8838269477017535,,,True,,
rotation,1.715,-1.0,2.8877516029578714,,,True,,
rotation,1.81,-1.0,2.8547831942272,,,True,,
rotation,1.905,-1.0,3.2178063964728425,,,True,,
rotation,2.0,-1.0,3.0918037821080016,,,True,,
rotation,0.1,0.0,0.4450739630418447,,,True,,
rotation,0.195,0.0,0.5518939203034974,,,True,,
rotation,0.29000000000000004,0.0,0.5620857717499963,,,True,,
rotation,0.385,0.0,1.2054386846158247,,,True,,
rotation,0.48,0.0,0.7925278126526608,,,True,,
rotation,0.575,0.0,0.9383271097947292,,,True,,
rotation,0.67,0.0,1.1383198631067775,,,True,,
rotation,0.765,0.0,1.2643411841857506,,,True,,
rotation,0.86,0.0,1.4776902794500681,,,True,,
rotation,0.955,0.0,1.6855513074750408,,,True,,
rotation,1.05,0.0,1.799284680811736,,,True,,
rotation,1.145,0.0,0,,,False,,
rotation,1.2400000000000002,0.0,2.084393456410835,,,True,,
rotation,1.3350000000000002,0.0,2.2595753469106348,,,True,,
rotation,1.4300000000000002,0.0,2.4490777445608507,,,True,,
rotation,1.5250000000000001,0.0,2.6511989184753646,,,True,,
rotation,1.62,0.0,0,,,False,,
rotation,1.715,0.0,2.7351177063470535,,,True,,
rotation,1.81,0.0,2.649589300367982,,,True,,
rotation,1.905,0.0,2.981111279531088,,,True,,
rotation,2.0,0.0,2.949698612913637,,,True,,
rotation,0.1,1.0,0.2268651123301281,,,True,,
rotation,0.195,1.0,0.34448924432877903,,,True,,
rotation,0.29000000000000004,1.0,0.420985301927446,,,True,,
rotation,0.385,1.0,1.0887749751618747,,,True,,
rotation,0.48,1.0,0.6088005770778265,,,True,,
rotation,0.575,1.0,0.6865571177144079,,,True,,
rotation,0.67,1.0,0.933382551436096,,,True,,
rotation,0.765,1.0,1.0325085165300987,,,True,,
rotation,0.86,1.0,1.3149019423111974,,,True,,
rotation,0.955,1.0,1.534690901470987,,,True,,
rotation,1.05,1.0,1.6340849123752106,,,True,,
rotation,1.145,1.0,0,,,False,,
rotation,1.2400000000000002,1.0,1.9430135395990191,,,True,,
rotation,1.3350000000000002,1.0,0,,,False,,
rotation,1.4300000000000002,1.0,0,,,False,,
rotation,1.5250000000000001,1.0,0,,,False,,
rotation,1.62,1.0,0,,,False,,
rotation,1.715,1.0,2.6242081990274326,,,True,,
rotation,1.81,1.0,0,,,False,,
rotation,1.905,1.0,2.6624483259246463,,,True,,
rotation,2.0,1.0,2.882104971888672,,,True,,
rotation,0.1,2.0,-0.014865589722800032,,,True,,
rotation,0.195,2.0,0.155643076871949,,,True,,
rotation,0.29000000000000004,2.0,0.3750285657188544,,,True,,
rotation,0.385,2.0,1.067434826726576,,,True,,
rotation,0.48,2.0,0.3420926357305507,,,True,,
rotation,0.575,2.0,0.34079953162516685,,,True,,
rotation,0.67,2.0,0.6340475336503514,,,True,,
rotation,0.765,2.0,0.7740064239163579,,,True,,
rotation,0.86,2.0,1.1098159926821312,,,True,,
rotation,0.955,2.0,1.35867543155716,,,True,,
rotation,1.05,2.0,1.460115454979724,,,True,,
rotation,1.145,2.0,0,,,False,,
rotation,1.2400000000000002,2.0,1.8011202465605347,,,True,,
rotation,1.3350000000000002,2.0,0,,,False,,
rotation,1.4300000000000002,2.0,0,,,False,,
rotation,1.5250000000000001,2.0,0,,,False,,
rotation,1.62,2.0,0,,,False,,
rotation,1.715,2.0,2.503126202103163,,,True,,
rotation,1.81,2.0,0,,,False,,
rotation,1.905,2.0,2.4225641515041665,,,True,,
rotation,2.0,2.0,2.7026149529023398,,,True,,
rotation,0.1,3.0,-0.30136400027301186,,,True,,
rotation,0.195,3.0,-0.0183022745558522,,,True,,
rotation,0.29000000000000004,3.0,0.2656132365917213,,,True,,
rotation,0.385,3.0,0.8135807310936927,,,True,,
rotation,0.48,3.0,0.04761075858348628,,,True,,
rotation,0.575,3.0,0.05124129214966649,,,True,,
rotation,0.67,3.0,0.3497390060906155,,,True,,
rotation,0.765,3.0,0.46302100756249615,,,True,,
rotation,0.86,3.0,0.8799056318685731,,,True,,
rotation,0.955,3.0,1.1616451951180993,,,True,,
rotation,1.05,3.0,1.2662670842214199,,,True,,
rotation,1.145,3.0,0,,,False,,
rotation,1.2400000000000002,3.0,1.6538295053081948,,,True,,
rotation,1.3350000000000002,3.0,0,,,False,,
rotation,1.4300000000000002,3.0,0,,,False,,
rotation,1.5250000000000001,3.0,0,,,False,,
rotation,1.62,3.0,0,,,False,,
rotation,1.715,3.0,2.368408509146333,,,True,,
rotation,1.81,3.0,0,,,False,,
rotation,1.905,3.0,2.2040977758848688,,,True,,
rotation,2.0,3.0,0,,,False,,
rotation,0.1,4.0,0,,,False,,
rotation,0.195,4.0,-0.16298018172004156,,,True,,
rotation,0.29000000000000004,4.0,0.13713986730318045,,,True,,
rotation,0.385,4.0,0.4199768921131175,,,True,,
rotation,0.48,4.0,-0.2269346656194255,,,True,,
rotation,0.575,4.0,-0.18983789224576575,,,True,,
rotation,0.67,4.0,0.09148875494811853,,,True,,
rotation,0.765,4.0,0.20169707886121924,,,True,,
rotation,0.86,4.0,0.6377258490484738,,,True,,
rotation,0.955,4.0,0.9324314320229278,,,True,,
rotation,1.05,4.0,0.9761348043771061,,,True,,
rotation,1.145,4.0,0,,,False,,
rotation,1.2400000000000002,4.0,1.486360982486324,,,True,,
rotation,1.3350000000000002,4.0,0,,,False,,
rotation,1.4300000000000002,4.0,0,,,False,,
rotation,1.5250000000000001,4.0,0,,,False,,
rotation,1.62,4.0,0,,,False,,
rotation,1.715,4.0,0,,,False,,
rotation,1.81,4.0,1.7751082505363807,,,True,,
rotation,1.905,4.0,0,,,False,,
rotation,2.0,4.0,0,,,False,,
rotation,0.1,5.0,0,,,False,,
rotation,0.195,5.0,-0.42192422803844687,,,True,,
rotation,0.29000000000000004,5.0,0,,,False,,
rotation,0.385,5.0,0.04161579077317207,,,True,,
rotation,0.48,5.0,-0.6016861848610985,,,True,,
rotation,0.575,5.0,-0.3475459053595801,,,True,,
rotation,0.67,5.0,-0.1266304580473954,,,True,,
rotation,0.765,5.0,-0.020384795571085936,,,True,,
rotation,0.86,5.0,0.39630073981694447,,,True,,
rotation,0.955,5.0,0.695988649411602,,,True,,
rotation,1.05,5.0,0,,,False,,
rotation,1.145,5.0,0,,,False,,
rotation,1.2400000000000002,5.0,1.3362599312263441,,,True,,
rotation,1.3350000000000002,5.0,1.6456172799584956,,,True,,
rotation,1.4300000000000002,5.0,0,,,False,,
rotation,1.5250000000000001,5.0,0,,,False,,
rotation,1.62,5.0,0,,,False,,
rotation,1.715,5.0,0,,,False,,
rotation,1.81,5.0,1.5561812081096102,,,True,,
rotation,1.905,5.0,1.9429799923207167,,,True,,
rotation,2.0,5.0,0,,,False,,
rotation,0.1,6.0,0,,,False,,
rotation,0.195,6.0,-0.5784012825737801,,,True,,
rotation,0.29000000000000004,6.0,0,,,False,,
rotation,0.385,6.0,-0.19092511036085089,,,True,,
rotation,0.48,6.0,0,,,False,,
rotation,0.575,6.0,-0.4889979112474967,,,True,,
rotation,0.67,6.0,-0.31800583140081684,,,True,,
rotation,0.765,6.0,-0.2899147225924738,,,True,,
rotation,0.86,6.0,0.15764574937203077,,,True,,
rotation,0.955,6.0,0.4860775160345729,,,True,,
rotation,1.05,6.0,0,,,False,,
rotation,1.145,6.0,0,,,False,,
rotation,1.2400000000000002,6.0,1.214415393675609,,,True,,
rotation,1.3350000000000002,6.0,0.9959838823528523,,,True,,
rotation,1.4300000000000002,6.0,0,,,False,,
rotation,1.5250000000000001,6.0,0,,,False,,
rotation,1.62,6.0,0,,,False,,
rotation,1.715,6.0,0,,,False,,
rotation,1.81,6.0,1.2686542169758512,,,True,,
rotation,1.905,6.0,0,,,False,,
rotation,2.0,6.0,0,,,False,,
rotation,0.1,7.0,0,,,False,,
rotation,0.195,7.0,-0.4742538500948699,,,True,,
rotation,0.29000000000000004,7.0,0,,,False,,
rotation,0.385,7.0,-0.4073108763904913,,,True,,
rotation,0.48,7.0,-0.6883346720335886,,,True,,
rotation,0.575,7.0,-1.0580839526974601,,,True,,
rotation,0.67,7.0,0,,,False,,
rotation,0.765,7.0,-0.490893895992887,,,True,,
rotation,0.86,7.0,-0.005568071503836939,,,True,,
rotation,0.955,7.0,0,,,False,,
rotation,1.05,7.0,0,,,False,,
rotation,1.145,7.0,0,,,False,,
rotation,1.2400000000000002,7.0,0,,,False,,
rotation,1.3350000000000002,7.0,0,,,False,,
rotation,1.4300000000000002,7.0,0,,,False,,
rotation,1.5250000000000001,7.0,0.510590891193146,,,True,,
rotation,1.62,7.0,0,,,False,,
rotation,1.715,7.0,0,,,False,,
rotation,1.81,7.0,0.8973928335999972,,,True,,
rotation,1.905,7.0,0,,,False,,
rotation,2.0,7.0,0,,,False,,
rotation,0.1,8.0,-0.8587522668982729,,,True,,
rotation,0.195,8.0,0,,,False,,
rotation,0.29000000000000004,8.0,0,,,False,,
rotation,0.385,8.0,-0.582404974569514,,,True,,
rotation,0.48,8.0,0,,,False,,
rotation,0.575,8.0,0,,,False,,
rotation,0.67,8.0,0,,,False,,
rotation,0.765,8.0,-1.0753059639228488,,,True,,
rotation,0.86,8.0,-0.2777785895702542,,,True,,
rotation,0.955,8.0,0,,,False,,
rotation,1.05,8.0,0,,,False,,
rotation,1.145,8.0,0,,,False,,
rotation,1.2400000000000002,8.0,0.14155069055811892,,,True,,
rotation,1.3350000000000002,8.0,-0.2415742226481619,,,True,,
rotation,1.4300000000000002,8.0,0,,,False,,
rotation,1.5250000000000001,8.0,0,,,False,,
rotation,1.62,8.0,0,,,False,,
rotation,1.715,8.0,0,,,False,,
rotation,1.81,8.0,1.013287093384591,,,True,,
rotation,1.905,8.0,0,,,False,,
rotation,2.0,8.0,0,,,False,,
rotation,0.1,9.0,0,,,False,,
rotation,0.195,9.0,0,,,False,,
rotation,0.29000000000000004,9.0,0,,,False,,
rotation,0.385,9.0,-0.7154318385558025,,,True,,
rotation,0.48,9.0,0,,,False,,
rotation,0.575,9.0,0,,,False,,
rotation,0.67,9.0,0,,,False,,
rotation,0.765,9.0,0,,,False,,
rotation,0.86,9.0,0,,,False,,
rotation,0.955,9.0,0,,,False,,
rotation,1.05,9.0,0,,,False,,
rotation,1.145,9.0,0,,,False,,
rotation,1.2400000000000002,9.0,0,,,False,,
rotation,1.3350000000000002,9.0,0,,,False,,
rotation,1.4300000000000002,9.0,0,,,False,,
rotation,1.5250000000000001,9.0,0,,,False,,
rotation,1.62,9.0,0,,,False,,
rotation,1.715,9.0,0,,,False,,
rotation,1.81,9.0,0,,,False,,
rotation,1.905,9.0,0,,,False,,
rotation,2.0,9.0,0,,,False,,
rotation,0.1,10.0,0,,,False,,
rotation,0.195,10.0,0,,,False,,
rotation,0.29000000000000004,10.0,0,,,False,,
rotation,0.385,10.0,-0.8751634424372962,,,True,,
rotation,0.48,10.0,0,,,False,,
rotation,0.575,10.0,0,,,False,,
rotation,0.67,10.0,0,,,False,,
rotation,0.765,10.0,0,,,False,,
rotation,0.86,10.0,0,,,False,,
rotation,0.955,10.0,0,,,False,,
rotation,1.05,10.0,0,,,False,,
rotation,1.145,10.0,0,,,False,,
rotation,1.2400000000000002,10.0,0,,,False,,
rotation,1.3350000000000002,10.0,0,,,False,,
rotation,1.4300000000000002,10.0,0,,,False,,
rotation,1.5250000000000001,10.0,0,,,False,,
rotation,1.62,10.0,0,,,False,,
rotation,1.715,10.0,0,,,False,,
rotation,1.81,10.0,0,,,False,,
rotation,1.905,10.0,0,,,False,,
rotation,2.0,10.0,0,,,False,,
rotation,0.1,11.0,0,,,False,,
rotation,0.195,11.0,0,,,False,,
rotation,0.29000000000000004,11.0,0,,,False,,
rotation,0.385,11.0,0,,,False,,
rotation,0.48,11.0,0,,,False,,
rotation,0.575,11.0,0,,,False,,
rotation,0.67,11.0,0,,,False,,
rotation,0.765,11.0,0,,,False,,
rotation,0.86,11.0,0,,,False,,
