demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,1.01,-5.0,0.9829461976043629,,,1,,,,45.0
rotation,1.0999999999999999,-5.0,1.0730047650496275,,,1,,,,47.0
rotation,1.19,-5.0,1.1616758607700666,,,1,,,,36.0
rotation,1.28,-5.0,1.2478676672791797,,,1,,,,58.0
rotation,1.3699999999999999,-5.0,1.3215453151067031,,,1,,,,43.0
rotation,1.46,-5.0,1.406566168160101,,,1,,,,43.0
rotation,1.5499999999999998,-5.0,1.4763928126728334,,,1,,,,41.0
rotation,1.64,-5.0,1.5646609403792642,,,1,,,,42.0
rotation,1.73,-5.0,1.6431908579594505,,,1,,,,54.0
rotation,1.8199999999999998,-5.0,1.724455212660453,,,1,,,,49.0
rotation,1.91,-5.0,1.8144797567277087,,,1,,,,59.0
rotation,2.0,-5.0,1.8857020379481877,,,1,,,,49.0
rotation,0.2,-4.0,0.1865899671409116,,,1,,,,37.0
rotation,0.29000000000000004,-4.0,0.27901020737594984,,,1,,,,51.0
rotation,0.38,-4.0,0.3338750569422058,,,1,,,,85.0
rotation,0.47000000000000003,-4.0,0.4473388701828625,,,1,,,,28.0
rotation,0.56,-4.0,0.5582804610422423,,,1,,,,47.0
rotation,0.6499999999999999,-4.0,0.6397117855328776,,,1,,,,55.0
rotation,0.74,-4.0,0.7280217564461976,,,1,,,,41.0
rotation,0.8300000000000001,-4.0,0.8220888085722624,,,1,,,,44.0
rotation,0.9199999999999999,-4.0,0.897389508091429,,,1,,,,52.0
rotation,1.01,-4.0,0.9862356482342647,,,1,,,,62.0
rotation,1.0999999999999999,-4.0,1.0732588454829968,,,1,,,,36.0
rotation,1.19,-4.0,1.1594084499910442,,,1,,,,47.0
rotation,1.28,-4.0,1.2428450185213158,,,1,,,,41.0
rotation,1.3699999999999999,-4.0,1.3125031797727529,,,1,,,,37.0
rotation,1.46,-4.0,1.4022002426385523,,,1,,,,44.0
rotation,1.5499999999999998,-4.0,1.4883518373468387,,,1,,,,39.0
rotation,1.64,-4.0,1.576442583095602,,,1,,,,50.0
