demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.01,-4.0,0.950539369172834,,,1,,,33.0
rotation,1.0999999999999999,-4.0,1.037388420165864,,,1,,,27.0
rotation,1.19,-4.0,1.1176737778329373,,,1,,,30.0
rotation,1.28,-4.0,1.19127165163001,,,1,,,32.0
rotation,1.3699999999999999,-4.0,1.2562162302420303,,,1,,,35.0
rotation,1.46,-4.0,1.3750667280059534,,,1,,,38.0
rotation,1.5499999999999998,-4.0,1.4464777939022788,,,1,,,27.0
rotation,1.64,-4.0,1.5547232015939658,,,1,,,22.0
rotation,1.73,-4.0,1.6117825452574064,,,1,,,21.0
rotation,1.8199999999999998,-4.0,1.655813374107355,,,1,,,15.0
rotation,1.91,-4.0,1.7095563817811827,,,1,,,38.0
rotation,2.0,-4.0,1.7285710278666864,,,1,,,28.0
rotation,0.2,-3.0,0.19029421836984892,,,1,,,48.0
rotation,0.29000000000000004,-3.0,0.22825574655929437,,,1,,,16.0
rotation,0.38,-3.0,0.33307349525206253,,,1,,,20.0
rotation,0.47000000000000003,-3.0,0.40474315636545594,,,1,,,41.0
rotation,0.56,-3.0,0.5086968438189331,,,1,,,25.0
rotation,0.6499999999999999,-3.0,0.5970101723445161,,,1,,,22.0
rotation,0.74,-3.0,0.70323491800088,,,1,,,36.0
rotation,0.8300000000000001,-3.0,0.7658202298375255,,,1,,,44.0
rotation,0.9199999999999999,-3.0,0.8815374620500801,,,1,,,31.0
rotation,1.01,-3.0,0.9591777254375028,,,1,,,37.0
rotation,1.0999999999999999,-3.0,1.0738830798448193,,,1,,,43.0
rotation,1.19,-3.0,1.1056667437025245,,,1,,,29.0
rotation,1.28,-3.0,1.2059213396982476,,,1,,,31.0
rotation,1.3699999999999999,-3.0,1.2767174458974992,,,1,,,30.0
rotation,1.46,-3.0,1.3266374777237184,,,1,,,24.0
rotation,1.5499999999999998,-3.0,1.4540105361876308,,,1,,,32.0
rotation,1.64,-3.0,1.492453053090695,,,1,,,25.0
rotation,1.73,-3.0,1.560216711544662,,,1,,,20.0
rotation,1.8199999999999998,-3.0,1.6327190343131504,,,1,,,33.0
rotation,1.91,-3.0,1.6924387591549077,,,1,,,19.0
rotation,2.0,-3.0,1.7375272925959104,,,1,,,31.0
rotation,0.2,-2.0,0.1836692914073946,,,1,,,23.0
rotation,0.29000000000000004,-2.0,0.22931370133952322,,,1,,,28.0
rotation,0.38,-2.0,0.303685640678693,,,1,,,28.0
rotation,0.47000000000000003,-2.0,0.40518489483968495,,,1,,,37.0
rotation,0.56,-2.0,0.4933302361578724,,,1,,,18.0
rotation,0.6499999999999999,-2.0,0.6207970256145886,,,1,,,55.0
rotation,0.74,-2.0,0.6822797190930002,,,1,,,23.0
rotation,0.8300000000000001,-2.0,0.7650062434245543,,,1,,,53.0
rotation,0.9199999999999999,-2.0,0.8578071215464974,,,1,,,31.0
rotation,1.01,-2.0,0.960362493005972,,,1,,,30.0
rotation,1.0999999999999999,-2.0,1.026226748329478,,,1,,,33.0
rotation,1.19,-2.0,1.1016775348889383,,,1,,,30.0
rotation,1.28,-2.0,1.158708765069563,,,1,,,32.0
rotation,1.3699999999999999,-2.0,1.2557084850443145,,,1,,,31.0
rotation,1.46,-2.0,1.3523369644606207,,,1,,,18.0
rotation,1.5499999999999998,-2.0,1.4156868374299514,,,1,,,21.0
rotation,1.64,-2.0,1.479090339610538,,,1,,,26.0
rotation,1.73,-2.0,1.53718484127898,,,1,,,32.0
rotation,1.8199999999999998,-2.0,1.5505319740522154,,,1,,,42.0
rotation,1.91,-2.0,1.6459792085057028,,,1,,,22.0
rotation,2.0,-2.0,1.695604431454444,,,1,,,35.0
rotation,0.2,-1.0,0.15349559923981057,,,1,,,40.0
rotation,0.29000000000000004,-1.0,0.22477538836550884,,,1,,,20.0
rotation,0.38,-1.0,0.3108510451516117,,,1,,,23.0
rotation,0.47000000000000003,-1.0,0.4140352075778006,,,1,,,28.0
rotation,0.56,-1.0,0.5009863987303945,,,1,,,45.0
rotation,0.6499999999999999,-1.0,0.611827699883732,,,1,,,35.0
rotation,0.74,-1.0,0.6753694153503528,,,1,,,32.0
rotation,0.8300000000000001,-1.0,0.7709860881534,,,1,,,38.0
rotation,0.9199999999999999,-1.0,0.8495533035701556,,,1,,,40.0
rotation,1.01,-1.0,0.956590672595249,,,1,,,29.0
rotation,1.0999999999999999,-1.0,1.0048494626922928,,,1,,,31.0
rotation,1.19,-1.0,1.0766451516407247,,,1,,,30.0
rotation,1.28,-1.0,1.167318083643742,,,1,,,33.0
rotation,1.3699999999999999,-1.0,1.2411626389674584,,,1,,,30.0
rotation,1.46,-1.0,1.3223856902263789,,,1,,,34.0
rotation,1.5499999999999998,-1.0,1.4061446940595266,,,1,,,23.0
rotation,1.64,-1.0,1.4580197176299325,,,1,,,24.0
rotation,1.73,-1.0,1.50276415993949,,,1,,,17.0
rotation,1.8199999999999998,-1.0,1.5824989014292148,,,1,,,40.0
rotation,1.91,-1.0,1.615612085734974,,,1,,,26.0
rotation,2.0,-1.0,1.6951078508604664,,,1,,,36.0
rotation,0.2,0.0,0.1377839157156662,,,1,,,20.0
rotation,0.29000000000000004,0.0,0.20194993183032925,,,1,,,13.0
rotation,0.38,0.0,0.3574936492995242,,,1,,,34.0
rotation,0.47000000000000003,0.0,0.41503714868338243,,,1,,,45.0
rotation,0.56,0.0,0.5085619208466453,,,1,,,35.0
rotation,0.6499999999999999,0.0,0.5919585075683097,,,1,,,43.0
rotation,0.74,0.0,0.6641607410053342,,,1,,,36.0
rotation,0.8300000000000001,0.0,0.7611024866816839,,,1,,,34.0
rotation,0.9199999999999999,0.0,0.8692472452239711,,,1,,,40.0
rotation,1.01,0.0,0.9213777736117259,,,1,,,33.0
rotation,1.0999999999999999,0.0,1.0070572242057614,,,1,,,42.0
rotation,1.19,0.0,1.0728247329369012,,,1,,,35.0
rotation,1.28,0.0,1.1329914040726623,,,1,,,38.0
rotation,1.3699999999999999,0.0,1.2463203321396696,,,1,,,36.0
rotation,1.46,0.0,1.2921724974017483,,,1,,,27.0
rotation,1.5499999999999998,0.0,1.367820034218121,,,1,,,35.0
rotation,1.64,0.0,1.4348474617997027,,,1,,,31.0
rotation,1.73,0.0,1.5034615975360088,,,1,,,24.0
rotation,1.8199999999999998,0.0,1.5070972536784637,,,1,,,27.0
rotation,1.91,0.0,1.5921868425611685,,,1,,,22.0
rotation,2.0,0.0,1.6406093813471783,,,1,,,40.0
rotation,0.2,1.0,0.14632664154047095,,,1,,,23.0
rotation,0.29000000000000004,1.0,0.21525804154317843,,,1,,,25.0
rotation,0.38,1.0,0.27653773507845886,,,1,,,24.0
rotation,0.47000000000000003,1.0,0.4002534147873682,,,1,,,35.0
rotation,0.56,1.0,0.5170997291276569,,,1,,,38.0
rotation,0.6499999999999999,1.0,0.5968435663284536,,,1,,,40.0
rotation,0.74,1.0,0.6643763923552933,,,1,,,39.0
rotation,0.8300000000000001,1.0,0.7516522303960916,,,1,,,37.0
rotation,0.9199999999999999,1.0,0.8428333100231254,,,1,,,34.0
rotation,1.01,1.0,0.9278021062359926,,,1,,,52.0
rotation,1.0999999999999999,1.0,0.9956382180381933,,,1,,,35.0
rotation,1.19,1.0,1.0739360751178955,,,1,,,35.0
rotation,1.28,1.0,1.0910073975944308,,,1,,,27.0
rotation,1.3699999999999999,1.0,1.2122362571383112,,,1,,,38.0
rotation,1.46,1.0,1.276254413889146,,,1,,,40.0
rotation,1.5499999999999998,1.0,1.3525509045468291,,,1,,,16.0
rotation,1.64,1.0,1.41535503011585,,,1,,,21.0
rotation,1.73,1.0,1.5219802280226709,,,1,,,31.0
rotation,1.8199999999999998,1.0,0.0,,,0,,,46.0
rotation,1.91,1.0,1.544386082501514,,,1,,,44.0
rotation,2.0,1.0,0.0,,,0,,,27.0
rotation,0.2,2.0,0.14165373078241236,,,1,,,24.0
rotation,0.29000000000000004,2.0,0.18642891831804773,,,1,,,36.0
rotation,0.38,2.0,0.2538949789856326,,,1,,,18.0
rotation,0.47000000000000003,2.0,0.37008320063350925,,,1,,,34.0
rotation,0.56,2.0,0.5111741707558376,,,1,,,58.0
rotation,0.6499999999999999,2.0,0.5951475727899078,,,1,,,37.0
rotation,0.74,2.0,0.67732777469321,,,1,,,48.0
rotation,0.8300000000000001,2.0,0.7557342830777448,,,1,,,43.0
rotation,0.9199999999999999,2.0,0.8494744631525064,,,1,,,36.0
rotation,1.01,2.0,0.910507459993,,,1,,,39.0
rotation,1.0999999999999999,2.0,0.9848159227546555,,,1,,,29.0
rotation,1.19,2.0,1.0374060930970794,,,1,,,25.0
rotation,1.28,2.0,1.1467002146672496,,,1,,,29.0
rotation,1.3699999999999999,2.0,1.2323909702958444,,,1,,,27.0
rotation,1.46,2.0,1.259461538153595,,,1,,,34.0
rotation,1.5499999999999998,2.0,1.3205770459109658,,,1,,,46.0
rotation,1.64,2.0,1.402485507920601,,,1,,,20.0
rotation,1.73,2.0,1.4786996981859806,,,1,,,36.0
rotation,1.8199999999999998,2.0,1.499364725469802,,,1,,,33.0
rotation,1.91,2.0,0.0,,,0,,,36.0
rotation,2.0,2.0,0.0,,,0,,,12.0
rotation,0.2,3.0,0.13402980696863362,,,1,,,32.0
rotation,0.29000000000000004,3.0,0.20413818573538042,,,1,,,41.0
rotation,0.38,3.0,0.3038881090444178,,,1,,,30.0
rotation,0.47000000000000003,3.0,0.395545122767293,,,1,,,29.0
rotation,0.56,3.0,0.4638059434133414,,,1,,,30.0
rotation,0.6499999999999999,3.0,0.5871126654506748,,,1,,,41.0
rotation,0.74,3.0,0.6594021652222914,,,1,,,42.0
rotation,0.8300000000000001,3.0,0.7566273234665103,,,1,,,49.0
rotation,0.9199999999999999,3.0,0.8497156768111709,,,1,,,35.0
rotation,1.01,3.0,0.9338969272633871,,,1,,,35.0
rotation,1.0999999999999999,3.0,0.9821748518116366,,,1,,,40.0
rotation,1.19,3.0,1.0468907899692328,,,1,,,36.0
