Episode,Total Reward,Termination Step
871,-37.058372782194056,39
872,-39.03972539072856,34
873,-43.987600941210985,46
874,-33.85868954658508,26
875,-23.81439095363021,25
876,-54.8895657658577,47
877,-50.94458123296499,49
878,-64.98825761536136,61
879,-50.065284356474876,39
880,-73.48031356930733,72
881,-41.13262629508972,41
882,-95.4945411235094,85
883,-27.643985755741596,28
884,-41.48541033267975,38
885,-55.22871785610914,63
886,-42.34469342697412,41
887,-44.93354276649188,77
888,-111.89051729440689,65
889,-10.77726936340332,1
890,-51.83462504297495,51
891,-51.636349415406585,99
892,-42.78803851082921,59
893,-30.682175637222826,34
894,-26.722594238817692,24
895,-62.8901224527508,67
896,-85.22861386835575,63
897,-33.11260814219713,33
898,-92.6304513067007,64
899,-36.35031223297119,34
900,-16.394029714167118,23
901,-80.02650119923055,58
902,-52.797448724508286,45
903,-30.578081291168928,33
904,-53.123240634799004,54
905,-35.228425222449005,34
906,-27.01815730764065,34
907,-42.93811425566673,35
908,-40.70710029825568,32
909,-31.714839659631252,35
910,-35.57394132390618,42
911,-29.41415848582983,27
912,-93.44634943269193,82
913,-49.34079855680466,48
914,-39.253538557328284,45
915,-45.560974553227425,36
916,-47.71551225334406,47
917,-30.8036991301924,36
918,-40.959989993600175,63
919,-41.02029326558113,46
920,-25.890776731073856,29
921,-29.999765552580357,38
922,-33.57852131873369,35
923,-45.371246702969074,38
924,-24.516766102984548,25
925,-41.09228165447712,37
926,-13.205492454580963,29
927,-26.767803451046348,27
928,-22.659855384379625,24
929,-29.93071312829852,34
930,-18.397595872636884,30
931,-28.19582549855113,26
932,-62.879676554352045,41
933,-30.794275373220444,35
934,-49.857311956584454,47
935,-80.8062719036825,70
936,-54.11177437007427,47
937,-26.910483049228787,29
938,-35.57061053439975,35
939,-36.88991343975067,50
940,-51.17057900875807,51
941,-99.73437770083547,126
942,-45.533089661970735,45
943,-73.95240019261837,63
944,-52.070725902915,58
945,-42.81553761009127,42
946,-51.74966498557478,58
947,-60.4456822630018,101
948,-33.14835845027119,30
949,-28.001099083572626,35
950,-41.83718793839216,39
951,-19.72839393094182,26
952,-25.750799090019427,29
953,-32.99192649452016,26
954,-45.7035673186183,34
955,-53.23864680156112,44
956,-43.09438817575574,35
957,-42.16635596007109,43
958,-27.282101524062455,20
959,-40.91576708108187,35
960,-39.41168547421694,29
961,-41.467341219075024,41
962,-55.93583000078797,38
963,-30.985927294474095,27
964,-33.786504954099655,28
965,-56.71027812361717,48
966,-29.365821301937103,33
967,-51.72227808646858,60
968,-53.93072819337249,64
969,-43.868494511872996,71
970,-43.241887252777815,40
971,-17.659645462408662,41
972,-37.14459794946015,27
973,-64.03194081038237,58
974,-28.890794467180967,26
975,-55.97700670361519,66
976,-34.01851083897054,32
977,-29.403187995776534,36
978,-34.59285311028361,29
979,-23.693634182214737,31
980,-25.010187171399593,32
981,-34.172247771173716,24
982,-23.50064106285572,31
983,-43.6202897131443,40
984,-29.66292042285204,79
985,-29.807755202054977,23
986,-91.02581072319299,85
987,-50.2445907862857,46
988,-201.98813860863447,184
989,-27.439817015081644,22
990,-19.037873011431657,26
991,-25.8103200502228,24
992,-56.09818744659424,43
993,-24.24123387900181,51
994,-46.39631696790457,53
995,-67.23174160718918,67
996,-27.778569366782904,30
997,-22.116458669304848,30
998,-33.86194117506966,27
999,-45.97497802786529,41
1000,-50.83310916274786,49
1001,-42.55891704559326,38
1002,-27.82965812459588,32
1003,-48.09899768978357,68
1004,-50.3748587561422,109
1005,-28.18564668018371,27
1006,-42.745155004784465,37
1007,-52.912673089653254,50
1008,-65.10808017849922,60
1009,-38.427254818961956,42
1010,-26.395438939332962,35
1011,-27.789957337081432,23
1012,-39.48296078108251,56
1013,-39.87241131812334,38
1014,-34.31553763151169,26
1015,-35.8275557924062,44
1016,-66.96807934902608,79
1017,-25.774645490571856,24
1018,-26.58193437382579,26
1019,-59.0394462198019,45
1020,-58.40356489876285,57
1021,-45.96861492283642,37
1022,-41.20819868892431,41
1023,-48.35332611203194,38
1024,-49.67687121219933,57
1025,-45.568373162299395,40
1026,-72.8158126026392,61
1027,-62.621475994586945,62
1028,-34.67510217716335,43
1029,-24.699274076148868,19
1030,-35.54762677848339,36
1031,-55.92291023069993,71
1032,-42.80934410169721,37
1033,-111.55080270394683,99
1034,-32.370183646678925,24
1035,-40.56448008865118,29
1036,-32.27741631446406,36
1037,-31.361533543094993,36
1038,-80.90435153106228,64
1039,-32.52602111850865,43
1040,-49.44809915183578,40
1041,-36.84591218736023,36
1042,-42.62735984893516,66
1043,-43.21101709082723,66
1044,-47.690733790397644,35
1045,-31.758263118565083,27
1046,-38.25246861577034,29
1047,-32.79570590518415,28
1048,-28.679946269840002,28
1049,-20.277914920821786,20
1050,-23.07438115309924,33
1051,-23.727903008461,27
1052,-31.72683721780777,24
1053,-27.766507857479155,53
1054,-43.59461467154324,48
1055,-45.07401708886027,52
1056,-86.4228928387165,76
1057,-56.07527240458876,63
1058,-59.2561906799674,56
1059,-39.13133453694172,57
1060,-40.549078062176704,29
1061,-35.04064320400357,38
1062,-26.503671172074974,33
1063,-49.227074950933456,31
1064,-52.51582865789533,42
1065,-32.25913439132273,29
1066,-149.3309450908564,130
1067,-37.704778127372265,52
