Episode,Total Reward,Termination Step
567,-74.58031463623047,52
568,-94.96540832519531,27
569,-80.02002716064453,37
570,-75.91261291503906,59
571,-93.7403793334961,15
572,-75.69625091552734,54
573,-64.34596252441406,120
574,-68.97607421875,87
575,-76.6865234375,48
576,-94.13162231445312,36
577,-93.80119323730469,26
578,-86.5938949584961,36
579,-89.80177307128906,15
580,-91.55530548095703,13
581,-92.70466613769531,32
582,-88.2198715209961,21
583,-95.468994140625,33
584,-90.96565246582031,24
585,-85.44902801513672,38
586,-98.0278549194336,40
587,-92.6751708984375,33
588,-92.75228118896484,32
589,-89.28240203857422,34
590,-95.93547058105469,37
591,-88.07955169677734,21
592,-77.81311798095703,39
593,-95.51350402832031,8
594,-86.71062469482422,30
595,-90.46541595458984,29
596,-83.27893829345703,40
597,-93.90180206298828,37
598,-92.09361267089844,38
599,-89.98690032958984,43
600,-91.50993347167969,44
601,-89.75242614746094,28
602,-86.57184600830078,27
603,-91.50386810302734,42
604,-91.60376739501953,15
605,-82.31988525390625,39
606,-91.52635955810547,46
607,-81.30199432373047,44
608,-95.7645263671875,28
609,-94.89852142333984,27
610,-90.94216918945312,33
611,-87.01331329345703,42
612,-73.85966491699219,36
613,-91.94971466064453,34
614,-88.66535949707031,19
615,-86.60250854492188,30
616,-85.77293395996094,38
617,-89.19943237304688,15
618,-97.83995819091797,27
619,-83.84062194824219,34
620,-91.47882080078125,13
621,-83.20194244384766,17
622,-93.67752075195312,8
623,-96.8944091796875,52
624,-86.2947998046875,22
625,-94.65150451660156,29
626,-92.88118743896484,31
627,-98.39704132080078,26
628,-89.89253234863281,93
629,-99.84708404541016,54
630,-70.69501495361328,50
631,-99.6764907836914,24
632,-87.95146942138672,27
633,-105.92020416259766,58
634,-90.54623413085938,35
635,-85.05552673339844,46
636,-82.05564880371094,52
637,-95.25408172607422,31
638,-95.1566390991211,45
639,-70.45773315429688,77
640,-93.79492950439453,28
641,-84.24546813964844,26
642,-89.88423156738281,14
643,-84.26129150390625,90
644,-77.36872863769531,29
645,-100.49591827392578,75
646,-57.9979248046875,68
647,-86.19343566894531,36
648,-94.1723861694336,33
649,-91.08683013916016,26
650,-91.0604248046875,40
651,-87.48068237304688,37
652,-96.8864974975586,179
653,-93.61103057861328,29
654,-89.3006362915039,16
655,-91.89454650878906,46
656,-78.57574462890625,37
657,-78.85124206542969,66
658,-78.66625213623047,38
659,-91.15152740478516,12
660,-71.59257507324219,44
661,-70.76163482666016,59
662,-76.42652893066406,54
663,-83.86813354492188,28
664,-82.38850402832031,37
665,-94.38589477539062,33
666,-90.41376495361328,19
667,-81.67157745361328,45
668,-85.14246368408203,39
669,-93.23027038574219,29
670,-90.61453247070312,26
671,-84.91425323486328,36
672,-90.46311950683594,29
673,-86.3076171875,23
674,-101.42137145996094,37
675,-88.07154846191406,36
676,-90.56853485107422,14
677,-92.43656921386719,10
678,-86.544921875,24
679,-89.38578033447266,22
680,-88.07955932617188,39
681,-91.37933349609375,16
682,-92.28630828857422,33
683,-88.17523193359375,38
684,-91.46762084960938,72
685,-106.15239715576172,68
686,-74.3501968383789,40
687,-91.52372741699219,15
688,-82.32723999023438,33
689,-77.6583480834961,50
690,-81.55133819580078,37
691,-91.62910461425781,28
692,-94.66033935546875,31
693,-76.97256469726562,59
694,-84.98650360107422,29
695,-87.6584701538086,38
696,-97.49495697021484,51
697,-93.27091979980469,31
698,-85.11270904541016,28
699,-94.45852661132812,33
700,-92.5159912109375,27
701,-72.62887573242188,87
702,-87.00720977783203,21
703,-91.9366683959961,15
704,-79.37776947021484,39
705,-92.36673736572266,27
706,-85.031494140625,25
707,-89.04322814941406,41
708,-75.07970428466797,50
709,-84.38306427001953,16
710,-85.03844451904297,44
711,-83.32622528076172,42
712,-76.3223876953125,52
713,-75.47100830078125,46
714,-97.17267608642578,33
715,-91.03192901611328,13
716,-94.79219818115234,37
717,-89.81959533691406,11
718,-87.2997055053711,27
719,-86.96188354492188,20
720,-82.71269226074219,36
721,-80.90036010742188,35
722,-83.04367065429688,25
723,-77.30911254882812,38
724,-102.37794494628906,94
725,-90.19556427001953,12
726,-67.52904510498047,68
727,-86.6688232421875,28
728,-89.40670776367188,20
729,-86.58374786376953,25
730,-92.61233520507812,31
731,-90.67407989501953,13
732,-94.20465087890625,27
733,-93.91619873046875,27
734,-91.58937072753906,15
735,-94.48594665527344,30
736,-97.44190216064453,65
737,-89.27391052246094,48
738,-108.87286376953125,76
739,-82.26154327392578,38
740,-95.0726547241211,8
741,-83.85803985595703,34
742,-63.09674072265625,85
743,-95.00355529785156,10
744,-79.7496566772461,57
745,-91.91661834716797,12
746,-77.80514526367188,42
747,-90.31425476074219,15
748,-87.90653991699219,29
749,-80.35417175292969,25
750,-107.40662384033203,104
751,-87.66920471191406,22
752,-88.17817687988281,20
753,-71.28816223144531,103
754,-92.11893463134766,28
755,-99.84699249267578,91
756,-86.87865447998047,27
757,-88.64897918701172,29
758,-86.20941162109375,36
759,-87.05543518066406,49
760,-89.36503601074219,17
761,-90.97842407226562,38
762,-85.30913543701172,31
763,-86.46133422851562,32
