demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.195,0.0,0,11,0.5,False,0.6821504246510526,0
rotation,0.29000000000000004,0.0,0,11,0.5,False,0.6647743237035013,0
rotation,0.385,0.0,0,11,0.5,False,0.6644898908375872,0
rotation,0.48,0.0,0,11,0.5,False,0.6596918642146854,0
rotation,0.575,0.0,0,11,0.5,False,0.6514453716682124,0
rotation,0.67,0.0,0,11,0.5,False,0.6424327668736179,0
rotation,0.765,0.0,0,11,0.5,False,0.6479455542071958,0
rotation,0.86,0.0,0,11,0.5,False,0.6608461869320179,0
rotation,0.955,0.0,0,11,0.5,False,0.6778257380496139,0
rotation,1.05,0.0,0,11,0.5,False,0.6474999759539832,0
rotation,1.145,0.0,0,11,0.5,False,0.698296299486918,0
rotation,1.2400000000000002,0.0,0,11,0.5,False,0.6896468035775327,0
rotation,1.3350000000000002,0.0,0,11,0.5,False,0.6890085077939456,0
rotation,1.4300000000000002,0.0,0,11,0.5,False,0.6972434184603593,0
rotation,1.5250000000000001,0.0,0,11,0.5,False,0.6931928976370841,0
rotation,1.62,0.0,0,11,0.5,False,0.6832782966268546,0
rotation,1.715,0.0,0,11,0.5,False,0.6807971893817588,0
rotation,1.81,0.0,0,11,0.5,False,0.6767376829379469,0
rotation,1.905,0.0,0,11,0.5,False,0.6833065114614474,0
rotation,2.0,0.0,0,11,0.5,False,0.6887913531555828,0
rotation,0.1,0.0,0,12,0.5,False,0.711103332621197,0
rotation,0.195,0.0,0,12,0.5,False,-0.59205713649667,0
rotation,0.29000000000000004,0.0,0,12,0.5,False,0.6537188721883442,0
rotation,0.385,0.0,0,12,0.5,False,0.6801836969964189,0
rotation,0.48,0.0,0,12,0.5,False,0.6779658612525867,0
rotation,0.575,0.0,0,12,0.5,False,0.6536725821517403,0
rotation,0.67,0.0,0,12,0.5,False,0.6320734756305108,0
rotation,0.765,0.0,0,12,0.5,False,0.6545439421685425,0
rotation,0.86,0.0,0,12,0.5,False,0.6421105578020601,0
rotation,0.955,0.0,0,12,0.5,False,0.649747079927182,0
rotation,1.05,0.0,0,12,0.5,False,0.6566636736697401,0
rotation,1.145,0.0,0,12,0.5,False,0.6983191147705416,0
rotation,1.2400000000000002,0.0,0,12,0.5,False,0.6863229184037519,0
rotation,1.3350000000000002,0.0,0,12,0.5,False,0.6860217666882567,0
rotation,1.4300000000000002,0.0,0,12,0.5,False,0.6885064705894848,0
rotation,1.5250000000000001,0.0,0,12,0.5,False,0.6877491489616467,0
rotation,1.62,0.0,0,12,0.5,False,0.6756508685201905,0
rotation,1.715,0.0,0,12,0.5,False,0.6808438824586747,0
rotation,1.81,0.0,0,12,0.5,False,0.674861904741502,0
rotation,1.905,0.0,0,12,0.5,False,0.6817271681089563,0
rotation,2.0,0.0,0,12,0.5,False,0.6849377074896432,0
rotation,0.1,0.0,0,13,0.5,False,-0.6065044189942999,0
rotation,0.195,0.0,0,13,0.5,False,-0.5956925611089907,0
rotation,0.29000000000000004,0.0,0,13,0.5,False,0.6812294639722577,0
rotation,0.385,0.0,0,13,0.5,False,0.6548799400078842,0
rotation,0.48,0.0,0,13,0.5,False,0.6763545092093247,0
rotation,0.575,0.0,0,13,0.5,False,0.6516355720909105,0
rotation,0.67,0.0,0,13,0.5,False,0.656369781758,0
rotation,0.765,0.0,0,13,0.5,False,0.657805197587133,0
