demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,2.0,0.0,1.6716870840548665,18,1.0,0.0,9.724604558089778,,,162.0
noisy,0.2,0.0,0.17842304525235342,19,1.0,0.6666666666666666,3.651384253177534,,,331.0
noisy,0.29000000000000004,0.0,0.22263003685241647,19,1.0,1.0,4.792279651257604,,,490.0
noisy,0.38,0.0,0.3456367665116003,19,1.0,1.0,7.18607555542178,,,562.0
noisy,0.47000000000000003,0.0,0.4369860667768262,19,1.0,0.6666666666666666,8.50377512980241,,,229.0
noisy,0.56,0.0,0.5050032693098702,19,1.0,0.0,9.654401596403337,,,625.0
noisy,0.6499999999999999,0.0,0.5933929921579683,19,1.0,0.0,9.670255821482735,,,532.0
noisy,0.74,0.0,0.7017026559977474,19,1.0,0.0,9.657889466004084,,,491.0
noisy,0.8300000000000001,0.0,0.7861180302850768,19,1.0,0.0,9.705089318547905,,,406.0
noisy,0.9199999999999999,0.0,0.9227154362518689,19,1.0,0.0,9.67820117848807,,,364.0
noisy,1.01,0.0,0.9940813324859192,19,1.0,0.3333333333333333,9.904921665898119,,,315.0
noisy,1.0999999999999999,0.0,1.1147332685219833,19,1.0,0.0,9.659211359008799,,,316.0
noisy,1.19,0.0,1.1940341352140058,19,1.0,0.0,9.661429705215827,,,170.0
noisy,1.28,0.0,1.2608480877433612,19,1.0,0.0,9.657250818241678,,,234.0
noisy,1.3699999999999999,0.0,1.3097548060412623,19,1.0,0.0,9.806132520837494,,,216.0
noisy,1.46,0.0,1.1816477911117402,19,1.0,0.0,9.663725343225957,,,230.0
noisy,1.5499999999999998,0.0,1.4044056678273975,19,1.0,0.0,9.657796679348065,,,191.0
noisy,1.64,0.0,1.2029542240855937,19,1.0,0.0,9.748851036178996,,,162.0
noisy,1.73,0.0,1.5287613512383726,19,1.0,0.0,9.79513251640195,,,148.0
noisy,1.8199999999999998,0.0,1.558603814428155,19,1.0,0.0,9.70221366545538,,,164.0
noisy,1.91,0.0,1.3864258280058213,19,1.0,0.0,9.656736213941985,,,138.0
noisy,2.0,0.0,1.7157136595777451,19,1.0,0.3333333333333333,9.919109178628716,,,106.0
noisy,0.2,0.0,0.16231081410329606,1,2.0,1.0,3.335623698096772,,,384.0
noisy,0.29000000000000004,0.0,0.2303441054346084,1,2.0,1.0,4.655437038836198,,,477.0
noisy,0.38,0.0,0.3781692589003849,1,2.0,1.0,7.867413438628199,,,624.0
noisy,0.47000000000000003,0.0,0.3964945741960508,1,2.0,1.0,8.033039530293431,,,667.0
noisy,0.56,0.0,0.5439760637853891,1,2.0,1.0,9.905544344107827,,,698.0
noisy,0.6499999999999999,0.0,0.6281491899056421,1,2.0,1.0,9.906222178899352,,,529.0
noisy,0.74,0.0,0.6981438480455923,1,2.0,1.0,9.906097478757932,,,518.0
noisy,0.8300000000000001,0.0,0.8153372948825762,1,2.0,1.0,9.90451102480792,,,452.0
noisy,0.9199999999999999,0.0,0.9026708847585588,1,2.0,1.0,9.907038355015413,,,407.0
noisy,1.01,0.0,1.0171675844391748,1,2.0,1.0,9.90945859175811,,,366.0
noisy,1.0999999999999999,0.0,1.1011623569176623,1,2.0,1.0,9.907324932727656,,,269.0
noisy,1.19,0.0,1.2097973025132787,1,2.0,1.0,9.90881316208597,,,280.0
noisy,1.28,0.0,1.2691489611739015,1,2.0,1.0,9.911581961882456,,,217.0
noisy,1.3699999999999999,0.0,1.3058444252171164,1,2.0,1.0,9.90942355911652,,,275.0
noisy,1.46,0.0,1.3864780704822064,1,2.0,1.0,9.914570498031,,,238.0
noisy,1.5499999999999998,0.0,1.447162749827357,1,2.0,1.0,9.915059690194479,,,205.0
noisy,1.64,0.0,1.4940410959139478,1,2.0,1.0,9.914198587791706,,,197.0
noisy,1.73,0.0,1.5399685491515271,1,2.0,1.0,9.913605899025393,,,196.0
noisy,1.8199999999999998,0.0,1.5756419724994208,1,2.0,1.0,9.906998004016609,,,166.0
noisy,1.91,0.0,1.5896962593842112,1,2.0,0.6666666666666666,9.908728317703693,,,148.0
noisy,2.0,0.0,1.714590636322044,1,2.0,1.0,9.911147246106829,,,131.0
noisy,0.2,0.0,0.15531733356681499,2,2.0,1.0,3.1953850715776717,,,452.0
noisy,0.29000000000000004,0.0,0.2223430934605423,2,2.0,1.0,4.525202526191419,,,522.0
noisy,0.38,0.0,0.34436935859904444,2,2.0,1.0,7.163979042764529,,,561.0
noisy,0.47000000000000003,0.0,0.4120970817490863,2,2.0,1.0,8.509404666332054,,,615.0
noisy,0.56,0.0,0.5318378621417379,2,2.0,1.0,9.905151475102716,,,626.0
noisy,0.6499999999999999,0.0,0.6174259449523326,2,2.0,1.0,9.904319994171685,,,544.0
noisy,0.74,0.0,0.7145026317343284,2,2.0,1.0,9.90853890099622,,,509.0
noisy,0.8300000000000001,0.0,0.8202669920122484,2,2.0,1.0,9.90708540999414,,,443.0
noisy,0.9199999999999999,0.0,0.9237597335520006,2,2.0,1.0,9.906266184696207,,,347.0
noisy,1.01,0.0,1.030942009075524,2,2.0,1.0,9.9089971030512,,,310.0
noisy,1.0999999999999999,0.0,1.1121653594804684,2,2.0,1.0,9.906146279679525,,,310.0
noisy,1.19,0.0,1.208353737264708,2,2.0,1.0,9.911697857229523,,,276.0
noisy,1.28,0.0,1.2486831178026172,2,2.0,1.0,9.91062684151487,,,294.0
noisy,1.3699999999999999,0.0,1.3096184545309846,2,2.0,1.0,9.911273628029994,,,259.0
noisy,1.46,0.0,1.4101729307440152,2,2.0,1.0,9.909446726115782,,,231.0
noisy,1.5499999999999998,0.0,1.4339786152237968,2,2.0,1.0,9.910791002669987,,,219.0
noisy,1.64,0.0,1.4758734715622894,2,2.0,1.0,9.915184038319675,,,162.0
noisy,1.73,0.0,1.506960754489123,2,2.0,0.6666666666666666,9.916280760490574,,,145.0
noisy,1.8199999999999998,0.0,1.5691829178872556,2,2.0,1.0,9.914649916804718,,,165.0
noisy,1.91,0.0,1.6521612296024422,2,2.0,1.0,9.91541070572005,,,162.0
noisy,2.0,0.0,1.5994263111243139,2,2.0,0.6666666666666666,9.903761524186306,,,168.0
noisy,0.2,0.0,0.1784532299593138,3,2.0,1.0,3.7359182239326976,,,341.0
noisy,0.29000000000000004,0.0,0.23188408311923933,3,2.0,1.0,4.903715849704625,,,481.0
noisy,0.38,0.0,0.3257922197276299,3,2.0,1.0,6.708426910385604,,,609.0
noisy,0.47000000000000003,0.0,0.4097116054179845,3,2.0,1.0,8.88646452214982,,,647.0
noisy,0.56,0.0,0.5287958237307061,3,2.0,1.0,9.903439124752925,,,605.0
noisy,0.6499999999999999,0.0,0.6119564054799721,3,2.0,1.0,9.902143080654081,,,552.0
noisy,0.74,0.0,0.7186941863338014,3,2.0,1.0,9.907428591551042,,,525.0
noisy,0.8300000000000001,0.0,0.795245628529714,3,2.0,1.0,9.906859158040314,,,435.0
noisy,0.9199999999999999,0.0,0.9506822460282693,3,2.0,1.0,9.906987765222505,,,352.0
noisy,1.01,0.0,1.0010707085912989,3,2.0,1.0,9.912648743204302,,,394.0
noisy,1.0999999999999999,0.0,1.0988563376256033,3,2.0,1.0,9.908217738371714,,,342.0
noisy,1.19,0.0,1.179677958737576,3,2.0,1.0,9.90204772873559,,,254.0
noisy,1.28,0.0,1.2401895217532133,3,2.0,1.0,9.910729146092304,,,284.0
noisy,1.3699999999999999,0.0,1.328301082196045,3,2.0,1.0,9.906024047205161,,,262.0
noisy,1.46,0.0,1.4087593518431756,3,2.0,1.0,9.909994478834044,,,229.0
noisy,1.5499999999999998,0.0,1.4596430832088612,3,2.0,1.0,9.912939889937178,,,215.0
noisy,1.64,0.0,1.5055854133881104,3,2.0,1.0,9.91376730780051,,,231.0
noisy,1.73,0.0,1.5246235840266869,3,2.0,1.0,9.91208265571095,,,173.0
noisy,1.8199999999999998,0.0,1.594837765579256,3,2.0,1.0,9.9163413704265,,,177.0
noisy,1.91,0.0,1.6339091454095565,3,2.0,1.0,9.918443268540749,,,136.0
noisy,2.0,0.0,1.7647488031839924,3,2.0,1.0,9.912467596373595,,,121.0
noisy,0.2,0.0,0.16189196168097095,4,2.0,1.0,3.326655176235428,,,440.0
noisy,0.29000000000000004,0.0,0.22470244414001028,4,2.0,1.0,4.560087956779029,,,498.0
noisy,0.38,0.0,0.3293480893604556,4,2.0,1.0,6.722080210220719,,,595.0
noisy,0.47000000000000003,0.0,0.41969796509177537,4,2.0,1.0,8.772171100630139,,,656.0
noisy,0.56,0.0,0.533623744383681,4,2.0,1.0,9.904189150517576,,,624.0
noisy,0.6499999999999999,0.0,0.6198986106413913,4,2.0,1.0,9.905820940200194,,,567.0
noisy,0.74,0.0,0.7177104401549684,4,2.0,1.0,9.905684614690268,,,483.0
noisy,0.8300000000000001,0.0,0.7989520635019636,4,2.0,1.0,9.907307922440845,,,458.0
noisy,0.9199999999999999,0.0,0.9224778937172893,4,2.0,1.0,9.907204725804753,,,424.0
noisy,1.01,0.0,1.0077650360053372,4,2.0,1.0,9.9078937797104,,,370.0
noisy,1.0999999999999999,0.0,1.07366696805964,4,2.0,1.0,9.908387271531607,,,349.0
noisy,1.19,0.0,1.1868940969574298,4,2.0,1.0,9.910235077453457,,,184.0
noisy,1.28,0.0,1.253605533321602,4,2.0,1.0,9.908152902178255,,,232.0
noisy,1.3699999999999999,0.0,1.348715583898498,4,2.0,0.6666666666666666,9.907861421990605,,,222.0
noisy,1.46,0.0,1.4150333591723918,4,2.0,1.0,9.912657656228262,,,209.0
noisy,1.5499999999999998,0.0,1.4137069057825455,4,2.0,1.0,9.91467492694789,,,224.0
noisy,1.64,0.0,1.4882495353227456,4,2.0,1.0,9.914036320647757,,,218.0
noisy,1.73,0.0,1.4994129878040043,4,2.0,1.0,9.905839971609035,,,206.0
noisy,1.8199999999999998,0.0,1.590781093361351,4,2.0,1.0,9.904738729765954,,,146.0
noisy,1.91,0.0,1.6536479288128847,4,2.0,1.0,9.919284087423753,,,149.0
noisy,2.0,0.0,1.720334187502272,4,2.0,1.0,9.913138594186593,,,133.0
noisy,0.2,0.0,0.16435870850573772,5,2.0,1.0,3.559525233891027,,,417.0
noisy,0.29000000000000004,0.0,0.23283386580070112,5,2.0,1.0,4.904770748602751,,,513.0
noisy,0.38,0.0,0.32629023613594493,5,2.0,1.0,6.661629928743997,,,573.0
noisy,0.47000000000000003,0.0,0.4397229403170652,5,2.0,1.0,9.900934270709122,,,604.0
noisy,0.56,0.0,0.5331917624722059,5,2.0,1.0,9.905086391864439,,,615.0
noisy,0.6499999999999999,0.0,0.6077416055252681,5,2.0,1.0,9.902176478254042,,,577.0
noisy,0.74,0.0,0.7197101865557277,5,2.0,1.0,9.904862607865743,,,539.0
noisy,0.8300000000000001,0.0,0.7950949603865922,5,2.0,1.0,9.905776261128715,,,448.0
noisy,0.9199999999999999,0.0,0.9316018665354239,5,2.0,1.0,9.908476906692874,,,368.0
noisy,1.01,0.0,1.0131164141128406,5,2.0,1.0,9.908769314887104,,,336.0
noisy,1.0999999999999999,0.0,1.0959737671293983,5,2.0,1.0,9.91137420886238,,,265.0
noisy,1.19,0.0,1.1755526956247062,5,2.0,1.0,9.911643314204078,,,299.0
noisy,1.28,0.0,1.2391508699648321,5,2.0,0.6666666666666666,9.909075500069784,,,263.0
noisy,1.3699999999999999,0.0,1.3284988729184166,5,2.0,1.0,9.912488473035538,,,238.0
noisy,1.46,0.0,1.4062971541554,5,2.0,1.0,9.905140433989832,,,219.0
noisy,1.5499999999999998,0.0,1.45202092150659,5,2.0,1.0,9.913899511268987,,,183.0
noisy,1.64,0.0,1.4541512309647133,5,2.0,1.0,9.910029846770986,,,180.0
noisy,1.73,0.0,1.5517137447356257,5,2.0,1.0,9.913096435730365,,,173.0
noisy,1.8199999999999998,0.0,1.5774254169499473,5,2.0,1.0,9.912147211942195,,,179.0
noisy,1.91,0.0,1.6443037751116565,5,2.0,1.0,9.913282875103054,,,132.0
noisy,2.0,0.0,1.7474316729598505,5,2.0,1.0,9.919729748252774,,,123.0
noisy,0.2,0.0,0.1755182530081806,6,2.0,1.0,4.061805296902221,,,442.0
noisy,0.29000000000000004,0.0,0.2200708462331403,6,2.0,1.0,4.575990877714368,,,500.0
noisy,0.38,0.0,0.33283684706534317,6,2.0,1.0,7.606593916803157,,,583.0
noisy,0.47000000000000003,0.0,0.4357121546570688,6,2.0,1.0,9.900933261653218,,,642.0
noisy,0.56,0.0,0.5144553515766382,6,2.0,1.0,9.903602998158139,,,622.0
noisy,0.6499999999999999,0.0,0.6290816521541913,6,2.0,1.0,9.903443163405925,,,543.0
noisy,0.74,0.0,0.7087043998525618,6,2.0,1.0,9.90678245216633,,,515.0
noisy,0.8300000000000001,0.0,0.7875561949491741,6,2.0,1.0,9.904851522123026,,,434.0
noisy,0.9199999999999999,0.0,0.9186752582172822,6,2.0,1.0,9.909351590359467,,,383.0
noisy,1.01,0.0,1.0062385338978437,6,2.0,1.0,9.905969265512429,,,341.0
noisy,1.0999999999999999,0.0,1.1044841410417752,6,2.0,1.0,9.910222899138287,,,306.0
noisy,1.19,0.0,1.1896783177911525,6,2.0,1.0,9.90675873284907,,,306.0
noisy,1.28,0.0,1.2324982222848317,6,2.0,1.0,9.911484149946078,,,296.0
noisy,1.3699999999999999,0.0,1.3178446522854064,6,2.0,1.0,9.912934538652895,,,261.0
noisy,1.46,0.0,1.4100768517561708,6,2.0,1.0,9.915223397527901,,,236.0
noisy,1.5499999999999998,0.0,1.4243689091822505,6,2.0,0.6666666666666666,9.914347185558338,,,211.0
noisy,1.64,0.0,1.4713619238022992,6,2.0,1.0,9.912542602075467,,,200.0
noisy,1.73,0.0,1.5355994412888327,6,2.0,1.0,9.911635456311902,,,157.0
noisy,1.8199999999999998,0.0,1.5976971192653089,6,2.0,1.0,9.917693889769135,,,186.0
noisy,1.91,0.0,1.6175420104415226,6,2.0,1.0,9.908615177050105,,,173.0
noisy,2.0,0.0,1.6274947122523127,6,2.0,1.0,9.918147812559669,,,152.0
noisy,0.2,0.0,0.16297002191621576,7,2.0,1.0,3.5049996702134663,,,379.0
noisy,0.29000000000000004,0.0,0.2309177052779715,7,2.0,1.0,4.81741502847124,,,466.0
noisy,0.38,0.0,0.33252123520961696,7,2.0,1.0,7.304642809409296,,,567.0
noisy,0.47000000000000003,0.0,0.4077581246285383,7,2.0,1.0,8.483839579822229,,,605.0
noisy,0.56,0.0,0.5290493726538393,7,2.0,1.0,9.903780123703624,,,639.0
noisy,0.6499999999999999,0.0,0.6142093021051932,7,2.0,1.0,9.905243200804875,,,588.0
noisy,0.74,0.0,0.7206637205014683,7,2.0,1.0,9.904038528857704,,,493.0
noisy,0.8300000000000001,0.0,0.8024729592136782,7,2.0,1.0,9.90724691137144,,,457.0
noisy,0.9199999999999999,0.0,0.8966224734241021,7,2.0,1.0,9.900751289262734,,,368.0
noisy,1.01,0.0,1.0093518364282466,7,2.0,1.0,9.911516881795091,,,377.0
noisy,1.0999999999999999,0.0,1.0882107596082273,7,2.0,1.0,9.909256086741875,,,295.0
noisy,1.19,0.0,1.1784814428235297,7,2.0,1.0,9.912679998222648,,,258.0
noisy,1.28,0.0,1.2178326039801923,7,2.0,1.0,9.912707798493557,,,210.0
noisy,1.3699999999999999,0.0,1.3021775764483177,7,2.0,1.0,9.912050733691615,,,272.0
noisy,1.46,0.0,1.4352959708011916,7,2.0,1.0,9.91564407164083,,,212.0
noisy,1.5499999999999998,0.0,1.4489886153898734,7,2.0,1.0,9.914644137471921,,,199.0
noisy,1.64,0.0,1.518443482662427,7,2.0,1.0,9.913391425291593,,,174.0
noisy,1.73,0.0,1.5295940253918612,7,2.0,1.0,9.904081457575002,,,150.0
noisy,1.8199999999999998,0.0,1.605948001909227,7,2.0,1.0,9.90866601695534,,,164.0
noisy,1.91,0.0,1.6365458857899169,7,2.0,0.6666666666666666,9.919022270717024,,,134.0
noisy,2.0,0.0,1.7018415256195345,7,2.0,1.0,9.91567429869645,,,169.0
noisy,0.2,0.0,0.18513648212525644,8,2.0,1.0,4.963830777777734,,,447.0
noisy,0.29000000000000004,0.0,0.22057738684309877,8,2.0,1.0,4.501746972011816,,,485.0
noisy,0.38,0.0,0.3356242931864238,8,2.0,1.0,7.09285635313884,,,581.0
noisy,0.47000000000000003,0.0,0.47737592682056756,8,2.0,1.0,9.900002846833821,,,443.0
noisy,0.56,0.0,0.533607908384569,8,2.0,1.0,9.903479803965723,,,640.0
noisy,0.6499999999999999,0.0,0.6134517911353871,8,2.0,1.0,9.903820606099272,,,558.0
noisy,0.74,0.0,0.7061412334760894,8,2.0,1.0,9.903145853097767,,,514.0
noisy,0.8300000000000001,0.0,0.7956441698435364,8,2.0,1.0,9.902858715792252,,,461.0
noisy,0.9199999999999999,0.0,0.9176272116835933,8,2.0,1.0,9.905206571390536,,,418.0
noisy,1.01,0.0,0.9850347873354374,8,2.0,1.0,9.906238473063453,,,349.0
noisy,1.0999999999999999,0.0,1.1292626914019104,8,2.0,1.0,9.91305040055018,,,265.0
noisy,1.19,0.0,1.1897320922533525,8,2.0,1.0,9.907456828616361,,,273.0
noisy,1.28,0.0,1.2277603480767736,8,2.0,1.0,9.908664201202285,,,262.0
noisy,1.3699999999999999,0.0,1.3258974059400825,8,2.0,1.0,9.907783875421861,,,268.0
noisy,1.46,0.0,1.4108482815871268,8,2.0,1.0,9.906919112412242,,,231.0
noisy,1.5499999999999998,0.0,1.4186861866511615,8,2.0,1.0,9.916252635220815,,,241.0
noisy,1.64,0.0,1.520807899102678,8,2.0,1.0,9.916948043443906,,,192.0
noisy,1.73,0.0,1.559818075821464,8,2.0,1.0,9.913851275426321,,,170.0
noisy,1.8199999999999998,0.0,1.589265537186467,8,2.0,1.0,9.914854445740454,,,161.0
noisy,1.91,0.0,1.6466723380751784,8,2.0,1.0,9.91263605779346,,,131.0
noisy,2.0,0.0,1.648550968172425,8,2.0,1.0,9.912818983939488,,,159.0
noisy,0.2,0.0,0.1677713295570776,9,2.0,1.0,3.4777793811875983,,,431.0
noisy,0.29000000000000004,0.0,0.2250561345177905,9,2.0,1.0,4.707144351418521,,,488.0
noisy,0.38,0.0,0.34608360713924097,9,2.0,1.0,7.02352448279031,,,605.0
noisy,0.47000000000000003,0.0,0.40846122555015624,9,2.0,1.0,8.281338990258648,,,634.0
noisy,0.56,0.0,0.5056942815143803,9,2.0,1.0,9.902539361538265,,,684.0
noisy,0.6499999999999999,0.0,0.6113136578394466,9,2.0,1.0,9.90538590849438,,,572.0
noisy,0.74,0.0,0.702398270021182,9,2.0,1.0,9.905364049192286,,,545.0
noisy,0.8300000000000001,0.0,0.8017182302999174,9,2.0,1.0,9.904451098725442,,,438.0
noisy,0.9199999999999999,0.0,0.9178193910242965,9,2.0,1.0,9.909437601065427,,,389.0
noisy,1.01,0.0,0.9768783414915015,9,2.0,1.0,9.910599108723181,,,409.0
noisy,1.0999999999999999,0.0,1.0971768605980465,9,2.0,1.0,9.90996053121655,,,309.0
noisy,1.19,0.0,1.1483264636119994,9,2.0,1.0,9.91175447788998,,,322.0
noisy,1.28,0.0,1.2676128210116193,9,2.0,1.0,9.91128186024896,,,255.0
noisy,1.3699999999999999,0.0,1.3261108092887526,9,2.0,1.0,9.908410935012194,,,241.0
noisy,1.46,0.0,1.4190980368603074,9,2.0,1.0,9.911249370518489,,,187.0
noisy,1.5499999999999998,0.0,1.428985198409291,9,2.0,1.0,9.913764990119589,,,244.0
noisy,1.64,0.0,1.4846681957202013,9,2.0,1.0,9.91123329377152,,,169.0
noisy,1.73,0.0,1.539864898206224,9,2.0,1.0,9.910810715093938,,,191.0
noisy,1.8199999999999998,0.0,1.6103585022782774,9,2.0,1.0,9.915343819731913,,,195.0
noisy,1.91,0.0,1.6348391814184033,9,2.0,1.0,9.913221845503793,,,154.0
noisy,2.0,0.0,1.6794238088055982,9,2.0,0.6666666666666666,9.913782906693312,,,118.0
noisy,0.2,0.0,0.18793648268385046,10,2.0,1.0,4.3377121916224555,,,435.0
noisy,0.29000000000000004,0.0,0.22423837898214102,10,2.0,1.0,4.659221061151328,,,495.0
noisy,0.38,0.0,0.36616658598953894,10,2.0,1.0,9.048731308137318,,,567.0
noisy,0.47000000000000003,0.0,0.41475882712608864,10,2.0,1.0,9.034287890378566,,,543.0
noisy,0.56,0.0,0.520495019906105,10,2.0,1.0,9.904941892514518,,,598.0
noisy,0.6499999999999999,0.0,0.6143258809730114,10,2.0,1.0,9.90419934703887,,,498.0
noisy,0.74,0.0,0.7135052402585096,10,2.0,1.0,9.902954459061826,,,554.0
noisy,0.8300000000000001,0.0,0.7991792216332841,10,2.0,1.0,9.904736563059208,,,477.0
noisy,0.9199999999999999,0.0,0.9298675501971573,10,2.0,1.0,9.902730801078622,,,368.0
noisy,1.01,0.0,1.0127964670507774,10,2.0,1.0,9.907768749345829,,,247.0
noisy,1.0999999999999999,0.0,1.0965997022082508,10,2.0,1.0,9.91044831863049,,,296.0
noisy,1.19,0.0,1.1709034470230728,10,2.0,1.0,9.90942180821887,,,229.0
noisy,1.28,0.0,1.2343897498204006,10,2.0,1.0,9.904048143607298,,,268.0
noisy,1.3699999999999999,0.0,1.3124128232405436,10,2.0,1.0,9.913188850119788,,,194.0
noisy,1.46,0.0,1.412985648150263,10,2.0,1.0,9.913305983571009,,,234.0
noisy,1.5499999999999998,0.0,1.443682893317149,10,2.0,1.0,9.914232968814312,,,231.0
noisy,1.64,0.0,1.519049855520582,10,2.0,1.0,9.912531020243646,,,205.0
noisy,1.73,0.0,1.5617504669493771,10,2.0,1.0,9.917161806322344,,,180.0
noisy,1.8199999999999998,0.0,1.5752175300740199,10,2.0,1.0,9.917136974816781,,,155.0
noisy,1.91,0.0,1.6112996015645755,10,2.0,0.6666666666666666,9.906197884118617,,,173.0
noisy,2.0,0.0,1.7404722000824462,10,2.0,1.0,9.911966650981313,,,145.0
noisy,0.2,0.0,0.18062785013846763,11,2.0,1.0,4.377514452015344,,,398.0
noisy,0.29000000000000004,0.0,0.22049337577917294,11,2.0,1.0,4.5358176388397125,,,485.0
noisy,0.38,0.0,0.3508817463593738,11,2.0,1.0,7.633734856234356,,,533.0
noisy,0.47000000000000003,0.0,0.43581624738511876,11,2.0,1.0,9.84809218001254,,,638.0
noisy,0.56,0.0,0.5385258015713908,11,2.0,1.0,9.904333842903872,,,553.0
noisy,0.6499999999999999,0.0,0.619385288181661,11,2.0,1.0,9.90515750434334,,,525.0
noisy,0.74,0.0,0.7025888469021083,11,2.0,1.0,9.904386417052185,,,525.0
noisy,0.8300000000000001,0.0,0.7958872683575339,11,2.0,1.0,9.908563303748485,,,446.0
noisy,0.9199999999999999,0.0,0.9229154380885799,11,2.0,1.0,9.909783754335658,,,398.0
noisy,1.01,0.0,1.0038026966976452,11,2.0,1.0,9.911037572561247,,,344.0
noisy,1.0999999999999999,0.0,1.0842296462028151,11,2.0,1.0,9.907005284028811,,,240.0
noisy,1.19,0.0,1.1459557775082836,11,2.0,1.0,9.910755128695934,,,278.0
noisy,1.28,0.0,1.2106639360036422,11,2.0,0.6666666666666666,9.901902111717805,,,206.0
noisy,1.3699999999999999,0.0,1.3201444677117526,11,2.0,1.0,9.909440489787821,,,238.0
noisy,1.46,0.0,1.40275552700004,11,2.0,1.0,9.910930791233605,,,222.0
noisy,1.5499999999999998,0.0,1.4225556190569373,11,2.0,1.0,9.91633575717448,,,203.0
noisy,1.64,0.0,1.494575077521767,11,2.0,1.0,9.908818794229795,,,213.0
noisy,1.73,0.0,1.5399376024272478,11,2.0,1.0,9.908469529943561,,,164.0
noisy,1.8199999999999998,0.0,1.5653230463178687,11,2.0,1.0,9.913799055498037,,,167.0
noisy,1.91,0.0,1.6441951815676044,11,2.0,1.0,9.913343254293295,,,132.0
noisy,2.0,0.0,1.6504381998365847,11,2.0,0.6666666666666666,9.912801492293667,,,17.0
noisy,0.2,0.0,0.1592185510312883,12,2.0,1.0,3.413742532448849,,,446.0
noisy,0.29000000000000004,0.0,0.23739809447099092,12,2.0,1.0,5.193362599063358,,,500.0
noisy,0.38,0.0,0.31705964493485445,12,2.0,1.0,6.575084725008251,,,554.0
noisy,0.47000000000000003,0.0,0.4682087780434499,12,2.0,1.0,9.799374550580337,,,579.0
noisy,0.56,0.0,0.5138754608777285,12,2.0,1.0,9.906582021712099,,,684.0
noisy,0.6499999999999999,0.0,0.6167444698344277,12,2.0,1.0,9.905943060433607,,,554.0
noisy,0.74,0.0,0.7118768387196522,12,2.0,1.0,9.902999131614806,,,485.0
noisy,0.8300000000000001,0.0,0.8025574623306727,12,2.0,1.0,9.907780320789344,,,425.0
noisy,0.9199999999999999,0.0,0.9028096857069463,12,2.0,1.0,9.908350202191157,,,376.0
noisy,1.01,0.0,1.0300798180772113,12,2.0,1.0,9.909265538475513,,,322.0
noisy,1.0999999999999999,0.0,1.0541086301869738,12,2.0,1.0,9.912581821977032,,,295.0
noisy,1.19,0.0,1.1531449256769024,12,2.0,1.0,9.907801110273105,,,263.0
noisy,1.28,0.0,1.2641948246243766,12,2.0,1.0,9.907201835673433,,,260.0
noisy,1.3699999999999999,0.0,1.2899523404980302,12,2.0,1.0,9.9094116400888,,,265.0
noisy,1.46,0.0,1.3516834112847054,12,2.0,1.0,9.910063076431912,,,228.0
noisy,1.5499999999999998,0.0,1.4078735164016745,12,2.0,1.0,9.914405137431883,,,196.0
noisy,1.64,0.0,1.4887999972224717,12,2.0,1.0,9.906155342382283,,,172.0
noisy,1.73,0.0,1.56175787510181,12,2.0,0.6666666666666666,9.91347623701031,,,133.0
noisy,1.8199999999999998,0.0,1.5675478125444362,12,2.0,1.0,9.910443193287536,,,170.0
noisy,1.91,0.0,1.607873541373409,12,2.0,1.0,9.908927366659475,,,159.0
noisy,2.0,0.0,1.700260387712584,12,2.0,1.0,9.919562024009542,,,134.0
noisy,0.2,0.0,0.16378115221295983,13,2.0,1.0,3.635189582321664,,,334.0
noisy,0.29000000000000004,0.0,0.22567496084683333,13,2.0,1.0,4.62772096459743,,,464.0
noisy,0.38,0.0,0.30483775014838577,13,2.0,1.0,6.3086627957601875,,,586.0
noisy,0.47000000000000003,0.0,0.4106924703280637,13,2.0,1.0,8.87464697700016,,,629.0
noisy,0.56,0.0,0.5176478876223448,13,2.0,1.0,9.902706734765164,,,578.0
noisy,0.6499999999999999,0.0,0.6277860364802632,13,2.0,1.0,9.903947517027499,,,507.0
noisy,0.74,0.0,0.7024124467253835,13,2.0,1.0,9.905871970116877,,,537.0
noisy,0.8300000000000001,0.0,0.7635312563405815,13,2.0,1.0,9.905233313121235,,,456.0
noisy,0.9199999999999999,0.0,0.940975483732411,13,2.0,1.0,9.91084766352158,,,404.0
noisy,1.01,0.0,0.9733416601448561,13,2.0,1.0,9.909236494646255,,,349.0
noisy,1.0999999999999999,0.0,1.093928518093362,13,2.0,1.0,9.907452551735473,,,284.0
noisy,1.19,0.0,1.1936973895354033,13,2.0,0.6666666666666666,9.913565143588729,,,193.0
noisy,1.28,0.0,1.238963877710601,13,2.0,1.0,9.910102286367422,,,243.0
noisy,1.3699999999999999,0.0,1.330186288102106,13,2.0,1.0,9.907224887031532,,,225.0
noisy,1.46,0.0,1.3364802899703794,13,2.0,1.0,9.912796571600486,,,234.0
noisy,1.5499999999999998,0.0,1.440660773904647,13,2.0,1.0,9.915081714794773,,,238.0
noisy,1.64,0.0,1.4678769816297492,13,2.0,1.0,9.91131959640696,,,191.0
noisy,1.73,0.0,1.4639425946859974,13,2.0,1.0,9.911653194858552,,,170.0
noisy,1.8199999999999998,0.0,1.5822680112030392,13,2.0,1.0,9.915467378883003,,,182.0
noisy,1.91,0.0,1.6318313075806865,13,2.0,1.0,9.91950783801743,,,168.0
noisy,2.0,0.0,1.70759479523225,13,2.0,1.0,9.913403272983698,,,89.0
